time,instruction,arg_1,arg_2
2.52,POSITION,'{"0": {"position": 1553, "speed": 8000}}',\\
2.53,POSITION,'{"0": {"position": 1548, "speed": 8000}}',\\
2.56,POSITION,'{"0": {"position": 1572, "speed": 8000}}',\\
2.57,POSITION,'{"0": {"position": 1597, "speed": 8000}}',\\
2.58,POSITION,'{"0": {"position": 1775, "speed": 8000}}',\\
2.6,POSITION,'{"0": {"position": 1781, "speed": 8000}}',\\
2.61,POSITION,'{"0": {"position": 1783, "speed": 8000}}',\\
2.62,POSITION,'{"0": {"position": 1781, "speed": 8000}}',\\
2.63,POSITION,'{"0": {"position": 1747, "speed": 8000}}',\\
2.65,POSITION,'{"0": {"position": 1606, "speed": 8000}}',\\
2.66,POSITION,'{"0": {"position": 1574, "speed": 8000}}',\\
2.67,POSITION,'{"0": {"position": 1521, "speed": 8000}}',\\
2.68,POSITION,'{"0": {"position": 1379, "speed": 8000}}',\\
2.7,POSITION,'{"0": {"position": 1372, "speed": 8000}}',\\
2.71,POSITION,'{"0": {"position": 1341, "speed": 8000}}',\\
2.72,POSITION,'{"0": {"position": 1323, "speed": 8000}}',\\
2.74,POSITION,'{"0": {"position": 1294, "speed": 8000}}',\\
2.75,POSITION,'{"0": {"position": 1278, "speed": 8000}}',\\
2.76,POSITION,'{"0": {"position": 1281, "speed": 8000}}',\\
2.78,POSITION,'{"0": {"position": 1313, "speed": 8000}}',\\
2.79,POSITION,'{"0": {"position": 1340, "speed": 8000}}',\\
2.8,POSITION,'{"0": {"position": 1510, "speed": 8000}}',\\
2.81,POSITION,'{"0": {"position": 1525, "speed": 8000}}',\\
2.83,POSITION,'{"0": {"position": 1531, "speed": 8000}}',\\
2.84,POSITION,'{"0": {"position": 1534, "speed": 8000}}',\\
2.85,POSITION,'{"0": {"position": 1531, "speed": 8000}}',\\
2.87,POSITION,'{"0": {"position": 1518, "speed": 8000}}',\\
2.88,POSITION,'{"0": {"position": 1499, "speed": 8000}}',\\
2.89,POSITION,'{"0": {"position": 1489, "speed": 8000}}',\\
2.9,POSITION,'{"0": {"position": 1474, "speed": 8000}}',\\
2.92,POSITION,'{"0": {"position": 1469, "speed": 8000}}',\\
2.93,POSITION,'{"0": {"position": 1461, "speed": 8000}}',\\
2.94,POSITION,'{"0": {"position": 1464, "speed": 8000}}',\\
2.95,POSITION,'{"0": {"position": 1472, "speed": 8000}}',\\
2.97,POSITION,'{"0": {"position": 1482, "speed": 8000}}',\\
2.98,POSITION,'{"0": {"position": 1513, "speed": 8000}}',\\
2.99,POSITION,'{"0": {"position": 1562, "speed": 8000}}',\\
3.01,POSITION,'{"0": {"position": 1709, "speed": 8000}}',\\
3.02,POSITION,'{"0": {"position": 1717, "speed": 8000}}',\\
3.03,POSITION,'{"0": {"position": 1722, "speed": 8000}}',\\
3.04,POSITION,'{"0": {"position": 1725, "speed": 8000}}',\\
3.06,POSITION,'{"0": {"position": 1713, "speed": 8000}}',\\
3.07,POSITION,'{"0": {"position": 1698, "speed": 8000}}',\\
3.08,POSITION,'{"0": {"position": 1660, "speed": 8000}}',\\
3.1,POSITION,'{"0": {"position": 1613, "speed": 8000}}',\\
3.11,POSITION,'{"0": {"position": 1471, "speed": 8000}}',\\
3.12,POSITION,'{"0": {"position": 1455, "speed": 8000}}',\\
3.14,POSITION,'{"0": {"position": 1444, "speed": 8000}}',\\
3.15,POSITION,'{"0": {"position": 1421, "speed": 8000}}',\\
3.17,POSITION,'{"0": {"position": 1408, "speed": 8000}}',\\
3.18,POSITION,'{"0": {"position": 1412, "speed": 8000}}',\\
3.19,POSITION,'{"0": {"position": 1421, "speed": 8000}}',\\
3.2,POSITION,'{"0": {"position": 1454, "speed": 8000}}',\\
3.22,POSITION,'{"0": {"position": 1468, "speed": 8000}}',\\
3.23,POSITION,'{"0": {"position": 1484, "speed": 8000}}',\\
3.24,POSITION,'{"0": {"position": 1477, "speed": 8000}}',\\
3.26,POSITION,'{"0": {"position": 1449, "speed": 8000}}',\\
3.27,POSITION,'{"0": {"position": 1401, "speed": 8000}}',\\
3.28,POSITION,'{"0": {"position": 1255, "speed": 8000}}',\\
3.3,POSITION,'{"0": {"position": 1238, "speed": 8000}}',\\
3.31,POSITION,'{"0": {"position": 1224, "speed": 8000}}',\\
3.32,POSITION,'{"0": {"position": 1194, "speed": 8000}}',\\
3.33,POSITION,'{"0": {"position": 1164, "speed": 8000}}',\\
3.35,POSITION,'{"0": {"position": 1150, "speed": 8000}}',\\
3.36,POSITION,'{"0": {"position": 1128, "speed": 8000}}',\\
3.37,POSITION,'{"0": {"position": 1121, "speed": 8000}}',\\
3.39,POSITION,'{"0": {"position": 1129, "speed": 8000}}',\\
3.41,POSITION,'{"0": {"position": 1158, "speed": 8000}}',\\
3.42,POSITION,'{"0": {"position": 1201, "speed": 8000}}',\\
3.43,POSITION,'{"0": {"position": 1227, "speed": 8000}}',\\
3.44,POSITION,'{"0": {"position": 1375, "speed": 8000}}',\\
3.46,POSITION,'{"0": {"position": 1387, "speed": 8000}}',\\
3.47,POSITION,'{"0": {"position": 1401, "speed": 8000}}',\\
3.49,POSITION,'{"0": {"position": 1439, "speed": 8000}}',\\
3.5,POSITION,'{"0": {"position": 1484, "speed": 8000}}',\\
3.51,POSITION,'{"0": {"position": 1510, "speed": 8000}}',\\
3.53,POSITION,'{"0": {"position": 1678, "speed": 8000}}',\\
3.54,POSITION,'{"0": {"position": 1692, "speed": 8000}}',\\
3.55,POSITION,'{"0": {"position": 1701, "speed": 8000}}',\\
3.56,POSITION,'{"0": {"position": 1725, "speed": 8000}}',\\
3.57,POSITION,'{"0": {"position": 1738, "speed": 8000}}',\\
3.59,POSITION,'{"0": {"position": 1766, "speed": 8000}}',\\
3.6,POSITION,'{"0": {"position": 1799, "speed": 8000}}',\\
3.61,POSITION,'{"0": {"position": 1818, "speed": 8000}}',\\
3.63,POSITION,'{"0": {"position": 1853, "speed": 8000}}',\\
3.64,POSITION,'{"0": {"position": 1872, "speed": 8000}}',\\
3.65,POSITION,'{"0": {"position": 1902, "speed": 8000}}',\\
3.66,POSITION,'{"0": {"position": 1915, "speed": 8000}}',\\
3.67,POSITION,'{"0": {"position": 1938, "speed": 8000}}',\\
3.69,POSITION,'{"0": {"position": 1960, "speed": 8000}}',\\
3.7,POSITION,'{"0": {"position": 1972, "speed": 8000}}',\\
3.72,POSITION,'{"0": {"position": 2006, "speed": 8000}}',\\
3.73,POSITION,'{"0": {"position": 2020, "speed": 8000}}',\\
3.74,POSITION,'{"0": {"position": 2045, "speed": 8000}}',\\
3.76,POSITION,'{"0": {"position": 2057, "speed": 8000}}',\\
3.77,POSITION,'{"0": {"position": 2076, "speed": 8000}}',\\
3.78,POSITION,'{"0": {"position": 2092, "speed": 8000}}',\\
3.8,POSITION,'{"0": {"position": 2111, "speed": 8000}}',\\
3.81,POSITION,'{"0": {"position": 2123, "speed": 8000}}',\\
3.83,POSITION,'{"0": {"position": 2145, "speed": 8000}}',\\
3.84,POSITION,'{"0": {"position": 2200, "speed": 8000}}',\\
4.56,POSITION,'{"0": {"position": 2175, "speed": 8000}}',\\
4.57,POSITION,'{"0": {"position": 2166, "speed": 8000}}',\\
4.58,POSITION,'{"0": {"position": 2121, "speed": 8000}}',\\
4.59,POSITION,'{"0": {"position": 1931, "speed": 8000}}',\\
4.61,POSITION,'{"0": {"position": 1770, "speed": 8000}}',\\
4.62,POSITION,'{"0": {"position": 1579, "speed": 8000}}',\\
4.63,POSITION,'{"0": {"position": 1567, "speed": 8000}}',\\
4.64,POSITION,'{"0": {"position": 1528, "speed": 8000}}',\\
4.65,POSITION,'{"0": {"position": 1512, "speed": 8000}}',\\
4.67,POSITION,'{"0": {"position": 1488, "speed": 8000}}',\\
4.69,POSITION,'{"0": {"position": 1495, "speed": 8000}}',\\
4.71,POSITION,'{"0": {"position": 1537, "speed": 8000}}',\\
4.72,POSITION,'{"0": {"position": 1702, "speed": 8000}}',\\
4.73,POSITION,'{"0": {"position": 1709, "speed": 8000}}',\\
4.75,POSITION,'{"0": {"position": 1712, "speed": 8000}}',\\
4.76,POSITION,'{"0": {"position": 1696, "speed": 8000}}',\\
4.77,POSITION,'{"0": {"position": 1672, "speed": 8000}}',\\
4.79,POSITION,'{"0": {"position": 1509, "speed": 8000}}',\\
4.8,POSITION,'{"0": {"position": 1478, "speed": 8000}}',\\
4.81,POSITION,'{"0": {"position": 1461, "speed": 8000}}',\\
4.82,POSITION,'{"0": {"position": 1428, "speed": 8000}}',\\
4.84,POSITION,'{"0": {"position": 1415, "speed": 8000}}',\\
4.85,POSITION,'{"0": {"position": 1398, "speed": 8000}}',\\
4.86,POSITION,'{"0": {"position": 1396, "speed": 8000}}',\\
4.87,POSITION,'{"0": {"position": 1401, "speed": 8000}}',\\
4.89,POSITION,'{"0": {"position": 1422, "speed": 8000}}',\\
4.9,POSITION,'{"0": {"position": 1455, "speed": 8000}}',\\
4.91,POSITION,'{"0": {"position": 1468, "speed": 8000}}',\\
4.93,POSITION,'{"0": {"position": 1484, "speed": 8000}}',\\
4.94,POSITION,'{"0": {"position": 1470, "speed": 8000}}',\\
4.95,POSITION,'{"0": {"position": 1456, "speed": 8000}}',\\
4.97,POSITION,'{"0": {"position": 1414, "speed": 8000}}',\\
4.98,POSITION,'{"0": {"position": 1388, "speed": 8000}}',\\
4.99,POSITION,'{"0": {"position": 1337, "speed": 8000}}',\\
5.01,POSITION,'{"0": {"position": 1313, "speed": 8000}}',\\
5.02,POSITION,'{"0": {"position": 1271, "speed": 8000}}',\\
5.03,POSITION,'{"0": {"position": 1256, "speed": 8000}}',\\
5.04,POSITION,'{"0": {"position": 1249, "speed": 8000}}',\\
5.06,POSITION,'{"0": {"position": 1254, "speed": 8000}}',\\
5.07,POSITION,'{"0": {"position": 1292, "speed": 8000}}',\\
5.08,POSITION,'{"0": {"position": 1444, "speed": 8000}}',\\
5.09,POSITION,'{"0": {"position": 1459, "speed": 8000}}',\\
5.11,POSITION,'{"0": {"position": 1495, "speed": 8000}}',\\
5.12,POSITION,'{"0": {"position": 1513, "speed": 8000}}',\\
5.13,POSITION,'{"0": {"position": 1553, "speed": 8000}}',\\
5.15,POSITION,'{"0": {"position": 1603, "speed": 8000}}',\\
5.16,POSITION,'{"0": {"position": 1754, "speed": 8000}}',\\
5.17,POSITION,'{"0": {"position": 1777, "speed": 8000}}',\\
5.19,POSITION,'{"0": {"position": 1820, "speed": 8000}}',\\
5.2,POSITION,'{"0": {"position": 1868, "speed": 8000}}',\\
5.21,POSITION,'{"0": {"position": 1888, "speed": 8000}}',\\
5.22,POSITION,'{"0": {"position": 1921, "speed": 8000}}',\\
5.24,POSITION,'{"0": {"position": 1934, "speed": 8000}}',\\
5.25,POSITION,'{"0": {"position": 1962, "speed": 8000}}',\\
5.26,POSITION,'{"0": {"position": 1982, "speed": 8000}}',\\
5.28,POSITION,'{"0": {"position": 2020, "speed": 8000}}',\\
5.29,POSITION,'{"0": {"position": 2039, "speed": 8000}}',\\
5.31,POSITION,'{"0": {"position": 2071, "speed": 8000}}',\\
5.32,POSITION,'{"0": {"position": 2096, "speed": 8000}}',\\
5.33,POSITION,'{"0": {"position": 2116, "speed": 8000}}',\\
5.34,POSITION,'{"0": {"position": 2126, "speed": 8000}}',\\
5.36,POSITION,'{"0": {"position": 2147, "speed": 8000}}',\\
5.37,POSITION,'{"0": {"position": 2200, "speed": 8000}}',\\
5.99,POSITION,'{"0": {"position": 2182, "speed": 8000}}',\\
