time,instruction,arg_1,arg_2
2.08,POSITION,'{"13": {"position": 1223, "speed": 8000}}',
2.09,POSITION,'{"12": {"position": 1859, "speed": 8000}}',
2.09,POSITION,'{"13": {"position": 1215, "speed": 8000}}',
2.1,POSITION,'{"12": {"position": 1862, "speed": 8000}}',
2.1,POSITION,'{"13": {"position": 1211, "speed": 8000}}',
2.12,POSITION,'{"12": {"position": 1868, "speed": 8000}}',
2.12,POSITION,'{"13": {"position": 1203, "speed": 8000}}',
2.13,POSITION,'{"12": {"position": 1873, "speed": 8000}}',
2.13,POSITION,'{"13": {"position": 1195, "speed": 8000}}',
2.14,POSITION,'{"13": {"position": 1191, "speed": 8000}}',
2.15,POSITION,'{"12": {"position": 1879, "speed": 8000}}',
2.16,POSITION,'{"13": {"position": 1182, "speed": 8000}}',
2.17,POSITION,'{"12": {"position": 1882, "speed": 8000}}',
2.17,POSITION,'{"13": {"position": 1178, "speed": 8000}}',
2.18,POSITION,'{"12": {"position": 1889, "speed": 8000}}',
2.18,POSITION,'{"13": {"position": 1169, "speed": 8000}}',
2.19,POSITION,'{"12": {"position": 1898, "speed": 8000}}',
2.19,POSITION,'{"13": {"position": 1160, "speed": 8000}}',
2.21,POSITION,'{"12": {"position": 1904, "speed": 8000}}',
2.21,POSITION,'{"13": {"position": 1155, "speed": 8000}}',
2.22,POSITION,'{"12": {"position": 1920, "speed": 8000}}',
2.22,POSITION,'{"13": {"position": 1147, "speed": 8000}}',
2.23,POSITION,'{"12": {"position": 1934, "speed": 8000}}',
2.23,POSITION,'{"13": {"position": 1139, "speed": 8000}}',
2.25,POSITION,'{"12": {"position": 1940, "speed": 8000}}',
2.25,POSITION,'{"13": {"position": 1134, "speed": 8000}}',
2.26,POSITION,'{"12": {"position": 1948, "speed": 8000}}',
2.26,POSITION,'{"13": {"position": 1123, "speed": 8000}}',
2.27,POSITION,'{"12": {"position": 1954, "speed": 8000}}',
2.27,POSITION,'{"13": {"position": 1113, "speed": 8000}}',
2.29,POSITION,'{"12": {"position": 1956, "speed": 8000}}',
2.29,POSITION,'{"13": {"position": 1108, "speed": 8000}}',
2.3,POSITION,'{"12": {"position": 1962, "speed": 8000}}',
2.3,POSITION,'{"13": {"position": 1095, "speed": 8000}}',
2.31,POSITION,'{"12": {"position": 1966, "speed": 8000}}',
2.31,POSITION,'{"13": {"position": 1088, "speed": 8000}}',
2.32,POSITION,'{"12": {"position": 1975, "speed": 8000}}',
2.33,POSITION,'{"13": {"position": 1073, "speed": 8000}}',
2.34,POSITION,'{"12": {"position": 1980, "speed": 8000}}',
2.34,POSITION,'{"13": {"position": 1067, "speed": 8000}}',
2.35,POSITION,'{"12": {"position": 1992, "speed": 8000}}',
2.35,POSITION,'{"13": {"position": 1054, "speed": 8000}}',
2.36,POSITION,'{"12": {"position": 2004, "speed": 8000}}',
2.37,POSITION,'{"13": {"position": 1040, "speed": 8000}}',
2.38,POSITION,'{"12": {"position": 2010, "speed": 8000}}',
2.38,POSITION,'{"13": {"position": 1035, "speed": 8000}}',
2.39,POSITION,'{"12": {"position": 2021, "speed": 8000}}',
2.39,POSITION,'{"13": {"position": 1025, "speed": 8000}}',
2.41,POSITION,'{"12": {"position": 2031, "speed": 8000}}',
2.41,POSITION,'{"13": {"position": 1016, "speed": 8000}}',
2.42,POSITION,'{"12": {"position": 2035, "speed": 8000}}',
2.42,POSITION,'{"13": {"position": 1011, "speed": 8000}}',
2.43,POSITION,'{"12": {"position": 2042, "speed": 8000}}',
2.43,POSITION,'{"13": {"position": 1001, "speed": 8000}}',
2.45,POSITION,'{"12": {"position": 2046, "speed": 8000}}',
2.45,POSITION,'{"13": {"position": 985, "speed": 8000}}',
2.46,POSITION,'{"13": {"position": 976, "speed": 8000}}',
2.47,POSITION,'{"12": {"position": 2054, "speed": 8000}}',
2.47,POSITION,'{"13": {"position": 962, "speed": 8000}}',
2.48,POSITION,'{"12": {"position": 2061, "speed": 8000}}',
2.49,POSITION,'{"13": {"position": 952, "speed": 8000}}',
2.5,POSITION,'{"12": {"position": 2065, "speed": 8000}}',
2.5,POSITION,'{"13": {"position": 948, "speed": 8000}}',
2.51,POSITION,'{"12": {"position": 2071, "speed": 8000}}',
2.51,POSITION,'{"13": {"position": 941, "speed": 8000}}',
2.52,POSITION,'{"12": {"position": 2077, "speed": 8000}}',
2.53,POSITION,'{"13": {"position": 935, "speed": 8000}}',
2.54,POSITION,'{"12": {"position": 2080, "speed": 8000}}',
2.54,POSITION,'{"13": {"position": 932, "speed": 8000}}',
2.55,POSITION,'{"12": {"position": 2085, "speed": 8000}}',
2.55,POSITION,'{"13": {"position": 923, "speed": 8000}}',
2.56,POSITION,'{"12": {"position": 2092, "speed": 8000}}',
2.57,POSITION,'{"13": {"position": 911, "speed": 8000}}',
2.58,POSITION,'{"12": {"position": 2096, "speed": 8000}}',
2.58,POSITION,'{"13": {"position": 906, "speed": 8000}}',
2.59,POSITION,'{"12": {"position": 2106, "speed": 8000}}',
2.59,POSITION,'{"13": {"position": 899, "speed": 8000}}',
2.61,POSITION,'{"12": {"position": 2110, "speed": 8000}}',
2.61,POSITION,'{"13": {"position": 896, "speed": 8000}}',
2.62,POSITION,'{"12": {"position": 2119, "speed": 8000}}',
2.62,POSITION,'{"13": {"position": 889, "speed": 8000}}',
2.63,POSITION,'{"12": {"position": 2122, "speed": 8000}}',
2.63,POSITION,'{"13": {"position": 886, "speed": 8000}}',
2.64,POSITION,'{"12": {"position": 2129, "speed": 8000}}',
2.65,POSITION,'{"13": {"position": 877, "speed": 8000}}',
2.66,POSITION,'{"12": {"position": 2135, "speed": 8000}}',
2.66,POSITION,'{"13": {"position": 860, "speed": 8000}}',
2.67,POSITION,'{"12": {"position": 2142, "speed": 8000}}',
2.67,POSITION,'{"13": {"position": 844, "speed": 8000}}',
2.69,POSITION,'{"12": {"position": 2146, "speed": 8000}}',
2.69,POSITION,'{"13": {"position": 838, "speed": 8000}}',
2.7,POSITION,'{"12": {"position": 2155, "speed": 8000}}',
2.7,POSITION,'{"13": {"position": 830, "speed": 8000}}',
2.71,POSITION,'{"12": {"position": 2161, "speed": 8000}}',
2.71,POSITION,'{"13": {"position": 824, "speed": 8000}}',
2.73,POSITION,'{"12": {"position": 2164, "speed": 8000}}',
2.73,POSITION,'{"13": {"position": 822, "speed": 8000}}',
2.74,POSITION,'{"12": {"position": 2167, "speed": 8000}}',
2.74,POSITION,'{"13": {"position": 800, "speed": 8000}}',
2.76,POSITION,'{"12": {"position": 2169, "speed": 8000}}',
2.78,POSITION,'{"12": {"position": 2171, "speed": 8000}}',
2.79,POSITION,'{"12": {"position": 2177, "speed": 8000}}',
2.8,POSITION,'{"12": {"position": 2200, "speed": 8000}}',
2.84,POSITION,'{"13": {"position": 804, "speed": 8000}}',
2.85,POSITION,'{"13": {"position": 806, "speed": 8000}}',
2.87,POSITION,'{"13": {"position": 810, "speed": 8000}}',
2.9,POSITION,'{"13": {"position": 813, "speed": 8000}}',
2.94,POSITION,'{"13": {"position": 816, "speed": 8000}}',
2.98,POSITION,'{"13": {"position": 819, "speed": 8000}}',
3.02,POSITION,'{"13": {"position": 824, "speed": 8000}}',
3.05,POSITION,'{"13": {"position": 827, "speed": 8000}}',
3.07,POSITION,'{"13": {"position": 830, "speed": 8000}}',
3.08,POSITION,'{"13": {"position": 832, "speed": 8000}}',
3.11,POSITION,'{"13": {"position": 834, "speed": 8000}}',
3.12,POSITION,'{"13": {"position": 836, "speed": 8000}}',
3.13,POSITION,'{"13": {"position": 839, "speed": 8000}}',
3.14,POSITION,'{"13": {"position": 841, "speed": 8000}}',
3.16,POSITION,'{"13": {"position": 844, "speed": 8000}}',
3.17,POSITION,'{"13": {"position": 848, "speed": 8000}}',
3.18,POSITION,'{"13": {"position": 850, "speed": 8000}}',
3.19,POSITION,'{"13": {"position": 855, "speed": 8000}}',
3.2,POSITION,'{"13": {"position": 858, "speed": 8000}}',
3.22,POSITION,'{"13": {"position": 866, "speed": 8000}}',
3.23,POSITION,'{"13": {"position": 870, "speed": 8000}}',
3.24,POSITION,'{"13": {"position": 877, "speed": 8000}}',
3.25,POSITION,'{"13": {"position": 880, "speed": 8000}}',
3.27,POSITION,'{"13": {"position": 886, "speed": 8000}}',
3.28,POSITION,'{"13": {"position": 889, "speed": 8000}}',
3.29,POSITION,'{"13": {"position": 896, "speed": 8000}}',
3.3,POSITION,'{"13": {"position": 900, "speed": 8000}}',
3.32,POSITION,'{"13": {"position": 907, "speed": 8000}}',
3.33,POSITION,'{"13": {"position": 911, "speed": 8000}}',
3.34,POSITION,'{"13": {"position": 917, "speed": 8000}}',
3.35,POSITION,'{"13": {"position": 920, "speed": 8000}}',
3.36,POSITION,'{"13": {"position": 923, "speed": 8000}}',
3.38,POSITION,'{"13": {"position": 928, "speed": 8000}}',
3.39,POSITION,'{"13": {"position": 932, "speed": 8000}}',
3.41,POSITION,'{"13": {"position": 936, "speed": 8000}}',
3.43,POSITION,'{"13": {"position": 941, "speed": 8000}}',
3.44,POSITION,'{"13": {"position": 953, "speed": 8000}}',
3.45,POSITION,'{"13": {"position": 959, "speed": 8000}}',
3.46,POSITION,'{"13": {"position": 970, "speed": 8000}}',
3.47,POSITION,'{"13": {"position": 974, "speed": 8000}}',
3.49,POSITION,'{"13": {"position": 981, "speed": 8000}}',
3.5,POSITION,'{"13": {"position": 983, "speed": 8000}}',
3.51,POSITION,'{"13": {"position": 987, "speed": 8000}}',
3.53,POSITION,'{"13": {"position": 991, "speed": 8000}}',
3.54,POSITION,'{"13": {"position": 993, "speed": 8000}}',
3.56,POSITION,'{"13": {"position": 998, "speed": 8000}}',
3.58,POSITION,'{"13": {"position": 1001, "speed": 8000}}',
3.6,POSITION,'{"13": {"position": 1003, "speed": 8000}}',
3.62,POSITION,'{"13": {"position": 1005, "speed": 8000}}',
3.89,POSITION,'{"13": {"position": 1002, "speed": 8000}}',
3.95,POSITION,'{"12": {"position": 2192, "speed": 8000}}',
3.96,POSITION,'{"12": {"position": 2189, "speed": 8000}}',
3.97,POSITION,'{"12": {"position": 2186, "speed": 8000}}',
3.98,POSITION,'{"12": {"position": 2178, "speed": 8000}}',
4.0,POSITION,'{"12": {"position": 2173, "speed": 8000}}',
4.01,POSITION,'{"12": {"position": 2165, "speed": 8000}}',
4.02,POSITION,'{"12": {"position": 2161, "speed": 8000}}',
4.03,POSITION,'{"12": {"position": 2154, "speed": 8000}}',
4.04,POSITION,'{"12": {"position": 2151, "speed": 8000}}',
4.06,POSITION,'{"12": {"position": 2145, "speed": 8000}}',
4.06,POSITION,'{"13": {"position": 1005, "speed": 8000}}',
4.07,POSITION,'{"12": {"position": 2139, "speed": 8000}}',
4.08,POSITION,'{"12": {"position": 2135, "speed": 8000}}',
4.09,POSITION,'{"12": {"position": 2127, "speed": 8000}}',
4.1,POSITION,'{"12": {"position": 2123, "speed": 8000}}',
4.12,POSITION,'{"12": {"position": 2118, "speed": 8000}}',
4.13,POSITION,'{"12": {"position": 2109, "speed": 8000}}',
4.14,POSITION,'{"12": {"position": 2105, "speed": 8000}}',
4.15,POSITION,'{"12": {"position": 2098, "speed": 8000}}',
4.16,POSITION,'{"12": {"position": 2095, "speed": 8000}}',
4.18,POSITION,'{"12": {"position": 2091, "speed": 8000}}',
4.19,POSITION,'{"12": {"position": 2083, "speed": 8000}}',
4.2,POSITION,'{"12": {"position": 2074, "speed": 8000}}',
4.21,POSITION,'{"12": {"position": 2070, "speed": 8000}}',
4.23,POSITION,'{"12": {"position": 2063, "speed": 8000}}',
4.24,POSITION,'{"12": {"position": 2059, "speed": 8000}}',
4.25,POSITION,'{"12": {"position": 2054, "speed": 8000}}',
4.26,POSITION,'{"12": {"position": 2051, "speed": 8000}}',
4.27,POSITION,'{"12": {"position": 2046, "speed": 8000}}',
4.29,POSITION,'{"12": {"position": 2042, "speed": 8000}}',
4.3,POSITION,'{"12": {"position": 2033, "speed": 8000}}',
4.31,POSITION,'{"12": {"position": 2027, "speed": 8000}}',
4.32,POSITION,'{"12": {"position": 2017, "speed": 8000}}',
4.34,POSITION,'{"12": {"position": 2012, "speed": 8000}}',
4.35,POSITION,'{"12": {"position": 2002, "speed": 8000}}',
4.36,POSITION,'{"12": {"position": 1993, "speed": 8000}}',
4.36,POSITION,'{"13": {"position": 1002, "speed": 8000}}',
4.38,POSITION,'{"12": {"position": 1990, "speed": 8000}}',
4.38,POSITION,'{"13": {"position": 998, "speed": 8000}}',
4.39,POSITION,'{"12": {"position": 1982, "speed": 8000}}',
4.39,POSITION,'{"13": {"position": 996, "speed": 8000}}',
4.4,POSITION,'{"12": {"position": 1978, "speed": 8000}}',
