time,instruction,arg_1,arg_2
4.3,POSITION,'{"0": {"position": 1847, "speed": 4000}}',""
4.32,POSITION,'{"0": {"position": 1851, "speed": 4000}}',""
4.33,POSITION,'{"0": {"position": 1860, "speed": 4000}}',""
4.34,POSITION,'{"0": {"position": 1870, "speed": 4000}}',""
4.36,POSITION,'{"0": {"position": 1875, "speed": 4000}}',""
4.37,POSITION,'{"0": {"position": 1881, "speed": 4000}}',""
4.38,POSITION,'{"0": {"position": 1894, "speed": 4000}}',""
4.39,POSITION,'{"0": {"position": 1900, "speed": 4000}}',""
4.4,POSITION,'{"0": {"position": 1912, "speed": 4000}}',""
4.42,POSITION,'{"0": {"position": 1917, "speed": 4000}}',""
4.43,POSITION,'{"0": {"position": 1926, "speed": 4000}}',""
4.44,POSITION,'{"0": {"position": 1931, "speed": 4000}}',""
4.46,POSITION,'{"0": {"position": 1933, "speed": 4000}}',""
4.47,POSITION,'{"0": {"position": 1936, "speed": 4000}}',""
4.49,POSITION,'{"0": {"position": 1938, "speed": 4000}}',""
4.56,POSITION,'{"0": {"position": 1940, "speed": 4000}}',""
4.69,POSITION,'{"8": {"position": 1787, "speed": 4000}, "9": {"position": 1252, "speed": 4000}, "10": {"position": 1262, "speed": 4000}, "11": {"position": 1716, "speed": 4000}}',""
4.71,POSITION,'{"8": {"position": 1784, "speed": 4000}, "9": {"position": 1256, "speed": 4000}, "10": {"position": 1265, "speed": 4000}, "11": {"position": 1711, "speed": 4000}}',""
4.73,POSITION,'{"8": {"position": 1783, "speed": 4000}, "9": {"position": 1258, "speed": 4000}, "10": {"position": 1266, "speed": 4000}, "11": {"position": 1709, "speed": 4000}}',""
4.74,POSITION,'{"8": {"position": 1780, "speed": 4000}, "9": {"position": 1262, "speed": 4000}, "10": {"position": 1269, "speed": 4000}, "11": {"position": 1705, "speed": 4000}}',""
4.75,POSITION,'{"8": {"position": 1777, "speed": 4000}, "9": {"position": 1266, "speed": 4000}, "10": {"position": 1272, "speed": 4000}, "11": {"position": 1700, "speed": 4000}}',""
4.76,POSITION,'{"8": {"position": 1776, "speed": 4000}, "9": {"position": 1267, "speed": 4000}, "10": {"position": 1273, "speed": 4000}, "11": {"position": 1698, "speed": 4000}}',""
4.78,POSITION,'{"8": {"position": 1773, "speed": 4000}, "9": {"position": 1271, "speed": 4000}, "10": {"position": 1276, "speed": 4000}, "11": {"position": 1693, "speed": 4000}}',""
4.8,POSITION,'{"8": {"position": 1770, "speed": 4000}, "9": {"position": 1274, "speed": 4000}, "10": {"position": 1279, "speed": 4000}, "11": {"position": 1689, "speed": 4000}}',""
4.81,POSITION,'{"8": {"position": 1769, "speed": 4000}, "9": {"position": 1276, "speed": 4000}, "10": {"position": 1280, "speed": 4000}, "11": {"position": 1688, "speed": 4000}}',""
4.82,POSITION,'{"8": {"position": 1768, "speed": 4000}, "9": {"position": 1278, "speed": 4000}, "10": {"position": 1281, "speed": 4000}, "11": {"position": 1685, "speed": 4000}}',""
4.85,POSITION,'{"8": {"position": 1766, "speed": 4000}, "9": {"position": 1280, "speed": 4000}, "10": {"position": 1283, "speed": 4000}, "11": {"position": 1683, "speed": 4000}}',""
4.88,POSITION,'{"8": {"position": 1765, "speed": 4000}, "9": {"position": 1281, "speed": 4000}, "10": {"position": 1284, "speed": 4000}, "11": {"position": 1681, "speed": 4000}}',""
4.92,POSITION,'{"0": {"position": 1942, "speed": 4000}}',""
4.92,POSITION,'{"8": {"position": 1764, "speed": 4000}, "9": {"position": 1283, "speed": 4000}, "10": {"position": 1285, "speed": 4000}, "11": {"position": 1679, "speed": 4000}}',""
4.94,POSITION,'{"8": {"position": 1763, "speed": 4000}, "9": {"position": 1284, "speed": 4000}, "10": {"position": 1286, "speed": 4000}, "11": {"position": 1677, "speed": 4000}}',""
4.99,POSITION,'{"8": {"position": 1761, "speed": 4000}, "9": {"position": 1286, "speed": 4000}, "10": {"position": 1288, "speed": 4000}, "11": {"position": 1675, "speed": 4000}}',""
5.02,POSITION,'{"8": {"position": 1650, "speed": 4000}, "9": {"position": 1429, "speed": 4000}, "10": {"position": 1399, "speed": 4000}, "11": {"position": 1500, "speed": 4000}}',""
5.07,POSITION,'{"0": {"position": 1944, "speed": 4000}}',""
5.07,POSITION,'{"8": {"position": 1763, "speed": 4000}, "9": {"position": 1284, "speed": 4000}, "10": {"position": 1286, "speed": 4000}, "11": {"position": 1677, "speed": 4000}}',""
5.08,POSITION,'{"8": {"position": 1764, "speed": 4000}, "9": {"position": 1282, "speed": 4000}, "10": {"position": 1285, "speed": 4000}, "11": {"position": 1679, "speed": 4000}}',""
5.09,POSITION,'{"0": {"position": 1946, "speed": 4000}}',""
5.09,POSITION,'{"8": {"position": 1766, "speed": 4000}, "9": {"position": 1280, "speed": 4000}, "10": {"position": 1283, "speed": 4000}, "11": {"position": 1682, "speed": 4000}}',""
5.12,POSITION,'{"8": {"position": 1768, "speed": 4000}, "9": {"position": 1277, "speed": 4000}, "10": {"position": 1281, "speed": 4000}, "11": {"position": 1686, "speed": 4000}}',""
5.12,POSITION,'{"8": {"position": 1789, "speed": 4000}, "9": {"position": 1250, "speed": 4000}, "10": {"position": 1260, "speed": 4000}, "11": {"position": 1719, "speed": 4000}}',""
