time,instruction,arg_1,arg_2
9.17,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
10.08,POSITION,'{"0": {"position": 2166, "speed": 8000}}',""
10.09,POSITION,'{"0": {"position": 2124, "speed": 8000}}',""
10.11,POSITION,'{"0": {"position": 1961, "speed": 8000}}',""
10.12,POSITION,'{"0": {"position": 1799, "speed": 8000}}',""
10.13,POSITION,'{"0": {"position": 1771, "speed": 8000}}',""
10.15,POSITION,'{"0": {"position": 1746, "speed": 8000}}',""
10.16,POSITION,'{"0": {"position": 1700, "speed": 8000}}',""
10.17,POSITION,'{"0": {"position": 1678, "speed": 8000}}',""
10.19,POSITION,'{"0": {"position": 1643, "speed": 8000}}',""
10.2,POSITION,'{"0": {"position": 1632, "speed": 8000}}',""
10.22,POSITION,'{"0": {"position": 1628, "speed": 8000}}',""
10.23,POSITION,'{"0": {"position": 1660, "speed": 8000}}',""
10.24,POSITION,'{"0": {"position": 1687, "speed": 8000}}',""
10.25,POSITION,'{"0": {"position": 1862, "speed": 8000}}',""
10.26,POSITION,'{"0": {"position": 1875, "speed": 8000}}',""
10.28,POSITION,'{"0": {"position": 1889, "speed": 8000}}',""
10.29,POSITION,'{"0": {"position": 1869, "speed": 8000}}',""
10.3,POSITION,'{"0": {"position": 1847, "speed": 8000}}',""
10.32,POSITION,'{"0": {"position": 1671, "speed": 8000}}',""
10.33,POSITION,'{"0": {"position": 1479, "speed": 8000}}',""
10.34,POSITION,'{"0": {"position": 1471, "speed": 8000}}',""
10.36,POSITION,'{"0": {"position": 1441, "speed": 8000}}',""
10.37,POSITION,'{"0": {"position": 1425, "speed": 8000}}',""
10.38,POSITION,'{"0": {"position": 1401, "speed": 8000}}',""
10.39,POSITION,'{"0": {"position": 1395, "speed": 8000}}',""
10.41,POSITION,'{"0": {"position": 1404, "speed": 8000}}',""
10.42,POSITION,'{"0": {"position": 1437, "speed": 8000}}',""
10.43,POSITION,'{"0": {"position": 1460, "speed": 8000}}',""
10.45,POSITION,'{"0": {"position": 1507, "speed": 8000}}',""
10.46,POSITION,'{"0": {"position": 1523, "speed": 8000}}',""
10.47,POSITION,'{"0": {"position": 1529, "speed": 8000}}',""
10.49,POSITION,'{"0": {"position": 1516, "speed": 8000}}',""
10.5,POSITION,'{"0": {"position": 1476, "speed": 8000}}',""
10.51,POSITION,'{"0": {"position": 1325, "speed": 8000}}',""
10.52,POSITION,'{"0": {"position": 1298, "speed": 8000}}',""
10.54,POSITION,'{"0": {"position": 1253, "speed": 8000}}',""
10.55,POSITION,'{"0": {"position": 1228, "speed": 8000}}',""
10.56,POSITION,'{"0": {"position": 1052, "speed": 8000}}',""
10.57,POSITION,'{"0": {"position": 1047, "speed": 8000}}',""
10.59,POSITION,'{"0": {"position": 1033, "speed": 8000}}',""
10.61,POSITION,'{"0": {"position": 1023, "speed": 8000}}',""
10.62,POSITION,'{"0": {"position": 1025, "speed": 8000}}',""
10.63,POSITION,'{"0": {"position": 1058, "speed": 8000}}',""
10.64,POSITION,'{"0": {"position": 1084, "speed": 8000}}',""
10.66,POSITION,'{"0": {"position": 1262, "speed": 8000}}',""
10.67,POSITION,'{"0": {"position": 1283, "speed": 8000}}',""
10.68,POSITION,'{"0": {"position": 1336, "speed": 8000}}',""
10.69,POSITION,'{"0": {"position": 1361, "speed": 8000}}',""
10.71,POSITION,'{"0": {"position": 1412, "speed": 8000}}',""
10.72,POSITION,'{"0": {"position": 1459, "speed": 8000}}',""
10.73,POSITION,'{"0": {"position": 1485, "speed": 8000}}',""
10.75,POSITION,'{"0": {"position": 1642, "speed": 8000}}',""
10.76,POSITION,'{"0": {"position": 1659, "speed": 8000}}',""
10.77,POSITION,'{"0": {"position": 1702, "speed": 8000}}',""
10.79,POSITION,'{"0": {"position": 1739, "speed": 8000}}',""
10.8,POSITION,'{"0": {"position": 1772, "speed": 8000}}',""
10.81,POSITION,'{"0": {"position": 1787, "speed": 8000}}',""
10.83,POSITION,'{"0": {"position": 1818, "speed": 8000}}',""
10.84,POSITION,'{"0": {"position": 1835, "speed": 8000}}',""
10.86,POSITION,'{"0": {"position": 1883, "speed": 8000}}',""
10.87,POSITION,'{"0": {"position": 2063, "speed": 8000}}',""
10.88,POSITION,'{"0": {"position": 2067, "speed": 8000}}',""
10.89,POSITION,'{"0": {"position": 2086, "speed": 8000}}',""
10.91,POSITION,'{"0": {"position": 2098, "speed": 8000}}',""
10.92,POSITION,'{"0": {"position": 2128, "speed": 8000}}',""
10.93,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
12.37,POSITION,'{"0": {"position": 2197, "speed": 8000}}',""
12.38,POSITION,'{"0": {"position": 2185, "speed": 8000}}',""
12.4,POSITION,'{"0": {"position": 1996, "speed": 8000}}',""
12.41,POSITION,'{"0": {"position": 1980, "speed": 8000}}',""
12.42,POSITION,'{"0": {"position": 1777, "speed": 8000}}',""
12.44,POSITION,'{"0": {"position": 1737, "speed": 8000}}',""
12.45,POSITION,'{"0": {"position": 1582, "speed": 8000}}',""
12.46,POSITION,'{"0": {"position": 1560, "speed": 8000}}',""
12.47,POSITION,'{"0": {"position": 1543, "speed": 8000}}',""
12.48,POSITION,'{"0": {"position": 1509, "speed": 8000}}',""
12.5,POSITION,'{"0": {"position": 1497, "speed": 8000}}',""
12.51,POSITION,'{"0": {"position": 1482, "speed": 8000}}',""
12.54,POSITION,'{"0": {"position": 1502, "speed": 8000}}',""
12.55,POSITION,'{"0": {"position": 1521, "speed": 8000}}',""
12.56,POSITION,'{"0": {"position": 1713, "speed": 8000}}',""
12.57,POSITION,'{"0": {"position": 1725, "speed": 8000}}',""
12.58,POSITION,'{"0": {"position": 1765, "speed": 8000}}',""
12.6,POSITION,'{"0": {"position": 1815, "speed": 8000}}',""
12.61,POSITION,'{"0": {"position": 1842, "speed": 8000}}',""
12.62,POSITION,'{"0": {"position": 1885, "speed": 8000}}',""
12.63,POSITION,'{"0": {"position": 1904, "speed": 8000}}',""
12.65,POSITION,'{"0": {"position": 1932, "speed": 8000}}',""
12.66,POSITION,'{"0": {"position": 1940, "speed": 8000}}',""
12.67,POSITION,'{"0": {"position": 1927, "speed": 8000}}',""
12.68,POSITION,'{"0": {"position": 1901, "speed": 8000}}',""
12.7,POSITION,'{"0": {"position": 1706, "speed": 8000}}',""
12.71,POSITION,'{"0": {"position": 1545, "speed": 8000}}',""
12.73,POSITION,'{"0": {"position": 1515, "speed": 8000}}',""
12.74,POSITION,'{"0": {"position": 1474, "speed": 8000}}',""
12.75,POSITION,'{"0": {"position": 1452, "speed": 8000}}',""
12.77,POSITION,'{"0": {"position": 1415, "speed": 8000}}',""
12.78,POSITION,'{"0": {"position": 1403, "speed": 8000}}',""
12.79,POSITION,'{"0": {"position": 1396, "speed": 8000}}',""
12.8,POSITION,'{"0": {"position": 1418, "speed": 8000}}',""
12.82,POSITION,'{"0": {"position": 1439, "speed": 8000}}',""
12.83,POSITION,'{"0": {"position": 1624, "speed": 8000}}',""
12.84,POSITION,'{"0": {"position": 1634, "speed": 8000}}',""
12.86,POSITION,'{"0": {"position": 1641, "speed": 8000}}',""
12.87,POSITION,'{"0": {"position": 1650, "speed": 8000}}',""
12.88,POSITION,'{"0": {"position": 1647, "speed": 8000}}',""
12.9,POSITION,'{"0": {"position": 1644, "speed": 8000}}',""
12.91,POSITION,'{"0": {"position": 1635, "speed": 8000}}',""
12.92,POSITION,'{"0": {"position": 1621, "speed": 8000}}',""
12.94,POSITION,'{"0": {"position": 1610, "speed": 8000}}',""
12.95,POSITION,'{"0": {"position": 1579, "speed": 8000}}',""
12.96,POSITION,'{"0": {"position": 1562, "speed": 8000}}',""
12.97,POSITION,'{"0": {"position": 1525, "speed": 8000}}',""
12.99,POSITION,'{"0": {"position": 1510, "speed": 8000}}',""
13.0,POSITION,'{"0": {"position": 1487, "speed": 8000}}',""
13.01,POSITION,'{"0": {"position": 1480, "speed": 8000}}',""
13.03,POSITION,'{"0": {"position": 1488, "speed": 8000}}',""
13.05,POSITION,'{"0": {"position": 1502, "speed": 8000}}',""
13.06,POSITION,'{"0": {"position": 1511, "speed": 8000}}',""
13.07,POSITION,'{"0": {"position": 1524, "speed": 8000}}',""
13.1,POSITION,'{"0": {"position": 1520, "speed": 8000}}',""
13.11,POSITION,'{"0": {"position": 1499, "speed": 8000}}',""
13.13,POSITION,'{"0": {"position": 1487, "speed": 8000}}',""
13.14,POSITION,'{"0": {"position": 1455, "speed": 8000}}',""
13.15,POSITION,'{"0": {"position": 1407, "speed": 8000}}',""
13.16,POSITION,'{"0": {"position": 1265, "speed": 8000}}',""
13.18,POSITION,'{"0": {"position": 1245, "speed": 8000}}',""
13.19,POSITION,'{"0": {"position": 1229, "speed": 8000}}',""
13.2,POSITION,'{"0": {"position": 1197, "speed": 8000}}',""
13.21,POSITION,'{"0": {"position": 1173, "speed": 8000}}',""
13.23,POSITION,'{"0": {"position": 1166, "speed": 8000}}',""
13.25,POSITION,'{"0": {"position": 1173, "speed": 8000}}',""
13.27,POSITION,'{"0": {"position": 1209, "speed": 8000}}',""
13.28,POSITION,'{"0": {"position": 1236, "speed": 8000}}',""
13.29,POSITION,'{"0": {"position": 1393, "speed": 8000}}',""
13.3,POSITION,'{"0": {"position": 1402, "speed": 8000}}',""
13.32,POSITION,'{"0": {"position": 1426, "speed": 8000}}',""
13.33,POSITION,'{"0": {"position": 1443, "speed": 8000}}',""
13.34,POSITION,'{"0": {"position": 1478, "speed": 8000}}',""
13.36,POSITION,'{"0": {"position": 1526, "speed": 8000}}',""
13.37,POSITION,'{"0": {"position": 1688, "speed": 8000}}',""
13.38,POSITION,'{"0": {"position": 1716, "speed": 8000}}',""
13.39,POSITION,'{"0": {"position": 1738, "speed": 8000}}',""
13.41,POSITION,'{"0": {"position": 1784, "speed": 8000}}',""
13.42,POSITION,'{"0": {"position": 1827, "speed": 8000}}',""
13.43,POSITION,'{"0": {"position": 1851, "speed": 8000}}',""
13.44,POSITION,'{"0": {"position": 1895, "speed": 8000}}',""
13.46,POSITION,'{"0": {"position": 1916, "speed": 8000}}',""
13.47,POSITION,'{"0": {"position": 1966, "speed": 8000}}',""
13.48,POSITION,'{"0": {"position": 1991, "speed": 8000}}',""
13.49,POSITION,'{"0": {"position": 2038, "speed": 8000}}',""
13.5,POSITION,'{"0": {"position": 2059, "speed": 8000}}',""
13.52,POSITION,'{"0": {"position": 2100, "speed": 8000}}',""
13.53,POSITION,'{"0": {"position": 2117, "speed": 8000}}',""
13.54,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
14.22,POSITION,'{"0": {"position": 2173, "speed": 8000}}',""
14.23,POSITION,'{"0": {"position": 2135, "speed": 8000}}',""
14.24,POSITION,'{"0": {"position": 1951, "speed": 8000}}',""
14.26,POSITION,'{"0": {"position": 1747, "speed": 8000}}',""
14.27,POSITION,'{"0": {"position": 1726, "speed": 8000}}',""
14.28,POSITION,'{"0": {"position": 1558, "speed": 8000}}',""
14.3,POSITION,'{"0": {"position": 1536, "speed": 8000}}',""
14.31,POSITION,'{"0": {"position": 1497, "speed": 8000}}',""
14.32,POSITION,'{"0": {"position": 1467, "speed": 8000}}',""
14.34,POSITION,'{"0": {"position": 1459, "speed": 8000}}',""
14.35,POSITION,'{"0": {"position": 1456, "speed": 8000}}',""
14.36,POSITION,'{"0": {"position": 1483, "speed": 8000}}',""
14.38,POSITION,'{"0": {"position": 1660, "speed": 8000}}',""
14.39,POSITION,'{"0": {"position": 1673, "speed": 8000}}',""
14.4,POSITION,'{"0": {"position": 1714, "speed": 8000}}',""
14.41,POSITION,'{"0": {"position": 1732, "speed": 8000}}',""
14.43,POSITION,'{"0": {"position": 1757, "speed": 8000}}',""
14.44,POSITION,'{"0": {"position": 1764, "speed": 8000}}',""
14.45,POSITION,'{"0": {"position": 1760, "speed": 8000}}',""
14.46,POSITION,'{"0": {"position": 1748, "speed": 8000}}',""
14.48,POSITION,'{"0": {"position": 1699, "speed": 8000}}',""
14.49,POSITION,'{"0": {"position": 1528, "speed": 8000}}',""
14.5,POSITION,'{"0": {"position": 1496, "speed": 8000}}',""
14.51,POSITION,'{"0": {"position": 1471, "speed": 8000}}',""
14.53,POSITION,'{"0": {"position": 1306, "speed": 8000}}',""
14.54,POSITION,'{"0": {"position": 1283, "speed": 8000}}',""
14.55,POSITION,'{"0": {"position": 1270, "speed": 8000}}',""
14.56,POSITION,'{"0": {"position": 1257, "speed": 8000}}',""
14.58,POSITION,'{"0": {"position": 1242, "speed": 8000}}',""
14.6,POSITION,'{"0": {"position": 1264, "speed": 8000}}',""
14.61,POSITION,'{"0": {"position": 1290, "speed": 8000}}',""
14.63,POSITION,'{"0": {"position": 1455, "speed": 8000}}',""
14.64,POSITION,'{"0": {"position": 1478, "speed": 8000}}',""
14.65,POSITION,'{"0": {"position": 1490, "speed": 8000}}',""
14.67,POSITION,'{"0": {"position": 1487, "speed": 8000}}',""
14.68,POSITION,'{"0": {"position": 1465, "speed": 8000}}',""
14.7,POSITION,'{"0": {"position": 1425, "speed": 8000}}',""
14.71,POSITION,'{"0": {"position": 1400, "speed": 8000}}',""
14.72,POSITION,'{"0": {"position": 1348, "speed": 8000}}',""
14.73,POSITION,'{"0": {"position": 1323, "speed": 8000}}',""
14.74,POSITION,'{"0": {"position": 1276, "speed": 8000}}',""
14.76,POSITION,'{"0": {"position": 1260, "speed": 8000}}',""
14.77,POSITION,'{"0": {"position": 1242, "speed": 8000}}',""
14.79,POSITION,'{"0": {"position": 1265, "speed": 8000}}',""
14.81,POSITION,'{"0": {"position": 1288, "speed": 8000}}',""
14.82,POSITION,'{"0": {"position": 1315, "speed": 8000}}',""
14.83,POSITION,'{"0": {"position": 1484, "speed": 8000}}',""
14.84,POSITION,'{"0": {"position": 1491, "speed": 8000}}',""
14.86,POSITION,'{"0": {"position": 1494, "speed": 8000}}',""
14.87,POSITION,'{"0": {"position": 1498, "speed": 8000}}',""
14.88,POSITION,'{"0": {"position": 1502, "speed": 8000}}',""
14.89,POSITION,'{"0": {"position": 1515, "speed": 8000}}',""
14.91,POSITION,'{"0": {"position": 1549, "speed": 8000}}',""
14.92,POSITION,'{"0": {"position": 1576, "speed": 8000}}',""
14.93,POSITION,'{"0": {"position": 1748, "speed": 8000}}',""
14.95,POSITION,'{"0": {"position": 1764, "speed": 8000}}',""
14.96,POSITION,'{"0": {"position": 1805, "speed": 8000}}',""
14.97,POSITION,'{"0": {"position": 1851, "speed": 8000}}',""
14.98,POSITION,'{"0": {"position": 1874, "speed": 8000}}',""
15.0,POSITION,'{"0": {"position": 1918, "speed": 8000}}',""
15.01,POSITION,'{"0": {"position": 1940, "speed": 8000}}',""
15.02,POSITION,'{"0": {"position": 1986, "speed": 8000}}',""
15.04,POSITION,'{"0": {"position": 2016, "speed": 8000}}',""
15.05,POSITION,'{"0": {"position": 2019, "speed": 8000}}',""
15.06,POSITION,'{"0": {"position": 2003, "speed": 8000}}',""
15.07,POSITION,'{"0": {"position": 1982, "speed": 8000}}',""
15.09,POSITION,'{"0": {"position": 1794, "speed": 8000}}',""
15.1,POSITION,'{"0": {"position": 1784, "speed": 8000}}',""
15.11,POSITION,'{"0": {"position": 1739, "speed": 8000}}',""
15.13,POSITION,'{"0": {"position": 1581, "speed": 8000}}',""
15.14,POSITION,'{"0": {"position": 1570, "speed": 8000}}',""
15.15,POSITION,'{"0": {"position": 1553, "speed": 8000}}',""
15.16,POSITION,'{"0": {"position": 1548, "speed": 8000}}',""
15.19,POSITION,'{"0": {"position": 1572, "speed": 8000}}',""
15.2,POSITION,'{"0": {"position": 1597, "speed": 8000}}',""
15.21,POSITION,'{"0": {"position": 1775, "speed": 8000}}',""
15.23,POSITION,'{"0": {"position": 1781, "speed": 8000}}',""
15.24,POSITION,'{"0": {"position": 1783, "speed": 8000}}',""
15.25,POSITION,'{"0": {"position": 1781, "speed": 8000}}',""
15.26,POSITION,'{"0": {"position": 1747, "speed": 8000}}',""
15.28,POSITION,'{"0": {"position": 1606, "speed": 8000}}',""
15.29,POSITION,'{"0": {"position": 1574, "speed": 8000}}',""
15.3,POSITION,'{"0": {"position": 1521, "speed": 8000}}',""
15.31,POSITION,'{"0": {"position": 1379, "speed": 8000}}',""
15.33,POSITION,'{"0": {"position": 1372, "speed": 8000}}',""
15.34,POSITION,'{"0": {"position": 1341, "speed": 8000}}',""
15.35,POSITION,'{"0": {"position": 1323, "speed": 8000}}',""
15.37,POSITION,'{"0": {"position": 1294, "speed": 8000}}',""
15.38,POSITION,'{"0": {"position": 1278, "speed": 8000}}',""
15.39,POSITION,'{"0": {"position": 1281, "speed": 8000}}',""
15.41,POSITION,'{"0": {"position": 1313, "speed": 8000}}',""
15.42,POSITION,'{"0": {"position": 1340, "speed": 8000}}',""
15.43,POSITION,'{"0": {"position": 1510, "speed": 8000}}',""
15.44,POSITION,'{"0": {"position": 1525, "speed": 8000}}',""
15.46,POSITION,'{"0": {"position": 1531, "speed": 8000}}',""
15.47,POSITION,'{"0": {"position": 1534, "speed": 8000}}',""
15.48,POSITION,'{"0": {"position": 1531, "speed": 8000}}',""
15.5,POSITION,'{"0": {"position": 1518, "speed": 8000}}',""
15.51,POSITION,'{"0": {"position": 1499, "speed": 8000}}',""
15.52,POSITION,'{"0": {"position": 1489, "speed": 8000}}',""
15.53,POSITION,'{"0": {"position": 1474, "speed": 8000}}',""
15.55,POSITION,'{"0": {"position": 1469, "speed": 8000}}',""
15.56,POSITION,'{"0": {"position": 1461, "speed": 8000}}',""
15.57,POSITION,'{"0": {"position": 1464, "speed": 8000}}',""
15.58,POSITION,'{"0": {"position": 1472, "speed": 8000}}',""
15.6,POSITION,'{"0": {"position": 1482, "speed": 8000}}',""
15.61,POSITION,'{"0": {"position": 1513, "speed": 8000}}',""
15.62,POSITION,'{"0": {"position": 1562, "speed": 8000}}',""
15.64,POSITION,'{"0": {"position": 1709, "speed": 8000}}',""
15.65,POSITION,'{"0": {"position": 1717, "speed": 8000}}',""
15.66,POSITION,'{"0": {"position": 1722, "speed": 8000}}',""
15.67,POSITION,'{"0": {"position": 1725, "speed": 8000}}',""
15.69,POSITION,'{"0": {"position": 1713, "speed": 8000}}',""
15.7,POSITION,'{"0": {"position": 1698, "speed": 8000}}',""
15.71,POSITION,'{"0": {"position": 1660, "speed": 8000}}',""
15.73,POSITION,'{"0": {"position": 1613, "speed": 8000}}',""
15.74,POSITION,'{"0": {"position": 1471, "speed": 8000}}',""
15.75,POSITION,'{"0": {"position": 1455, "speed": 8000}}',""
15.77,POSITION,'{"0": {"position": 1444, "speed": 8000}}',""
15.78,POSITION,'{"0": {"position": 1421, "speed": 8000}}',""
15.8,POSITION,'{"0": {"position": 1408, "speed": 8000}}',""
15.81,POSITION,'{"0": {"position": 1412, "speed": 8000}}',""
15.82,POSITION,'{"0": {"position": 1421, "speed": 8000}}',""
15.83,POSITION,'{"0": {"position": 1454, "speed": 8000}}',""
15.85,POSITION,'{"0": {"position": 1468, "speed": 8000}}',""
15.86,POSITION,'{"0": {"position": 1484, "speed": 8000}}',""
15.87,POSITION,'{"0": {"position": 1477, "speed": 8000}}',""
15.89,POSITION,'{"0": {"position": 1449, "speed": 8000}}',""
15.9,POSITION,'{"0": {"position": 1401, "speed": 8000}}',""
15.91,POSITION,'{"0": {"position": 1255, "speed": 8000}}',""
15.93,POSITION,'{"0": {"position": 1238, "speed": 8000}}',""
15.94,POSITION,'{"0": {"position": 1224, "speed": 8000}}',""
15.95,POSITION,'{"0": {"position": 1194, "speed": 8000}}',""
15.96,POSITION,'{"0": {"position": 1164, "speed": 8000}}',""
15.98,POSITION,'{"0": {"position": 1150, "speed": 8000}}',""
15.99,POSITION,'{"0": {"position": 1128, "speed": 8000}}',""
16.0,POSITION,'{"0": {"position": 1121, "speed": 8000}}',""
16.02,POSITION,'{"0": {"position": 1129, "speed": 8000}}',""
16.04,POSITION,'{"0": {"position": 1158, "speed": 8000}}',""
16.05,POSITION,'{"0": {"position": 1201, "speed": 8000}}',""
16.06,POSITION,'{"0": {"position": 1227, "speed": 8000}}',""
16.07,POSITION,'{"0": {"position": 1375, "speed": 8000}}',""
16.09,POSITION,'{"0": {"position": 1387, "speed": 8000}}',""
16.1,POSITION,'{"0": {"position": 1401, "speed": 8000}}',""
16.12,POSITION,'{"0": {"position": 1439, "speed": 8000}}',""
16.13,POSITION,'{"0": {"position": 1484, "speed": 8000}}',""
16.14,POSITION,'{"0": {"position": 1510, "speed": 8000}}',""
16.16,POSITION,'{"0": {"position": 1678, "speed": 8000}}',""
16.17,POSITION,'{"0": {"position": 1692, "speed": 8000}}',""
16.18,POSITION,'{"0": {"position": 1701, "speed": 8000}}',""
16.19,POSITION,'{"0": {"position": 1725, "speed": 8000}}',""
16.2,POSITION,'{"0": {"position": 1738, "speed": 8000}}',""
16.22,POSITION,'{"0": {"position": 1766, "speed": 8000}}',""
16.23,POSITION,'{"0": {"position": 1799, "speed": 8000}}',""
16.24,POSITION,'{"0": {"position": 1818, "speed": 8000}}',""
16.26,POSITION,'{"0": {"position": 1853, "speed": 8000}}',""
16.27,POSITION,'{"0": {"position": 1872, "speed": 8000}}',""
16.28,POSITION,'{"0": {"position": 1902, "speed": 8000}}',""
16.29,POSITION,'{"0": {"position": 1915, "speed": 8000}}',""
16.3,POSITION,'{"0": {"position": 1938, "speed": 8000}}',""
16.32,POSITION,'{"0": {"position": 1960, "speed": 8000}}',""
16.33,POSITION,'{"0": {"position": 1972, "speed": 8000}}',""
16.35,POSITION,'{"0": {"position": 2006, "speed": 8000}}',""
16.36,POSITION,'{"0": {"position": 2020, "speed": 8000}}',""
16.37,POSITION,'{"0": {"position": 2045, "speed": 8000}}',""
16.39,POSITION,'{"0": {"position": 2057, "speed": 8000}}',""
16.4,POSITION,'{"0": {"position": 2076, "speed": 8000}}',""
16.41,POSITION,'{"0": {"position": 2092, "speed": 8000}}',""
16.43,POSITION,'{"0": {"position": 2111, "speed": 8000}}',""
16.44,POSITION,'{"0": {"position": 2123, "speed": 8000}}',""
16.46,POSITION,'{"0": {"position": 2145, "speed": 8000}}',""
16.47,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
17.19,POSITION,'{"0": {"position": 2175, "speed": 8000}}',""
17.2,POSITION,'{"0": {"position": 2166, "speed": 8000}}',""
17.21,POSITION,'{"0": {"position": 2121, "speed": 8000}}',""
17.22,POSITION,'{"0": {"position": 1931, "speed": 8000}}',""
17.24,POSITION,'{"0": {"position": 1770, "speed": 8000}}',""
17.25,POSITION,'{"0": {"position": 1579, "speed": 8000}}',""
17.26,POSITION,'{"0": {"position": 1567, "speed": 8000}}',""
17.27,POSITION,'{"0": {"position": 1528, "speed": 8000}}',""
17.28,POSITION,'{"0": {"position": 1512, "speed": 8000}}',""
17.3,POSITION,'{"0": {"position": 1488, "speed": 8000}}',""
17.32,POSITION,'{"0": {"position": 1495, "speed": 8000}}',""
17.34,POSITION,'{"0": {"position": 1537, "speed": 8000}}',""
17.35,POSITION,'{"0": {"position": 1702, "speed": 8000}}',""
17.36,POSITION,'{"0": {"position": 1709, "speed": 8000}}',""
17.38,POSITION,'{"0": {"position": 1712, "speed": 8000}}',""
17.39,POSITION,'{"0": {"position": 1696, "speed": 8000}}',""
17.4,POSITION,'{"0": {"position": 1672, "speed": 8000}}',""
17.42,POSITION,'{"0": {"position": 1509, "speed": 8000}}',""
17.43,POSITION,'{"0": {"position": 1478, "speed": 8000}}',""
17.44,POSITION,'{"0": {"position": 1461, "speed": 8000}}',""
17.45,POSITION,'{"0": {"position": 1428, "speed": 8000}}',""
17.47,POSITION,'{"0": {"position": 1415, "speed": 8000}}',""
17.48,POSITION,'{"0": {"position": 1398, "speed": 8000}}',""
17.49,POSITION,'{"0": {"position": 1396, "speed": 8000}}',""
17.5,POSITION,'{"0": {"position": 1401, "speed": 8000}}',""
17.52,POSITION,'{"0": {"position": 1422, "speed": 8000}}',""
17.53,POSITION,'{"0": {"position": 1455, "speed": 8000}}',""
17.54,POSITION,'{"0": {"position": 1468, "speed": 8000}}',""
17.56,POSITION,'{"0": {"position": 1484, "speed": 8000}}',""
17.57,POSITION,'{"0": {"position": 1470, "speed": 8000}}',""
17.58,POSITION,'{"0": {"position": 1456, "speed": 8000}}',""
17.6,POSITION,'{"0": {"position": 1414, "speed": 8000}}',""
17.61,POSITION,'{"0": {"position": 1388, "speed": 8000}}',""
17.62,POSITION,'{"0": {"position": 1337, "speed": 8000}}',""
17.64,POSITION,'{"0": {"position": 1313, "speed": 8000}}',""
17.65,POSITION,'{"0": {"position": 1271, "speed": 8000}}',""
17.66,POSITION,'{"0": {"position": 1256, "speed": 8000}}',""
17.67,POSITION,'{"0": {"position": 1249, "speed": 8000}}',""
17.69,POSITION,'{"0": {"position": 1254, "speed": 8000}}',""
17.7,POSITION,'{"0": {"position": 1292, "speed": 8000}}',""
17.71,POSITION,'{"0": {"position": 1444, "speed": 8000}}',""
17.72,POSITION,'{"0": {"position": 1459, "speed": 8000}}',""
17.74,POSITION,'{"0": {"position": 1495, "speed": 8000}}',""
17.75,POSITION,'{"0": {"position": 1513, "speed": 8000}}',""
17.76,POSITION,'{"0": {"position": 1553, "speed": 8000}}',""
17.78,POSITION,'{"0": {"position": 1603, "speed": 8000}}',""
17.79,POSITION,'{"0": {"position": 1754, "speed": 8000}}',""
17.8,POSITION,'{"0": {"position": 1777, "speed": 8000}}',""
17.82,POSITION,'{"0": {"position": 1820, "speed": 8000}}',""
17.83,POSITION,'{"0": {"position": 1868, "speed": 8000}}',""
17.84,POSITION,'{"0": {"position": 1888, "speed": 8000}}',""
17.85,POSITION,'{"0": {"position": 1921, "speed": 8000}}',""
17.87,POSITION,'{"0": {"position": 1934, "speed": 8000}}',""
17.88,POSITION,'{"0": {"position": 1962, "speed": 8000}}',""
17.89,POSITION,'{"0": {"position": 1982, "speed": 8000}}',""
17.91,POSITION,'{"0": {"position": 2020, "speed": 8000}}',""
17.92,POSITION,'{"0": {"position": 2039, "speed": 8000}}',""
17.94,POSITION,'{"0": {"position": 2071, "speed": 8000}}',""
17.95,POSITION,'{"0": {"position": 2096, "speed": 8000}}',""
17.96,POSITION,'{"0": {"position": 2116, "speed": 8000}}',""
17.97,POSITION,'{"0": {"position": 2126, "speed": 8000}}',""
17.99,POSITION,'{"0": {"position": 2147, "speed": 8000}}',""
18.0,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
18.62,POSITION,'{"0": {"position": 2182, "speed": 8000}}',""
18.64,POSITION,'{"0": {"position": 2147, "speed": 8000}}',""
18.65,POSITION,'{"0": {"position": 1993, "speed": 8000}}',""
18.66,POSITION,'{"0": {"position": 1833, "speed": 8000}}',""
18.68,POSITION,'{"0": {"position": 1820, "speed": 8000}}',""
18.69,POSITION,'{"0": {"position": 1631, "speed": 8000}}',""
18.7,POSITION,'{"0": {"position": 1604, "speed": 8000}}',""
18.71,POSITION,'{"0": {"position": 1587, "speed": 8000}}',""
18.73,POSITION,'{"0": {"position": 1558, "speed": 8000}}',""
18.74,POSITION,'{"0": {"position": 1547, "speed": 8000}}',""
18.75,POSITION,'{"0": {"position": 1542, "speed": 8000}}',""
18.77,POSITION,'{"0": {"position": 1563, "speed": 8000}}',""
18.78,POSITION,'{"0": {"position": 1581, "speed": 8000}}',""
18.79,POSITION,'{"0": {"position": 1628, "speed": 8000}}',""
18.8,POSITION,'{"0": {"position": 1646, "speed": 8000}}',""
18.82,POSITION,'{"0": {"position": 1664, "speed": 8000}}',""
18.83,POSITION,'{"0": {"position": 1658, "speed": 8000}}',""
18.84,POSITION,'{"0": {"position": 1621, "speed": 8000}}',""
18.86,POSITION,'{"0": {"position": 1447, "speed": 8000}}',""
18.87,POSITION,'{"0": {"position": 1439, "speed": 8000}}',""
