time,instruction,arg_1,arg_2
10.16,POSITION,'{"13": {"position": 1212, "speed": 8000}}',
10.17,POSITION,'{"12": {"position": 1778, "speed": 8000}}',
10.17,POSITION,'{"13": {"position": 1205, "speed": 8000}}',
10.19,POSITION,'{"12": {"position": 1790, "speed": 8000}}',
10.19,POSITION,'{"13": {"position": 1190, "speed": 8000}}',
10.2,POSITION,'{"12": {"position": 1806, "speed": 8000}}',
10.2,POSITION,'{"13": {"position": 1174, "speed": 8000}}',
10.21,POSITION,'{"12": {"position": 1814, "speed": 8000}}',
10.21,POSITION,'{"13": {"position": 1166, "speed": 8000}}',
10.23,POSITION,'{"12": {"position": 1827, "speed": 8000}}',
10.23,POSITION,'{"13": {"position": 1148, "speed": 8000}}',
10.24,POSITION,'{"12": {"position": 1837, "speed": 8000}}',
10.24,POSITION,'{"13": {"position": 1132, "speed": 8000}}',
10.25,POSITION,'{"12": {"position": 1841, "speed": 8000}}',
10.25,POSITION,'{"13": {"position": 1125, "speed": 8000}}',
10.26,POSITION,'{"12": {"position": 1848, "speed": 8000}}',
10.27,POSITION,'{"13": {"position": 1109, "speed": 8000}}',
10.28,POSITION,'{"12": {"position": 1854, "speed": 8000}}',
10.28,POSITION,'{"13": {"position": 1090, "speed": 8000}}',
10.29,POSITION,'{"12": {"position": 1857, "speed": 8000}}',
10.29,POSITION,'{"13": {"position": 1082, "speed": 8000}}',
10.3,POSITION,'{"12": {"position": 1864, "speed": 8000}}',
10.31,POSITION,'{"13": {"position": 1069, "speed": 8000}}',
10.32,POSITION,'{"12": {"position": 1868, "speed": 8000}}',
10.32,POSITION,'{"13": {"position": 1060, "speed": 8000}}',
10.33,POSITION,'{"13": {"position": 1056, "speed": 8000}}',
10.34,POSITION,'{"12": {"position": 1872, "speed": 8000}}',
10.34,POSITION,'{"13": {"position": 1050, "speed": 8000}}',
10.36,POSITION,'{"13": {"position": 1047, "speed": 8000}}',
10.37,POSITION,'{"12": {"position": 1875, "speed": 8000}}',
10.37,POSITION,'{"13": {"position": 1041, "speed": 8000}}',
10.38,POSITION,'{"12": {"position": 1878, "speed": 8000}}',
10.38,POSITION,'{"13": {"position": 1034, "speed": 8000}}',
10.4,POSITION,'{"13": {"position": 1031, "speed": 8000}}',
10.41,POSITION,'{"12": {"position": 1882, "speed": 8000}}',
10.41,POSITION,'{"13": {"position": 1025, "speed": 8000}}',
10.42,POSITION,'{"12": {"position": 1886, "speed": 8000}}',
10.42,POSITION,'{"13": {"position": 1023, "speed": 8000}}',
10.44,POSITION,'{"12": {"position": 1890, "speed": 8000}}',
10.44,POSITION,'{"13": {"position": 1020, "speed": 8000}}',
10.45,POSITION,'{"12": {"position": 1893, "speed": 8000}}',
10.46,POSITION,'{"12": {"position": 1896, "speed": 8000}}',
10.46,POSITION,'{"13": {"position": 1018, "speed": 8000}}',
10.49,POSITION,'{"12": {"position": 1899, "speed": 8000}}',
10.49,POSITION,'{"13": {"position": 1016, "speed": 8000}}',
10.55,POSITION,'{"13": {"position": 1018, "speed": 8000}}',
10.56,POSITION,'{"12": {"position": 1896, "speed": 8000}}',
10.57,POSITION,'{"13": {"position": 1020, "speed": 8000}}',
10.58,POSITION,'{"12": {"position": 1894, "speed": 8000}}',
10.58,POSITION,'{"13": {"position": 1022, "speed": 8000}}',
10.59,POSITION,'{"12": {"position": 1888, "speed": 8000}}',
10.59,POSITION,'{"13": {"position": 1026, "speed": 8000}}',
10.6,POSITION,'{"12": {"position": 1882, "speed": 8000}}',
10.61,POSITION,'{"13": {"position": 1030, "speed": 8000}}',
10.62,POSITION,'{"12": {"position": 1877, "speed": 8000}}',
10.62,POSITION,'{"13": {"position": 1035, "speed": 8000}}',
10.63,POSITION,'{"12": {"position": 1875, "speed": 8000}}',
10.63,POSITION,'{"13": {"position": 1037, "speed": 8000}}',
10.65,POSITION,'{"12": {"position": 1868, "speed": 8000}}',
10.65,POSITION,'{"13": {"position": 1046, "speed": 8000}}',
10.66,POSITION,'{"12": {"position": 1859, "speed": 8000}}',
10.66,POSITION,'{"13": {"position": 1058, "speed": 8000}}',
10.67,POSITION,'{"12": {"position": 1854, "speed": 8000}}',
10.67,POSITION,'{"13": {"position": 1065, "speed": 8000}}',
10.68,POSITION,'{"12": {"position": 1851, "speed": 8000}}',
10.69,POSITION,'{"13": {"position": 1072, "speed": 8000}}',
10.7,POSITION,'{"12": {"position": 1844, "speed": 8000}}',
10.7,POSITION,'{"13": {"position": 1082, "speed": 8000}}',
10.71,POSITION,'{"12": {"position": 1835, "speed": 8000}}',
10.71,POSITION,'{"13": {"position": 1089, "speed": 8000}}',
10.72,POSITION,'{"12": {"position": 1831, "speed": 8000}}',
10.72,POSITION,'{"13": {"position": 1093, "speed": 8000}}',
10.74,POSITION,'{"12": {"position": 1826, "speed": 8000}}',
10.74,POSITION,'{"13": {"position": 1100, "speed": 8000}}',
10.75,POSITION,'{"12": {"position": 1824, "speed": 8000}}',
10.75,POSITION,'{"13": {"position": 1104, "speed": 8000}}',
10.76,POSITION,'{"12": {"position": 1822, "speed": 8000}}',
10.76,POSITION,'{"13": {"position": 1113, "speed": 8000}}',
10.78,POSITION,'{"12": {"position": 1820, "speed": 8000}}',
10.78,POSITION,'{"13": {"position": 1122, "speed": 8000}}',
10.79,POSITION,'{"12": {"position": 1818, "speed": 8000}}',
10.79,POSITION,'{"13": {"position": 1126, "speed": 8000}}',
10.8,POSITION,'{"12": {"position": 1815, "speed": 8000}}',
10.8,POSITION,'{"13": {"position": 1134, "speed": 8000}}',
10.82,POSITION,'{"12": {"position": 1812, "speed": 8000}}',
10.82,POSITION,'{"13": {"position": 1139, "speed": 8000}}',
10.83,POSITION,'{"12": {"position": 1810, "speed": 8000}}',
10.83,POSITION,'{"13": {"position": 1142, "speed": 8000}}',
10.84,POSITION,'{"12": {"position": 1806, "speed": 8000}}',
10.84,POSITION,'{"13": {"position": 1149, "speed": 8000}}',
10.85,POSITION,'{"12": {"position": 1804, "speed": 8000}}',
10.86,POSITION,'{"13": {"position": 1152, "speed": 8000}}',
10.87,POSITION,'{"12": {"position": 1801, "speed": 8000}}',
10.87,POSITION,'{"13": {"position": 1161, "speed": 8000}}',
10.88,POSITION,'{"12": {"position": 1799, "speed": 8000}}',
10.88,POSITION,'{"13": {"position": 1173, "speed": 8000}}',
10.9,POSITION,'{"12": {"position": 1797, "speed": 8000}}',
10.9,POSITION,'{"13": {"position": 1183, "speed": 8000}}',
10.91,POSITION,'{"12": {"position": 1794, "speed": 8000}}',
10.91,POSITION,'{"13": {"position": 1186, "speed": 8000}}',
10.92,POSITION,'{"12": {"position": 1791, "speed": 8000}}',
10.92,POSITION,'{"13": {"position": 1192, "speed": 8000}}',
10.94,POSITION,'{"13": {"position": 1195, "speed": 8000}}',
10.95,POSITION,'{"12": {"position": 1788, "speed": 8000}}',
10.95,POSITION,'{"13": {"position": 1202, "speed": 8000}}',
10.96,POSITION,'{"12": {"position": 1785, "speed": 8000}}',
10.96,POSITION,'{"13": {"position": 1209, "speed": 8000}}',
10.98,POSITION,'{"12": {"position": 1783, "speed": 8000}}',
10.98,POSITION,'{"13": {"position": 1212, "speed": 8000}}',
10.99,POSITION,'{"13": {"position": 1219, "speed": 8000}}',
11.0,POSITION,'{"13": {"position": 1222, "speed": 8000}}',
11.01,POSITION,'{"13": {"position": 1227, "speed": 8000}}',
11.03,POSITION,'{"13": {"position": 1235, "speed": 8000}}',
11.04,POSITION,'{"12": {"position": 1780, "speed": 8000}}',
11.04,POSITION,'{"13": {"position": 1239, "speed": 8000}}',
11.05,POSITION,'{"13": {"position": 1248, "speed": 8000}}',
11.06,POSITION,'{"13": {"position": 1254, "speed": 8000}}',
11.08,POSITION,'{"13": {"position": 1265, "speed": 8000}}',
11.09,POSITION,'{"13": {"position": 1270, "speed": 8000}}',
11.1,POSITION,'{"13": {"position": 1277, "speed": 8000}}',
11.11,POSITION,'{"13": {"position": 1279, "speed": 8000}}',
11.12,POSITION,'{"13": {"position": 1283, "speed": 8000}}',
11.14,POSITION,'{"13": {"position": 1285, "speed": 8000}}',
11.15,POSITION,'{"13": {"position": 1288, "speed": 8000}}',
11.16,POSITION,'{"13": {"position": 1291, "speed": 8000}}',
11.17,POSITION,'{"13": {"position": 1299, "speed": 8000}}',
11.18,POSITION,'{"13": {"position": 1303, "speed": 8000}}',
11.19,POSITION,'{"13": {"position": 1307, "speed": 8000}}',
11.21,POSITION,'{"13": {"position": 1314, "speed": 8000}}',
11.22,POSITION,'{"13": {"position": 1316, "speed": 8000}}',
11.23,POSITION,'{"13": {"position": 1321, "speed": 8000}}',
11.24,POSITION,'{"13": {"position": 1323, "speed": 8000}}',
11.26,POSITION,'{"13": {"position": 1327, "speed": 8000}}',
11.27,POSITION,'{"13": {"position": 1330, "speed": 8000}}',
11.28,POSITION,'{"13": {"position": 1334, "speed": 8000}}',
11.29,POSITION,'{"13": {"position": 1336, "speed": 8000}}',
11.3,POSITION,'{"13": {"position": 1338, "speed": 8000}}',
11.33,POSITION,'{"13": {"position": 1341, "speed": 8000}}',
11.37,POSITION,'{"13": {"position": 1344, "speed": 8000}}',
11.39,POSITION,'{"13": {"position": 1346, "speed": 8000}}',
11.41,POSITION,'{"13": {"position": 1348, "speed": 8000}}',
11.44,POSITION,'{"13": {"position": 1352, "speed": 8000}}',
11.45,POSITION,'{"13": {"position": 1354, "speed": 8000}}',
11.47,POSITION,'{"13": {"position": 1357, "speed": 8000}}',
11.48,POSITION,'{"13": {"position": 1361, "speed": 8000}}',
11.49,POSITION,'{"13": {"position": 1365, "speed": 8000}}',
11.5,POSITION,'{"13": {"position": 1367, "speed": 8000}}',
11.51,POSITION,'{"13": {"position": 1369, "speed": 8000}}',
11.55,POSITION,'{"13": {"position": 1371, "speed": 8000}}',
11.56,POSITION,'{"13": {"position": 1373, "speed": 8000}}',
11.57,POSITION,'{"13": {"position": 1379, "speed": 8000}}',
11.58,POSITION,'{"13": {"position": 1383, "speed": 8000}}',
11.6,POSITION,'{"13": {"position": 1392, "speed": 8000}}',
11.61,POSITION,'{"12": {"position": 1782, "speed": 8000}}',
11.61,POSITION,'{"13": {"position": 1396, "speed": 8000}}',
11.62,POSITION,'{"13": {"position": 1402, "speed": 8000}}',
11.63,POSITION,'{"13": {"position": 1404, "speed": 8000}}',
11.65,POSITION,'{"13": {"position": 1408, "speed": 8000}}',
11.66,POSITION,'{"13": {"position": 1414, "speed": 8000}}',
11.67,POSITION,'{"13": {"position": 1416, "speed": 8000}}',
11.68,POSITION,'{"13": {"position": 1421, "speed": 8000}}',
11.7,POSITION,'{"13": {"position": 1423, "speed": 8000}}',
11.71,POSITION,'{"13": {"position": 1425, "speed": 8000}}',
11.72,POSITION,'{"13": {"position": 1428, "speed": 8000}}',
11.75,POSITION,'{"13": {"position": 1432, "speed": 8000}}',
11.76,POSITION,'{"13": {"position": 1439, "speed": 8000}}',
11.77,POSITION,'{"13": {"position": 1443, "speed": 8000}}',
11.78,POSITION,'{"13": {"position": 1452, "speed": 8000}}',
11.79,POSITION,'{"13": {"position": 1455, "speed": 8000}}',
11.81,POSITION,'{"13": {"position": 1460, "speed": 8000}}',
11.82,POSITION,'{"13": {"position": 1462, "speed": 8000}}',
11.83,POSITION,'{"13": {"position": 1465, "speed": 8000}}',
11.85,POSITION,'{"13": {"position": 1468, "speed": 8000}}',
11.87,POSITION,'{"13": {"position": 1472, "speed": 8000}}',
11.88,POSITION,'{"13": {"position": 1477, "speed": 8000}}',
11.89,POSITION,'{"13": {"position": 1480, "speed": 8000}}',
11.9,POSITION,'{"13": {"position": 1483, "speed": 8000}}',
11.93,POSITION,'{"13": {"position": 1485, "speed": 8000}}',
11.94,POSITION,'{"13": {"position": 1488, "speed": 8000}}',
11.95,POSITION,'{"12": {"position": 1779, "speed": 8000}}',
11.95,POSITION,'{"13": {"position": 1490, "speed": 8000}}',
11.96,POSITION,'{"12": {"position": 1777, "speed": 8000}}',
11.96,POSITION,'{"13": {"position": 1499, "speed": 8000}}',
11.98,POSITION,'{"13": {"position": 1503, "speed": 8000}}',
11.99,POSITION,'{"13": {"position": 1511, "speed": 8000}}',
12.0,POSITION,'{"12": {"position": 1772, "speed": 8000}}',
12.0,POSITION,'{"13": {"position": 1513, "speed": 8000}}',
12.01,POSITION,'{"12": {"position": 1765, "speed": 8000}}',
12.02,POSITION,'{"13": {"position": 1517, "speed": 8000}}',
12.03,POSITION,'{"12": {"position": 1758, "speed": 8000}}',
12.03,POSITION,'{"13": {"position": 1519, "speed": 8000}}',
12.04,POSITION,'{"12": {"position": 1755, "speed": 8000}}',
12.05,POSITION,'{"12": {"position": 1748, "speed": 8000}}',
12.05,POSITION,'{"13": {"position": 1521, "speed": 8000}}',
12.06,POSITION,'{"12": {"position": 1745, "speed": 8000}}',
12.08,POSITION,'{"12": {"position": 1739, "speed": 8000}}',
12.08,POSITION,'{"13": {"position": 1524, "speed": 8000}}',
12.09,POSITION,'{"12": {"position": 1734, "speed": 8000}}',
12.09,POSITION,'{"13": {"position": 1526, "speed": 8000}}',
12.1,POSITION,'{"12": {"position": 1731, "speed": 8000}}',
12.12,POSITION,'{"12": {"position": 1727, "speed": 8000}}',
12.12,POSITION,'{"13": {"position": 1529, "speed": 8000}}',
12.13,POSITION,'{"12": {"position": 1724, "speed": 8000}}',
12.13,POSITION,'{"13": {"position": 1531, "speed": 8000}}',
12.14,POSITION,'{"12": {"position": 1718, "speed": 8000}}',
12.14,POSITION,'{"13": {"position": 1533, "speed": 8000}}',
12.15,POSITION,'{"12": {"position": 1716, "speed": 8000}}',
12.15,POSITION,'{"13": {"position": 1535, "speed": 8000}}',
12.17,POSITION,'{"12": {"position": 1711, "speed": 8000}}',
12.18,POSITION,'{"12": {"position": 1707, "speed": 8000}}',
12.2,POSITION,'{"12": {"position": 1704, "speed": 8000}}',
12.21,POSITION,'{"12": {"position": 1702, "speed": 8000}}',
12.24,POSITION,'{"12": {"position": 1700, "speed": 8000}}',
12.3,POSITION,'{"12": {"position": 1694, "speed": 8000}}',
12.32,POSITION,'{"12": {"position": 1691, "speed": 8000}}',
12.33,POSITION,'{"12": {"position": 1687, "speed": 8000}}',
12.34,POSITION,'{"12": {"position": 1685, "speed": 8000}}',
12.35,POSITION,'{"12": {"position": 1682, "speed": 8000}}',
12.35,POSITION,'{"13": {"position": 1539, "speed": 8000}}',
12.37,POSITION,'{"12": {"position": 1679, "speed": 8000}}',
12.37,POSITION,'{"13": {"position": 1542, "speed": 8000}}',
12.38,POSITION,'{"13": {"position": 1544, "speed": 8000}}',
12.39,POSITION,'{"12": {"position": 1673, "speed": 8000}}',
12.39,POSITION,'{"13": {"position": 1546, "speed": 8000}}',
12.4,POSITION,'{"12": {"position": 1670, "speed": 8000}}',
12.42,POSITION,'{"12": {"position": 1665, "speed": 8000}}',
12.42,POSITION,'{"13": {"position": 1548, "speed": 8000}}',
12.43,POSITION,'{"12": {"position": 1663, "speed": 8000}}',
12.44,POSITION,'{"12": {"position": 1659, "speed": 8000}}',
12.46,POSITION,'{"12": {"position": 1657, "speed": 8000}}',
12.46,POSITION,'{"13": {"position": 1541, "speed": 8000}}',
12.48,POSITION,'{"12": {"position": 1655, "speed": 8000}}',
12.48,POSITION,'{"13": {"position": 1536, "speed": 8000}}',
12.49,POSITION,'{"13": {"position": 1531, "speed": 8000}}',
12.5,POSITION,'{"13": {"position": 1518, "speed": 8000}}',
12.51,POSITION,'{"12": {"position": 1653, "speed": 8000}}',
12.52,POSITION,'{"13": {"position": 1506, "speed": 8000}}',
12.53,POSITION,'{"13": {"position": 1501, "speed": 8000}}',
12.54,POSITION,'{"13": {"position": 1493, "speed": 8000}}',
12.55,POSITION,'{"13": {"position": 1489, "speed": 8000}}',
12.56,POSITION,'{"12": {"position": 1656, "speed": 8000}}',
12.57,POSITION,'{"13": {"position": 1481, "speed": 8000}}',
12.58,POSITION,'{"12": {"position": 1659, "speed": 8000}}',
12.58,POSITION,'{"13": {"position": 1467, "speed": 8000}}',
12.59,POSITION,'{"12": {"position": 1661, "speed": 8000}}',
12.59,POSITION,'{"13": {"position": 1459, "speed": 8000}}',
12.6,POSITION,'{"12": {"position": 1663, "speed": 8000}}',
12.61,POSITION,'{"13": {"position": 1445, "speed": 8000}}',
12.62,POSITION,'{"12": {"position": 1667, "speed": 8000}}',
12.62,POSITION,'{"13": {"position": 1439, "speed": 8000}}',
12.63,POSITION,'{"12": {"position": 1669, "speed": 8000}}',
12.63,POSITION,'{"13": {"position": 1432, "speed": 8000}}',
12.64,POSITION,'{"13": {"position": 1427, "speed": 8000}}',
12.66,POSITION,'{"12": {"position": 1672, "speed": 8000}}',
12.67,POSITION,'{"13": {"position": 1421, "speed": 8000}}',
12.68,POSITION,'{"12": {"position": 1675, "speed": 8000}}',
12.68,POSITION,'{"13": {"position": 1418, "speed": 8000}}',
12.69,POSITION,'{"13": {"position": 1413, "speed": 8000}}',
12.72,POSITION,'{"12": {"position": 1677, "speed": 8000}}',
12.72,POSITION,'{"13": {"position": 1410, "speed": 8000}}',
12.77,POSITION,'{"13": {"position": 1408, "speed": 8000}}',
12.78,POSITION,'{"13": {"position": 1401, "speed": 8000}}',
12.8,POSITION,'{"12": {"position": 1679, "speed": 8000}}',
12.8,POSITION,'{"13": {"position": 1399, "speed": 8000}}',
12.82,POSITION,'{"13": {"position": 1397, "speed": 8000}}',
12.83,POSITION,'{"12": {"position": 1687, "speed": 8000}}',
12.83,POSITION,'{"13": {"position": 1394, "speed": 8000}}',
12.84,POSITION,'{"12": {"position": 1692, "speed": 8000}}',
12.84,POSITION,'{"13": {"position": 1392, "speed": 8000}}',
12.86,POSITION,'{"12": {"position": 1696, "speed": 8000}}',
12.88,POSITION,'{"12": {"position": 1698, "speed": 8000}}',
12.88,POSITION,'{"13": {"position": 1390, "speed": 8000}}',
12.9,POSITION,'{"12": {"position": 1700, "speed": 8000}}',
12.91,POSITION,'{"13": {"position": 1388, "speed": 8000}}',
12.95,POSITION,'{"13": {"position": 1385, "speed": 8000}}',
12.97,POSITION,'{"13": {"position": 1382, "speed": 8000}}',
12.99,POSITION,'{"13": {"position": 1377, "speed": 8000}}',
13.01,POSITION,'{"13": {"position": 1374, "speed": 8000}}',
13.02,POSITION,'{"12": {"position": 1702, "speed": 8000}}',
13.03,POSITION,'{"13": {"position": 1372, "speed": 8000}}',
13.07,POSITION,'{"13": {"position": 1370, "speed": 8000}}',
13.1,POSITION,'{"12": {"position": 1705, "speed": 8000}}',
13.12,POSITION,'{"13": {"position": 1368, "speed": 8000}}',
13.14,POSITION,'{"12": {"position": 1707, "speed": 8000}}',
13.23,POSITION,'{"13": {"position": 1374, "speed": 8000}}',
13.25,POSITION,'{"13": {"position": 1377, "speed": 8000}}',
13.27,POSITION,'{"13": {"position": 1379, "speed": 8000}}',
13.35,POSITION,'{"13": {"position": 1381, "speed": 8000}}',
13.5,POSITION,'{"12": {"position": 1705, "speed": 8000}}',
13.55,POSITION,'{"13": {"position": 1383, "speed": 8000}}',
13.57,POSITION,'{"12": {"position": 1702, "speed": 8000}}',
13.71,POSITION,'{"12": {"position": 1705, "speed": 8000}}',
13.71,POSITION,'{"13": {"position": 1380, "speed": 8000}}',
13.73,POSITION,'{"13": {"position": 1377, "speed": 8000}}',
13.74,POSITION,'{"12": {"position": 1707, "speed": 8000}}',
13.74,POSITION,'{"13": {"position": 1375, "speed": 8000}}',
13.75,POSITION,'{"12": {"position": 1714, "speed": 8000}}',
13.76,POSITION,'{"13": {"position": 1372, "speed": 8000}}',
13.77,POSITION,'{"12": {"position": 1719, "speed": 8000}}',
13.78,POSITION,'{"12": {"position": 1723, "speed": 8000}}',
13.78,POSITION,'{"13": {"position": 1370, "speed": 8000}}',
13.79,POSITION,'{"12": {"position": 1730, "speed": 8000}}',
13.81,POSITION,'{"12": {"position": 1735, "speed": 8000}}',
13.81,POSITION,'{"13": {"position": 1367, "speed": 8000}}',
13.83,POSITION,'{"12": {"position": 1738, "speed": 8000}}',
13.83,POSITION,'{"13": {"position": 1365, "speed": 8000}}',
13.84,POSITION,'{"12": {"position": 1741, "speed": 8000}}',
13.86,POSITION,'{"12": {"position": 1744, "speed": 8000}}',
13.86,POSITION,'{"13": {"position": 1359, "speed": 8000}}',
13.87,POSITION,'{"13": {"position": 1357, "speed": 8000}}',
13.88,POSITION,'{"12": {"position": 1747, "speed": 8000}}',
13.88,POSITION,'{"13": {"position": 1352, "speed": 8000}}',
13.91,POSITION,'{"12": {"position": 1750, "speed": 8000}}',
13.91,POSITION,'{"13": {"position": 1349, "speed": 8000}}',
13.92,POSITION,'{"12": {"position": 1752, "speed": 8000}}',
13.92,POSITION,'{"13": {"position": 1347, "speed": 8000}}',
13.94,POSITION,'{"13": {"position": 1344, "speed": 8000}}',
13.96,POSITION,'{"13": {"position": 1341, "speed": 8000}}',
13.97,POSITION,'{"13": {"position": 1336, "speed": 8000}}',
13.98,POSITION,'{"12": {"position": 1755, "speed": 8000}}',
13.98,POSITION,'{"13": {"position": 1334, "speed": 8000}}',
14.0,POSITION,'{"12": {"position": 1759, "speed": 8000}}',
14.0,POSITION,'{"13": {"position": 1331, "speed": 8000}}',
14.01,POSITION,'{"12": {"position": 1764, "speed": 8000}}',
14.01,POSITION,'{"13": {"position": 1329, "speed": 8000}}',
14.02,POSITION,'{"12": {"position": 1767, "speed": 8000}}',
14.02,POSITION,'{"13": {"position": 1327, "speed": 8000}}',
14.05,POSITION,'{"12": {"position": 1770, "speed": 8000}}',
14.05,POSITION,'{"13": {"position": 1323, "speed": 8000}}',
14.06,POSITION,'{"12": {"position": 1773, "speed": 8000}}',
14.06,POSITION,'{"13": {"position": 1318, "speed": 8000}}',
14.07,POSITION,'{"13": {"position": 1315, "speed": 8000}}',
14.08,POSITION,'{"12": {"position": 1780, "speed": 8000}}',
14.08,POSITION,'{"13": {"position": 1310, "speed": 8000}}',
14.1,POSITION,'{"12": {"position": 1783, "speed": 8000}}',
14.1,POSITION,'{"13": {"position": 1308, "speed": 8000}}',
14.11,POSITION,'{"12": {"position": 1790, "speed": 8000}}',
14.11,POSITION,'{"13": {"position": 1304, "speed": 8000}}',
14.12,POSITION,'{"12": {"position": 1793, "speed": 8000}}',
14.12,POSITION,'{"13": {"position": 1302, "speed": 8000}}',
14.13,POSITION,'{"12": {"position": 1799, "speed": 8000}}',
14.14,POSITION,'{"13": {"position": 1297, "speed": 8000}}',
14.15,POSITION,'{"12": {"position": 1803, "speed": 8000}}',
14.15,POSITION,'{"13": {"position": 1290, "speed": 8000}}',
14.16,POSITION,'{"13": {"position": 1287, "speed": 8000}}',
14.17,POSITION,'{"12": {"position": 1806, "speed": 8000}}',
14.17,POSITION,'{"13": {"position": 1282, "speed": 8000}}',
14.19,POSITION,'{"12": {"position": 1809, "speed": 8000}}',
14.19,POSITION,'{"13": {"position": 1280, "speed": 8000}}',
14.2,POSITION,'{"12": {"position": 1812, "speed": 8000}}',
14.2,POSITION,'{"13": {"position": 1277, "speed": 8000}}',
14.21,POSITION,'{"12": {"position": 1817, "speed": 8000}}',
14.21,POSITION,'{"13": {"position": 1272, "speed": 8000}}',
14.23,POSITION,'{"12": {"position": 1824, "speed": 8000}}',
14.23,POSITION,'{"13": {"position": 1265, "speed": 8000}}',
14.24,POSITION,'{"12": {"position": 1828, "speed": 8000}}',
14.24,POSITION,'{"13": {"position": 1259, "speed": 8000}}',
14.25,POSITION,'{"12": {"position": 1834, "speed": 8000}}',
14.25,POSITION,'{"13": {"position": 1248, "speed": 8000}}',
14.27,POSITION,'{"12": {"position": 1837, "speed": 8000}}',
14.27,POSITION,'{"13": {"position": 1244, "speed": 8000}}',
14.28,POSITION,'{"12": {"position": 1843, "speed": 8000}}',
14.28,POSITION,'{"13": {"position": 1235, "speed": 8000}}',
14.29,POSITION,'{"12": {"position": 1846, "speed": 8000}}',
14.3,POSITION,'{"13": {"position": 1231, "speed": 8000}}',
14.31,POSITION,'{"12": {"position": 1853, "speed": 8000}}',
14.31,POSITION,'{"13": {"position": 1223, "speed": 8000}}',
14.32,POSITION,'{"12": {"position": 1859, "speed": 8000}}',
14.32,POSITION,'{"13": {"position": 1215, "speed": 8000}}',
14.33,POSITION,'{"12": {"position": 1862, "speed": 8000}}',
14.33,POSITION,'{"13": {"position": 1211, "speed": 8000}}',
14.35,POSITION,'{"12": {"position": 1868, "speed": 8000}}',
14.35,POSITION,'{"13": {"position": 1203, "speed": 8000}}',
14.36,POSITION,'{"12": {"position": 1873, "speed": 8000}}',
14.36,POSITION,'{"13": {"position": 1195, "speed": 8000}}',
14.37,POSITION,'{"13": {"position": 1191, "speed": 8000}}',
14.38,POSITION,'{"12": {"position": 1879, "speed": 8000}}',
14.39,POSITION,'{"13": {"position": 1182, "speed": 8000}}',
14.4,POSITION,'{"12": {"position": 1882, "speed": 8000}}',
14.4,POSITION,'{"13": {"position": 1178, "speed": 8000}}',
14.41,POSITION,'{"12": {"position": 1889, "speed": 8000}}',
14.41,POSITION,'{"13": {"position": 1169, "speed": 8000}}',
14.42,POSITION,'{"12": {"position": 1898, "speed": 8000}}',
14.42,POSITION,'{"13": {"position": 1160, "speed": 8000}}',
14.44,POSITION,'{"12": {"position": 1904, "speed": 8000}}',
14.44,POSITION,'{"13": {"position": 1155, "speed": 8000}}',
14.45,POSITION,'{"12": {"position": 1920, "speed": 8000}}',
14.45,POSITION,'{"13": {"position": 1147, "speed": 8000}}',
14.46,POSITION,'{"12": {"position": 1934, "speed": 8000}}',
14.46,POSITION,'{"13": {"position": 1139, "speed": 8000}}',
14.48,POSITION,'{"12": {"position": 1940, "speed": 8000}}',
14.48,POSITION,'{"13": {"position": 1134, "speed": 8000}}',
14.49,POSITION,'{"12": {"position": 1948, "speed": 8000}}',
14.49,POSITION,'{"13": {"position": 1123, "speed": 8000}}',
14.5,POSITION,'{"12": {"position": 1954, "speed": 8000}}',
14.5,POSITION,'{"13": {"position": 1113, "speed": 8000}}',
14.52,POSITION,'{"12": {"position": 1956, "speed": 8000}}',
14.52,POSITION,'{"13": {"position": 1108, "speed": 8000}}',
14.53,POSITION,'{"12": {"position": 1962, "speed": 8000}}',
14.53,POSITION,'{"13": {"position": 1095, "speed": 8000}}',
14.54,POSITION,'{"12": {"position": 1966, "speed": 8000}}',
14.54,POSITION,'{"13": {"position": 1088, "speed": 8000}}',
14.55,POSITION,'{"12": {"position": 1975, "speed": 8000}}',
14.56,POSITION,'{"13": {"position": 1073, "speed": 8000}}',
14.57,POSITION,'{"12": {"position": 1980, "speed": 8000}}',
14.57,POSITION,'{"13": {"position": 1067, "speed": 8000}}',
14.58,POSITION,'{"12": {"position": 1992, "speed": 8000}}',
14.58,POSITION,'{"13": {"position": 1054, "speed": 8000}}',
14.59,POSITION,'{"12": {"position": 2004, "speed": 8000}}',
14.6,POSITION,'{"13": {"position": 1040, "speed": 8000}}',
14.61,POSITION,'{"12": {"position": 2010, "speed": 8000}}',
14.61,POSITION,'{"13": {"position": 1035, "speed": 8000}}',
14.62,POSITION,'{"12": {"position": 2021, "speed": 8000}}',
14.62,POSITION,'{"13": {"position": 1025, "speed": 8000}}',
14.64,POSITION,'{"12": {"position": 2031, "speed": 8000}}',
14.64,POSITION,'{"13": {"position": 1016, "speed": 8000}}',
14.65,POSITION,'{"12": {"position": 2035, "speed": 8000}}',
14.65,POSITION,'{"13": {"position": 1011, "speed": 8000}}',
14.66,POSITION,'{"12": {"position": 2042, "speed": 8000}}',
14.66,POSITION,'{"13": {"position": 1001, "speed": 8000}}',
14.68,POSITION,'{"12": {"position": 2046, "speed": 8000}}',
14.68,POSITION,'{"13": {"position": 985, "speed": 8000}}',
14.69,POSITION,'{"13": {"position": 976, "speed": 8000}}',
