0.68,POSITION,'{"2": {"position": 990, "speed": 8000}, "3": {"position": 2009, "speed": 8000}}',""
0.68,POSITION,'{"4": {"position": 1295, "speed": 8000}, "1": {"position": 1295, "speed": 8000}}',""
0.68,POSITION,'{"0": {"position": 1649, "speed": 8000}}',""
0.69,POSITION,'{"2": {"position": 1009, "speed": 8000}, "3": {"position": 1990, "speed": 8000}}',""
0.69,POSITION,'{"4": {"position": 1318, "speed": 8000}, "1": {"position": 1318, "speed": 8000}}',""
0.69,POSITION,'{"0": {"position": 1600, "speed": 8000}}',""
0.71,POSITION,'{"2": {"position": 1031, "speed": 8000}, "3": {"position": 1968, "speed": 8000}}',""
0.71,POSITION,'{"4": {"position": 1355, "speed": 8000}, "1": {"position": 1355, "speed": 8000}}',""
0.71,POSITION,'{"0": {"position": 1549, "speed": 8000}}',""
0.72,POSITION,'{"2": {"position": 1053, "speed": 8000}, "3": {"position": 1946, "speed": 8000}}',""
0.72,POSITION,'{"4": {"position": 1398, "speed": 8000}, "1": {"position": 1398, "speed": 8000}}',""
0.72,POSITION,'{"0": {"position": 1499, "speed": 8000}}',""
0.73,POSITION,'{"2": {"position": 1063, "speed": 8000}, "3": {"position": 1936, "speed": 8000}}',""
0.74,POSITION,'{"4": {"position": 1423, "speed": 8000}, "1": {"position": 1423, "speed": 8000}}',""
0.74,POSITION,'{"0": {"position": 1476, "speed": 8000}}',""
0.75,POSITION,'{"2": {"position": 1078, "speed": 8000}, "3": {"position": 1921, "speed": 8000}}',""
0.75,POSITION,'{"4": {"position": 1472, "speed": 8000}, "1": {"position": 1472, "speed": 8000}}',""
0.75,POSITION,'{"0": {"position": 1430, "speed": 8000}}',""
0.76,POSITION,'{"2": {"position": 1089, "speed": 8000}, "3": {"position": 1910, "speed": 8000}}',""
0.76,POSITION,'{"4": {"position": 1519, "speed": 8000}, "1": {"position": 1519, "speed": 8000}}',""
0.77,POSITION,'{"0": {"position": 1382, "speed": 8000}}',""
0.78,POSITION,'{"2": {"position": 1094, "speed": 8000}, "3": {"position": 1905, "speed": 8000}}',""
0.78,POSITION,'{"4": {"position": 1540, "speed": 8000}, "1": {"position": 1540, "speed": 8000}}',""
0.78,POSITION,'{"0": {"position": 1359, "speed": 8000}}',""
0.79,POSITION,'{"2": {"position": 1107, "speed": 8000}, "3": {"position": 1892, "speed": 8000}}',""
0.79,POSITION,'{"4": {"position": 1576, "speed": 8000}, "1": {"position": 1576, "speed": 8000}}',""
0.8,POSITION,'{"0": {"position": 1325, "speed": 8000}}',""
0.81,POSITION,'{"2": {"position": 1121, "speed": 8000}, "3": {"position": 1878, "speed": 8000}}',""
0.81,POSITION,'{"4": {"position": 1612, "speed": 8000}, "1": {"position": 1612, "speed": 8000}}',""
0.81,POSITION,'{"0": {"position": 1302, "speed": 8000}}',""
0.82,POSITION,'{"2": {"position": 1131, "speed": 8000}, "3": {"position": 1868, "speed": 8000}}',""
0.82,POSITION,'{"4": {"position": 1642, "speed": 8000}, "1": {"position": 1642, "speed": 8000}}',""
0.82,POSITION,'{"0": {"position": 1288, "speed": 8000}}',""
0.84,POSITION,'{"2": {"position": 1139, "speed": 8000}, "3": {"position": 1860, "speed": 8000}}',""
0.84,POSITION,'{"4": {"position": 1666, "speed": 8000}, "1": {"position": 1666, "speed": 8000}}',""
0.84,POSITION,'{"0": {"position": 1284, "speed": 8000}}',""
0.85,POSITION,'{"2": {"position": 1141, "speed": 8000}, "3": {"position": 1858, "speed": 8000}}',""
0.85,POSITION,'{"4": {"position": 1675, "speed": 8000}, "1": {"position": 1675, "speed": 8000}}',""
0.86,POSITION,'{"2": {"position": 1145, "speed": 8000}, "3": {"position": 1854, "speed": 8000}}',""
0.87,POSITION,'{"4": {"position": 1687, "speed": 8000}, "1": {"position": 1687, "speed": 8000}}',""
0.87,POSITION,'{"0": {"position": 1294, "speed": 8000}}',""
0.88,POSITION,'{"2": {"position": 1147, "speed": 8000}, "3": {"position": 1852, "speed": 8000}}',""
0.88,POSITION,'{"4": {"position": 1683, "speed": 8000}, "1": {"position": 1683, "speed": 8000}}',""
0.88,POSITION,'{"0": {"position": 1308, "speed": 8000}}',""
0.89,POSITION,'{"4": {"position": 1661, "speed": 8000}, "1": {"position": 1661, "speed": 8000}}',""
0.89,POSITION,'{"0": {"position": 1329, "speed": 8000}}',""
0.91,POSITION,'{"2": {"position": 1145, "speed": 8000}, "3": {"position": 1854, "speed": 8000}}',""
0.91,POSITION,'{"4": {"position": 1627, "speed": 8000}, "1": {"position": 1627, "speed": 8000}}',""
0.91,POSITION,'{"0": {"position": 1354, "speed": 8000}}',""
0.92,POSITION,'{"2": {"position": 1134, "speed": 8000}, "3": {"position": 1865, "speed": 8000}}',""
0.92,POSITION,'{"4": {"position": 1579, "speed": 8000}, "1": {"position": 1579, "speed": 8000}}',""
0.93,POSITION,'{"0": {"position": 1383, "speed": 8000}}',""
0.94,POSITION,'{"2": {"position": 1129, "speed": 8000}, "3": {"position": 1870, "speed": 8000}}',""
0.94,POSITION,'{"4": {"position": 1554, "speed": 8000}, "1": {"position": 1554, "speed": 8000}}',""
0.94,POSITION,'{"0": {"position": 1396, "speed": 8000}}',""
0.95,POSITION,'{"2": {"position": 1119, "speed": 8000}, "3": {"position": 1880, "speed": 8000}}',""
0.95,POSITION,'{"4": {"position": 1505, "speed": 8000}, "1": {"position": 1505, "speed": 8000}}',""
0.95,POSITION,'{"0": {"position": 1426, "speed": 8000}}',""
0.97,POSITION,'{"2": {"position": 1103, "speed": 8000}, "3": {"position": 1896, "speed": 8000}}',""
0.97,POSITION,'{"4": {"position": 1453, "speed": 8000}, "1": {"position": 1453, "speed": 8000}}',""
0.97,POSITION,'{"0": {"position": 1458, "speed": 8000}}',""
0.98,POSITION,'{"2": {"position": 1077, "speed": 8000}, "3": {"position": 1922, "speed": 8000}}',""
0.98,POSITION,'{"4": {"position": 1298, "speed": 8000}, "1": {"position": 1298, "speed": 8000}}',""
0.98,POSITION,'{"0": {"position": 1488, "speed": 8000}}',""
1.0,POSITION,'{"2": {"position": 1062, "speed": 8000}, "3": {"position": 1937, "speed": 8000}}',""
1.0,POSITION,'{"4": {"position": 1281, "speed": 8000}, "1": {"position": 1281, "speed": 8000}}',""
1.0,POSITION,'{"0": {"position": 1505, "speed": 8000}}',""
1.01,POSITION,'{"2": {"position": 1031, "speed": 8000}, "3": {"position": 1968, "speed": 8000}}',""
1.01,POSITION,'{"4": {"position": 1236, "speed": 8000}, "1": {"position": 1236, "speed": 8000}}',""
1.01,POSITION,'{"0": {"position": 1542, "speed": 8000}}',""
1.03,POSITION,'{"2": {"position": 1001, "speed": 8000}, "3": {"position": 1998, "speed": 8000}}',""
1.03,POSITION,'{"4": {"position": 1190, "speed": 8000}, "1": {"position": 1190, "speed": 8000}}',""
1.03,POSITION,'{"0": {"position": 1575, "speed": 8000}}',""
1.04,POSITION,'{"2": {"position": 977, "speed": 8000}, "3": {"position": 2022, "speed": 8000}}',""
1.04,POSITION,'{"4": {"position": 1145, "speed": 8000}, "1": {"position": 1145, "speed": 8000}}',""
1.04,POSITION,'{"0": {"position": 1609, "speed": 8000}}',""
1.05,POSITION,'{"2": {"position": 967, "speed": 8000}, "3": {"position": 2032, "speed": 8000}}',""
1.05,POSITION,'{"4": {"position": 1124, "speed": 8000}, "1": {"position": 1124, "speed": 8000}}',""
1.06,POSITION,'{"0": {"position": 1627, "speed": 8000}}',""
1.07,POSITION,'{"2": {"position": 949, "speed": 8000}, "3": {"position": 2050, "speed": 8000}}',""
1.07,POSITION,'{"4": {"position": 1078, "speed": 8000}, "1": {"position": 1078, "speed": 8000}}',""
1.07,POSITION,'{"0": {"position": 1662, "speed": 8000}}',""
1.08,POSITION,'{"2": {"position": 935, "speed": 8000}, "3": {"position": 2064, "speed": 8000}}',""
1.08,POSITION,'{"4": {"position": 1034, "speed": 8000}, "1": {"position": 1034, "speed": 8000}}',""
1.09,POSITION,'{"0": {"position": 1694, "speed": 8000}}',""
1.1,POSITION,'{"2": {"position": 926, "speed": 8000}, "3": {"position": 2073, "speed": 8000}}',""
1.1,POSITION,'{"4": {"position": 1000, "speed": 8000}, "1": {"position": 1000, "speed": 8000}}',""
1.1,POSITION,'{"0": {"position": 1724, "speed": 8000}}',""
1.11,POSITION,'{"2": {"position": 921, "speed": 8000}, "3": {"position": 2078, "speed": 8000}}',""
1.11,POSITION,'{"4": {"position": 975, "speed": 8000}, "1": {"position": 975, "speed": 8000}}',""
1.11,POSITION,'{"0": {"position": 1750, "speed": 8000}}',""
1.13,POSITION,'{"2": {"position": 918, "speed": 8000}, "3": {"position": 2081, "speed": 8000}}',""
1.13,POSITION,'{"4": {"position": 954, "speed": 8000}, "1": {"position": 954, "speed": 8000}}',""
1.13,POSITION,'{"0": {"position": 1771, "speed": 8000}}',""
1.14,POSITION,'{"4": {"position": 944, "speed": 8000}, "1": {"position": 944, "speed": 8000}}',""
1.14,POSITION,'{"0": {"position": 1783, "speed": 8000}}',""
1.16,POSITION,'{"2": {"position": 920, "speed": 8000}, "3": {"position": 2079, "speed": 8000}}',""
1.16,POSITION,'{"4": {"position": 926, "speed": 8000}, "1": {"position": 926, "speed": 8000}}',""
1.16,POSITION,'{"0": {"position": 1806, "speed": 8000}}',""
1.17,POSITION,'{"2": {"position": 926, "speed": 8000}, "3": {"position": 2073, "speed": 8000}}',""
1.17,POSITION,'{"4": {"position": 909, "speed": 8000}, "1": {"position": 909, "speed": 8000}}',""
1.17,POSITION,'{"0": {"position": 1831, "speed": 8000}}',""
1.18,POSITION,'{"2": {"position": 933, "speed": 8000}, "3": {"position": 2066, "speed": 8000}}',""
1.19,POSITION,'{"4": {"position": 894, "speed": 8000}, "1": {"position": 894, "speed": 8000}}',""
1.19,POSITION,'{"0": {"position": 1855, "speed": 8000}}',""
1.2,POSITION,'{"2": {"position": 941, "speed": 8000}, "3": {"position": 2058, "speed": 8000}}',""
1.2,POSITION,'{"4": {"position": 884, "speed": 8000}, "1": {"position": 884, "speed": 8000}}',""
1.2,POSITION,'{"0": {"position": 1881, "speed": 8000}}',""
1.21,POSITION,'{"2": {"position": 945, "speed": 8000}, "3": {"position": 2054, "speed": 8000}}',""
1.21,POSITION,'{"4": {"position": 879, "speed": 8000}, "1": {"position": 879, "speed": 8000}}',""
1.22,POSITION,'{"0": {"position": 1895, "speed": 8000}}',""
