time,instruction,arg_1,arg_2
1.56,POSITION,'{"12": {"position": 1990, "speed": 8000}}',""
1.57,POSITION,'{"12": {"position": 1986, "speed": 8000}}',""
1.59,POSITION,'{"12": {"position": 1982, "speed": 8000}}',""
1.59,POSITION,'{"13": {"position": 1096, "speed": 8000}}',""
1.61,POSITION,'{"12": {"position": 1980, "speed": 8000}}',""
1.62,POSITION,'{"13": {"position": 1098, "speed": 8000}}',""
1.63,POSITION,'{"12": {"position": 1977, "speed": 8000}}',""
1.64,POSITION,'{"12": {"position": 1974, "speed": 8000}}',""
1.64,POSITION,'{"13": {"position": 1100, "speed": 8000}}',""
1.65,POSITION,'{"12": {"position": 1972, "speed": 8000}}',""
1.66,POSITION,'{"12": {"position": 1969, "speed": 8000}}',""
1.68,POSITION,'{"13": {"position": 1102, "speed": 8000}}',""
1.69,POSITION,'{"12": {"position": 1964, "speed": 8000}}',""
1.69,POSITION,'{"13": {"position": 1104, "speed": 8000}}',""
1.7,POSITION,'{"12": {"position": 1962, "speed": 8000}}',""
1.72,POSITION,'{"12": {"position": 1958, "speed": 8000}}',""
1.72,POSITION,'{"13": {"position": 1107, "speed": 8000}}',""
1.73,POSITION,'{"12": {"position": 1951, "speed": 8000}}',""
1.73,POSITION,'{"13": {"position": 1111, "speed": 8000}}',""
1.74,POSITION,'{"12": {"position": 1946, "speed": 8000}}',""
1.76,POSITION,'{"12": {"position": 1937, "speed": 8000}}',""
1.76,POSITION,'{"13": {"position": 1116, "speed": 8000}}',""
1.77,POSITION,'{"12": {"position": 1929, "speed": 8000}}',""
1.77,POSITION,'{"13": {"position": 1120, "speed": 8000}}',""
1.78,POSITION,'{"12": {"position": 1926, "speed": 8000}}',""
1.78,POSITION,'{"13": {"position": 1122, "speed": 8000}}',""
1.79,POSITION,'{"12": {"position": 1921, "speed": 8000}}',""
1.8,POSITION,'{"13": {"position": 1125, "speed": 8000}}',""
1.81,POSITION,'{"12": {"position": 1919, "speed": 8000}}',""
1.81,POSITION,'{"13": {"position": 1127, "speed": 8000}}',""
1.82,POSITION,'{"12": {"position": 1913, "speed": 8000}}',""
1.83,POSITION,'{"12": {"position": 1910, "speed": 8000}}',""
1.83,POSITION,'{"13": {"position": 1131, "speed": 8000}}',""
1.84,POSITION,'{"12": {"position": 1903, "speed": 8000}}',""
1.85,POSITION,'{"13": {"position": 1135, "speed": 8000}}',""
1.86,POSITION,'{"12": {"position": 1898, "speed": 8000}}',""
1.86,POSITION,'{"13": {"position": 1140, "speed": 8000}}',""
1.87,POSITION,'{"12": {"position": 1895, "speed": 8000}}',""
1.87,POSITION,'{"13": {"position": 1144, "speed": 8000}}',""
1.89,POSITION,'{"12": {"position": 1890, "speed": 8000}}',""
1.89,POSITION,'{"13": {"position": 1154, "speed": 8000}}',""
1.9,POSITION,'{"12": {"position": 1886, "speed": 8000}}',""
1.9,POSITION,'{"13": {"position": 1169, "speed": 8000}}',""
1.91,POSITION,'{"12": {"position": 1884, "speed": 8000}}',""
1.91,POSITION,'{"13": {"position": 1176, "speed": 8000}}',""
1.93,POSITION,'{"12": {"position": 1881, "speed": 8000}}',""
1.93,POSITION,'{"13": {"position": 1189, "speed": 8000}}',""
1.94,POSITION,'{"12": {"position": 1877, "speed": 8000}}',""
1.94,POSITION,'{"13": {"position": 1205, "speed": 8000}}',""
1.96,POSITION,'{"13": {"position": 1215, "speed": 8000}}',""
1.97,POSITION,'{"12": {"position": 1872, "speed": 8000}}',""
1.97,POSITION,'{"13": {"position": 1236, "speed": 8000}}',""
1.98,POSITION,'{"12": {"position": 1859, "speed": 8000}}',""
1.98,POSITION,'{"13": {"position": 1262, "speed": 8000}}',""
2.0,POSITION,'{"12": {"position": 1842, "speed": 8000}}',""
2.0,POSITION,'{"13": {"position": 1299, "speed": 8000}}',""
2.01,POSITION,'{"12": {"position": 1835, "speed": 8000}}',""
2.01,POSITION,'{"13": {"position": 1314, "speed": 8000}}',""
2.03,POSITION,'{"12": {"position": 1823, "speed": 8000}}',""
2.03,POSITION,'{"13": {"position": 1343, "speed": 8000}}',""
2.04,POSITION,'{"12": {"position": 1812, "speed": 8000}}',""
2.04,POSITION,'{"13": {"position": 1368, "speed": 8000}}',""
2.06,POSITION,'{"12": {"position": 1804, "speed": 8000}}',""
2.06,POSITION,'{"13": {"position": 1388, "speed": 8000}}',""
2.07,POSITION,'{"12": {"position": 1797, "speed": 8000}}',""
2.07,POSITION,'{"13": {"position": 1402, "speed": 8000}}',""
2.08,POSITION,'{"12": {"position": 1793, "speed": 8000}}',""
2.09,POSITION,'{"13": {"position": 1407, "speed": 8000}}',""
2.1,POSITION,'{"12": {"position": 1788, "speed": 8000}}',""
2.1,POSITION,'{"13": {"position": 1414, "speed": 8000}}',""
2.11,POSITION,'{"12": {"position": 1782, "speed": 8000}}',""
2.11,POSITION,'{"13": {"position": 1419, "speed": 8000}}',""
2.13,POSITION,'{"12": {"position": 1776, "speed": 8000}}',""
2.13,POSITION,'{"13": {"position": 1423, "speed": 8000}}',""
2.14,POSITION,'{"12": {"position": 1768, "speed": 8000}}',""
2.14,POSITION,'{"13": {"position": 1427, "speed": 8000}}',""
2.16,POSITION,'{"12": {"position": 1762, "speed": 8000}}',""
