time,instruction,arg_1,arg_2
0.0,POSITION,'{"7": {"position": 1447, "speed": 8000}, "6": {"position": 1628, "speed": 8000}}',""
0.82,POSITION,'{"7": {"position": 1423, "speed": 8000}, "6": {"position": 1657, "speed": 8000}}',""
0.82,POSITION,'{"5": {"position": 1658, "speed": 8000}}',""
0.83,POSITION,'{"5": {"position": 1653, "speed": 8000}}',""
0.84,POSITION,'{"7": {"position": 1425, "speed": 8000}, "6": {"position": 1655, "speed": 8000}}',""
0.85,POSITION,'{"5": {"position": 1646, "speed": 8000}}',""
0.86,POSITION,'{"5": {"position": 1643, "speed": 8000}}',""
0.87,POSITION,'{"5": {"position": 1639, "speed": 8000}}',""
0.88,POSITION,'{"7": {"position": 1427, "speed": 8000}, "6": {"position": 1653, "speed": 8000}}',""
0.89,POSITION,'{"5": {"position": 1636, "speed": 8000}}',""
0.92,POSITION,'{"7": {"position": 1428, "speed": 8000}, "6": {"position": 1651, "speed": 8000}}',""
0.93,POSITION,'{"7": {"position": 1430, "speed": 8000}, "6": {"position": 1649, "speed": 8000}}',""
0.93,POSITION,'{"5": {"position": 1628, "speed": 8000}}',""
0.94,POSITION,'{"5": {"position": 1626, "speed": 8000}}',""
0.95,POSITION,'{"7": {"position": 1432, "speed": 8000}, "6": {"position": 1646, "speed": 8000}}',""
0.96,POSITION,'{"5": {"position": 1621, "speed": 8000}}',""
0.97,POSITION,'{"5": {"position": 1619, "speed": 8000}}',""
0.98,POSITION,'{"7": {"position": 1434, "speed": 8000}, "6": {"position": 1644, "speed": 8000}}',""
0.99,POSITION,'{"7": {"position": 1437, "speed": 8000}, "6": {"position": 1640, "speed": 8000}}',""
0.99,POSITION,'{"5": {"position": 1616, "speed": 8000}}',""
1.01,POSITION,'{"7": {"position": 1440, "speed": 8000}, "6": {"position": 1636, "speed": 8000}}',""
1.02,POSITION,'{"7": {"position": 1442, "speed": 8000}, "6": {"position": 1634, "speed": 8000}}',""
1.03,POSITION,'{"7": {"position": 1445, "speed": 8000}, "6": {"position": 1631, "speed": 8000}}',""
1.05,POSITION,'{"7": {"position": 1447, "speed": 8000}, "6": {"position": 1628, "speed": 8000}}',""
1.06,POSITION,'{"5": {"position": 1613, "speed": 8000}}',""
1.07,POSITION,'{"7": {"position": 1449, "speed": 8000}, "6": {"position": 1626, "speed": 8000}}',""
1.07,POSITION,'{"5": {"position": 1611, "speed": 8000}}',""
1.09,POSITION,'{"7": {"position": 1450, "speed": 8000}, "6": {"position": 1624, "speed": 8000}}',""
1.1,POSITION,'{"5": {"position": 1609, "speed": 8000}}',""
1.17,POSITION,'{"5": {"position": 1605, "speed": 8000}}',""
