time,instruction,arg_1,arg_2
2.06,POSITION,'{"5": {"position": 1573, "speed": 8000}}',
2.08,POSITION,'{"5": {"position": 1577, "speed": 8000}}',
2.09,POSITION,'{"7": {"position": 1461, "speed": 8000}, "6": {"position": 1610, "speed": 8000}}',
2.09,POSITION,'{"5": {"position": 1585, "speed": 8000}}',
2.1,POSITION,'{"7": {"position": 1464, "speed": 8000}, "6": {"position": 1607, "speed": 8000}}',
2.1,POSITION,'{"5": {"position": 1588, "speed": 8000}}',
2.11,POSITION,'{"7": {"position": 1488, "speed": 8000}, "6": {"position": 1577, "speed": 8000}}',
2.12,POSITION,'{"5": {"position": 1591, "speed": 8000}}',
2.13,POSITION,'{"7": {"position": 1489, "speed": 8000}, "6": {"position": 1575, "speed": 8000}}',
2.15,POSITION,'{"7": {"position": 1494, "speed": 8000}, "6": {"position": 1569, "speed": 8000}}',
2.15,POSITION,'{"5": {"position": 1585, "speed": 8000}}',
2.16,POSITION,'{"7": {"position": 1502, "speed": 8000}, "6": {"position": 1558, "speed": 8000}}',
2.16,POSITION,'{"5": {"position": 1561, "speed": 8000}}',
2.18,POSITION,'{"7": {"position": 1505, "speed": 8000}, "6": {"position": 1555, "speed": 8000}}',
2.18,POSITION,'{"5": {"position": 1553, "speed": 8000}}',
2.2,POSITION,'{"7": {"position": 1511, "speed": 8000}, "6": {"position": 1548, "speed": 8000}}',
2.2,POSITION,'{"5": {"position": 1528, "speed": 8000}}',
2.22,POSITION,'{"7": {"position": 1513, "speed": 8000}, "6": {"position": 1545, "speed": 8000}}',
2.22,POSITION,'{"5": {"position": 1516, "speed": 8000}}',
2.26,POSITION,'{"7": {"position": 1517, "speed": 8000}, "6": {"position": 1540, "speed": 8000}}',
2.26,POSITION,'{"5": {"position": 1498, "speed": 8000}}',
2.28,POSITION,'{"7": {"position": 1518, "speed": 8000}, "6": {"position": 1538, "speed": 8000}}',
2.28,POSITION,'{"5": {"position": 1488, "speed": 8000}}',
2.29,POSITION,'{"5": {"position": 1480, "speed": 8000}}',
2.31,POSITION,'{"5": {"position": 1477, "speed": 8000}}',
2.32,POSITION,'{"5": {"position": 1471, "speed": 8000}}',
2.33,POSITION,'{"5": {"position": 1469, "speed": 8000}}',
2.35,POSITION,'{"5": {"position": 1467, "speed": 8000}}',
2.36,POSITION,'{"7": {"position": 1520, "speed": 8000}, "6": {"position": 1537, "speed": 8000}}',
2.36,POSITION,'{"5": {"position": 1465, "speed": 8000}}',
2.42,POSITION,'{"5": {"position": 1461, "speed": 8000}}',
2.43,POSITION,'{"5": {"position": 1456, "speed": 8000}}',
2.44,POSITION,'{"5": {"position": 1447, "speed": 8000}}',
2.46,POSITION,'{"5": {"position": 1408, "speed": 8000}}',
2.47,POSITION,'{"7": {"position": 1521, "speed": 8000}, "6": {"position": 1535, "speed": 8000}}',
2.47,POSITION,'{"5": {"position": 1249, "speed": 8000}}',
2.48,POSITION,'{"7": {"position": 1523, "speed": 8000}, "6": {"position": 1533, "speed": 8000}}',
2.48,POSITION,'{"5": {"position": 1212, "speed": 8000}}',
2.5,POSITION,'{"7": {"position": 1525, "speed": 8000}, "6": {"position": 1530, "speed": 8000}}',
2.5,POSITION,'{"5": {"position": 1030, "speed": 8000}}',
2.51,POSITION,'{"5": {"position": 996, "speed": 8000}}',
2.52,POSITION,'{"7": {"position": 1524, "speed": 8000}, "6": {"position": 1532, "speed": 8000}}',
2.52,POSITION,'{"5": {"position": 977, "speed": 8000}}',
2.53,POSITION,'{"7": {"position": 1519, "speed": 8000}, "6": {"position": 1537, "speed": 8000}}',
2.54,POSITION,'{"5": {"position": 936, "speed": 8000}}',
2.55,POSITION,'{"7": {"position": 1517, "speed": 8000}, "6": {"position": 1540, "speed": 8000}}',
2.55,POSITION,'{"5": {"position": 916, "speed": 8000}}',
2.56,POSITION,'{"7": {"position": 1512, "speed": 8000}, "6": {"position": 1546, "speed": 8000}}',
2.56,POSITION,'{"5": {"position": 884, "speed": 8000}}',
2.57,POSITION,'{"7": {"position": 1510, "speed": 8000}, "6": {"position": 1549, "speed": 8000}}',
2.57,POSITION,'{"5": {"position": 872, "speed": 8000}}',
2.59,POSITION,'{"7": {"position": 1506, "speed": 8000}, "6": {"position": 1554, "speed": 8000}}',
2.59,POSITION,'{"5": {"position": 853, "speed": 8000}}',
