time,instruction,arg_1,arg_2
0.98,POSITION,'{"4": {"position": 1137, "speed": 8000}, "1": {"position": 1137, "speed": 8000}}',""
0.99,POSITION,'{"4": {"position": 1140, "speed": 8000}, "1": {"position": 1140, "speed": 8000}}',""
1.01,POSITION,'{"2": {"position": 1368, "speed": 8000}, "3": {"position": 1631, "speed": 8000}}',""
1.01,POSITION,'{"4": {"position": 1146, "speed": 8000}, "1": {"position": 1146, "speed": 8000}}',""
1.02,POSITION,'{"2": {"position": 1383, "speed": 8000}, "3": {"position": 1616, "speed": 8000}}',""
1.02,POSITION,'{"4": {"position": 1157, "speed": 8000}, "1": {"position": 1157, "speed": 8000}}',""
1.04,POSITION,'{"2": {"position": 1391, "speed": 8000}, "3": {"position": 1608, "speed": 8000}}',""
1.04,POSITION,'{"4": {"position": 1164, "speed": 8000}, "1": {"position": 1164, "speed": 8000}}',""
1.05,POSITION,'{"2": {"position": 1406, "speed": 8000}, "3": {"position": 1593, "speed": 8000}}',""
1.05,POSITION,'{"4": {"position": 1191, "speed": 8000}, "1": {"position": 1191, "speed": 8000}}',""
1.07,POSITION,'{"2": {"position": 1415, "speed": 8000}, "3": {"position": 1584, "speed": 8000}}',""
1.07,POSITION,'{"4": {"position": 1237, "speed": 8000}, "1": {"position": 1237, "speed": 8000}}',""
1.08,POSITION,'{"2": {"position": 1421, "speed": 8000}, "3": {"position": 1578, "speed": 8000}}',""
1.08,POSITION,'{"4": {"position": 1281, "speed": 8000}, "1": {"position": 1281, "speed": 8000}}',""
1.1,POSITION,'{"2": {"position": 1425, "speed": 8000}, "3": {"position": 1574, "speed": 8000}}',""
1.1,POSITION,'{"4": {"position": 1311, "speed": 8000}, "1": {"position": 1311, "speed": 8000}}',""
1.11,POSITION,'{"4": {"position": 1323, "speed": 8000}, "1": {"position": 1323, "speed": 8000}}',""
1.12,POSITION,'{"2": {"position": 1428, "speed": 8000}, "3": {"position": 1571, "speed": 8000}}',""
1.12,POSITION,'{"4": {"position": 1351, "speed": 8000}, "1": {"position": 1351, "speed": 8000}}',""
1.13,POSITION,'{"2": {"position": 1431, "speed": 8000}, "3": {"position": 1568, "speed": 8000}}',""
1.14,POSITION,'{"4": {"position": 1387, "speed": 8000}, "1": {"position": 1387, "speed": 8000}}',""
1.15,POSITION,'{"2": {"position": 1439, "speed": 8000}, "3": {"position": 1560, "speed": 8000}}',""
