time,instruction,arg_1,arg_2
1.55,POSITION,'{"12": {"position": 1565, "speed": 8000}}',""
1.56,POSITION,'{"12": {"position": 1563, "speed": 8000}}',""
1.56,POSITION,'{"13": {"position": 1374, "speed": 8000}}',""
1.57,POSITION,'{"12": {"position": 1558, "speed": 8000}}',""
1.57,POSITION,'{"13": {"position": 1376, "speed": 8000}}',""
1.58,POSITION,'{"12": {"position": 1553, "speed": 8000}}',""
1.59,POSITION,'{"13": {"position": 1378, "speed": 8000}}',""
1.6,POSITION,'{"12": {"position": 1550, "speed": 8000}}',""
1.61,POSITION,'{"12": {"position": 1547, "speed": 8000}}',""
1.61,POSITION,'{"13": {"position": 1381, "speed": 8000}}',""
1.62,POSITION,'{"12": {"position": 1537, "speed": 8000}}',""
1.62,POSITION,'{"13": {"position": 1384, "speed": 8000}}',""
1.63,POSITION,'{"12": {"position": 1532, "speed": 8000}}',""
1.63,POSITION,'{"13": {"position": 1386, "speed": 8000}}',""
1.65,POSITION,'{"12": {"position": 1523, "speed": 8000}}',""
1.65,POSITION,'{"13": {"position": 1391, "speed": 8000}}',""
1.66,POSITION,'{"12": {"position": 1518, "speed": 8000}}',""
1.66,POSITION,'{"13": {"position": 1394, "speed": 8000}}',""
1.67,POSITION,'{"12": {"position": 1508, "speed": 8000}}',""
1.67,POSITION,'{"13": {"position": 1402, "speed": 8000}}',""
1.69,POSITION,'{"12": {"position": 1495, "speed": 8000}}',""
1.69,POSITION,'{"13": {"position": 1410, "speed": 8000}}',""
1.7,POSITION,'{"12": {"position": 1488, "speed": 8000}}',""
1.7,POSITION,'{"13": {"position": 1413, "speed": 8000}}',""
1.71,POSITION,'{"12": {"position": 1475, "speed": 8000}}',""
1.71,POSITION,'{"13": {"position": 1423, "speed": 8000}}',""
1.72,POSITION,'{"12": {"position": 1469, "speed": 8000}}',""
1.72,POSITION,'{"13": {"position": 1430, "speed": 8000}}',""
1.74,POSITION,'{"12": {"position": 1454, "speed": 8000}}',""
