time,instruction,arg_1,arg_2
1.27,POSITION,'{"5": {"position": 1133, "speed": 8000}}',""
1.28,POSITION,'{"5": {"position": 1130, "speed": 8000}}',""
1.3,POSITION,'{"5": {"position": 1124, "speed": 8000}}',""
1.31,POSITION,'{"5": {"position": 1117, "speed": 8000}}',""
1.32,POSITION,'{"5": {"position": 1113, "speed": 8000}}',""
1.33,POSITION,'{"5": {"position": 1107, "speed": 8000}}',""
1.34,POSITION,'{"5": {"position": 1104, "speed": 8000}}',""
1.36,POSITION,'{"5": {"position": 1099, "speed": 8000}}',""
1.37,POSITION,'{"5": {"position": 1097, "speed": 8000}}',""
1.38,POSITION,'{"7": {"position": 1456, "speed": 8000}, "6": {"position": 1616, "speed": 8000}}',""
1.38,POSITION,'{"5": {"position": 1095, "speed": 8000}}',""
1.41,POSITION,'{"7": {"position": 1455, "speed": 8000}, "6": {"position": 1618, "speed": 8000}}',""
1.41,POSITION,'{"5": {"position": 1093, "speed": 8000}}',""
1.42,POSITION,'{"5": {"position": 1091, "speed": 8000}}',""
1.43,POSITION,'{"7": {"position": 1453, "speed": 8000}, "6": {"position": 1620, "speed": 8000}}',""
1.44,POSITION,'{"7": {"position": 1452, "speed": 8000}, "6": {"position": 1622, "speed": 8000}}',""
1.47,POSITION,'{"7": {"position": 1450, "speed": 8000}, "6": {"position": 1624, "speed": 8000}}',""
1.48,POSITION,'{"5": {"position": 1088, "speed": 8000}}',""
1.49,POSITION,'{"7": {"position": 1448, "speed": 8000}, "6": {"position": 1626, "speed": 8000}}',""
1.49,POSITION,'{"5": {"position": 1085, "speed": 8000}}',""
1.5,POSITION,'{"5": {"position": 1082, "speed": 8000}}',""
1.53,POSITION,'{"7": {"position": 1447, "speed": 8000}, "6": {"position": 1628, "speed": 8000}}',""
1.53,POSITION,'{"5": {"position": 1080, "speed": 8000}}',""
1.54,POSITION,'{"5": {"position": 1078, "speed": 8000}}',""
1.56,POSITION,'{"7": {"position": 1445, "speed": 8000}, "6": {"position": 1631, "speed": 8000}}',""
1.56,POSITION,'{"5": {"position": 1076, "speed": 8000}}',""
1.58,POSITION,'{"7": {"position": 1443, "speed": 8000}, "6": {"position": 1632, "speed": 8000}}',""
1.62,POSITION,'{"7": {"position": 1442, "speed": 8000}, "6": {"position": 1634, "speed": 8000}}',""
1.66,POSITION,'{"7": {"position": 1440, "speed": 8000}, "6": {"position": 1636, "speed": 8000}}',""
1.69,POSITION,'{"7": {"position": 1439, "speed": 8000}, "6": {"position": 1638, "speed": 8000}}',""
1.7,POSITION,'{"7": {"position": 1437, "speed": 8000}, "6": {"position": 1640, "speed": 8000}}',""
1.7,POSITION,'{"5": {"position": 1080, "speed": 8000}}',""
1.73,POSITION,'{"7": {"position": 1436, "speed": 8000}, "6": {"position": 1642, "speed": 8000}}',""
1.73,POSITION,'{"5": {"position": 1083, "speed": 8000}}',""
1.74,POSITION,'{"5": {"position": 1086, "speed": 8000}}',""
1.75,POSITION,'{"5": {"position": 1089, "speed": 8000}}',""
1.77,POSITION,'{"7": {"position": 1434, "speed": 8000}, "6": {"position": 1644, "speed": 8000}}',""
1.77,POSITION,'{"5": {"position": 1091, "speed": 8000}}',""
1.79,POSITION,'{"5": {"position": 1094, "speed": 8000}}',""
1.8,POSITION,'{"5": {"position": 1097, "speed": 8000}}',""
1.81,POSITION,'{"5": {"position": 1099, "speed": 8000}}',""
1.85,POSITION,'{"5": {"position": 1102, "speed": 8000}}',""
1.9,POSITION,'{"7": {"position": 1435, "speed": 8000}, "6": {"position": 1642, "speed": 8000}}',""
