time,instruction,arg_1,arg_2
1.65,POSITION,'{"5": {"position": 1038, "speed": 8000}}',
1.66,POSITION,'{"7": {"position": 1460, "speed": 8000}, "6": {"position": 1611, "speed": 8000}}',
1.67,POSITION,'{"5": {"position": 1024, "speed": 8000}}',
1.68,POSITION,'{"5": {"position": 1016, "speed": 8000}}',
1.69,POSITION,'{"5": {"position": 1001, "speed": 8000}}',
1.7,POSITION,'{"5": {"position": 994, "speed": 8000}}',
1.71,POSITION,'{"7": {"position": 1459, "speed": 8000}, "6": {"position": 1613, "speed": 8000}}',
1.71,POSITION,'{"5": {"position": 980, "speed": 8000}}',
1.72,POSITION,'{"5": {"position": 974, "speed": 8000}}',
1.74,POSITION,'{"5": {"position": 965, "speed": 8000}}',
1.75,POSITION,'{"5": {"position": 961, "speed": 8000}}',
1.76,POSITION,'{"5": {"position": 956, "speed": 8000}}',
1.77,POSITION,'{"5": {"position": 953, "speed": 8000}}',
1.79,POSITION,'{"5": {"position": 948, "speed": 8000}}',
1.8,POSITION,'{"5": {"position": 945, "speed": 8000}}',
1.81,POSITION,'{"5": {"position": 938, "speed": 8000}}',
1.82,POSITION,'{"5": {"position": 934, "speed": 8000}}',
1.84,POSITION,'{"5": {"position": 929, "speed": 8000}}',
1.85,POSITION,'{"5": {"position": 926, "speed": 8000}}',
1.86,POSITION,'{"5": {"position": 924, "speed": 8000}}',
1.87,POSITION,'{"5": {"position": 920, "speed": 8000}}',
1.88,POSITION,'{"7": {"position": 1457, "speed": 8000}, "6": {"position": 1615, "speed": 8000}}',
1.9,POSITION,'{"5": {"position": 917, "speed": 8000}}',
1.91,POSITION,'{"7": {"position": 1455, "speed": 8000}, "6": {"position": 1617, "speed": 8000}}',
1.91,POSITION,'{"5": {"position": 914, "speed": 8000}}',
1.92,POSITION,'{"5": {"position": 912, "speed": 8000}}',
1.93,POSITION,'{"7": {"position": 1453, "speed": 8000}, "6": {"position": 1620, "speed": 8000}}',
1.94,POSITION,'{"5": {"position": 908, "speed": 8000}}',
1.95,POSITION,'{"7": {"position": 1451, "speed": 8000}, "6": {"position": 1623, "speed": 8000}}',
1.95,POSITION,'{"5": {"position": 904, "speed": 8000}}',
1.96,POSITION,'{"5": {"position": 902, "speed": 8000}}',
1.97,POSITION,'{"7": {"position": 1448, "speed": 8000}, "6": {"position": 1626, "speed": 8000}}',
1.99,POSITION,'{"5": {"position": 899, "speed": 8000}}',
2.0,POSITION,'{"7": {"position": 1446, "speed": 8000}, "6": {"position": 1629, "speed": 8000}}',
2.0,POSITION,'{"5": {"position": 897, "speed": 8000}}',
2.02,POSITION,'{"7": {"position": 1443, "speed": 8000}, "6": {"position": 1633, "speed": 8000}}',
2.04,POSITION,'{"7": {"position": 1441, "speed": 8000}, "6": {"position": 1636, "speed": 8000}}',
2.04,POSITION,'{"5": {"position": 894, "speed": 8000}}',
2.06,POSITION,'{"7": {"position": 1439, "speed": 8000}, "6": {"position": 1638, "speed": 8000}}',
2.07,POSITION,'{"7": {"position": 1437, "speed": 8000}, "6": {"position": 1640, "speed": 8000}}',
2.1,POSITION,'{"7": {"position": 1436, "speed": 8000}, "6": {"position": 1642, "speed": 8000}}',
2.14,POSITION,'{"7": {"position": 1434, "speed": 8000}, "6": {"position": 1644, "speed": 8000}}',
2.16,POSITION,'{"5": {"position": 897, "speed": 8000}}',
2.17,POSITION,'{"7": {"position": 1433, "speed": 8000}, "6": {"position": 1646, "speed": 8000}}',
2.17,POSITION,'{"5": {"position": 900, "speed": 8000}}',
2.19,POSITION,'{"5": {"position": 903, "speed": 8000}}',
2.21,POSITION,'{"7": {"position": 1431, "speed": 8000}, "6": {"position": 1647, "speed": 8000}}',
2.21,POSITION,'{"5": {"position": 905, "speed": 8000}}',
2.22,POSITION,'{"5": {"position": 909, "speed": 8000}}',
2.23,POSITION,'{"5": {"position": 920, "speed": 8000}}',
2.25,POSITION,'{"5": {"position": 927, "speed": 8000}}',
2.26,POSITION,'{"7": {"position": 1430, "speed": 8000}, "6": {"position": 1649, "speed": 8000}}',
2.26,POSITION,'{"5": {"position": 947, "speed": 8000}}',
2.27,POSITION,'{"5": {"position": 969, "speed": 8000}}',
2.28,POSITION,'{"5": {"position": 978, "speed": 8000}}',
2.3,POSITION,'{"7": {"position": 1428, "speed": 8000}, "6": {"position": 1652, "speed": 8000}}',
2.3,POSITION,'{"5": {"position": 996, "speed": 8000}}',
2.31,POSITION,'{"5": {"position": 1005, "speed": 8000}}',
2.32,POSITION,'{"7": {"position": 1426, "speed": 8000}, "6": {"position": 1653, "speed": 8000}}',
2.32,POSITION,'{"5": {"position": 1028, "speed": 8000}}',
2.34,POSITION,'{"5": {"position": 1040, "speed": 8000}}',
2.35,POSITION,'{"5": {"position": 1067, "speed": 8000}}',
2.36,POSITION,'{"7": {"position": 1425, "speed": 8000}, "6": {"position": 1655, "speed": 8000}}',
2.36,POSITION,'{"5": {"position": 1080, "speed": 8000}}',
2.37,POSITION,'{"5": {"position": 1101, "speed": 8000}}',
2.39,POSITION,'{"5": {"position": 1109, "speed": 8000}}',
2.4,POSITION,'{"5": {"position": 1123, "speed": 8000}}',
2.41,POSITION,'{"5": {"position": 1130, "speed": 8000}}',
2.42,POSITION,'{"5": {"position": 1144, "speed": 8000}}',
2.44,POSITION,'{"5": {"position": 1152, "speed": 8000}}',
2.45,POSITION,'{"5": {"position": 1168, "speed": 8000}}',
2.46,POSITION,'{"5": {"position": 1175, "speed": 8000}}',
2.47,POSITION,'{"5": {"position": 1188, "speed": 8000}}',
2.48,POSITION,'{"5": {"position": 1196, "speed": 8000}}',
2.5,POSITION,'{"5": {"position": 1199, "speed": 8000}}',
2.51,POSITION,'{"5": {"position": 1204, "speed": 8000}}',
2.53,POSITION,'{"5": {"position": 1208, "speed": 8000}}',
2.54,POSITION,'{"5": {"position": 1215, "speed": 8000}}',
2.56,POSITION,'{"5": {"position": 1224, "speed": 8000}}',
2.57,POSITION,'{"5": {"position": 1229, "speed": 8000}}',
2.58,POSITION,'{"5": {"position": 1237, "speed": 8000}}',
2.59,POSITION,'{"5": {"position": 1241, "speed": 8000}}',
2.61,POSITION,'{"5": {"position": 1247, "speed": 8000}}',
2.62,POSITION,'{"5": {"position": 1249, "speed": 8000}}',
2.63,POSITION,'{"5": {"position": 1252, "speed": 8000}}',
2.64,POSITION,'{"5": {"position": 1257, "speed": 8000}}',
2.66,POSITION,'{"5": {"position": 1259, "speed": 8000}}',
2.67,POSITION,'{"7": {"position": 1427, "speed": 8000}, "6": {"position": 1653, "speed": 8000}}',
2.67,POSITION,'{"5": {"position": 1264, "speed": 8000}}',
2.68,POSITION,'{"5": {"position": 1268, "speed": 8000}}',
2.69,POSITION,'{"7": {"position": 1428, "speed": 8000}, "6": {"position": 1651, "speed": 8000}}',
2.69,POSITION,'{"5": {"position": 1279, "speed": 8000}}',
2.7,POSITION,'{"5": {"position": 1288, "speed": 8000}}',
2.72,POSITION,'{"7": {"position": 1430, "speed": 8000}, "6": {"position": 1649, "speed": 8000}}',
2.72,POSITION,'{"5": {"position": 1292, "speed": 8000}}',
2.73,POSITION,'{"5": {"position": 1298, "speed": 8000}}',
2.74,POSITION,'{"7": {"position": 1431, "speed": 8000}, "6": {"position": 1647, "speed": 8000}}',
2.74,POSITION,'{"5": {"position": 1300, "speed": 8000}}',
2.75,POSITION,'{"5": {"position": 1303, "speed": 8000}}',
2.77,POSITION,'{"7": {"position": 1433, "speed": 8000}, "6": {"position": 1645, "speed": 8000}}',
2.78,POSITION,'{"5": {"position": 1308, "speed": 8000}}',
2.79,POSITION,'{"7": {"position": 1434, "speed": 8000}, "6": {"position": 1643, "speed": 8000}}',
2.79,POSITION,'{"5": {"position": 1310, "speed": 8000}}',
2.8,POSITION,'{"7": {"position": 1436, "speed": 8000}, "6": {"position": 1641, "speed": 8000}}',
2.8,POSITION,'{"5": {"position": 1316, "speed": 8000}}',
2.82,POSITION,'{"5": {"position": 1318, "speed": 8000}}',
2.83,POSITION,'{"7": {"position": 1439, "speed": 8000}, "6": {"position": 1638, "speed": 8000}}',
2.83,POSITION,'{"5": {"position": 1323, "speed": 8000}}',
2.84,POSITION,'{"5": {"position": 1326, "speed": 8000}}',
2.85,POSITION,'{"7": {"position": 1440, "speed": 8000}, "6": {"position": 1636, "speed": 8000}}',
2.87,POSITION,'{"5": {"position": 1331, "speed": 8000}}',
2.88,POSITION,'{"5": {"position": 1334, "speed": 8000}}',
2.89,POSITION,'{"5": {"position": 1338, "speed": 8000}}',
2.9,POSITION,'{"5": {"position": 1346, "speed": 8000}}',
2.92,POSITION,'{"5": {"position": 1349, "speed": 8000}}',
2.93,POSITION,'{"7": {"position": 1442, "speed": 8000}, "6": {"position": 1634, "speed": 8000}}',
2.93,POSITION,'{"5": {"position": 1354, "speed": 8000}}',
2.94,POSITION,'{"5": {"position": 1358, "speed": 8000}}',
2.96,POSITION,'{"5": {"position": 1361, "speed": 8000}}',
2.97,POSITION,'{"5": {"position": 1370, "speed": 8000}}',
2.98,POSITION,'{"5": {"position": 1379, "speed": 8000}}',
2.99,POSITION,'{"5": {"position": 1383, "speed": 8000}}',
3.01,POSITION,'{"7": {"position": 1440, "speed": 8000}, "6": {"position": 1636, "speed": 8000}}',
3.01,POSITION,'{"5": {"position": 1390, "speed": 8000}}',
3.02,POSITION,'{"5": {"position": 1393, "speed": 8000}}',
3.03,POSITION,'{"7": {"position": 1439, "speed": 8000}, "6": {"position": 1638, "speed": 8000}}',
3.03,POSITION,'{"5": {"position": 1401, "speed": 8000}}',
3.04,POSITION,'{"7": {"position": 1437, "speed": 8000}, "6": {"position": 1640, "speed": 8000}}',
3.05,POSITION,'{"5": {"position": 1413, "speed": 8000}}',
3.06,POSITION,'{"5": {"position": 1419, "speed": 8000}}',
3.07,POSITION,'{"7": {"position": 1436, "speed": 8000}, "6": {"position": 1642, "speed": 8000}}',
3.07,POSITION,'{"5": {"position": 1430, "speed": 8000}}',
3.08,POSITION,'{"5": {"position": 1434, "speed": 8000}}',
3.1,POSITION,'{"7": {"position": 1434, "speed": 8000}, "6": {"position": 1644, "speed": 8000}}',
3.1,POSITION,'{"5": {"position": 1445, "speed": 8000}}',
3.11,POSITION,'{"5": {"position": 1455, "speed": 8000}}',
3.12,POSITION,'{"5": {"position": 1461, "speed": 8000}}',
3.13,POSITION,'{"5": {"position": 1466, "speed": 8000}}',
3.15,POSITION,'{"7": {"position": 1432, "speed": 8000}, "6": {"position": 1646, "speed": 8000}}',
3.15,POSITION,'{"5": {"position": 1479, "speed": 8000}}',
3.16,POSITION,'{"5": {"position": 1486, "speed": 8000}}',
3.17,POSITION,'{"5": {"position": 1500, "speed": 8000}}',
3.18,POSITION,'{"5": {"position": 1506, "speed": 8000}}',
3.2,POSITION,'{"7": {"position": 1431, "speed": 8000}, "6": {"position": 1648, "speed": 8000}}',
3.2,POSITION,'{"5": {"position": 1525, "speed": 8000}}',
3.21,POSITION,'{"5": {"position": 1545, "speed": 8000}}',
3.22,POSITION,'{"5": {"position": 1558, "speed": 8000}}',
3.23,POSITION,'{"7": {"position": 1429, "speed": 8000}, "6": {"position": 1650, "speed": 8000}}',
3.23,POSITION,'{"5": {"position": 1583, "speed": 8000}}',
3.25,POSITION,'{"5": {"position": 1594, "speed": 8000}}',
3.26,POSITION,'{"7": {"position": 1427, "speed": 8000}, "6": {"position": 1652, "speed": 8000}}',
3.26,POSITION,'{"5": {"position": 1615, "speed": 8000}}',
3.27,POSITION,'{"5": {"position": 1626, "speed": 8000}}',
3.28,POSITION,'{"7": {"position": 1426, "speed": 8000}, "6": {"position": 1654, "speed": 8000}}',
3.28,POSITION,'{"5": {"position": 1649, "speed": 8000}}',
3.3,POSITION,'{"5": {"position": 1673, "speed": 8000}}',
3.31,POSITION,'{"7": {"position": 1424, "speed": 8000}, "6": {"position": 1656, "speed": 8000}}',
3.31,POSITION,'{"5": {"position": 1687, "speed": 8000}}',
3.32,POSITION,'{"5": {"position": 1721, "speed": 8000}}',
3.33,POSITION,'{"7": {"position": 1423, "speed": 8000}, "6": {"position": 1658, "speed": 8000}}',
3.33,POSITION,'{"5": {"position": 1740, "speed": 8000}}',
3.35,POSITION,'{"7": {"position": 1420, "speed": 8000}, "6": {"position": 1661, "speed": 8000}}',
3.35,POSITION,'{"5": {"position": 1790, "speed": 8000}}',
3.36,POSITION,'{"7": {"position": 1417, "speed": 8000}, "6": {"position": 1666, "speed": 8000}}',
3.36,POSITION,'{"5": {"position": 1844, "speed": 8000}}',
3.37,POSITION,'{"7": {"position": 1415, "speed": 8000}, "6": {"position": 1667, "speed": 8000}}',
3.37,POSITION,'{"5": {"position": 1867, "speed": 8000}}',
3.39,POSITION,'{"5": {"position": 1887, "speed": 8000}}',
3.4,POSITION,'{"7": {"position": 1413, "speed": 8000}, "6": {"position": 1671, "speed": 8000}}',
3.4,POSITION,'{"5": {"position": 1920, "speed": 8000}}',
3.41,POSITION,'{"5": {"position": 1933, "speed": 8000}}',
3.42,POSITION,'{"7": {"position": 1410, "speed": 8000}, "6": {"position": 1674, "speed": 8000}}',
3.43,POSITION,'{"5": {"position": 1954, "speed": 8000}}',
3.44,POSITION,'{"7": {"position": 1408, "speed": 8000}, "6": {"position": 1676, "speed": 8000}}',
3.44,POSITION,'{"5": {"position": 1967, "speed": 8000}}',
3.45,POSITION,'{"5": {"position": 1972, "speed": 8000}}',
3.46,POSITION,'{"7": {"position": 1407, "speed": 8000}, "6": {"position": 1678, "speed": 8000}}',
3.46,POSITION,'{"5": {"position": 1978, "speed": 8000}}',
3.48,POSITION,'{"5": {"position": 1981, "speed": 8000}}',
3.5,POSITION,'{"5": {"position": 1979, "speed": 8000}}',
3.51,POSITION,'{"5": {"position": 1976, "speed": 8000}}',
3.52,POSITION,'{"5": {"position": 1969, "speed": 8000}}',
3.54,POSITION,'{"5": {"position": 1964, "speed": 8000}}',
3.55,POSITION,'{"5": {"position": 1943, "speed": 8000}}',
3.56,POSITION,'{"5": {"position": 1933, "speed": 8000}}',
3.58,POSITION,'{"5": {"position": 1907, "speed": 8000}}',
3.59,POSITION,'{"5": {"position": 1893, "speed": 8000}}',
3.6,POSITION,'{"7": {"position": 1409, "speed": 8000}, "6": {"position": 1675, "speed": 8000}}',
3.6,POSITION,'{"5": {"position": 1858, "speed": 8000}}',
3.61,POSITION,'{"5": {"position": 1819, "speed": 8000}}',
3.62,POSITION,'{"7": {"position": 1411, "speed": 8000}, "6": {"position": 1673, "speed": 8000}}',
3.63,POSITION,'{"5": {"position": 1800, "speed": 8000}}',
3.64,POSITION,'{"7": {"position": 1412, "speed": 8000}, "6": {"position": 1671, "speed": 8000}}',
3.64,POSITION,'{"5": {"position": 1757, "speed": 8000}}',
3.65,POSITION,'{"5": {"position": 1734, "speed": 8000}}',
3.66,POSITION,'{"7": {"position": 1414, "speed": 8000}, "6": {"position": 1669, "speed": 8000}}',
3.66,POSITION,'{"5": {"position": 1712, "speed": 8000}}',
3.68,POSITION,'{"7": {"position": 1416, "speed": 8000}, "6": {"position": 1667, "speed": 8000}}',
3.68,POSITION,'{"5": {"position": 1667, "speed": 8000}}',
3.69,POSITION,'{"7": {"position": 1417, "speed": 8000}, "6": {"position": 1665, "speed": 8000}}',
3.69,POSITION,'{"5": {"position": 1620, "speed": 8000}}',
3.7,POSITION,'{"5": {"position": 1599, "speed": 8000}}',
3.71,POSITION,'{"5": {"position": 1560, "speed": 8000}}',
3.73,POSITION,'{"7": {"position": 1418, "speed": 8000}, "6": {"position": 1663, "speed": 8000}}',
3.73,POSITION,'{"5": {"position": 1540, "speed": 8000}}',
3.74,POSITION,'{"5": {"position": 1506, "speed": 8000}}',
3.75,POSITION,'{"5": {"position": 1490, "speed": 8000}}',
3.76,POSITION,'{"5": {"position": 1460, "speed": 8000}}',
3.78,POSITION,'{"5": {"position": 1447, "speed": 8000}}',
3.79,POSITION,'{"7": {"position": 1417, "speed": 8000}, "6": {"position": 1665, "speed": 8000}}',
3.79,POSITION,'{"5": {"position": 1423, "speed": 8000}}',
3.8,POSITION,'{"5": {"position": 1413, "speed": 8000}}',
3.81,POSITION,'{"7": {"position": 1415, "speed": 8000}, "6": {"position": 1668, "speed": 8000}}',
3.81,POSITION,'{"5": {"position": 1396, "speed": 8000}}',
3.82,POSITION,'{"7": {"position": 1413, "speed": 8000}, "6": {"position": 1670, "speed": 8000}}',
3.83,POSITION,'{"5": {"position": 1384, "speed": 8000}}',
3.84,POSITION,'{"5": {"position": 1379, "speed": 8000}}',
3.85,POSITION,'{"5": {"position": 1371, "speed": 8000}}',
3.86,POSITION,'{"7": {"position": 1412, "speed": 8000}, "6": {"position": 1672, "speed": 8000}}',
3.86,POSITION,'{"5": {"position": 1368, "speed": 8000}}',
