time,instruction,arg_1,arg_2
2.06,POSITION,'{"13": {"position": 1334, "speed": 8000}}',""
2.07,POSITION,'{"12": {"position": 1720, "speed": 8000}}',""
2.07,POSITION,'{"13": {"position": 1347, "speed": 8000}}',""
2.08,POSITION,'{"12": {"position": 1710, "speed": 8000}}',""
2.09,POSITION,'{"13": {"position": 1354, "speed": 8000}}',""
2.1,POSITION,'{"12": {"position": 1694, "speed": 8000}}',""
2.1,POSITION,'{"13": {"position": 1366, "speed": 8000}}',""
2.11,POSITION,'{"12": {"position": 1683, "speed": 8000}}',""
2.11,POSITION,'{"13": {"position": 1378, "speed": 8000}}',""
2.12,POSITION,'{"12": {"position": 1679, "speed": 8000}}',""
2.13,POSITION,'{"13": {"position": 1383, "speed": 8000}}',""
2.14,POSITION,'{"12": {"position": 1675, "speed": 8000}}',""
2.14,POSITION,'{"13": {"position": 1389, "speed": 8000}}',""
2.15,POSITION,'{"12": {"position": 1668, "speed": 8000}}',""
2.15,POSITION,'{"13": {"position": 1400, "speed": 8000}}',""
2.17,POSITION,'{"12": {"position": 1659, "speed": 8000}}',""
2.17,POSITION,'{"13": {"position": 1408, "speed": 8000}}',""
2.18,POSITION,'{"12": {"position": 1648, "speed": 8000}}',""
2.18,POSITION,'{"13": {"position": 1416, "speed": 8000}}',""
2.19,POSITION,'{"12": {"position": 1641, "speed": 8000}}',""
2.19,POSITION,'{"13": {"position": 1419, "speed": 8000}}',""
2.21,POSITION,'{"12": {"position": 1627, "speed": 8000}}',""
2.21,POSITION,'{"13": {"position": 1427, "speed": 8000}}',""
2.22,POSITION,'{"12": {"position": 1614, "speed": 8000}}',""
2.22,POSITION,'{"13": {"position": 1437, "speed": 8000}}',""
2.23,POSITION,'{"12": {"position": 1608, "speed": 8000}}',""
2.23,POSITION,'{"13": {"position": 1441, "speed": 8000}}',""
2.25,POSITION,'{"12": {"position": 1596, "speed": 8000}}',""
2.25,POSITION,'{"13": {"position": 1451, "speed": 8000}}',""
2.26,POSITION,'{"12": {"position": 1585, "speed": 8000}}',""
2.26,POSITION,'{"13": {"position": 1459, "speed": 8000}}',""
2.27,POSITION,'{"12": {"position": 1579, "speed": 8000}}',""
2.27,POSITION,'{"13": {"position": 1463, "speed": 8000}}',""
2.28,POSITION,'{"12": {"position": 1566, "speed": 8000}}',""
2.29,POSITION,'{"13": {"position": 1470, "speed": 8000}}',""
2.3,POSITION,'{"12": {"position": 1559, "speed": 8000}}',""
2.3,POSITION,'{"13": {"position": 1473, "speed": 8000}}',""
2.31,POSITION,'{"12": {"position": 1543, "speed": 8000}}',""
2.31,POSITION,'{"13": {"position": 1480, "speed": 8000}}',""
2.32,POSITION,'{"12": {"position": 1524, "speed": 8000}}',""
2.32,POSITION,'{"13": {"position": 1486, "speed": 8000}}',""
2.33,POSITION,'{"12": {"position": 1513, "speed": 8000}}',""
2.34,POSITION,'{"13": {"position": 1489, "speed": 8000}}',""
2.35,POSITION,'{"12": {"position": 1489, "speed": 8000}}',""
2.35,POSITION,'{"13": {"position": 1497, "speed": 8000}}',""
2.36,POSITION,'{"12": {"position": 1465, "speed": 8000}}',""
2.36,POSITION,'{"13": {"position": 1507, "speed": 8000}}',""
2.38,POSITION,'{"12": {"position": 1452, "speed": 8000}}',""
2.38,POSITION,'{"13": {"position": 1513, "speed": 8000}}',""
2.39,POSITION,'{"12": {"position": 1440, "speed": 8000}}',""
2.39,POSITION,'{"13": {"position": 1519, "speed": 8000}}',""
2.4,POSITION,'{"12": {"position": 1419, "speed": 8000}}',""
2.4,POSITION,'{"13": {"position": 1531, "speed": 8000}}',""
2.42,POSITION,'{"12": {"position": 1403, "speed": 8000}}',""
2.42,POSITION,'{"13": {"position": 1539, "speed": 8000}}',""
2.43,POSITION,'{"12": {"position": 1393, "speed": 8000}}',""
2.43,POSITION,'{"13": {"position": 1542, "speed": 8000}}',""
2.44,POSITION,'{"12": {"position": 1369, "speed": 8000}}',""
2.44,POSITION,'{"13": {"position": 1548, "speed": 8000}}',""
2.46,POSITION,'{"12": {"position": 1344, "speed": 8000}}',""
2.46,POSITION,'{"13": {"position": 1555, "speed": 8000}}',""
2.47,POSITION,'{"12": {"position": 1318, "speed": 8000}}',""
2.47,POSITION,'{"13": {"position": 1563, "speed": 8000}}',""
2.49,POSITION,'{"12": {"position": 1305, "speed": 8000}}',""
2.49,POSITION,'{"13": {"position": 1568, "speed": 8000}}',""
2.5,POSITION,'{"12": {"position": 1281, "speed": 8000}}',""
2.5,POSITION,'{"13": {"position": 1578, "speed": 8000}}',""
2.51,POSITION,'{"12": {"position": 1260, "speed": 8000}}',""
2.51,POSITION,'{"13": {"position": 1587, "speed": 8000}}',""
2.53,POSITION,'{"12": {"position": 1243, "speed": 8000}}',""
2.53,POSITION,'{"13": {"position": 1595, "speed": 8000}}',""
2.54,POSITION,'{"12": {"position": 1234, "speed": 8000}}',""
2.54,POSITION,'{"13": {"position": 1599, "speed": 8000}}',""
2.55,POSITION,'{"12": {"position": 1215, "speed": 8000}}',""
2.56,POSITION,'{"13": {"position": 1609, "speed": 8000}}',""
2.57,POSITION,'{"12": {"position": 1196, "speed": 8000}}',""
2.57,POSITION,'{"13": {"position": 1617, "speed": 8000}}',""
2.58,POSITION,'{"12": {"position": 1181, "speed": 8000}}',""
2.58,POSITION,'{"13": {"position": 1624, "speed": 8000}}',""
2.6,POSITION,'{"12": {"position": 1175, "speed": 8000}}',""
2.6,POSITION,'{"13": {"position": 1629, "speed": 8000}}',""
2.61,POSITION,'{"12": {"position": 1164, "speed": 8000}}',""
2.61,POSITION,'{"13": {"position": 1644, "speed": 8000}}',""
2.62,POSITION,'{"12": {"position": 1156, "speed": 8000}}',""
2.62,POSITION,'{"13": {"position": 1661, "speed": 8000}}',""
2.64,POSITION,'{"12": {"position": 1152, "speed": 8000}}',""
2.64,POSITION,'{"13": {"position": 1668, "speed": 8000}}',""
2.65,POSITION,'{"12": {"position": 1148, "speed": 8000}}',""
2.65,POSITION,'{"13": {"position": 1674, "speed": 8000}}',""
2.66,POSITION,'{"12": {"position": 1140, "speed": 8000}}',""
2.66,POSITION,'{"13": {"position": 1685, "speed": 8000}}',""
2.68,POSITION,'{"12": {"position": 1131, "speed": 8000}}',""
2.68,POSITION,'{"13": {"position": 1696, "speed": 8000}}',""
2.69,POSITION,'{"12": {"position": 1126, "speed": 8000}}',""
2.69,POSITION,'{"13": {"position": 1702, "speed": 8000}}',""
2.7,POSITION,'{"12": {"position": 1118, "speed": 8000}}',""
2.7,POSITION,'{"13": {"position": 1713, "speed": 8000}}',""
2.72,POSITION,'{"12": {"position": 1111, "speed": 8000}}',""
2.72,POSITION,'{"13": {"position": 1726, "speed": 8000}}',""
2.73,POSITION,'{"12": {"position": 1108, "speed": 8000}}',""
2.73,POSITION,'{"13": {"position": 1734, "speed": 8000}}',""
2.74,POSITION,'{"12": {"position": 1102, "speed": 8000}}',""
2.74,POSITION,'{"13": {"position": 1751, "speed": 8000}}',""
2.76,POSITION,'{"12": {"position": 1094, "speed": 8000}}',""
2.76,POSITION,'{"13": {"position": 1767, "speed": 8000}}',""
2.77,POSITION,'{"12": {"position": 1083, "speed": 8000}}',""
2.77,POSITION,'{"13": {"position": 1780, "speed": 8000}}',""
2.78,POSITION,'{"12": {"position": 1076, "speed": 8000}}',""
2.78,POSITION,'{"13": {"position": 1786, "speed": 8000}}',""
2.8,POSITION,'{"12": {"position": 1056, "speed": 8000}}',""
2.8,POSITION,'{"13": {"position": 1797, "speed": 8000}}',""
2.81,POSITION,'{"12": {"position": 1046, "speed": 8000}}',""
2.81,POSITION,'{"13": {"position": 1804, "speed": 8000}}',""
2.82,POSITION,'{"12": {"position": 1026, "speed": 8000}}',""
2.82,POSITION,'{"13": {"position": 1822, "speed": 8000}}',""
2.84,POSITION,'{"12": {"position": 1006, "speed": 8000}}',""
