time,instruction,arg_1,arg_2
0.87,POSITION,'{"7": {"position": 1532, "speed": 8000}, "6": {"position": 1522, "speed": 8000}}',""
0.87,POSITION,'{"5": {"position": 1772, "speed": 8000}}',""
0.88,POSITION,'{"7": {"position": 1533, "speed": 8000}, "6": {"position": 1520, "speed": 8000}}',""
0.88,POSITION,'{"5": {"position": 1787, "speed": 8000}}',""
0.9,POSITION,'{"5": {"position": 1825, "speed": 8000}}',""
0.91,POSITION,'{"5": {"position": 2001, "speed": 8000}}',""
0.92,POSITION,'{"7": {"position": 1531, "speed": 8000}, "6": {"position": 1523, "speed": 8000}}',""
0.92,POSITION,'{"5": {"position": 2008, "speed": 8000}}',""
0.93,POSITION,'{"7": {"position": 1525, "speed": 8000}, "6": {"position": 1531, "speed": 8000}}',""
0.94,POSITION,'{"5": {"position": 2034, "speed": 8000}}',""
0.95,POSITION,'{"7": {"position": 1518, "speed": 8000}, "6": {"position": 1539, "speed": 8000}}',""
0.95,POSITION,'{"5": {"position": 2061, "speed": 8000}}',""
0.96,POSITION,'{"7": {"position": 1514, "speed": 8000}, "6": {"position": 1544, "speed": 8000}}',""
0.96,POSITION,'{"5": {"position": 2071, "speed": 8000}}',""
0.97,POSITION,'{"7": {"position": 1508, "speed": 8000}, "6": {"position": 1551, "speed": 8000}}',""
0.98,POSITION,'{"5": {"position": 2087, "speed": 8000}}',""
0.99,POSITION,'{"7": {"position": 1503, "speed": 8000}, "6": {"position": 1558, "speed": 8000}}',""
0.99,POSITION,'{"5": {"position": 2098, "speed": 8000}}',""
1.0,POSITION,'{"7": {"position": 1501, "speed": 8000}, "6": {"position": 1561, "speed": 8000}}',""
1.0,POSITION,'{"5": {"position": 2101, "speed": 8000}}',""
1.02,POSITION,'{"7": {"position": 1495, "speed": 8000}, "6": {"position": 1568, "speed": 8000}}',""
1.02,POSITION,'{"5": {"position": 2104, "speed": 8000}}',""
1.03,POSITION,'{"7": {"position": 1488, "speed": 8000}, "6": {"position": 1576, "speed": 8000}}',""
1.03,POSITION,'{"5": {"position": 2096, "speed": 8000}}',""
1.04,POSITION,'{"7": {"position": 1481, "speed": 8000}, "6": {"position": 1585, "speed": 8000}}',""
1.05,POSITION,'{"5": {"position": 2065, "speed": 8000}}',""
1.06,POSITION,'{"7": {"position": 1477, "speed": 8000}, "6": {"position": 1590, "speed": 8000}}',""
1.06,POSITION,'{"5": {"position": 2043, "speed": 8000}}',""
1.07,POSITION,'{"7": {"position": 1471, "speed": 8000}, "6": {"position": 1597, "speed": 8000}}',""
1.07,POSITION,'{"5": {"position": 1893, "speed": 8000}}',""
1.08,POSITION,'{"7": {"position": 1469, "speed": 8000}, "6": {"position": 1600, "speed": 8000}}',""
1.09,POSITION,'{"5": {"position": 1879, "speed": 8000}}',""
1.1,POSITION,'{"7": {"position": 1466, "speed": 8000}, "6": {"position": 1604, "speed": 8000}}',""
1.1,POSITION,'{"5": {"position": 1701, "speed": 8000}}',""
1.11,POSITION,'{"5": {"position": 1536, "speed": 8000}}',""
1.12,POSITION,'{"5": {"position": 1524, "speed": 8000}}',""
1.14,POSITION,'{"7": {"position": 1464, "speed": 8000}, "6": {"position": 1606, "speed": 8000}}',""
1.14,POSITION,'{"5": {"position": 1507, "speed": 8000}}',""
1.15,POSITION,'{"7": {"position": 1462, "speed": 8000}, "6": {"position": 1609, "speed": 8000}}',""
1.15,POSITION,'{"5": {"position": 1461, "speed": 8000}}',""
1.16,POSITION,'{"7": {"position": 1457, "speed": 8000}, "6": {"position": 1615, "speed": 8000}}',""
1.16,POSITION,'{"5": {"position": 1427, "speed": 8000}}',""
1.18,POSITION,'{"7": {"position": 1454, "speed": 8000}, "6": {"position": 1619, "speed": 8000}}',""
1.18,POSITION,'{"5": {"position": 1421, "speed": 8000}}',""
1.19,POSITION,'{"7": {"position": 1449, "speed": 8000}, "6": {"position": 1625, "speed": 8000}}',""
1.19,POSITION,'{"5": {"position": 1418, "speed": 8000}}',""
1.21,POSITION,'{"7": {"position": 1447, "speed": 8000}, "6": {"position": 1628, "speed": 8000}}',""
1.21,POSITION,'{"5": {"position": 1428, "speed": 8000}}',""
1.22,POSITION,'{"5": {"position": 1436, "speed": 8000}}',""
1.23,POSITION,'{"5": {"position": 1445, "speed": 8000}}',""
1.25,POSITION,'{"7": {"position": 1448, "speed": 8000}, "6": {"position": 1626, "speed": 8000}}',""
1.25,POSITION,'{"5": {"position": 1450, "speed": 8000}}',""
1.26,POSITION,'{"7": {"position": 1451, "speed": 8000}, "6": {"position": 1622, "speed": 8000}}',""
1.26,POSITION,'{"5": {"position": 1458, "speed": 8000}}',""
1.27,POSITION,'{"7": {"position": 1454, "speed": 8000}, "6": {"position": 1619, "speed": 8000}}',""
1.27,POSITION,'{"5": {"position": 1461, "speed": 8000}}',""
1.28,POSITION,'{"7": {"position": 1482, "speed": 8000}, "6": {"position": 1584, "speed": 8000}}',""
1.29,POSITION,'{"5": {"position": 1451, "speed": 8000}}',""
1.3,POSITION,'{"7": {"position": 1488, "speed": 8000}, "6": {"position": 1577, "speed": 8000}}',""
1.3,POSITION,'{"5": {"position": 1418, "speed": 8000}}',""
1.31,POSITION,'{"7": {"position": 1510, "speed": 8000}, "6": {"position": 1549, "speed": 8000}}',""
1.31,POSITION,'{"5": {"position": 1392, "speed": 8000}}',""
1.32,POSITION,'{"7": {"position": 1514, "speed": 8000}, "6": {"position": 1544, "speed": 8000}}',""
1.33,POSITION,'{"5": {"position": 1238, "speed": 8000}}',""
1.34,POSITION,'{"7": {"position": 1520, "speed": 8000}, "6": {"position": 1536, "speed": 8000}}',""
1.34,POSITION,'{"5": {"position": 1210, "speed": 8000}}',""
1.35,POSITION,'{"7": {"position": 1526, "speed": 8000}, "6": {"position": 1529, "speed": 8000}}',""
1.35,POSITION,'{"5": {"position": 1180, "speed": 8000}}',""
1.37,POSITION,'{"7": {"position": 1528, "speed": 8000}, "6": {"position": 1526, "speed": 8000}}',""
1.37,POSITION,'{"5": {"position": 1168, "speed": 8000}}',""
1.38,POSITION,'{"7": {"position": 1532, "speed": 8000}, "6": {"position": 1522, "speed": 8000}}',""
1.38,POSITION,'{"5": {"position": 1152, "speed": 8000}}',""
1.39,POSITION,'{"7": {"position": 1533, "speed": 8000}, "6": {"position": 1520, "speed": 8000}}',""
1.4,POSITION,'{"5": {"position": 1148, "speed": 8000}}',""
1.41,POSITION,'{"7": {"position": 1535, "speed": 8000}, "6": {"position": 1518, "speed": 8000}}',""
1.41,POSITION,'{"5": {"position": 1143, "speed": 8000}}',""
1.43,POSITION,'{"7": {"position": 1536, "speed": 8000}, "6": {"position": 1516, "speed": 8000}}',""
1.46,POSITION,'{"5": {"position": 1140, "speed": 8000}}',""
1.49,POSITION,'{"5": {"position": 1143, "speed": 8000}}',""
1.5,POSITION,'{"5": {"position": 1152, "speed": 8000}}',""
1.52,POSITION,'{"5": {"position": 1158, "speed": 8000}}',""
1.53,POSITION,'{"7": {"position": 1535, "speed": 8000}, "6": {"position": 1518, "speed": 8000}}',""
1.53,POSITION,'{"5": {"position": 1177, "speed": 8000}}',""
1.54,POSITION,'{"7": {"position": 1533, "speed": 8000}, "6": {"position": 1520, "speed": 8000}}',""
1.54,POSITION,'{"5": {"position": 1206, "speed": 8000}}',""
1.56,POSITION,'{"7": {"position": 1531, "speed": 8000}, "6": {"position": 1522, "speed": 8000}}',""
1.56,POSITION,'{"5": {"position": 1224, "speed": 8000}}',""
1.57,POSITION,'{"7": {"position": 1528, "speed": 8000}, "6": {"position": 1527, "speed": 8000}}',""
1.57,POSITION,'{"5": {"position": 1390, "speed": 8000}}',""
1.58,POSITION,'{"7": {"position": 1525, "speed": 8000}, "6": {"position": 1530, "speed": 8000}}',""
1.58,POSITION,'{"5": {"position": 1402, "speed": 8000}}',""
1.59,POSITION,'{"7": {"position": 1518, "speed": 8000}, "6": {"position": 1539, "speed": 8000}}',""
1.6,POSITION,'{"5": {"position": 1625, "speed": 8000}}',""
1.61,POSITION,'{"7": {"position": 1510, "speed": 8000}, "6": {"position": 1549, "speed": 8000}}',""
1.61,POSITION,'{"5": {"position": 1782, "speed": 8000}}',""
1.62,POSITION,'{"7": {"position": 1506, "speed": 8000}, "6": {"position": 1554, "speed": 8000}}',""
1.62,POSITION,'{"5": {"position": 1793, "speed": 8000}}',""
1.63,POSITION,'{"7": {"position": 1501, "speed": 8000}, "6": {"position": 1561, "speed": 8000}}',""
1.63,POSITION,'{"5": {"position": 1825, "speed": 8000}}',""
1.65,POSITION,'{"7": {"position": 1499, "speed": 8000}, "6": {"position": 1563, "speed": 8000}}',""
1.65,POSITION,'{"5": {"position": 1841, "speed": 8000}}',""
1.66,POSITION,'{"7": {"position": 1496, "speed": 8000}, "6": {"position": 1567, "speed": 8000}}',""
1.66,POSITION,'{"5": {"position": 1868, "speed": 8000}}',""
1.67,POSITION,'{"5": {"position": 1885, "speed": 8000}}',""
1.69,POSITION,'{"5": {"position": 1892, "speed": 8000}}',""
1.7,POSITION,'{"5": {"position": 1902, "speed": 8000}}',""
1.71,POSITION,'{"5": {"position": 1911, "speed": 8000}}',""
1.72,POSITION,'{"5": {"position": 1927, "speed": 8000}}',""
1.74,POSITION,'{"7": {"position": 1497, "speed": 8000}, "6": {"position": 1565, "speed": 8000}}',""
1.74,POSITION,'{"5": {"position": 1941, "speed": 8000}}',""
1.75,POSITION,'{"5": {"position": 1949, "speed": 8000}}',""
1.77,POSITION,'{"5": {"position": 1962, "speed": 8000}}',""
1.78,POSITION,'{"5": {"position": 1970, "speed": 8000}}',""
1.79,POSITION,'{"5": {"position": 1973, "speed": 8000}}',""
1.81,POSITION,'{"5": {"position": 1978, "speed": 8000}}',""
1.82,POSITION,'{"5": {"position": 1980, "speed": 8000}}',""
1.84,POSITION,'{"5": {"position": 1983, "speed": 8000}}',""
1.85,POSITION,'{"5": {"position": 1986, "speed": 8000}}',""
1.86,POSITION,'{"5": {"position": 1989, "speed": 8000}}',""
1.88,POSITION,'{"5": {"position": 1991, "speed": 8000}}',""
1.89,POSITION,'{"5": {"position": 1993, "speed": 8000}}',""
1.9,POSITION,'{"5": {"position": 1996, "speed": 8000}}',""
1.92,POSITION,'{"5": {"position": 1998, "speed": 8000}}',""
1.95,POSITION,'{"7": {"position": 1499, "speed": 8000}, "6": {"position": 1563, "speed": 8000}}',""
1.96,POSITION,'{"7": {"position": 1501, "speed": 8000}, "6": {"position": 1560, "speed": 8000}}',""
1.98,POSITION,'{"7": {"position": 1503, "speed": 8000}, "6": {"position": 1558, "speed": 8000}}',""
1.98,POSITION,'{"5": {"position": 1991, "speed": 8000}}',""
2.0,POSITION,'{"5": {"position": 1982, "speed": 8000}}',""
2.01,POSITION,'{"7": {"position": 1505, "speed": 8000}, "6": {"position": 1555, "speed": 8000}}',""
2.01,POSITION,'{"5": {"position": 1795, "speed": 8000}}',""
2.02,POSITION,'{"5": {"position": 1774, "speed": 8000}}',""
2.03,POSITION,'{"5": {"position": 1520, "speed": 8000}}',""
2.04,POSITION,'{"5": {"position": 1299, "speed": 8000}}',""
2.06,POSITION,'{"7": {"position": 1506, "speed": 8000}, "6": {"position": 1553, "speed": 8000}}',""
2.06,POSITION,'{"5": {"position": 1106, "speed": 8000}}',""
2.07,POSITION,'{"7": {"position": 1504, "speed": 8000}, "6": {"position": 1556, "speed": 8000}}',""
2.07,POSITION,'{"5": {"position": 1062, "speed": 8000}}',""
2.08,POSITION,'{"7": {"position": 1502, "speed": 8000}, "6": {"position": 1559, "speed": 8000}}',""
2.09,POSITION,'{"5": {"position": 1013, "speed": 8000}}',""
2.1,POSITION,'{"5": {"position": 991, "speed": 8000}}',""
2.11,POSITION,'{"7": {"position": 1501, "speed": 8000}, "6": {"position": 1561, "speed": 8000}}',""
2.11,POSITION,'{"5": {"position": 958, "speed": 8000}}',""
2.12,POSITION,'{"5": {"position": 946, "speed": 8000}}',""
2.14,POSITION,'{"5": {"position": 928, "speed": 8000}}',""
2.15,POSITION,'{"7": {"position": 1502, "speed": 8000}, "6": {"position": 1559, "speed": 8000}}',""
2.15,POSITION,'{"5": {"position": 923, "speed": 8000}}',""
2.16,POSITION,'{"7": {"position": 1503, "speed": 8000}, "6": {"position": 1557, "speed": 8000}}',""
2.16,POSITION,'{"5": {"position": 917, "speed": 8000}}',""
2.19,POSITION,'{"7": {"position": 1505, "speed": 8000}, "6": {"position": 1555, "speed": 8000}}',""
2.19,POSITION,'{"5": {"position": 915, "speed": 8000}}',""
2.21,POSITION,'{"7": {"position": 1507, "speed": 8000}, "6": {"position": 1553, "speed": 8000}}',""
2.22,POSITION,'{"5": {"position": 912, "speed": 8000}}',""
2.25,POSITION,'{"5": {"position": 910, "speed": 8000}}',""
2.26,POSITION,'{"5": {"position": 908, "speed": 8000}}',""
2.27,POSITION,'{"7": {"position": 1508, "speed": 8000}, "6": {"position": 1551, "speed": 8000}}',""
2.38,POSITION,'{"7": {"position": 1510, "speed": 8000}, "6": {"position": 1549, "speed": 8000}}',""
2.42,POSITION,'{"7": {"position": 1512, "speed": 8000}, "6": {"position": 1547, "speed": 8000}}',""
2.42,POSITION,'{"5": {"position": 913, "speed": 8000}}',""
2.43,POSITION,'{"5": {"position": 918, "speed": 8000}}',""
2.45,POSITION,'{"7": {"position": 1514, "speed": 8000}, "6": {"position": 1544, "speed": 8000}}',""
2.45,POSITION,'{"5": {"position": 928, "speed": 8000}}',""
2.46,POSITION,'{"5": {"position": 934, "speed": 8000}}',""
2.47,POSITION,'{"7": {"position": 1519, "speed": 8000}, "6": {"position": 1537, "speed": 8000}}',""
2.47,POSITION,'{"5": {"position": 951, "speed": 8000}}',""
2.48,POSITION,'{"7": {"position": 1524, "speed": 8000}, "6": {"position": 1532, "speed": 8000}}',""
2.49,POSITION,'{"5": {"position": 977, "speed": 8000}}',""
2.5,POSITION,'{"7": {"position": 1526, "speed": 8000}, "6": {"position": 1529, "speed": 8000}}',""
2.5,POSITION,'{"5": {"position": 995, "speed": 8000}}',""
2.51,POSITION,'{"7": {"position": 1530, "speed": 8000}, "6": {"position": 1523, "speed": 8000}}',""
2.51,POSITION,'{"5": {"position": 1040, "speed": 8000}}',""
2.53,POSITION,'{"7": {"position": 1535, "speed": 8000}, "6": {"position": 1518, "speed": 8000}}',""
2.53,POSITION,'{"5": {"position": 1091, "speed": 8000}}',""
2.54,POSITION,'{"7": {"position": 1537, "speed": 8000}, "6": {"position": 1515, "speed": 8000}}',""
2.54,POSITION,'{"5": {"position": 1119, "speed": 8000}}',""
2.55,POSITION,'{"7": {"position": 1541, "speed": 8000}, "6": {"position": 1511, "speed": 8000}}',""
2.55,POSITION,'{"5": {"position": 1171, "speed": 8000}}',""
2.56,POSITION,'{"7": {"position": 1542, "speed": 8000}, "6": {"position": 1509, "speed": 8000}}',""
2.57,POSITION,'{"5": {"position": 1196, "speed": 8000}}',""
2.58,POSITION,'{"7": {"position": 1544, "speed": 8000}, "6": {"position": 1506, "speed": 8000}}',""
2.58,POSITION,'{"5": {"position": 1241, "speed": 8000}}',""
2.59,POSITION,'{"7": {"position": 1546, "speed": 8000}, "6": {"position": 1504, "speed": 8000}}',""
2.59,POSITION,'{"5": {"position": 1283, "speed": 8000}}',""
2.6,POSITION,'{"5": {"position": 1301, "speed": 8000}}',""
2.62,POSITION,'{"7": {"position": 1547, "speed": 8000}, "6": {"position": 1502, "speed": 8000}}',""
2.62,POSITION,'{"5": {"position": 1334, "speed": 8000}}',""
2.63,POSITION,'{"5": {"position": 1362, "speed": 8000}}',""
2.64,POSITION,'{"5": {"position": 1377, "speed": 8000}}',""
2.65,POSITION,'{"5": {"position": 1390, "speed": 8000}}',""
2.67,POSITION,'{"5": {"position": 1415, "speed": 8000}}',""
2.68,POSITION,'{"7": {"position": 1549, "speed": 8000}, "6": {"position": 1501, "speed": 8000}}',""
2.68,POSITION,'{"5": {"position": 1428, "speed": 8000}}',""
2.69,POSITION,'{"5": {"position": 1458, "speed": 8000}}',""
2.71,POSITION,'{"5": {"position": 1485, "speed": 8000}}',""
2.72,POSITION,'{"5": {"position": 1499, "speed": 8000}}',""
2.73,POSITION,'{"5": {"position": 1524, "speed": 8000}}',""
2.74,POSITION,'{"5": {"position": 1534, "speed": 8000}}',""
2.76,POSITION,'{"5": {"position": 1548, "speed": 8000}}',""
2.77,POSITION,'{"5": {"position": 1553, "speed": 8000}}',""
2.78,POSITION,'{"5": {"position": 1560, "speed": 8000}}',""
2.79,POSITION,'{"5": {"position": 1562, "speed": 8000}}',""
2.8,POSITION,'{"5": {"position": 1564, "speed": 8000}}',""
2.82,POSITION,'{"5": {"position": 1567, "speed": 8000}}',""
2.84,POSITION,'{"5": {"position": 1570, "speed": 8000}}',""
2.9,POSITION,'{"5": {"position": 1572, "speed": 8000}}',""
2.95,POSITION,'{"5": {"position": 1568, "speed": 8000}}',""
2.97,POSITION,'{"5": {"position": 1564, "speed": 8000}}',""
2.98,POSITION,'{"5": {"position": 1562, "speed": 8000}}',""
2.99,POSITION,'{"5": {"position": 1567, "speed": 8000}}',""
3.0,POSITION,'{"5": {"position": 1573, "speed": 8000}}',""
3.02,POSITION,'{"7": {"position": 1544, "speed": 8000}, "6": {"position": 1506, "speed": 8000}}',""
3.02,POSITION,'{"5": {"position": 1589, "speed": 8000}}',""
3.03,POSITION,'{"7": {"position": 1492, "speed": 8000}, "6": {"position": 1572, "speed": 8000}}',""
3.03,POSITION,'{"5": {"position": 1602, "speed": 8000}}',""
3.04,POSITION,'{"7": {"position": 1464, "speed": 8000}, "6": {"position": 1606, "speed": 8000}}',""
3.04,POSITION,'{"5": {"position": 1604, "speed": 8000}}',""
3.06,POSITION,'{"7": {"position": 1433, "speed": 8000}, "6": {"position": 1645, "speed": 8000}}',""
3.06,POSITION,'{"5": {"position": 1594, "speed": 8000}}',""
3.07,POSITION,'{"7": {"position": 1398, "speed": 8000}, "6": {"position": 1689, "speed": 8000}}',""
3.07,POSITION,'{"5": {"position": 1570, "speed": 8000}}',""
3.09,POSITION,'{"7": {"position": 1372, "speed": 8000}, "6": {"position": 1722, "speed": 8000}}',""
3.09,POSITION,'{"5": {"position": 1550, "speed": 8000}}',""
3.1,POSITION,'{"7": {"position": 1369, "speed": 8000}, "6": {"position": 1725, "speed": 8000}}',""
3.1,POSITION,'{"5": {"position": 1541, "speed": 8000}}',""
3.11,POSITION,'{"7": {"position": 1350, "speed": 8000}, "6": {"position": 1749, "speed": 8000}}',""
3.11,POSITION,'{"5": {"position": 1519, "speed": 8000}}',""
3.12,POSITION,'{"5": {"position": 1495, "speed": 8000}}',""
3.14,POSITION,'{"5": {"position": 1481, "speed": 8000}}',""
3.15,POSITION,'{"5": {"position": 1448, "speed": 8000}}',""
3.16,POSITION,'{"5": {"position": 1431, "speed": 8000}}',""
3.18,POSITION,'{"5": {"position": 1400, "speed": 8000}}',""
3.19,POSITION,'{"5": {"position": 1386, "speed": 8000}}',""
3.2,POSITION,'{"5": {"position": 1366, "speed": 8000}}',""
3.21,POSITION,'{"5": {"position": 1359, "speed": 8000}}',""
3.23,POSITION,'{"5": {"position": 1350, "speed": 8000}}',""
3.24,POSITION,'{"5": {"position": 1346, "speed": 8000}}',""
3.25,POSITION,'{"5": {"position": 1342, "speed": 8000}}',""
3.26,POSITION,'{"5": {"position": 1340, "speed": 8000}}',""
3.28,POSITION,'{"5": {"position": 1334, "speed": 8000}}',""
3.29,POSITION,'{"5": {"position": 1330, "speed": 8000}}',""
3.3,POSITION,'{"5": {"position": 1328, "speed": 8000}}',""
3.31,POSITION,'{"7": {"position": 1353, "speed": 8000}, "6": {"position": 1746, "speed": 8000}}',""
3.33,POSITION,'{"7": {"position": 1354, "speed": 8000}, "6": {"position": 1744, "speed": 8000}}',""
3.33,POSITION,'{"5": {"position": 1325, "speed": 8000}}',""
3.34,POSITION,'{"7": {"position": 1356, "speed": 8000}, "6": {"position": 1741, "speed": 8000}}',""
3.36,POSITION,'{"7": {"position": 1359, "speed": 8000}, "6": {"position": 1737, "speed": 8000}}',""
3.37,POSITION,'{"7": {"position": 1361, "speed": 8000}, "6": {"position": 1735, "speed": 8000}}',""
3.39,POSITION,'{"7": {"position": 1364, "speed": 8000}, "6": {"position": 1731, "speed": 8000}}',""
3.4,POSITION,'{"7": {"position": 1366, "speed": 8000}, "6": {"position": 1729, "speed": 8000}}',""
