time,instruction,arg_1,arg_2
3.06,POSITION,'{"12": {"position": 1006, "speed": 8000}}',""
3.06,POSITION,'{"13": {"position": 1703, "speed": 8000}}',""
3.07,POSITION,'{"12": {"position": 1000, "speed": 8000}}',""
3.07,POSITION,'{"13": {"position": 1720, "speed": 8000}}',""
3.08,POSITION,'{"12": {"position": 994, "speed": 8000}}',""
3.08,POSITION,'{"13": {"position": 1736, "speed": 8000}}',""
3.1,POSITION,'{"12": {"position": 992, "speed": 8000}}',""
3.1,POSITION,'{"13": {"position": 1744, "speed": 8000}}',""
3.11,POSITION,'{"12": {"position": 988, "speed": 8000}}',""
3.11,POSITION,'{"13": {"position": 1764, "speed": 8000}}',""
3.13,POSITION,'{"12": {"position": 983, "speed": 8000}}',""
3.13,POSITION,'{"13": {"position": 1784, "speed": 8000}}',""
3.14,POSITION,'{"12": {"position": 977, "speed": 8000}}',""
3.14,POSITION,'{"13": {"position": 1808, "speed": 8000}}',""
3.15,POSITION,'{"12": {"position": 974, "speed": 8000}}',""
3.15,POSITION,'{"13": {"position": 1821, "speed": 8000}}',""
3.17,POSITION,'{"12": {"position": 968, "speed": 8000}}',""
3.17,POSITION,'{"13": {"position": 1850, "speed": 8000}}',""
3.18,POSITION,'{"12": {"position": 965, "speed": 8000}}',""
3.18,POSITION,'{"13": {"position": 1863, "speed": 8000}}',""
3.19,POSITION,'{"12": {"position": 961, "speed": 8000}}',""
3.2,POSITION,'{"13": {"position": 1890, "speed": 8000}}',""
3.21,POSITION,'{"12": {"position": 957, "speed": 8000}}',""
3.21,POSITION,'{"13": {"position": 1915, "speed": 8000}}',""
3.22,POSITION,'{"13": {"position": 1925, "speed": 8000}}',""
3.23,POSITION,'{"12": {"position": 953, "speed": 8000}}',""
3.24,POSITION,'{"13": {"position": 1946, "speed": 8000}}',""
3.25,POSITION,'{"12": {"position": 951, "speed": 8000}}',""
3.25,POSITION,'{"13": {"position": 1968, "speed": 8000}}',""
3.26,POSITION,'{"13": {"position": 1981, "speed": 8000}}',""
3.28,POSITION,'{"12": {"position": 947, "speed": 8000}}',""
3.28,POSITION,'{"13": {"position": 2007, "speed": 8000}}',""
3.29,POSITION,'{"13": {"position": 2026, "speed": 8000}}',""
3.3,POSITION,'{"12": {"position": 943, "speed": 8000}}',""
3.3,POSITION,'{"13": {"position": 2034, "speed": 8000}}',""
3.31,POSITION,'{"12": {"position": 939, "speed": 8000}}',""
3.32,POSITION,'{"13": {"position": 2048, "speed": 8000}}',""
3.33,POSITION,'{"12": {"position": 936, "speed": 8000}}',""
3.33,POSITION,'{"13": {"position": 2059, "speed": 8000}}',""
3.34,POSITION,'{"13": {"position": 2064, "speed": 8000}}',""
3.36,POSITION,'{"12": {"position": 933, "speed": 8000}}',""
3.36,POSITION,'{"13": {"position": 2074, "speed": 8000}}',""
3.37,POSITION,'{"12": {"position": 931, "speed": 8000}}',""
3.37,POSITION,'{"13": {"position": 2084, "speed": 8000}}',""
3.38,POSITION,'{"12": {"position": 929, "speed": 8000}}',""
3.38,POSITION,'{"13": {"position": 2090, "speed": 8000}}',""
3.39,POSITION,'{"13": {"position": 2100, "speed": 8000}}',""
3.41,POSITION,'{"13": {"position": 2103, "speed": 8000}}',""
3.42,POSITION,'{"13": {"position": 2109, "speed": 8000}}',""
3.43,POSITION,'{"13": {"position": 2112, "speed": 8000}}',""
3.44,POSITION,'{"12": {"position": 926, "speed": 8000}}',""
3.44,POSITION,'{"13": {"position": 2115, "speed": 8000}}',""
3.46,POSITION,'{"13": {"position": 2117, "speed": 8000}}',""
3.47,POSITION,'{"13": {"position": 2119, "speed": 8000}}',""
3.52,POSITION,'{"13": {"position": 2122, "speed": 8000}}',""
3.55,POSITION,'{"13": {"position": 2120, "speed": 8000}}',""
3.58,POSITION,'{"13": {"position": 2116, "speed": 8000}}',""
3.59,POSITION,'{"13": {"position": 2112, "speed": 8000}}',""
3.6,POSITION,'{"13": {"position": 2108, "speed": 8000}}',""
3.61,POSITION,'{"13": {"position": 2106, "speed": 8000}}',""
3.63,POSITION,'{"12": {"position": 923, "speed": 8000}}',""
3.63,POSITION,'{"13": {"position": 2101, "speed": 8000}}',""
3.64,POSITION,'{"13": {"position": 2099, "speed": 8000}}',""
3.65,POSITION,'{"13": {"position": 2093, "speed": 8000}}',""
3.66,POSITION,'{"13": {"position": 2090, "speed": 8000}}',""
3.68,POSITION,'{"13": {"position": 2080, "speed": 8000}}',""
3.69,POSITION,'{"13": {"position": 2075, "speed": 8000}}',""
3.7,POSITION,'{"13": {"position": 2071, "speed": 8000}}',""
3.71,POSITION,'{"13": {"position": 2064, "speed": 8000}}',""
3.72,POSITION,'{"13": {"position": 2060, "speed": 8000}}',""
3.74,POSITION,'{"13": {"position": 2050, "speed": 8000}}',""
3.75,POSITION,'{"13": {"position": 2043, "speed": 8000}}',""
3.76,POSITION,'{"12": {"position": 926, "speed": 8000}}',""
3.76,POSITION,'{"13": {"position": 2026, "speed": 8000}}',""
3.78,POSITION,'{"12": {"position": 935, "speed": 8000}}',""
3.78,POSITION,'{"13": {"position": 2009, "speed": 8000}}',""
3.79,POSITION,'{"12": {"position": 939, "speed": 8000}}',""
3.79,POSITION,'{"13": {"position": 1999, "speed": 8000}}',""
3.8,POSITION,'{"12": {"position": 950, "speed": 8000}}',""
3.8,POSITION,'{"13": {"position": 1977, "speed": 8000}}',""
3.82,POSITION,'{"12": {"position": 963, "speed": 8000}}',""
3.82,POSITION,'{"13": {"position": 1951, "speed": 8000}}',""
3.83,POSITION,'{"12": {"position": 972, "speed": 8000}}',""
3.83,POSITION,'{"13": {"position": 1935, "speed": 8000}}',""
3.84,POSITION,'{"12": {"position": 997, "speed": 8000}}',""
3.84,POSITION,'{"13": {"position": 1903, "speed": 8000}}',""
3.86,POSITION,'{"12": {"position": 1033, "speed": 8000}}',""
3.86,POSITION,'{"13": {"position": 1868, "speed": 8000}}',""
3.87,POSITION,'{"12": {"position": 1053, "speed": 8000}}',""
3.87,POSITION,'{"13": {"position": 1849, "speed": 8000}}',""
3.88,POSITION,'{"12": {"position": 1097, "speed": 8000}}',""
3.88,POSITION,'{"13": {"position": 1808, "speed": 8000}}',""
3.89,POSITION,'{"12": {"position": 1149, "speed": 8000}}',""
3.9,POSITION,'{"13": {"position": 1761, "speed": 8000}}',""
3.91,POSITION,'{"12": {"position": 1291, "speed": 8000}}',""
3.91,POSITION,'{"13": {"position": 1734, "speed": 8000}}',""
3.92,POSITION,'{"12": {"position": 1310, "speed": 8000}}',""
3.92,POSITION,'{"13": {"position": 1583, "speed": 8000}}',""
3.93,POSITION,'{"12": {"position": 1324, "speed": 8000}}',""
3.93,POSITION,'{"13": {"position": 1572, "speed": 8000}}',""
3.95,POSITION,'{"12": {"position": 1340, "speed": 8000}}',""
3.95,POSITION,'{"13": {"position": 1555, "speed": 8000}}',""
3.96,POSITION,'{"12": {"position": 1387, "speed": 8000}}',""
3.96,POSITION,'{"13": {"position": 1517, "speed": 8000}}',""
3.97,POSITION,'{"12": {"position": 1544, "speed": 8000}}',""
3.97,POSITION,'{"13": {"position": 1469, "speed": 8000}}',""
3.98,POSITION,'{"12": {"position": 1557, "speed": 8000}}',""
3.99,POSITION,'{"13": {"position": 1445, "speed": 8000}}',""
4.0,POSITION,'{"12": {"position": 1603, "speed": 8000}}',""
4.0,POSITION,'{"13": {"position": 1296, "speed": 8000}}',""
4.01,POSITION,'{"12": {"position": 1758, "speed": 8000}}',""
4.01,POSITION,'{"13": {"position": 1268, "speed": 8000}}',""
4.02,POSITION,'{"12": {"position": 1769, "speed": 8000}}',""
4.03,POSITION,'{"13": {"position": 1248, "speed": 8000}}',""
4.04,POSITION,'{"13": {"position": 1199, "speed": 8000}}',""
4.05,POSITION,'{"13": {"position": 1040, "speed": 8000}}',""
4.07,POSITION,'{"13": {"position": 1033, "speed": 8000}}',""
4.08,POSITION,'{"13": {"position": 1017, "speed": 8000}}',""
4.09,POSITION,'{"13": {"position": 999, "speed": 8000}}',""
4.11,POSITION,'{"13": {"position": 987, "speed": 8000}}',""
4.12,POSITION,'{"13": {"position": 967, "speed": 8000}}',""
4.13,POSITION,'{"13": {"position": 958, "speed": 8000}}',""
4.14,POSITION,'{"13": {"position": 945, "speed": 8000}}',""
4.16,POSITION,'{"13": {"position": 936, "speed": 8000}}',""
4.17,POSITION,'{"13": {"position": 933, "speed": 8000}}',""
4.18,POSITION,'{"13": {"position": 931, "speed": 8000}}',""
4.22,POSITION,'{"13": {"position": 943, "speed": 8000}}',""
4.23,POSITION,'{"13": {"position": 952, "speed": 8000}}',""
4.24,POSITION,'{"13": {"position": 970, "speed": 8000}}',""
4.25,POSITION,'{"13": {"position": 978, "speed": 8000}}',""
4.27,POSITION,'{"13": {"position": 998, "speed": 8000}}',""
4.28,POSITION,'{"13": {"position": 1007, "speed": 8000}}',""
4.29,POSITION,'{"13": {"position": 1032, "speed": 8000}}',""
4.3,POSITION,'{"13": {"position": 1046, "speed": 8000}}',""
4.31,POSITION,'{"13": {"position": 1076, "speed": 8000}}',""
4.33,POSITION,'{"13": {"position": 1110, "speed": 8000}}',""
4.34,POSITION,'{"13": {"position": 1143, "speed": 8000}}',""
4.36,POSITION,'{"13": {"position": 1157, "speed": 8000}}',""
4.37,POSITION,'{"13": {"position": 1182, "speed": 8000}}',""
4.38,POSITION,'{"13": {"position": 1193, "speed": 8000}}',""
4.39,POSITION,'{"13": {"position": 1217, "speed": 8000}}',""
4.4,POSITION,'{"13": {"position": 1228, "speed": 8000}}',""
4.42,POSITION,'{"13": {"position": 1251, "speed": 8000}}',""
4.43,POSITION,'{"13": {"position": 1263, "speed": 8000}}',""
4.44,POSITION,'{"13": {"position": 1293, "speed": 8000}}',""
4.45,POSITION,'{"13": {"position": 1307, "speed": 8000}}',""
4.46,POSITION,'{"13": {"position": 1318, "speed": 8000}}',""
4.48,POSITION,'{"13": {"position": 1338, "speed": 8000}}',""
4.49,POSITION,'{"13": {"position": 1347, "speed": 8000}}',""
4.5,POSITION,'{"13": {"position": 1365, "speed": 8000}}',""
4.51,POSITION,'{"13": {"position": 1374, "speed": 8000}}',""
4.52,POSITION,'{"13": {"position": 1393, "speed": 8000}}',""
4.53,POSITION,'{"13": {"position": 1405, "speed": 8000}}',""
4.55,POSITION,'{"13": {"position": 1418, "speed": 8000}}',""
4.56,POSITION,'{"13": {"position": 1440, "speed": 8000}}',""
4.57,POSITION,'{"13": {"position": 1450, "speed": 8000}}',""
4.58,POSITION,'{"13": {"position": 1467, "speed": 8000}}',""
4.59,POSITION,'{"13": {"position": 1481, "speed": 8000}}',""
4.61,POSITION,'{"13": {"position": 1487, "speed": 8000}}',""
4.62,POSITION,'{"13": {"position": 1493, "speed": 8000}}',""
4.63,POSITION,'{"13": {"position": 1504, "speed": 8000}}',""
4.64,POSITION,'{"13": {"position": 1510, "speed": 8000}}',""
4.65,POSITION,'{"13": {"position": 1523, "speed": 8000}}',""
4.67,POSITION,'{"13": {"position": 1528, "speed": 8000}}',""
4.68,POSITION,'{"13": {"position": 1538, "speed": 8000}}',""
4.69,POSITION,'{"13": {"position": 1542, "speed": 8000}}',""
4.7,POSITION,'{"13": {"position": 1550, "speed": 8000}}',""
4.71,POSITION,'{"13": {"position": 1555, "speed": 8000}}',""
4.73,POSITION,'{"13": {"position": 1560, "speed": 8000}}',""
4.74,POSITION,'{"13": {"position": 1570, "speed": 8000}}',""
4.75,POSITION,'{"13": {"position": 1576, "speed": 8000}}',""
4.76,POSITION,'{"13": {"position": 1586, "speed": 8000}}',""
4.77,POSITION,'{"13": {"position": 1591, "speed": 8000}}',""
4.79,POSITION,'{"13": {"position": 1604, "speed": 8000}}',""
4.8,POSITION,'{"13": {"position": 1614, "speed": 8000}}',""
4.81,POSITION,'{"13": {"position": 1619, "speed": 8000}}',""
4.82,POSITION,'{"13": {"position": 1626, "speed": 8000}}',""
4.84,POSITION,'{"13": {"position": 1629, "speed": 8000}}',""
4.85,POSITION,'{"13": {"position": 1636, "speed": 8000}}',""
4.86,POSITION,'{"13": {"position": 1640, "speed": 8000}}',""
4.87,POSITION,'{"13": {"position": 1648, "speed": 8000}}',""
4.89,POSITION,'{"13": {"position": 1652, "speed": 8000}}',""
4.9,POSITION,'{"13": {"position": 1659, "speed": 8000}}',""
4.91,POSITION,'{"13": {"position": 1663, "speed": 8000}}',""
4.92,POSITION,'{"13": {"position": 1665, "speed": 8000}}',""
4.94,POSITION,'{"13": {"position": 1667, "speed": 8000}}',""
5.01,POSITION,'{"13": {"position": 1665, "speed": 8000}}',""
5.02,POSITION,'{"13": {"position": 1663, "speed": 8000}}',""
5.03,POSITION,'{"13": {"position": 1657, "speed": 8000}}',""
5.04,POSITION,'{"13": {"position": 1652, "speed": 8000}}',""
5.06,POSITION,'{"13": {"position": 1650, "speed": 8000}}',""
5.07,POSITION,'{"13": {"position": 1648, "speed": 8000}}',""
5.08,POSITION,'{"13": {"position": 1644, "speed": 8000}}',""
5.09,POSITION,'{"13": {"position": 1641, "speed": 8000}}',""
5.12,POSITION,'{"13": {"position": 1638, "speed": 8000}}',""
5.14,POSITION,'{"13": {"position": 1636, "speed": 8000}}',""
5.15,POSITION,'{"13": {"position": 1633, "speed": 8000}}',""
5.18,POSITION,'{"13": {"position": 1630, "speed": 8000}}',""
5.19,POSITION,'{"13": {"position": 1621, "speed": 8000}}',""
5.2,POSITION,'{"13": {"position": 1617, "speed": 8000}}',""
5.21,POSITION,'{"13": {"position": 1607, "speed": 8000}}',""
5.22,POSITION,'{"13": {"position": 1601, "speed": 8000}}',""
5.24,POSITION,'{"13": {"position": 1594, "speed": 8000}}',""
5.25,POSITION,'{"13": {"position": 1581, "speed": 8000}}',""
5.26,POSITION,'{"13": {"position": 1570, "speed": 8000}}',""
5.27,POSITION,'{"13": {"position": 1565, "speed": 8000}}',""
5.29,POSITION,'{"13": {"position": 1558, "speed": 8000}}',""
5.3,POSITION,'{"13": {"position": 1543, "speed": 8000}}',""
5.31,POSITION,'{"13": {"position": 1533, "speed": 8000}}',""
5.32,POSITION,'{"13": {"position": 1516, "speed": 8000}}',""
5.33,POSITION,'{"13": {"position": 1502, "speed": 8000}}',""
5.35,POSITION,'{"13": {"position": 1495, "speed": 8000}}',""
5.36,POSITION,'{"13": {"position": 1481, "speed": 8000}}',""
5.37,POSITION,'{"13": {"position": 1471, "speed": 8000}}',""
5.38,POSITION,'{"13": {"position": 1453, "speed": 8000}}',""
5.4,POSITION,'{"13": {"position": 1444, "speed": 8000}}',""
5.41,POSITION,'{"13": {"position": 1422, "speed": 8000}}',""
5.42,POSITION,'{"13": {"position": 1411, "speed": 8000}}',""
5.43,POSITION,'{"13": {"position": 1393, "speed": 8000}}',""
5.45,POSITION,'{"13": {"position": 1384, "speed": 8000}}',""
5.46,POSITION,'{"13": {"position": 1361, "speed": 8000}}',""
5.47,POSITION,'{"13": {"position": 1348, "speed": 8000}}',""
5.48,POSITION,'{"13": {"position": 1323, "speed": 8000}}',""
5.5,POSITION,'{"13": {"position": 1311, "speed": 8000}}',""
5.51,POSITION,'{"13": {"position": 1283, "speed": 8000}}',""
5.52,POSITION,'{"13": {"position": 1269, "speed": 8000}}',""
5.53,POSITION,'{"13": {"position": 1246, "speed": 8000}}',""
5.54,POSITION,'{"13": {"position": 1237, "speed": 8000}}',""
5.56,POSITION,'{"13": {"position": 1222, "speed": 8000}}',""
5.57,POSITION,'{"13": {"position": 1215, "speed": 8000}}',""
5.58,POSITION,'{"13": {"position": 1197, "speed": 8000}}',""
5.59,POSITION,'{"13": {"position": 1188, "speed": 8000}}',""
5.6,POSITION,'{"13": {"position": 1168, "speed": 8000}}',""
5.62,POSITION,'{"13": {"position": 1158, "speed": 8000}}',""
5.63,POSITION,'{"13": {"position": 1140, "speed": 8000}}',""
5.64,POSITION,'{"13": {"position": 1133, "speed": 8000}}',""
5.65,POSITION,'{"13": {"position": 1123, "speed": 8000}}',""
5.66,POSITION,'{"13": {"position": 1119, "speed": 8000}}',""
5.68,POSITION,'{"13": {"position": 1113, "speed": 8000}}',""
5.69,POSITION,'{"13": {"position": 1111, "speed": 8000}}',""
5.7,POSITION,'{"13": {"position": 1109, "speed": 8000}}',""
5.74,POSITION,'{"13": {"position": 1112, "speed": 8000}}',""
5.75,POSITION,'{"13": {"position": 1116, "speed": 8000}}',""
5.76,POSITION,'{"13": {"position": 1126, "speed": 8000}}',""
5.78,POSITION,'{"13": {"position": 1139, "speed": 8000}}',""
5.79,POSITION,'{"13": {"position": 1145, "speed": 8000}}',""
5.8,POSITION,'{"13": {"position": 1159, "speed": 8000}}',""
5.81,POSITION,'{"13": {"position": 1165, "speed": 8000}}',""
5.82,POSITION,'{"13": {"position": 1178, "speed": 8000}}',""
5.83,POSITION,'{"13": {"position": 1183, "speed": 8000}}',""
5.85,POSITION,'{"13": {"position": 1188, "speed": 8000}}',""
5.86,POSITION,'{"13": {"position": 1198, "speed": 8000}}',""
5.87,POSITION,'{"13": {"position": 1203, "speed": 8000}}',""
5.88,POSITION,'{"13": {"position": 1211, "speed": 8000}}',""
5.89,POSITION,'{"13": {"position": 1214, "speed": 8000}}',""
5.91,POSITION,'{"13": {"position": 1219, "speed": 8000}}',""
5.92,POSITION,'{"13": {"position": 1222, "speed": 8000}}',""
5.93,POSITION,'{"13": {"position": 1225, "speed": 8000}}',""
5.94,POSITION,'{"13": {"position": 1228, "speed": 8000}}',""
5.97,POSITION,'{"13": {"position": 1230, "speed": 8000}}',""
5.98,POSITION,'{"13": {"position": 1234, "speed": 8000}}',""
5.99,POSITION,'{"13": {"position": 1236, "speed": 8000}}',""
6.0,POSITION,'{"13": {"position": 1240, "speed": 8000}}',""
6.01,POSITION,'{"13": {"position": 1247, "speed": 8000}}',""
6.03,POSITION,'{"13": {"position": 1252, "speed": 8000}}',""
6.04,POSITION,'{"13": {"position": 1254, "speed": 8000}}',""
6.05,POSITION,'{"13": {"position": 1256, "speed": 8000}}',""
6.06,POSITION,'{"13": {"position": 1258, "speed": 8000}}',""
6.07,POSITION,'{"13": {"position": 1260, "speed": 8000}}',""
6.11,POSITION,'{"13": {"position": 1264, "speed": 8000}}',""
6.12,POSITION,'{"13": {"position": 1267, "speed": 8000}}',""
6.14,POSITION,'{"13": {"position": 1269, "speed": 8000}}',""
6.15,POSITION,'{"13": {"position": 1271, "speed": 8000}}',""
6.17,POSITION,'{"13": {"position": 1273, "speed": 8000}}',""
6.2,POSITION,'{"13": {"position": 1276, "speed": 8000}}',""
6.22,POSITION,'{"13": {"position": 1281, "speed": 8000}}',""
6.23,POSITION,'{"13": {"position": 1283, "speed": 8000}}',""
6.25,POSITION,'{"13": {"position": 1287, "speed": 8000}}',""
6.26,POSITION,'{"13": {"position": 1289, "speed": 8000}}',""
6.27,POSITION,'{"13": {"position": 1294, "speed": 8000}}',""
6.29,POSITION,'{"13": {"position": 1297, "speed": 8000}}',""
6.3,POSITION,'{"13": {"position": 1301, "speed": 8000}}',""
6.31,POSITION,'{"13": {"position": 1305, "speed": 8000}}',""
6.32,POSITION,'{"13": {"position": 1308, "speed": 8000}}',""
6.34,POSITION,'{"13": {"position": 1314, "speed": 8000}}',""
6.35,POSITION,'{"13": {"position": 1319, "speed": 8000}}',""
6.36,POSITION,'{"13": {"position": 1321, "speed": 8000}}',""
6.39,POSITION,'{"13": {"position": 1324, "speed": 8000}}',""
6.4,POSITION,'{"13": {"position": 1326, "speed": 8000}}',""
6.48,POSITION,'{"12": {"position": 1656, "speed": 8000}}',""
6.51,POSITION,'{"12": {"position": 1664, "speed": 8000}}',""
6.52,POSITION,'{"12": {"position": 1670, "speed": 8000}}',""
