time,instruction,arg_1,arg_2
5.82,POSITION,'{"0": {"position": 1891, "speed": 8000}}',""
5.84,POSITION,'{"0": {"position": 2068, "speed": 8000}}',""
5.85,POSITION,'{"0": {"position": 2082, "speed": 8000}}',""
5.86,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
6.62,POSITION,'{"0": {"position": 2169, "speed": 8000}}',""
6.63,POSITION,'{"0": {"position": 1986, "speed": 8000}}',""
6.64,POSITION,'{"0": {"position": 1963, "speed": 8000}}',""
6.66,POSITION,'{"0": {"position": 1779, "speed": 8000}}',""
6.67,POSITION,'{"0": {"position": 1761, "speed": 8000}}',""
6.68,POSITION,'{"0": {"position": 1713, "speed": 8000}}',""
6.7,POSITION,'{"0": {"position": 1676, "speed": 8000}}',""
6.71,POSITION,'{"0": {"position": 1667, "speed": 8000}}',""
6.72,POSITION,'{"0": {"position": 1677, "speed": 8000}}',""
6.74,POSITION,'{"0": {"position": 1719, "speed": 8000}}',""
6.75,POSITION,'{"0": {"position": 1763, "speed": 8000}}',""
6.76,POSITION,'{"0": {"position": 1777, "speed": 8000}}',""
6.78,POSITION,'{"0": {"position": 1763, "speed": 8000}}',""
6.79,POSITION,'{"0": {"position": 1615, "speed": 8000}}',""
6.8,POSITION,'{"0": {"position": 1446, "speed": 8000}}',""
6.82,POSITION,'{"0": {"position": 1430, "speed": 8000}}',""
6.83,POSITION,'{"0": {"position": 1250, "speed": 8000}}',""
6.84,POSITION,'{"0": {"position": 1039, "speed": 8000}}',""
6.85,POSITION,'{"0": {"position": 1029, "speed": 8000}}',""
6.87,POSITION,'{"0": {"position": 994, "speed": 8000}}',""
6.88,POSITION,'{"0": {"position": 978, "speed": 8000}}',""
6.89,POSITION,'{"0": {"position": 956, "speed": 8000}}',""
6.9,POSITION,'{"0": {"position": 954, "speed": 8000}}',""
6.92,POSITION,'{"0": {"position": 978, "speed": 8000}}',""
6.93,POSITION,'{"0": {"position": 1122, "speed": 8000}}',""
6.94,POSITION,'{"0": {"position": 1158, "speed": 8000}}',""
6.96,POSITION,'{"0": {"position": 1332, "speed": 8000}}',""
6.97,POSITION,'{"0": {"position": 1353, "speed": 8000}}',""
6.98,POSITION,'{"0": {"position": 1405, "speed": 8000}}',""
6.99,POSITION,'{"0": {"position": 1431, "speed": 8000}}',""
7.01,POSITION,'{"0": {"position": 1578, "speed": 8000}}',""
7.02,POSITION,'{"0": {"position": 1589, "speed": 8000}}',""
7.03,POSITION,'{"0": {"position": 1632, "speed": 8000}}',""
7.04,POSITION,'{"0": {"position": 1780, "speed": 8000}}',""
7.05,POSITION,'{"0": {"position": 1808, "speed": 8000}}',""
7.07,POSITION,'{"0": {"position": 1834, "speed": 8000}}',""
7.08,POSITION,'{"0": {"position": 1889, "speed": 8000}}',""
7.1,POSITION,'{"0": {"position": 1934, "speed": 8000}}',""
7.11,POSITION,'{"0": {"position": 1951, "speed": 8000}}',""
7.12,POSITION,'{"0": {"position": 1967, "speed": 8000}}',""
7.13,POSITION,'{"0": {"position": 1965, "speed": 8000}}',""
7.14,POSITION,'{"0": {"position": 1931, "speed": 8000}}',""
7.16,POSITION,'{"0": {"position": 1719, "speed": 8000}}',""
7.17,POSITION,'{"0": {"position": 1698, "speed": 8000}}',""
7.19,POSITION,'{"0": {"position": 1503, "speed": 8000}}',""
7.2,POSITION,'{"0": {"position": 1305, "speed": 8000}}',""
7.21,POSITION,'{"0": {"position": 1298, "speed": 8000}}',""
7.23,POSITION,'{"0": {"position": 1284, "speed": 8000}}',""
7.24,POSITION,'{"0": {"position": 1280, "speed": 8000}}',""
7.26,POSITION,'{"0": {"position": 1298, "speed": 8000}}',""
7.27,POSITION,'{"0": {"position": 1316, "speed": 8000}}',""
7.28,POSITION,'{"0": {"position": 1364, "speed": 8000}}',""
7.3,POSITION,'{"0": {"position": 1523, "speed": 8000}}',""
7.31,POSITION,'{"0": {"position": 1536, "speed": 8000}}',""
7.32,POSITION,'{"0": {"position": 1555, "speed": 8000}}',""
7.33,POSITION,'{"0": {"position": 1603, "speed": 8000}}',""
7.35,POSITION,'{"0": {"position": 1775, "speed": 8000}}',""
7.36,POSITION,'{"0": {"position": 1779, "speed": 8000}}',""
