time,instruction,arg_1,arg_2
1.13,POSITION,'{"7": {"position": 1499, "speed": 8000}, "6": {"position": 1562, "speed": 8000}}',""
1.13,POSITION,'{"5": {"position": 1128, "speed": 8000}}',""
1.14,POSITION,'{"7": {"position": 1498, "speed": 8000}, "6": {"position": 1564, "speed": 8000}}',""
1.14,POSITION,'{"5": {"position": 1131, "speed": 8000}}',""
1.15,POSITION,'{"7": {"position": 1496, "speed": 8000}, "6": {"position": 1567, "speed": 8000}}',""
1.16,POSITION,'{"5": {"position": 1134, "speed": 8000}}',""
1.18,POSITION,'{"7": {"position": 1493, "speed": 8000}, "6": {"position": 1570, "speed": 8000}}',""
1.18,POSITION,'{"5": {"position": 1136, "speed": 8000}}',""
1.19,POSITION,'{"7": {"position": 1492, "speed": 8000}, "6": {"position": 1572, "speed": 8000}}',""
1.19,POSITION,'{"5": {"position": 1139, "speed": 8000}}',""
1.21,POSITION,'{"7": {"position": 1489, "speed": 8000}, "6": {"position": 1575, "speed": 8000}}',""
1.21,POSITION,'{"5": {"position": 1143, "speed": 8000}}',""
1.22,POSITION,'{"7": {"position": 1487, "speed": 8000}, "6": {"position": 1578, "speed": 8000}}',""
1.22,POSITION,'{"5": {"position": 1150, "speed": 8000}}',""
1.23,POSITION,'{"5": {"position": 1153, "speed": 8000}}',""
1.25,POSITION,'{"7": {"position": 1484, "speed": 8000}, "6": {"position": 1582, "speed": 8000}}',""
1.25,POSITION,'{"5": {"position": 1158, "speed": 8000}}',""
1.26,POSITION,'{"7": {"position": 1482, "speed": 8000}, "6": {"position": 1583, "speed": 8000}}',""
1.26,POSITION,'{"5": {"position": 1163, "speed": 8000}}',""
1.27,POSITION,'{"5": {"position": 1165, "speed": 8000}}',""
1.28,POSITION,'{"7": {"position": 1481, "speed": 8000}, "6": {"position": 1586, "speed": 8000}}',""
1.28,POSITION,'{"5": {"position": 1170, "speed": 8000}}',""
1.3,POSITION,'{"5": {"position": 1174, "speed": 8000}}',""
