time,instruction,arg_1,arg_2
0.89,POSITION,'{"12": {"position": 1338, "speed": 8000}}',""
0.89,POSITION,'{"13": {"position": 1808, "speed": 8000}}',""
0.9,POSITION,'{"12": {"position": 1328, "speed": 8000}}',""
0.91,POSITION,'{"13": {"position": 1813, "speed": 8000}}',""
0.92,POSITION,'{"12": {"position": 1323, "speed": 8000}}',""
0.93,POSITION,'{"12": {"position": 1313, "speed": 8000}}',""
0.93,POSITION,'{"13": {"position": 1816, "speed": 8000}}',""
0.94,POSITION,'{"12": {"position": 1308, "speed": 8000}}',""
0.95,POSITION,'{"12": {"position": 1298, "speed": 8000}}',""
0.96,POSITION,'{"13": {"position": 1818, "speed": 8000}}',""
0.97,POSITION,'{"12": {"position": 1293, "speed": 8000}}',""
0.98,POSITION,'{"12": {"position": 1286, "speed": 8000}}',""
0.99,POSITION,'{"12": {"position": 1280, "speed": 8000}}',""
1.01,POSITION,'{"12": {"position": 1277, "speed": 8000}}',""
1.01,POSITION,'{"13": {"position": 1816, "speed": 8000}}',""
1.02,POSITION,'{"12": {"position": 1271, "speed": 8000}}',""
1.02,POSITION,'{"13": {"position": 1811, "speed": 8000}}',""
1.03,POSITION,'{"12": {"position": 1264, "speed": 8000}}',""
1.03,POSITION,'{"13": {"position": 1805, "speed": 8000}}',""
1.05,POSITION,'{"12": {"position": 1261, "speed": 8000}}',""
1.05,POSITION,'{"13": {"position": 1800, "speed": 8000}}',""
1.06,POSITION,'{"12": {"position": 1259, "speed": 8000}}',""
1.06,POSITION,'{"13": {"position": 1795, "speed": 8000}}',""
1.07,POSITION,'{"12": {"position": 1253, "speed": 8000}}',""
1.07,POSITION,'{"13": {"position": 1785, "speed": 8000}}',""
1.09,POSITION,'{"12": {"position": 1247, "speed": 8000}}',""
1.09,POSITION,'{"13": {"position": 1774, "speed": 8000}}',""
1.1,POSITION,'{"12": {"position": 1241, "speed": 8000}}',""
1.1,POSITION,'{"13": {"position": 1764, "speed": 8000}}',""
1.11,POSITION,'{"12": {"position": 1238, "speed": 8000}}',""
1.12,POSITION,'{"13": {"position": 1759, "speed": 8000}}',""
1.13,POSITION,'{"12": {"position": 1233, "speed": 8000}}',""
1.13,POSITION,'{"13": {"position": 1749, "speed": 8000}}',""
1.14,POSITION,'{"12": {"position": 1228, "speed": 8000}}',""
1.14,POSITION,'{"13": {"position": 1739, "speed": 8000}}',""
1.15,POSITION,'{"12": {"position": 1225, "speed": 8000}}',""
1.15,POSITION,'{"13": {"position": 1732, "speed": 8000}}',""
1.17,POSITION,'{"12": {"position": 1220, "speed": 8000}}',""
1.17,POSITION,'{"13": {"position": 1720, "speed": 8000}}',""
1.18,POSITION,'{"12": {"position": 1215, "speed": 8000}}',""
1.18,POSITION,'{"13": {"position": 1710, "speed": 8000}}',""
1.19,POSITION,'{"12": {"position": 1213, "speed": 8000}}',""
1.19,POSITION,'{"13": {"position": 1706, "speed": 8000}}',""
1.21,POSITION,'{"12": {"position": 1209, "speed": 8000}}',""
1.21,POSITION,'{"13": {"position": 1697, "speed": 8000}}',""
1.22,POSITION,'{"13": {"position": 1692, "speed": 8000}}',""
1.23,POSITION,'{"12": {"position": 1205, "speed": 8000}}',""
1.23,POSITION,'{"13": {"position": 1682, "speed": 8000}}',""
1.24,POSITION,'{"13": {"position": 1672, "speed": 8000}}',""
1.26,POSITION,'{"12": {"position": 1201, "speed": 8000}}',""
1.26,POSITION,'{"13": {"position": 1667, "speed": 8000}}',""
1.27,POSITION,'{"12": {"position": 1199, "speed": 8000}}',""
1.27,POSITION,'{"13": {"position": 1657, "speed": 8000}}',""
1.28,POSITION,'{"13": {"position": 1653, "speed": 8000}}',""
1.29,POSITION,'{"12": {"position": 1197, "speed": 8000}}',""
1.29,POSITION,'{"13": {"position": 1646, "speed": 8000}}',""
1.31,POSITION,'{"13": {"position": 1642, "speed": 8000}}',""
1.32,POSITION,'{"13": {"position": 1638, "speed": 8000}}',""
1.33,POSITION,'{"13": {"position": 1628, "speed": 8000}}',""
1.34,POSITION,'{"12": {"position": 1194, "speed": 8000}}',""
1.34,POSITION,'{"13": {"position": 1624, "speed": 8000}}',""
1.36,POSITION,'{"12": {"position": 1192, "speed": 8000}}',""
1.36,POSITION,'{"13": {"position": 1615, "speed": 8000}}',""
1.37,POSITION,'{"12": {"position": 1189, "speed": 8000}}',""
1.37,POSITION,'{"13": {"position": 1609, "speed": 8000}}',""
1.38,POSITION,'{"12": {"position": 1187, "speed": 8000}}',""
1.38,POSITION,'{"13": {"position": 1606, "speed": 8000}}',""
1.4,POSITION,'{"12": {"position": 1183, "speed": 8000}}',""
1.4,POSITION,'{"13": {"position": 1602, "speed": 8000}}',""
1.41,POSITION,'{"12": {"position": 1181, "speed": 8000}}',""
1.41,POSITION,'{"13": {"position": 1598, "speed": 8000}}',""
1.42,POSITION,'{"13": {"position": 1596, "speed": 8000}}',""
1.44,POSITION,'{"12": {"position": 1179, "speed": 8000}}',""
1.44,POSITION,'{"13": {"position": 1590, "speed": 8000}}',""
1.45,POSITION,'{"12": {"position": 1177, "speed": 8000}}',""
1.45,POSITION,'{"13": {"position": 1584, "speed": 8000}}',""
1.46,POSITION,'{"13": {"position": 1581, "speed": 8000}}',""
1.47,POSITION,'{"13": {"position": 1576, "speed": 8000}}',""
1.48,POSITION,'{"12": {"position": 1174, "speed": 8000}}',""
1.49,POSITION,'{"13": {"position": 1572, "speed": 8000}}',""
1.5,POSITION,'{"13": {"position": 1567, "speed": 8000}}',""
1.51,POSITION,'{"13": {"position": 1564, "speed": 8000}}',""
1.53,POSITION,'{"13": {"position": 1560, "speed": 8000}}',""
1.54,POSITION,'{"13": {"position": 1557, "speed": 8000}}',""
1.57,POSITION,'{"12": {"position": 1171, "speed": 8000}}',""
1.58,POSITION,'{"13": {"position": 1555, "speed": 8000}}',""
1.59,POSITION,'{"12": {"position": 1174, "speed": 8000}}',""
1.6,POSITION,'{"12": {"position": 1177, "speed": 8000}}',""
1.6,POSITION,'{"13": {"position": 1553, "speed": 8000}}',""
1.62,POSITION,'{"12": {"position": 1183, "speed": 8000}}',""
1.63,POSITION,'{"12": {"position": 1191, "speed": 8000}}',""
1.64,POSITION,'{"12": {"position": 1196, "speed": 8000}}',""
1.65,POSITION,'{"12": {"position": 1207, "speed": 8000}}',""
1.65,POSITION,'{"13": {"position": 1551, "speed": 8000}}',""
1.66,POSITION,'{"12": {"position": 1213, "speed": 8000}}',""
1.68,POSITION,'{"12": {"position": 1226, "speed": 8000}}',""
1.68,POSITION,'{"13": {"position": 1549, "speed": 8000}}',""
1.69,POSITION,'{"12": {"position": 1232, "speed": 8000}}',""
1.7,POSITION,'{"12": {"position": 1244, "speed": 8000}}',""
1.7,POSITION,'{"13": {"position": 1546, "speed": 8000}}',""
1.72,POSITION,'{"12": {"position": 1257, "speed": 8000}}',""
1.72,POSITION,'{"13": {"position": 1540, "speed": 8000}}',""
1.73,POSITION,'{"12": {"position": 1264, "speed": 8000}}',""
1.73,POSITION,'{"13": {"position": 1538, "speed": 8000}}',""
1.74,POSITION,'{"12": {"position": 1278, "speed": 8000}}',""
1.74,POSITION,'{"13": {"position": 1534, "speed": 8000}}',""
1.76,POSITION,'{"12": {"position": 1293, "speed": 8000}}',""
1.76,POSITION,'{"13": {"position": 1530, "speed": 8000}}',""
1.77,POSITION,'{"12": {"position": 1301, "speed": 8000}}',""
1.77,POSITION,'{"13": {"position": 1528, "speed": 8000}}',""
1.78,POSITION,'{"12": {"position": 1318, "speed": 8000}}',""
1.78,POSITION,'{"13": {"position": 1524, "speed": 8000}}',""
1.8,POSITION,'{"12": {"position": 1332, "speed": 8000}}',""
1.8,POSITION,'{"13": {"position": 1521, "speed": 8000}}',""
1.81,POSITION,'{"12": {"position": 1345, "speed": 8000}}',""
1.81,POSITION,'{"13": {"position": 1518, "speed": 8000}}',""
1.83,POSITION,'{"12": {"position": 1351, "speed": 8000}}',""
1.84,POSITION,'{"12": {"position": 1355, "speed": 8000}}',""
1.84,POSITION,'{"13": {"position": 1515, "speed": 8000}}',""
1.85,POSITION,'{"12": {"position": 1362, "speed": 8000}}',""
1.86,POSITION,'{"12": {"position": 1367, "speed": 8000}}',""
1.87,POSITION,'{"13": {"position": 1513, "speed": 8000}}',""
1.88,POSITION,'{"12": {"position": 1369, "speed": 8000}}',""
1.88,POSITION,'{"13": {"position": 1509, "speed": 8000}}',""
1.89,POSITION,'{"12": {"position": 1374, "speed": 8000}}',""
1.9,POSITION,'{"13": {"position": 1504, "speed": 8000}}',""
1.91,POSITION,'{"12": {"position": 1381, "speed": 8000}}',""
1.91,POSITION,'{"13": {"position": 1499, "speed": 8000}}',""
1.92,POSITION,'{"12": {"position": 1387, "speed": 8000}}',""
1.92,POSITION,'{"13": {"position": 1494, "speed": 8000}}',""
1.94,POSITION,'{"12": {"position": 1393, "speed": 8000}}',""
1.94,POSITION,'{"13": {"position": 1489, "speed": 8000}}',""
1.95,POSITION,'{"12": {"position": 1396, "speed": 8000}}',""
1.95,POSITION,'{"13": {"position": 1487, "speed": 8000}}',""
1.96,POSITION,'{"12": {"position": 1401, "speed": 8000}}',""
1.97,POSITION,'{"13": {"position": 1485, "speed": 8000}}',""
