time,instruction,arg_1,arg_2
3.13,POSITION,'{"12": {"position": 1723, "speed": 8000}}',""
3.13,POSITION,'{"13": {"position": 1187, "speed": 8000}}',""
3.14,POSITION,'{"12": {"position": 1716, "speed": 8000}}',""
3.14,POSITION,'{"13": {"position": 1191, "speed": 8000}}',""
3.15,POSITION,'{"12": {"position": 1703, "speed": 8000}}',""
3.15,POSITION,'{"13": {"position": 1197, "speed": 8000}}',""
3.17,POSITION,'{"12": {"position": 1689, "speed": 8000}}',""
3.17,POSITION,'{"13": {"position": 1204, "speed": 8000}}',""
3.18,POSITION,'{"12": {"position": 1683, "speed": 8000}}',""
3.18,POSITION,'{"13": {"position": 1208, "speed": 8000}}',""
3.19,POSITION,'{"12": {"position": 1670, "speed": 8000}}',""
3.2,POSITION,'{"13": {"position": 1217, "speed": 8000}}',""
3.21,POSITION,'{"12": {"position": 1654, "speed": 8000}}',""
3.21,POSITION,'{"13": {"position": 1228, "speed": 8000}}',""
3.22,POSITION,'{"12": {"position": 1644, "speed": 8000}}',""
3.22,POSITION,'{"13": {"position": 1234, "speed": 8000}}',""
3.23,POSITION,'{"12": {"position": 1628, "speed": 8000}}',""
3.23,POSITION,'{"13": {"position": 1243, "speed": 8000}}',""
3.25,POSITION,'{"12": {"position": 1621, "speed": 8000}}',""
3.25,POSITION,'{"13": {"position": 1247, "speed": 8000}}',""
3.26,POSITION,'{"12": {"position": 1609, "speed": 8000}}',""
3.26,POSITION,'{"13": {"position": 1256, "speed": 8000}}',""
3.27,POSITION,'{"12": {"position": 1603, "speed": 8000}}',""
3.27,POSITION,'{"13": {"position": 1260, "speed": 8000}}',""
3.28,POSITION,'{"12": {"position": 1593, "speed": 8000}}',""
3.28,POSITION,'{"13": {"position": 1268, "speed": 8000}}',""
3.3,POSITION,'{"12": {"position": 1588, "speed": 8000}}',""
3.3,POSITION,'{"13": {"position": 1272, "speed": 8000}}',""
3.31,POSITION,'{"12": {"position": 1578, "speed": 8000}}',""
3.31,POSITION,'{"13": {"position": 1282, "speed": 8000}}',""
3.32,POSITION,'{"12": {"position": 1567, "speed": 8000}}',""
3.32,POSITION,'{"13": {"position": 1292, "speed": 8000}}',""
3.34,POSITION,'{"12": {"position": 1561, "speed": 8000}}',""
3.34,POSITION,'{"13": {"position": 1298, "speed": 8000}}',""
3.35,POSITION,'{"12": {"position": 1550, "speed": 8000}}',""
3.35,POSITION,'{"13": {"position": 1312, "speed": 8000}}',""
3.36,POSITION,'{"12": {"position": 1545, "speed": 8000}}',""
3.36,POSITION,'{"13": {"position": 1319, "speed": 8000}}',""
3.37,POSITION,'{"12": {"position": 1534, "speed": 8000}}',""
3.37,POSITION,'{"13": {"position": 1332, "speed": 8000}}',""
3.39,POSITION,'{"12": {"position": 1526, "speed": 8000}}',""
3.39,POSITION,'{"13": {"position": 1342, "speed": 8000}}',""
3.4,POSITION,'{"12": {"position": 1523, "speed": 8000}}',""
3.4,POSITION,'{"13": {"position": 1346, "speed": 8000}}',""
3.41,POSITION,'{"12": {"position": 1515, "speed": 8000}}',""
3.41,POSITION,'{"13": {"position": 1354, "speed": 8000}}',""
3.43,POSITION,'{"12": {"position": 1502, "speed": 8000}}',""
3.43,POSITION,'{"13": {"position": 1364, "speed": 8000}}',""
3.44,POSITION,'{"12": {"position": 1495, "speed": 8000}}',""
3.44,POSITION,'{"13": {"position": 1369, "speed": 8000}}',""
3.45,POSITION,'{"12": {"position": 1479, "speed": 8000}}',""
3.45,POSITION,'{"13": {"position": 1380, "speed": 8000}}',""
3.47,POSITION,'{"12": {"position": 1473, "speed": 8000}}',""
3.47,POSITION,'{"13": {"position": 1386, "speed": 8000}}',""
3.48,POSITION,'{"12": {"position": 1461, "speed": 8000}}',""
3.48,POSITION,'{"13": {"position": 1397, "speed": 8000}}',""
3.49,POSITION,'{"12": {"position": 1450, "speed": 8000}}',""
3.49,POSITION,'{"13": {"position": 1406, "speed": 8000}}',""
3.51,POSITION,'{"12": {"position": 1445, "speed": 8000}}',""
3.51,POSITION,'{"13": {"position": 1410, "speed": 8000}}',""
3.52,POSITION,'{"12": {"position": 1436, "speed": 8000}}',""
3.52,POSITION,'{"13": {"position": 1417, "speed": 8000}}',""
3.53,POSITION,'{"12": {"position": 1430, "speed": 8000}}',""
3.53,POSITION,'{"13": {"position": 1420, "speed": 8000}}',""
3.55,POSITION,'{"12": {"position": 1417, "speed": 8000}}',""
3.55,POSITION,'{"13": {"position": 1431, "speed": 8000}}',""
3.56,POSITION,'{"12": {"position": 1404, "speed": 8000}}',""
3.56,POSITION,'{"13": {"position": 1443, "speed": 8000}}',""
3.57,POSITION,'{"12": {"position": 1398, "speed": 8000}}',""
3.57,POSITION,'{"13": {"position": 1449, "speed": 8000}}',""
3.59,POSITION,'{"12": {"position": 1389, "speed": 8000}}',""
3.59,POSITION,'{"13": {"position": 1460, "speed": 8000}}',""
3.6,POSITION,'{"12": {"position": 1382, "speed": 8000}}',""
3.6,POSITION,'{"13": {"position": 1471, "speed": 8000}}',""
3.61,POSITION,'{"12": {"position": 1375, "speed": 8000}}',""
3.62,POSITION,'{"13": {"position": 1482, "speed": 8000}}',""
3.63,POSITION,'{"12": {"position": 1372, "speed": 8000}}',""
3.63,POSITION,'{"13": {"position": 1487, "speed": 8000}}',""
3.64,POSITION,'{"12": {"position": 1367, "speed": 8000}}',""
3.64,POSITION,'{"13": {"position": 1498, "speed": 8000}}',""
3.66,POSITION,'{"12": {"position": 1363, "speed": 8000}}',""
3.66,POSITION,'{"13": {"position": 1507, "speed": 8000}}',""
3.67,POSITION,'{"12": {"position": 1361, "speed": 8000}}',""
3.67,POSITION,'{"13": {"position": 1510, "speed": 8000}}',""
3.68,POSITION,'{"12": {"position": 1359, "speed": 8000}}',""
3.68,POSITION,'{"13": {"position": 1516, "speed": 8000}}',""
3.69,POSITION,'{"13": {"position": 1518, "speed": 8000}}',""
3.71,POSITION,'{"12": {"position": 1357, "speed": 8000}}',""
3.71,POSITION,'{"13": {"position": 1522, "speed": 8000}}',""
3.72,POSITION,'{"13": {"position": 1526, "speed": 8000}}',""
3.74,POSITION,'{"13": {"position": 1530, "speed": 8000}}',""
3.77,POSITION,'{"12": {"position": 1354, "speed": 8000}}',""
3.77,POSITION,'{"13": {"position": 1533, "speed": 8000}}',""
3.78,POSITION,'{"13": {"position": 1535, "speed": 8000}}',""
3.81,POSITION,'{"12": {"position": 1351, "speed": 8000}}',""
3.87,POSITION,'{"13": {"position": 1533, "speed": 8000}}',""
3.88,POSITION,'{"13": {"position": 1530, "speed": 8000}}',""
3.91,POSITION,'{"13": {"position": 1527, "speed": 8000}}',""
3.92,POSITION,'{"13": {"position": 1523, "speed": 8000}}',""
3.93,POSITION,'{"13": {"position": 1519, "speed": 8000}}',""
3.94,POSITION,'{"13": {"position": 1515, "speed": 8000}}',""
3.95,POSITION,'{"12": {"position": 1353, "speed": 8000}}',""
3.96,POSITION,'{"13": {"position": 1509, "speed": 8000}}',""
3.97,POSITION,'{"12": {"position": 1358, "speed": 8000}}',""
3.97,POSITION,'{"13": {"position": 1506, "speed": 8000}}',""
3.98,POSITION,'{"12": {"position": 1362, "speed": 8000}}',""
3.98,POSITION,'{"13": {"position": 1501, "speed": 8000}}',""
4.0,POSITION,'{"12": {"position": 1365, "speed": 8000}}',""
4.0,POSITION,'{"13": {"position": 1498, "speed": 8000}}',""
4.02,POSITION,'{"12": {"position": 1368, "speed": 8000}}',""
4.02,POSITION,'{"13": {"position": 1494, "speed": 8000}}',""
4.04,POSITION,'{"12": {"position": 1370, "speed": 8000}}',""
4.04,POSITION,'{"13": {"position": 1491, "speed": 8000}}',""
4.05,POSITION,'{"13": {"position": 1487, "speed": 8000}}',""
4.07,POSITION,'{"13": {"position": 1484, "speed": 8000}}',""
4.09,POSITION,'{"12": {"position": 1373, "speed": 8000}}',""
4.09,POSITION,'{"13": {"position": 1481, "speed": 8000}}',""
4.1,POSITION,'{"13": {"position": 1479, "speed": 8000}}',""
4.12,POSITION,'{"12": {"position": 1375, "speed": 8000}}',""
4.12,POSITION,'{"13": {"position": 1477, "speed": 8000}}',""
4.13,POSITION,'{"12": {"position": 1381, "speed": 8000}}',""
4.13,POSITION,'{"13": {"position": 1474, "speed": 8000}}',""
4.14,POSITION,'{"12": {"position": 1384, "speed": 8000}}',""
4.14,POSITION,'{"13": {"position": 1472, "speed": 8000}}',""
4.15,POSITION,'{"12": {"position": 1392, "speed": 8000}}',""
4.15,POSITION,'{"13": {"position": 1464, "speed": 8000}}',""
4.17,POSITION,'{"12": {"position": 1402, "speed": 8000}}',""
4.17,POSITION,'{"13": {"position": 1452, "speed": 8000}}',""
4.18,POSITION,'{"12": {"position": 1408, "speed": 8000}}',""
4.18,POSITION,'{"13": {"position": 1447, "speed": 8000}}',""
4.19,POSITION,'{"12": {"position": 1421, "speed": 8000}}',""
4.19,POSITION,'{"13": {"position": 1437, "speed": 8000}}',""
4.21,POSITION,'{"12": {"position": 1436, "speed": 8000}}',""
4.21,POSITION,'{"13": {"position": 1426, "speed": 8000}}',""
4.22,POSITION,'{"12": {"position": 1443, "speed": 8000}}',""
4.22,POSITION,'{"13": {"position": 1419, "speed": 8000}}',""
4.23,POSITION,'{"12": {"position": 1461, "speed": 8000}}',""
4.23,POSITION,'{"13": {"position": 1403, "speed": 8000}}',""
4.25,POSITION,'{"12": {"position": 1471, "speed": 8000}}',""
4.25,POSITION,'{"13": {"position": 1396, "speed": 8000}}',""
4.26,POSITION,'{"12": {"position": 1486, "speed": 8000}}',""
4.26,POSITION,'{"13": {"position": 1383, "speed": 8000}}',""
4.27,POSITION,'{"12": {"position": 1499, "speed": 8000}}',""
4.27,POSITION,'{"13": {"position": 1364, "speed": 8000}}',""
4.29,POSITION,'{"12": {"position": 1504, "speed": 8000}}',""
4.29,POSITION,'{"13": {"position": 1353, "speed": 8000}}',""
4.3,POSITION,'{"12": {"position": 1513, "speed": 8000}}',""
4.3,POSITION,'{"13": {"position": 1331, "speed": 8000}}',""
4.31,POSITION,'{"12": {"position": 1520, "speed": 8000}}',""
4.32,POSITION,'{"13": {"position": 1313, "speed": 8000}}',""
4.33,POSITION,'{"12": {"position": 1523, "speed": 8000}}',""
4.33,POSITION,'{"13": {"position": 1306, "speed": 8000}}',""
4.34,POSITION,'{"12": {"position": 1530, "speed": 8000}}',""
4.34,POSITION,'{"13": {"position": 1294, "speed": 8000}}',""
4.35,POSITION,'{"12": {"position": 1540, "speed": 8000}}',""
4.36,POSITION,'{"13": {"position": 1285, "speed": 8000}}',""
4.37,POSITION,'{"12": {"position": 1545, "speed": 8000}}',""
4.37,POSITION,'{"13": {"position": 1280, "speed": 8000}}',""
4.38,POSITION,'{"12": {"position": 1556, "speed": 8000}}',""
4.38,POSITION,'{"13": {"position": 1270, "speed": 8000}}',""
4.39,POSITION,'{"12": {"position": 1561, "speed": 8000}}',""
4.39,POSITION,'{"13": {"position": 1266, "speed": 8000}}',""
4.4,POSITION,'{"12": {"position": 1571, "speed": 8000}}',""
4.41,POSITION,'{"13": {"position": 1259, "speed": 8000}}',""
4.42,POSITION,'{"12": {"position": 1579, "speed": 8000}}',""
4.42,POSITION,'{"13": {"position": 1254, "speed": 8000}}',""
4.43,POSITION,'{"12": {"position": 1583, "speed": 8000}}',""
4.44,POSITION,'{"12": {"position": 1586, "speed": 8000}}',""
4.44,POSITION,'{"13": {"position": 1251, "speed": 8000}}',""
4.46,POSITION,'{"12": {"position": 1590, "speed": 8000}}',""
4.47,POSITION,'{"12": {"position": 1593, "speed": 8000}}',""
4.48,POSITION,'{"13": {"position": 1253, "speed": 8000}}',""
4.49,POSITION,'{"12": {"position": 1596, "speed": 8000}}',""
4.51,POSITION,'{"13": {"position": 1255, "speed": 8000}}',""
4.52,POSITION,'{"12": {"position": 1598, "speed": 8000}}',""
4.53,POSITION,'{"13": {"position": 1258, "speed": 8000}}',""
4.57,POSITION,'{"12": {"position": 1600, "speed": 8000}}',""
4.58,POSITION,'{"13": {"position": 1261, "speed": 8000}}',""
4.62,POSITION,'{"13": {"position": 1264, "speed": 8000}}',""
4.63,POSITION,'{"13": {"position": 1266, "speed": 8000}}',""
4.67,POSITION,'{"13": {"position": 1269, "speed": 8000}}',""
4.7,POSITION,'{"13": {"position": 1272, "speed": 8000}}',""
4.72,POSITION,'{"13": {"position": 1277, "speed": 8000}}',""
4.73,POSITION,'{"13": {"position": 1279, "speed": 8000}}',""
4.75,POSITION,'{"13": {"position": 1282, "speed": 8000}}',""
4.76,POSITION,'{"13": {"position": 1286, "speed": 8000}}',""
4.77,POSITION,'{"13": {"position": 1288, "speed": 8000}}',""
4.79,POSITION,'{"13": {"position": 1292, "speed": 8000}}',""
4.8,POSITION,'{"13": {"position": 1294, "speed": 8000}}',""
4.81,POSITION,'{"13": {"position": 1298, "speed": 8000}}',""
4.83,POSITION,'{"13": {"position": 1300, "speed": 8000}}',""
4.84,POSITION,'{"12": {"position": 1603, "speed": 8000}}',""
4.84,POSITION,'{"13": {"position": 1305, "speed": 8000}}',""
4.85,POSITION,'{"12": {"position": 1608, "speed": 8000}}',""
4.85,POSITION,'{"13": {"position": 1308, "speed": 8000}}',""
4.86,POSITION,'{"12": {"position": 1612, "speed": 8000}}',""
4.88,POSITION,'{"12": {"position": 1625, "speed": 8000}}',""
4.89,POSITION,'{"12": {"position": 1639, "speed": 8000}}',""
4.89,POSITION,'{"13": {"position": 1305, "speed": 8000}}',""
4.9,POSITION,'{"12": {"position": 1650, "speed": 8000}}',""
4.9,POSITION,'{"13": {"position": 1301, "speed": 8000}}',""
4.92,POSITION,'{"12": {"position": 1681, "speed": 8000}}',""
4.92,POSITION,'{"13": {"position": 1286, "speed": 8000}}',""
4.93,POSITION,'{"12": {"position": 1700, "speed": 8000}}',""
4.93,POSITION,'{"13": {"position": 1272, "speed": 8000}}',""
4.94,POSITION,'{"12": {"position": 1737, "speed": 8000}}',""
4.94,POSITION,'{"13": {"position": 1238, "speed": 8000}}',""
4.96,POSITION,'{"12": {"position": 1779, "speed": 8000}}',""
4.96,POSITION,'{"13": {"position": 1189, "speed": 8000}}',""
4.97,POSITION,'{"12": {"position": 1799, "speed": 8000}}',""
4.97,POSITION,'{"13": {"position": 1039, "speed": 8000}}',""
4.98,POSITION,'{"12": {"position": 1837, "speed": 8000}}',""
4.98,POSITION,'{"13": {"position": 1025, "speed": 8000}}',""
4.99,POSITION,'{"12": {"position": 1878, "speed": 8000}}',""
5.0,POSITION,'{"13": {"position": 1008, "speed": 8000}}',""
5.01,POSITION,'{"12": {"position": 1897, "speed": 8000}}',""
5.01,POSITION,'{"13": {"position": 998, "speed": 8000}}',""
5.02,POSITION,'{"12": {"position": 1935, "speed": 8000}}',""
5.02,POSITION,'{"13": {"position": 977, "speed": 8000}}',""
5.03,POSITION,'{"12": {"position": 1969, "speed": 8000}}',""
5.04,POSITION,'{"13": {"position": 962, "speed": 8000}}',""
5.05,POSITION,'{"12": {"position": 1984, "speed": 8000}}',""
5.05,POSITION,'{"13": {"position": 957, "speed": 8000}}',""
5.06,POSITION,'{"12": {"position": 2007, "speed": 8000}}',""
5.06,POSITION,'{"13": {"position": 950, "speed": 8000}}',""
5.08,POSITION,'{"12": {"position": 2016, "speed": 8000}}',""
5.08,POSITION,'{"13": {"position": 948, "speed": 8000}}',""
5.09,POSITION,'{"12": {"position": 2028, "speed": 8000}}',""
5.09,POSITION,'{"13": {"position": 954, "speed": 8000}}',""
5.1,POSITION,'{"12": {"position": 2033, "speed": 8000}}',""
5.1,POSITION,'{"13": {"position": 959, "speed": 8000}}',""
5.12,POSITION,'{"12": {"position": 2039, "speed": 8000}}',""
5.12,POSITION,'{"13": {"position": 969, "speed": 8000}}',""
5.13,POSITION,'{"12": {"position": 2041, "speed": 8000}}',""
5.13,POSITION,'{"13": {"position": 978, "speed": 8000}}',""
5.14,POSITION,'{"12": {"position": 2044, "speed": 8000}}',""
5.14,POSITION,'{"13": {"position": 988, "speed": 8000}}',""
5.16,POSITION,'{"13": {"position": 993, "speed": 8000}}',""
5.17,POSITION,'{"12": {"position": 2040, "speed": 8000}}',""
5.17,POSITION,'{"13": {"position": 1004, "speed": 8000}}',""
5.18,POSITION,'{"12": {"position": 2036, "speed": 8000}}',""
5.18,POSITION,'{"13": {"position": 1010, "speed": 8000}}',""
5.19,POSITION,'{"12": {"position": 2027, "speed": 8000}}',""
5.2,POSITION,'{"13": {"position": 1022, "speed": 8000}}',""
5.21,POSITION,'{"12": {"position": 2017, "speed": 8000}}',""
5.21,POSITION,'{"13": {"position": 1032, "speed": 8000}}',""
5.22,POSITION,'{"12": {"position": 2010, "speed": 8000}}',""
5.22,POSITION,'{"13": {"position": 1038, "speed": 8000}}',""
5.23,POSITION,'{"12": {"position": 1997, "speed": 8000}}',""
5.23,POSITION,'{"13": {"position": 1056, "speed": 8000}}',""
5.25,POSITION,'{"12": {"position": 1991, "speed": 8000}}',""
5.25,POSITION,'{"13": {"position": 1064, "speed": 8000}}',""
5.26,POSITION,'{"12": {"position": 1980, "speed": 8000}}',""
5.26,POSITION,'{"13": {"position": 1077, "speed": 8000}}',""
5.27,POSITION,'{"12": {"position": 1967, "speed": 8000}}',""
5.27,POSITION,'{"13": {"position": 1087, "speed": 8000}}',""
5.29,POSITION,'{"12": {"position": 1960, "speed": 8000}}',""
5.29,POSITION,'{"13": {"position": 1092, "speed": 8000}}',""
5.3,POSITION,'{"12": {"position": 1945, "speed": 8000}}',""
5.3,POSITION,'{"13": {"position": 1101, "speed": 8000}}',""
5.31,POSITION,'{"12": {"position": 1933, "speed": 8000}}',""
5.32,POSITION,'{"13": {"position": 1111, "speed": 8000}}',""
5.33,POSITION,'{"12": {"position": 1928, "speed": 8000}}',""
5.33,POSITION,'{"13": {"position": 1116, "speed": 8000}}',""
5.34,POSITION,'{"12": {"position": 1920, "speed": 8000}}',""
5.34,POSITION,'{"13": {"position": 1125, "speed": 8000}}',""
5.35,POSITION,'{"12": {"position": 1916, "speed": 8000}}',""
5.35,POSITION,'{"13": {"position": 1130, "speed": 8000}}',""
5.37,POSITION,'{"12": {"position": 1907, "speed": 8000}}',""
5.37,POSITION,'{"13": {"position": 1138, "speed": 8000}}',""
5.38,POSITION,'{"12": {"position": 1899, "speed": 8000}}',""
5.38,POSITION,'{"13": {"position": 1145, "speed": 8000}}',""
5.39,POSITION,'{"12": {"position": 1892, "speed": 8000}}',""
5.4,POSITION,'{"13": {"position": 1151, "speed": 8000}}',""
5.41,POSITION,'{"12": {"position": 1888, "speed": 8000}}',""
5.41,POSITION,'{"13": {"position": 1153, "speed": 8000}}',""
5.42,POSITION,'{"12": {"position": 1881, "speed": 8000}}',""
5.42,POSITION,'{"13": {"position": 1159, "speed": 8000}}',""
5.44,POSITION,'{"12": {"position": 1874, "speed": 8000}}',""
5.44,POSITION,'{"13": {"position": 1168, "speed": 8000}}',""
5.45,POSITION,'{"12": {"position": 1871, "speed": 8000}}',""
5.45,POSITION,'{"13": {"position": 1172, "speed": 8000}}',""
5.46,POSITION,'{"12": {"position": 1861, "speed": 8000}}',""
5.46,POSITION,'{"13": {"position": 1179, "speed": 8000}}',""
5.47,POSITION,'{"12": {"position": 1856, "speed": 8000}}',""
5.48,POSITION,'{"13": {"position": 1183, "speed": 8000}}',""
