time,instruction,arg_1,arg_2
2.57,POSITION,'{"5": {"position": 814, "speed": 8000}}',""
2.59,POSITION,'{"5": {"position": 812, "speed": 8000}}',""
2.6,POSITION,'{"7": {"position": 1498, "speed": 8000}, "6": {"position": 1564, "speed": 8000}}',""
2.6,POSITION,'{"5": {"position": 800, "speed": 8000}}',""
2.62,POSITION,'{"7": {"position": 1496, "speed": 8000}, "6": {"position": 1567, "speed": 8000}}',""
2.65,POSITION,'{"7": {"position": 1494, "speed": 8000}, "6": {"position": 1569, "speed": 8000}}',""
2.66,POSITION,'{"7": {"position": 1492, "speed": 8000}, "6": {"position": 1571, "speed": 8000}}',""
2.67,POSITION,'{"7": {"position": 1491, "speed": 8000}, "6": {"position": 1573, "speed": 8000}}',""
2.68,POSITION,'{"7": {"position": 1488, "speed": 8000}, "6": {"position": 1576, "speed": 8000}}',""
2.69,POSITION,'{"7": {"position": 1487, "speed": 8000}, "6": {"position": 1578, "speed": 8000}}',""
2.71,POSITION,'{"7": {"position": 1485, "speed": 8000}, "6": {"position": 1580, "speed": 8000}}',""
2.73,POSITION,'{"7": {"position": 1484, "speed": 8000}, "6": {"position": 1582, "speed": 8000}}',""
2.77,POSITION,'{"7": {"position": 1482, "speed": 8000}, "6": {"position": 1583, "speed": 8000}}',""
2.79,POSITION,'{"7": {"position": 1481, "speed": 8000}, "6": {"position": 1585, "speed": 8000}}',""
2.83,POSITION,'{"7": {"position": 1480, "speed": 8000}, "6": {"position": 1587, "speed": 8000}}',""
2.86,POSITION,'{"7": {"position": 1478, "speed": 8000}, "6": {"position": 1589, "speed": 8000}}',""
2.89,POSITION,'{"7": {"position": 1476, "speed": 8000}, "6": {"position": 1591, "speed": 8000}}',""
2.9,POSITION,'{"7": {"position": 1475, "speed": 8000}, "6": {"position": 1593, "speed": 8000}}',""
2.93,POSITION,'{"7": {"position": 1472, "speed": 8000}, "6": {"position": 1597, "speed": 8000}}',""
2.96,POSITION,'{"7": {"position": 1470, "speed": 8000}, "6": {"position": 1599, "speed": 8000}}',""
3.0,POSITION,'{"7": {"position": 1468, "speed": 8000}, "6": {"position": 1601, "speed": 8000}}',""
3.08,POSITION,'{"7": {"position": 1467, "speed": 8000}, "6": {"position": 1603, "speed": 8000}}',""
3.15,POSITION,'{"5": {"position": 803, "speed": 8000}}',""
3.18,POSITION,'{"5": {"position": 808, "speed": 8000}}',""
3.19,POSITION,'{"5": {"position": 814, "speed": 8000}}',""
3.2,POSITION,'{"5": {"position": 817, "speed": 8000}}',""
3.21,POSITION,'{"5": {"position": 823, "speed": 8000}}',""
3.23,POSITION,'{"5": {"position": 826, "speed": 8000}}',""
3.24,POSITION,'{"5": {"position": 828, "speed": 8000}}',""
3.25,POSITION,'{"5": {"position": 831, "speed": 8000}}',""
3.26,POSITION,'{"5": {"position": 833, "speed": 8000}}',""
3.31,POSITION,'{"5": {"position": 835, "speed": 8000}}',""
3.36,POSITION,'{"5": {"position": 837, "speed": 8000}}',""
4.22,POSITION,'{"5": {"position": 839, "speed": 8000}}',""
4.23,POSITION,'{"5": {"position": 850, "speed": 8000}}',""
4.24,POSITION,'{"5": {"position": 857, "speed": 8000}}',""
4.26,POSITION,'{"7": {"position": 1465, "speed": 8000}, "6": {"position": 1605, "speed": 8000}}',""
4.26,POSITION,'{"5": {"position": 871, "speed": 8000}}',""
4.27,POSITION,'{"5": {"position": 877, "speed": 8000}}',""
4.28,POSITION,'{"5": {"position": 890, "speed": 8000}}',""
4.29,POSITION,'{"7": {"position": 1464, "speed": 8000}, "6": {"position": 1607, "speed": 8000}}',""
4.3,POSITION,'{"5": {"position": 906, "speed": 8000}}',""
4.31,POSITION,'{"5": {"position": 914, "speed": 8000}}',""
4.32,POSITION,'{"5": {"position": 923, "speed": 8000}}',""
4.33,POSITION,'{"7": {"position": 1462, "speed": 8000}, "6": {"position": 1608, "speed": 8000}}',""
4.33,POSITION,'{"5": {"position": 946, "speed": 8000}}',""
4.34,POSITION,'{"5": {"position": 959, "speed": 8000}}',""
4.35,POSITION,'{"7": {"position": 1461, "speed": 8000}, "6": {"position": 1610, "speed": 8000}}',""
4.36,POSITION,'{"5": {"position": 982, "speed": 8000}}',""
4.37,POSITION,'{"5": {"position": 993, "speed": 8000}}',""
4.38,POSITION,'{"5": {"position": 1013, "speed": 8000}}',""
4.39,POSITION,'{"5": {"position": 1021, "speed": 8000}}',""
4.41,POSITION,'{"5": {"position": 1038, "speed": 8000}}',""
4.42,POSITION,'{"5": {"position": 1047, "speed": 8000}}',""
4.43,POSITION,'{"7": {"position": 1460, "speed": 8000}, "6": {"position": 1612, "speed": 8000}}',""
4.43,POSITION,'{"5": {"position": 1064, "speed": 8000}}',""
4.44,POSITION,'{"5": {"position": 1085, "speed": 8000}}',""
4.46,POSITION,'{"5": {"position": 1096, "speed": 8000}}',""
4.47,POSITION,'{"5": {"position": 1117, "speed": 8000}}',""
4.48,POSITION,'{"5": {"position": 1126, "speed": 8000}}',""
4.49,POSITION,'{"5": {"position": 1142, "speed": 8000}}',""
4.5,POSITION,'{"5": {"position": 1148, "speed": 8000}}',""
4.52,POSITION,'{"5": {"position": 1160, "speed": 8000}}',""
4.53,POSITION,'{"5": {"position": 1166, "speed": 8000}}',""
4.54,POSITION,'{"5": {"position": 1176, "speed": 8000}}',""
4.55,POSITION,'{"5": {"position": 1182, "speed": 8000}}',""
4.57,POSITION,'{"7": {"position": 1458, "speed": 8000}, "6": {"position": 1613, "speed": 8000}}',""
4.57,POSITION,'{"5": {"position": 1200, "speed": 8000}}',""
4.58,POSITION,'{"5": {"position": 1211, "speed": 8000}}',""
4.59,POSITION,'{"7": {"position": 1457, "speed": 8000}, "6": {"position": 1615, "speed": 8000}}',""
4.59,POSITION,'{"5": {"position": 1230, "speed": 8000}}',""
4.6,POSITION,'{"5": {"position": 1238, "speed": 8000}}',""
4.62,POSITION,'{"5": {"position": 1257, "speed": 8000}}',""
4.63,POSITION,'{"5": {"position": 1266, "speed": 8000}}',""
4.64,POSITION,'{"5": {"position": 1281, "speed": 8000}}',""
4.65,POSITION,'{"5": {"position": 1290, "speed": 8000}}',""
4.67,POSITION,'{"7": {"position": 1456, "speed": 8000}, "6": {"position": 1617, "speed": 8000}}',""
4.67,POSITION,'{"5": {"position": 1312, "speed": 8000}}',""
4.68,POSITION,'{"5": {"position": 1332, "speed": 8000}}',""
4.69,POSITION,'{"5": {"position": 1343, "speed": 8000}}',""
4.7,POSITION,'{"5": {"position": 1352, "speed": 8000}}',""
4.71,POSITION,'{"5": {"position": 1368, "speed": 8000}}',""
4.72,POSITION,'{"5": {"position": 1374, "speed": 8000}}',""
4.74,POSITION,'{"5": {"position": 1383, "speed": 8000}}',""
4.75,POSITION,'{"5": {"position": 1387, "speed": 8000}}',""
4.76,POSITION,'{"5": {"position": 1395, "speed": 8000}}',""
4.77,POSITION,'{"5": {"position": 1399, "speed": 8000}}',""
4.79,POSITION,'{"5": {"position": 1410, "speed": 8000}}',""
4.8,POSITION,'{"5": {"position": 1415, "speed": 8000}}',""
4.81,POSITION,'{"5": {"position": 1425, "speed": 8000}}',""
4.82,POSITION,'{"5": {"position": 1429, "speed": 8000}}',""
