time,instruction,arg_1,arg_2
2.09,POSITION,'{"13": {"position": 1116, "speed": 8000}}',""
2.12,POSITION,'{"13": {"position": 1118, "speed": 8000}}',""
2.15,POSITION,'{"13": {"position": 1120, "speed": 8000}}',""
2.16,POSITION,'{"13": {"position": 1123, "speed": 8000}}',""
2.17,POSITION,'{"13": {"position": 1127, "speed": 8000}}',""
2.19,POSITION,'{"13": {"position": 1129, "speed": 8000}}',""
2.2,POSITION,'{"13": {"position": 1133, "speed": 8000}}',""
2.21,POSITION,'{"13": {"position": 1137, "speed": 8000}}',""
2.22,POSITION,'{"13": {"position": 1139, "speed": 8000}}',""
2.24,POSITION,'{"12": {"position": 1875, "speed": 8000}}',""
2.24,POSITION,'{"13": {"position": 1146, "speed": 8000}}',""
2.25,POSITION,'{"12": {"position": 1873, "speed": 8000}}',""
2.25,POSITION,'{"13": {"position": 1151, "speed": 8000}}',""
2.27,POSITION,'{"12": {"position": 1871, "speed": 8000}}',""
2.27,POSITION,'{"13": {"position": 1155, "speed": 8000}}',""
2.28,POSITION,'{"12": {"position": 1866, "speed": 8000}}',""
2.28,POSITION,'{"13": {"position": 1163, "speed": 8000}}',""
2.29,POSITION,'{"12": {"position": 1862, "speed": 8000}}',""
2.29,POSITION,'{"13": {"position": 1168, "speed": 8000}}',""
2.31,POSITION,'{"12": {"position": 1853, "speed": 8000}}',""
2.31,POSITION,'{"13": {"position": 1177, "speed": 8000}}',""
2.32,POSITION,'{"12": {"position": 1849, "speed": 8000}}',""
2.32,POSITION,'{"13": {"position": 1181, "speed": 8000}}',""
2.33,POSITION,'{"12": {"position": 1842, "speed": 8000}}',""
2.33,POSITION,'{"13": {"position": 1188, "speed": 8000}}',""
2.34,POSITION,'{"12": {"position": 1838, "speed": 8000}}',""
2.34,POSITION,'{"13": {"position": 1191, "speed": 8000}}',""
2.36,POSITION,'{"12": {"position": 1831, "speed": 8000}}',""
2.36,POSITION,'{"13": {"position": 1198, "speed": 8000}}',""
2.37,POSITION,'{"12": {"position": 1825, "speed": 8000}}',""
2.37,POSITION,'{"13": {"position": 1205, "speed": 8000}}',""
2.39,POSITION,'{"12": {"position": 1818, "speed": 8000}}',""
2.39,POSITION,'{"13": {"position": 1213, "speed": 8000}}',""
2.4,POSITION,'{"12": {"position": 1810, "speed": 8000}}',""
2.4,POSITION,'{"13": {"position": 1220, "speed": 8000}}',""
2.42,POSITION,'{"12": {"position": 1803, "speed": 8000}}',""
2.42,POSITION,'{"13": {"position": 1226, "speed": 8000}}',""
2.43,POSITION,'{"12": {"position": 1800, "speed": 8000}}',""
2.43,POSITION,'{"13": {"position": 1229, "speed": 8000}}',""
2.44,POSITION,'{"12": {"position": 1795, "speed": 8000}}',""
2.44,POSITION,'{"13": {"position": 1237, "speed": 8000}}',""
2.45,POSITION,'{"12": {"position": 1792, "speed": 8000}}',""
2.45,POSITION,'{"13": {"position": 1240, "speed": 8000}}',""
2.47,POSITION,'{"12": {"position": 1788, "speed": 8000}}',""
2.47,POSITION,'{"13": {"position": 1246, "speed": 8000}}',""
2.48,POSITION,'{"12": {"position": 1783, "speed": 8000}}',""
2.48,POSITION,'{"13": {"position": 1251, "speed": 8000}}',""
2.49,POSITION,'{"12": {"position": 1780, "speed": 8000}}',""
2.49,POSITION,'{"13": {"position": 1253, "speed": 8000}}',""
2.51,POSITION,'{"12": {"position": 1770, "speed": 8000}}',""
2.51,POSITION,'{"13": {"position": 1258, "speed": 8000}}',""
2.52,POSITION,'{"12": {"position": 1757, "speed": 8000}}',""
2.52,POSITION,'{"13": {"position": 1262, "speed": 8000}}',""
2.53,POSITION,'{"12": {"position": 1752, "speed": 8000}}',""
2.53,POSITION,'{"13": {"position": 1264, "speed": 8000}}',""
2.55,POSITION,'{"12": {"position": 1743, "speed": 8000}}',""
2.56,POSITION,'{"12": {"position": 1739, "speed": 8000}}',""
2.56,POSITION,'{"13": {"position": 1267, "speed": 8000}}',""
2.58,POSITION,'{"12": {"position": 1735, "speed": 8000}}',""
2.59,POSITION,'{"12": {"position": 1733, "speed": 8000}}',""
2.59,POSITION,'{"13": {"position": 1270, "speed": 8000}}',""
2.6,POSITION,'{"12": {"position": 1730, "speed": 8000}}',""
2.62,POSITION,'{"12": {"position": 1725, "speed": 8000}}',""
2.63,POSITION,'{"12": {"position": 1717, "speed": 8000}}',""
2.64,POSITION,'{"12": {"position": 1713, "speed": 8000}}',""
2.65,POSITION,'{"12": {"position": 1709, "speed": 8000}}',""
