time,instruction,arg_1,arg_2
1.55,POSITION,'{"7": {"position": 1394, "speed": 8000}, "6": {"position": 1694, "speed": 8000}}',""
1.55,POSITION,'{"5": {"position": 1529, "speed": 8000}}',""
1.56,POSITION,'{"5": {"position": 1541, "speed": 8000}}',""
1.57,POSITION,'{"7": {"position": 1393, "speed": 8000}, "6": {"position": 1696, "speed": 8000}}',""
1.57,POSITION,'{"5": {"position": 1571, "speed": 8000}}',""
1.59,POSITION,'{"5": {"position": 1596, "speed": 8000}}',""
1.6,POSITION,'{"5": {"position": 1609, "speed": 8000}}',""
1.61,POSITION,'{"5": {"position": 1623, "speed": 8000}}',""
1.62,POSITION,'{"7": {"position": 1391, "speed": 8000}, "6": {"position": 1697, "speed": 8000}}',""
1.62,POSITION,'{"5": {"position": 1646, "speed": 8000}}',""
1.64,POSITION,'{"5": {"position": 1668, "speed": 8000}}',""
1.65,POSITION,'{"5": {"position": 1677, "speed": 8000}}',""
1.66,POSITION,'{"5": {"position": 1696, "speed": 8000}}',""
1.68,POSITION,'{"5": {"position": 1714, "speed": 8000}}',""
1.69,POSITION,'{"5": {"position": 1723, "speed": 8000}}',""
1.7,POSITION,'{"5": {"position": 1740, "speed": 8000}}',""
1.72,POSITION,'{"5": {"position": 1748, "speed": 8000}}',""
1.73,POSITION,'{"5": {"position": 1761, "speed": 8000}}',""
1.74,POSITION,'{"5": {"position": 1766, "speed": 8000}}',""
1.75,POSITION,'{"5": {"position": 1775, "speed": 8000}}',""
1.76,POSITION,'{"5": {"position": 1779, "speed": 8000}}',""
1.78,POSITION,'{"5": {"position": 1786, "speed": 8000}}',""
1.79,POSITION,'{"5": {"position": 1788, "speed": 8000}}',""
1.8,POSITION,'{"5": {"position": 1793, "speed": 8000}}',""
1.82,POSITION,'{"5": {"position": 1796, "speed": 8000}}',""
1.84,POSITION,'{"5": {"position": 1798, "speed": 8000}}',""
1.85,POSITION,'{"7": {"position": 1393, "speed": 8000}, "6": {"position": 1696, "speed": 8000}}',""
1.86,POSITION,'{"7": {"position": 1395, "speed": 8000}, "6": {"position": 1693, "speed": 8000}}',""
1.88,POSITION,'{"7": {"position": 1396, "speed": 8000}, "6": {"position": 1691, "speed": 8000}}',""
1.89,POSITION,'{"7": {"position": 1398, "speed": 8000}, "6": {"position": 1689, "speed": 8000}}',""
1.89,POSITION,'{"5": {"position": 1796, "speed": 8000}}',""
1.9,POSITION,'{"7": {"position": 1403, "speed": 8000}, "6": {"position": 1683, "speed": 8000}}',""
1.9,POSITION,'{"5": {"position": 1790, "speed": 8000}}',""
1.91,POSITION,'{"7": {"position": 1409, "speed": 8000}, "6": {"position": 1675, "speed": 8000}}',""
1.92,POSITION,'{"5": {"position": 1781, "speed": 8000}}',""
1.93,POSITION,'{"7": {"position": 1412, "speed": 8000}, "6": {"position": 1672, "speed": 8000}}',""
1.93,POSITION,'{"5": {"position": 1774, "speed": 8000}}',""
1.94,POSITION,'{"7": {"position": 1418, "speed": 8000}, "6": {"position": 1664, "speed": 8000}}',""
1.94,POSITION,'{"5": {"position": 1757, "speed": 8000}}',""
1.96,POSITION,'{"7": {"position": 1423, "speed": 8000}, "6": {"position": 1657, "speed": 8000}}',""
1.96,POSITION,'{"5": {"position": 1741, "speed": 8000}}',""
1.97,POSITION,'{"7": {"position": 1426, "speed": 8000}, "6": {"position": 1654, "speed": 8000}}',""
1.97,POSITION,'{"5": {"position": 1734, "speed": 8000}}',""
1.98,POSITION,'{"7": {"position": 1431, "speed": 8000}, "6": {"position": 1648, "speed": 8000}}',""
1.98,POSITION,'{"5": {"position": 1722, "speed": 8000}}',""
2.0,POSITION,'{"7": {"position": 1436, "speed": 8000}, "6": {"position": 1642, "speed": 8000}}',""
2.0,POSITION,'{"5": {"position": 1712, "speed": 8000}}',""
2.01,POSITION,'{"7": {"position": 1438, "speed": 8000}, "6": {"position": 1639, "speed": 8000}}',""
2.01,POSITION,'{"5": {"position": 1708, "speed": 8000}}',""
2.02,POSITION,'{"7": {"position": 1441, "speed": 8000}, "6": {"position": 1635, "speed": 8000}}',""
2.02,POSITION,'{"5": {"position": 1702, "speed": 8000}}',""
2.03,POSITION,'{"7": {"position": 1444, "speed": 8000}, "6": {"position": 1631, "speed": 8000}}',""
2.04,POSITION,'{"5": {"position": 1698, "speed": 8000}}',""
2.05,POSITION,'{"5": {"position": 1696, "speed": 8000}}',""
2.06,POSITION,'{"7": {"position": 1446, "speed": 8000}, "6": {"position": 1628, "speed": 8000}}',""
2.07,POSITION,'{"5": {"position": 1693, "speed": 8000}}',""
2.08,POSITION,'{"7": {"position": 1448, "speed": 8000}, "6": {"position": 1626, "speed": 8000}}',""
2.13,POSITION,'{"5": {"position": 1690, "speed": 8000}}',""
2.18,POSITION,'{"7": {"position": 1450, "speed": 8000}, "6": {"position": 1624, "speed": 8000}}',""
2.32,POSITION,'{"5": {"position": 1686, "speed": 8000}}',""
2.33,POSITION,'{"5": {"position": 1674, "speed": 8000}}',""
2.34,POSITION,'{"5": {"position": 1666, "speed": 8000}}',""
2.35,POSITION,'{"7": {"position": 1452, "speed": 8000}, "6": {"position": 1622, "speed": 8000}}',""
2.35,POSITION,'{"5": {"position": 1637, "speed": 8000}}',""
2.37,POSITION,'{"7": {"position": 1453, "speed": 8000}, "6": {"position": 1620, "speed": 8000}}',""
2.37,POSITION,'{"5": {"position": 1596, "speed": 8000}}',""
2.38,POSITION,'{"7": {"position": 1454, "speed": 8000}, "6": {"position": 1618, "speed": 8000}}',""
2.38,POSITION,'{"5": {"position": 1571, "speed": 8000}}',""
2.39,POSITION,'{"7": {"position": 1457, "speed": 8000}, "6": {"position": 1616, "speed": 8000}}',""
2.4,POSITION,'{"5": {"position": 1523, "speed": 8000}}',""
2.41,POSITION,'{"7": {"position": 1458, "speed": 8000}, "6": {"position": 1614, "speed": 8000}}',""
2.41,POSITION,'{"5": {"position": 1500, "speed": 8000}}',""
2.42,POSITION,'{"7": {"position": 1460, "speed": 8000}, "6": {"position": 1611, "speed": 8000}}',""
2.42,POSITION,'{"5": {"position": 1459, "speed": 8000}}',""
2.43,POSITION,'{"7": {"position": 1462, "speed": 8000}, "6": {"position": 1608, "speed": 8000}}',""
2.44,POSITION,'{"5": {"position": 1426, "speed": 8000}}',""
2.45,POSITION,'{"5": {"position": 1414, "speed": 8000}}',""
2.46,POSITION,'{"7": {"position": 1464, "speed": 8000}, "6": {"position": 1606, "speed": 8000}}',""
2.46,POSITION,'{"5": {"position": 1397, "speed": 8000}}',""
2.47,POSITION,'{"5": {"position": 1391, "speed": 8000}}',""
2.48,POSITION,'{"5": {"position": 1388, "speed": 8000}}',""
2.51,POSITION,'{"5": {"position": 1393, "speed": 8000}}',""
2.52,POSITION,'{"5": {"position": 1395, "speed": 8000}}',""
2.53,POSITION,'{"5": {"position": 1400, "speed": 8000}}',""
2.55,POSITION,'{"5": {"position": 1404, "speed": 8000}}',""
2.56,POSITION,'{"5": {"position": 1406, "speed": 8000}}',""
2.57,POSITION,'{"7": {"position": 1463, "speed": 8000}, "6": {"position": 1608, "speed": 8000}}',""
2.57,POSITION,'{"5": {"position": 1408, "speed": 8000}}',""
2.59,POSITION,'{"5": {"position": 1411, "speed": 8000}}',""
2.6,POSITION,'{"5": {"position": 1414, "speed": 8000}}',""
2.61,POSITION,'{"5": {"position": 1417, "speed": 8000}}',""
2.64,POSITION,'{"7": {"position": 1461, "speed": 8000}, "6": {"position": 1610, "speed": 8000}}',""
2.64,POSITION,'{"5": {"position": 1420, "speed": 8000}}',""
2.65,POSITION,'{"5": {"position": 1423, "speed": 8000}}',""
2.66,POSITION,'{"5": {"position": 1428, "speed": 8000}}',""
2.68,POSITION,'{"7": {"position": 1459, "speed": 8000}, "6": {"position": 1612, "speed": 8000}}',""
2.68,POSITION,'{"5": {"position": 1433, "speed": 8000}}',""
2.69,POSITION,'{"5": {"position": 1436, "speed": 8000}}',""
2.7,POSITION,'{"5": {"position": 1438, "speed": 8000}}',""
2.72,POSITION,'{"5": {"position": 1441, "speed": 8000}}',""
2.73,POSITION,'{"7": {"position": 1458, "speed": 8000}, "6": {"position": 1614, "speed": 8000}}',""
2.73,POSITION,'{"5": {"position": 1443, "speed": 8000}}',""
2.77,POSITION,'{"5": {"position": 1445, "speed": 8000}}',""
2.86,POSITION,'{"5": {"position": 1436, "speed": 8000}}',""
2.87,POSITION,'{"5": {"position": 1426, "speed": 8000}}',""
2.89,POSITION,'{"5": {"position": 1389, "speed": 8000}}',""
2.9,POSITION,'{"7": {"position": 1460, "speed": 8000}, "6": {"position": 1611, "speed": 8000}}',""
2.9,POSITION,'{"5": {"position": 1362, "speed": 8000}}',""
2.91,POSITION,'{"5": {"position": 1196, "speed": 8000}}',""
2.92,POSITION,'{"7": {"position": 1463, "speed": 8000}, "6": {"position": 1608, "speed": 8000}}',""
2.93,POSITION,'{"5": {"position": 1170, "speed": 8000}}',""
2.94,POSITION,'{"5": {"position": 1123, "speed": 8000}}',""
2.95,POSITION,'{"7": {"position": 1464, "speed": 8000}, "6": {"position": 1606, "speed": 8000}}',""
2.95,POSITION,'{"5": {"position": 1100, "speed": 8000}}',""
2.96,POSITION,'{"5": {"position": 1058, "speed": 8000}}',""
2.98,POSITION,'{"5": {"position": 1041, "speed": 8000}}',""
2.99,POSITION,'{"5": {"position": 1017, "speed": 8000}}',""
3.0,POSITION,'{"5": {"position": 1009, "speed": 8000}}',""
3.01,POSITION,'{"7": {"position": 1462, "speed": 8000}, "6": {"position": 1609, "speed": 8000}}',""
3.01,POSITION,'{"5": {"position": 1000, "speed": 8000}}',""
3.04,POSITION,'{"7": {"position": 1460, "speed": 8000}, "6": {"position": 1611, "speed": 8000}}',""
3.05,POSITION,'{"5": {"position": 1004, "speed": 8000}}',""
3.06,POSITION,'{"5": {"position": 1013, "speed": 8000}}',""
3.07,POSITION,'{"5": {"position": 1019, "speed": 8000}}',""
3.08,POSITION,'{"7": {"position": 1459, "speed": 8000}, "6": {"position": 1613, "speed": 8000}}',""
3.09,POSITION,'{"5": {"position": 1029, "speed": 8000}}',""
3.1,POSITION,'{"5": {"position": 1034, "speed": 8000}}',""
3.11,POSITION,'{"5": {"position": 1041, "speed": 8000}}',""
3.12,POSITION,'{"5": {"position": 1043, "speed": 8000}}',""
3.13,POSITION,'{"5": {"position": 1048, "speed": 8000}}',""
3.15,POSITION,'{"5": {"position": 1057, "speed": 8000}}',""
3.16,POSITION,'{"5": {"position": 1064, "speed": 8000}}',""
3.17,POSITION,'{"5": {"position": 1070, "speed": 8000}}',""
3.19,POSITION,'{"5": {"position": 1088, "speed": 8000}}',""
3.2,POSITION,'{"5": {"position": 1105, "speed": 8000}}',""
3.21,POSITION,'{"5": {"position": 1112, "speed": 8000}}',""
3.22,POSITION,'{"5": {"position": 1119, "speed": 8000}}',""
3.23,POSITION,'{"7": {"position": 1462, "speed": 8000}, "6": {"position": 1609, "speed": 8000}}',""
3.23,POSITION,'{"5": {"position": 1135, "speed": 8000}}',""
3.25,POSITION,'{"7": {"position": 1463, "speed": 8000}, "6": {"position": 1607, "speed": 8000}}',""
3.25,POSITION,'{"5": {"position": 1142, "speed": 8000}}',""
3.26,POSITION,'{"7": {"position": 1468, "speed": 8000}, "6": {"position": 1601, "speed": 8000}}',""
3.26,POSITION,'{"5": {"position": 1156, "speed": 8000}}',""
3.27,POSITION,'{"7": {"position": 1491, "speed": 8000}, "6": {"position": 1573, "speed": 8000}}',""
3.28,POSITION,'{"5": {"position": 1166, "speed": 8000}}',""
3.29,POSITION,'{"7": {"position": 1495, "speed": 8000}, "6": {"position": 1567, "speed": 8000}}',""
3.29,POSITION,'{"5": {"position": 1173, "speed": 8000}}',""
3.3,POSITION,'{"7": {"position": 1522, "speed": 8000}, "6": {"position": 1533, "speed": 8000}}',""
3.3,POSITION,'{"5": {"position": 1175, "speed": 8000}}',""
