time,instruction,arg_1,arg_2
1.17,POSITION,'{"7": {"position": 1520, "speed": 8000}, "6": {"position": 1537, "speed": 8000}}',""
1.17,POSITION,'{"5": {"position": 1253, "speed": 8000}}',""
1.18,POSITION,'{"7": {"position": 1526, "speed": 8000}, "6": {"position": 1529, "speed": 8000}}',""
1.18,POSITION,'{"5": {"position": 1206, "speed": 8000}}',""
1.19,POSITION,'{"7": {"position": 1528, "speed": 8000}, "6": {"position": 1526, "speed": 8000}}',""
1.19,POSITION,'{"5": {"position": 1184, "speed": 8000}}',""
1.21,POSITION,'{"7": {"position": 1530, "speed": 8000}, "6": {"position": 1524, "speed": 8000}}',""
1.21,POSITION,'{"5": {"position": 1165, "speed": 8000}}',""
1.22,POSITION,'{"7": {"position": 1533, "speed": 8000}, "6": {"position": 1521, "speed": 8000}}',""
1.22,POSITION,'{"5": {"position": 1132, "speed": 8000}}',""
1.23,POSITION,'{"7": {"position": 1534, "speed": 8000}, "6": {"position": 1519, "speed": 8000}}',""
1.23,POSITION,'{"5": {"position": 1102, "speed": 8000}}',""
1.25,POSITION,'{"5": {"position": 1089, "speed": 8000}}',""
1.26,POSITION,'{"5": {"position": 1068, "speed": 8000}}',""
1.27,POSITION,'{"5": {"position": 1054, "speed": 8000}}',""
1.28,POSITION,'{"5": {"position": 1048, "speed": 8000}}',""
1.29,POSITION,'{"5": {"position": 1040, "speed": 8000}}',""
1.31,POSITION,'{"5": {"position": 1037, "speed": 8000}}',""
1.32,POSITION,'{"5": {"position": 1032, "speed": 8000}}',""
1.33,POSITION,'{"5": {"position": 1028, "speed": 8000}}',""
1.34,POSITION,'{"5": {"position": 1023, "speed": 8000}}',""
1.36,POSITION,'{"5": {"position": 1020, "speed": 8000}}',""
1.37,POSITION,'{"5": {"position": 1015, "speed": 8000}}',""
1.38,POSITION,'{"7": {"position": 1533, "speed": 8000}, "6": {"position": 1521, "speed": 8000}}',""
1.38,POSITION,'{"5": {"position": 1013, "speed": 8000}}',""
1.39,POSITION,'{"5": {"position": 1009, "speed": 8000}}',""
1.4,POSITION,'{"5": {"position": 1007, "speed": 8000}}',""
1.42,POSITION,'{"5": {"position": 1004, "speed": 8000}}',""
1.43,POSITION,'{"7": {"position": 1531, "speed": 8000}, "6": {"position": 1522, "speed": 8000}}',""
1.43,POSITION,'{"5": {"position": 1002, "speed": 8000}}',""
1.44,POSITION,'{"5": {"position": 995, "speed": 8000}}',""
1.45,POSITION,'{"7": {"position": 1530, "speed": 8000}, "6": {"position": 1524, "speed": 8000}}',""
1.46,POSITION,'{"5": {"position": 983, "speed": 8000}}',""
1.47,POSITION,'{"5": {"position": 976, "speed": 8000}}',""
1.48,POSITION,'{"7": {"position": 1528, "speed": 8000}, "6": {"position": 1527, "speed": 8000}}',""
1.48,POSITION,'{"5": {"position": 966, "speed": 8000}}',""
1.49,POSITION,'{"7": {"position": 1523, "speed": 8000}, "6": {"position": 1533, "speed": 8000}}',""
1.49,POSITION,'{"5": {"position": 937, "speed": 8000}}',""
1.51,POSITION,'{"7": {"position": 1519, "speed": 8000}, "6": {"position": 1538, "speed": 8000}}',""
1.51,POSITION,'{"5": {"position": 916, "speed": 8000}}',""
1.52,POSITION,'{"7": {"position": 1489, "speed": 8000}, "6": {"position": 1575, "speed": 8000}}',""
1.52,POSITION,'{"5": {"position": 800, "speed": 8000}}',""
1.53,POSITION,'{"7": {"position": 1462, "speed": 8000}, "6": {"position": 1608, "speed": 8000}}',""
1.54,POSITION,'{"7": {"position": 1439, "speed": 8000}, "6": {"position": 1637, "speed": 8000}}',""
