time,instruction,arg_1,arg_2
0.99,POSITION,'{"5": {"position": 1592, "speed": 8000}}',
1.0,POSITION,'{"7": {"position": 1352, "speed": 8000}, "6": {"position": 1746, "speed": 8000}}',
1.0,POSITION,'{"5": {"position": 1602, "speed": 8000}}',
1.01,POSITION,'{"5": {"position": 1608, "speed": 8000}}',
1.03,POSITION,'{"7": {"position": 1355, "speed": 8000}, "6": {"position": 1742, "speed": 8000}}',
1.03,POSITION,'{"5": {"position": 1622, "speed": 8000}}',
1.04,POSITION,'{"7": {"position": 1358, "speed": 8000}, "6": {"position": 1739, "speed": 8000}}',
1.04,POSITION,'{"5": {"position": 1652, "speed": 8000}}',
1.06,POSITION,'{"7": {"position": 1360, "speed": 8000}, "6": {"position": 1737, "speed": 8000}}',
1.06,POSITION,'{"5": {"position": 1669, "speed": 8000}}',
1.07,POSITION,'{"7": {"position": 1365, "speed": 8000}, "6": {"position": 1730, "speed": 8000}}',
1.07,POSITION,'{"5": {"position": 1707, "speed": 8000}}',
1.08,POSITION,'{"7": {"position": 1370, "speed": 8000}, "6": {"position": 1724, "speed": 8000}}',
1.08,POSITION,'{"5": {"position": 1742, "speed": 8000}}',
1.1,POSITION,'{"7": {"position": 1373, "speed": 8000}, "6": {"position": 1721, "speed": 8000}}',
1.1,POSITION,'{"5": {"position": 1760, "speed": 8000}}',
1.11,POSITION,'{"7": {"position": 1379, "speed": 8000}, "6": {"position": 1712, "speed": 8000}}',
1.11,POSITION,'{"5": {"position": 1791, "speed": 8000}}',
1.12,POSITION,'{"7": {"position": 1385, "speed": 8000}, "6": {"position": 1705, "speed": 8000}}',
1.12,POSITION,'{"5": {"position": 1823, "speed": 8000}}',
1.14,POSITION,'{"7": {"position": 1391, "speed": 8000}, "6": {"position": 1698, "speed": 8000}}',
1.14,POSITION,'{"5": {"position": 1853, "speed": 8000}}',
1.15,POSITION,'{"7": {"position": 1394, "speed": 8000}, "6": {"position": 1694, "speed": 8000}}',
1.15,POSITION,'{"5": {"position": 1871, "speed": 8000}}',
1.16,POSITION,'{"7": {"position": 1398, "speed": 8000}, "6": {"position": 1688, "speed": 8000}}',
1.16,POSITION,'{"5": {"position": 1902, "speed": 8000}}',
1.18,POSITION,'{"7": {"position": 1403, "speed": 8000}, "6": {"position": 1682, "speed": 8000}}',
1.18,POSITION,'{"5": {"position": 1926, "speed": 8000}}',
1.19,POSITION,'{"7": {"position": 1406, "speed": 8000}, "6": {"position": 1679, "speed": 8000}}',
1.19,POSITION,'{"5": {"position": 1935, "speed": 8000}}',
1.2,POSITION,'{"7": {"position": 1409, "speed": 8000}, "6": {"position": 1675, "speed": 8000}}',
1.2,POSITION,'{"5": {"position": 1944, "speed": 8000}}',
1.22,POSITION,'{"7": {"position": 1414, "speed": 8000}, "6": {"position": 1669, "speed": 8000}}',
1.22,POSITION,'{"5": {"position": 1956, "speed": 8000}}',
1.23,POSITION,'{"7": {"position": 1419, "speed": 8000}, "6": {"position": 1662, "speed": 8000}}',
1.23,POSITION,'{"5": {"position": 1963, "speed": 8000}}',
1.24,POSITION,'{"7": {"position": 1421, "speed": 8000}, "6": {"position": 1660, "speed": 8000}}',
1.24,POSITION,'{"5": {"position": 1966, "speed": 8000}}',
1.26,POSITION,'{"7": {"position": 1426, "speed": 8000}, "6": {"position": 1654, "speed": 8000}}',
1.27,POSITION,'{"7": {"position": 1431, "speed": 8000}, "6": {"position": 1648, "speed": 8000}}',
1.28,POSITION,'{"7": {"position": 1433, "speed": 8000}, "6": {"position": 1645, "speed": 8000}}',
1.28,POSITION,'{"5": {"position": 1963, "speed": 8000}}',
1.3,POSITION,'{"7": {"position": 1437, "speed": 8000}, "6": {"position": 1640, "speed": 8000}}',
1.3,POSITION,'{"5": {"position": 1961, "speed": 8000}}',
1.31,POSITION,'{"7": {"position": 1440, "speed": 8000}, "6": {"position": 1636, "speed": 8000}}',
1.32,POSITION,'{"7": {"position": 1442, "speed": 8000}, "6": {"position": 1634, "speed": 8000}}',
1.33,POSITION,'{"7": {"position": 1444, "speed": 8000}, "6": {"position": 1631, "speed": 8000}}',
1.34,POSITION,'{"7": {"position": 1446, "speed": 8000}, "6": {"position": 1629, "speed": 8000}}',
1.36,POSITION,'{"7": {"position": 1448, "speed": 8000}, "6": {"position": 1626, "speed": 8000}}',
1.37,POSITION,'{"7": {"position": 1450, "speed": 8000}, "6": {"position": 1624, "speed": 8000}}',
1.37,POSITION,'{"5": {"position": 1958, "speed": 8000}}',
1.38,POSITION,'{"7": {"position": 1452, "speed": 8000}, "6": {"position": 1622, "speed": 8000}}',
1.38,POSITION,'{"5": {"position": 1956, "speed": 8000}}',
1.41,POSITION,'{"7": {"position": 1454, "speed": 8000}, "6": {"position": 1618, "speed": 8000}}',
1.41,POSITION,'{"5": {"position": 1951, "speed": 8000}}',
1.42,POSITION,'{"7": {"position": 1456, "speed": 8000}, "6": {"position": 1617, "speed": 8000}}',
1.42,POSITION,'{"5": {"position": 1946, "speed": 8000}}',
1.43,POSITION,'{"5": {"position": 1944, "speed": 8000}}',
1.45,POSITION,'{"7": {"position": 1457, "speed": 8000}, "6": {"position": 1615, "speed": 8000}}',
1.45,POSITION,'{"5": {"position": 1942, "speed": 8000}}',
1.47,POSITION,'{"5": {"position": 1938, "speed": 8000}}',
1.48,POSITION,'{"5": {"position": 1936, "speed": 8000}}',
1.5,POSITION,'{"5": {"position": 1934, "speed": 8000}}',
1.51,POSITION,'{"7": {"position": 1458, "speed": 8000}, "6": {"position": 1613, "speed": 8000}}',
1.51,POSITION,'{"5": {"position": 1927, "speed": 8000}}',
1.52,POSITION,'{"5": {"position": 1917, "speed": 8000}}',
1.53,POSITION,'{"7": {"position": 1460, "speed": 8000}, "6": {"position": 1612, "speed": 8000}}',
1.53,POSITION,'{"5": {"position": 1914, "speed": 8000}}',
1.55,POSITION,'{"5": {"position": 1908, "speed": 8000}}',
1.56,POSITION,'{"7": {"position": 1461, "speed": 8000}, "6": {"position": 1610, "speed": 8000}}',
1.56,POSITION,'{"5": {"position": 1904, "speed": 8000}}',
1.57,POSITION,'{"5": {"position": 1902, "speed": 8000}}',
1.59,POSITION,'{"5": {"position": 1900, "speed": 8000}}',
1.64,POSITION,'{"5": {"position": 1897, "speed": 8000}}',
1.68,POSITION,'{"7": {"position": 1462, "speed": 8000}, "6": {"position": 1608, "speed": 8000}}',
1.69,POSITION,'{"5": {"position": 1893, "speed": 8000}}',
1.7,POSITION,'{"5": {"position": 1891, "speed": 8000}}',
1.72,POSITION,'{"5": {"position": 1889, "speed": 8000}}',
1.73,POSITION,'{"5": {"position": 1887, "speed": 8000}}',
1.76,POSITION,'{"5": {"position": 1885, "speed": 8000}}',
1.77,POSITION,'{"5": {"position": 1883, "speed": 8000}}',
1.78,POSITION,'{"5": {"position": 1881, "speed": 8000}}',
1.79,POSITION,'{"5": {"position": 1879, "speed": 8000}}',
1.81,POSITION,'{"7": {"position": 1464, "speed": 8000}, "6": {"position": 1607, "speed": 8000}}',
1.81,POSITION,'{"5": {"position": 1875, "speed": 8000}}',
1.82,POSITION,'{"5": {"position": 1872, "speed": 8000}}',
1.83,POSITION,'{"5": {"position": 1868, "speed": 8000}}',
1.84,POSITION,'{"5": {"position": 1865, "speed": 8000}}',
1.86,POSITION,'{"7": {"position": 1465, "speed": 8000}, "6": {"position": 1605, "speed": 8000}}',
1.86,POSITION,'{"5": {"position": 1861, "speed": 8000}}',
1.87,POSITION,'{"5": {"position": 1858, "speed": 8000}}',
1.89,POSITION,'{"5": {"position": 1854, "speed": 8000}}',
1.91,POSITION,'{"5": {"position": 1852, "speed": 8000}}',
1.92,POSITION,'{"7": {"position": 1466, "speed": 8000}, "6": {"position": 1603, "speed": 8000}}',
1.92,POSITION,'{"5": {"position": 1848, "speed": 8000}}',
1.94,POSITION,'{"5": {"position": 1845, "speed": 8000}}',
1.96,POSITION,'{"7": {"position": 1468, "speed": 8000}, "6": {"position": 1602, "speed": 8000}}',
1.96,POSITION,'{"5": {"position": 1843, "speed": 8000}}',
1.97,POSITION,'{"5": {"position": 1841, "speed": 8000}}',
1.98,POSITION,'{"7": {"position": 1469, "speed": 8000}, "6": {"position": 1600, "speed": 8000}}',
1.99,POSITION,'{"5": {"position": 1837, "speed": 8000}}',
2.0,POSITION,'{"5": {"position": 1835, "speed": 8000}}',
2.02,POSITION,'{"7": {"position": 1471, "speed": 8000}, "6": {"position": 1598, "speed": 8000}}',
2.02,POSITION,'{"5": {"position": 1831, "speed": 8000}}',
2.03,POSITION,'{"5": {"position": 1829, "speed": 8000}}',
2.06,POSITION,'{"7": {"position": 1472, "speed": 8000}, "6": {"position": 1596, "speed": 8000}}',
2.08,POSITION,'{"5": {"position": 1826, "speed": 8000}}',
2.1,POSITION,'{"5": {"position": 1828, "speed": 8000}}',
2.11,POSITION,'{"5": {"position": 1830, "speed": 8000}}',
2.13,POSITION,'{"7": {"position": 1471, "speed": 8000}, "6": {"position": 1598, "speed": 8000}}',
2.13,POSITION,'{"5": {"position": 1833, "speed": 8000}}',
2.14,POSITION,'{"7": {"position": 1469, "speed": 8000}, "6": {"position": 1600, "speed": 8000}}',
2.14,POSITION,'{"5": {"position": 1837, "speed": 8000}}',
2.16,POSITION,'{"5": {"position": 1840, "speed": 8000}}',
2.2,POSITION,'{"5": {"position": 1843, "speed": 8000}}',
2.21,POSITION,'{"7": {"position": 1468, "speed": 8000}, "6": {"position": 1602, "speed": 8000}}',
2.21,POSITION,'{"5": {"position": 1845, "speed": 8000}}',
2.25,POSITION,'{"5": {"position": 1838, "speed": 8000}}',
2.26,POSITION,'{"5": {"position": 1829, "speed": 8000}}',
2.27,POSITION,'{"7": {"position": 1471, "speed": 8000}, "6": {"position": 1597, "speed": 8000}}',
2.27,POSITION,'{"5": {"position": 1787, "speed": 8000}}',
2.28,POSITION,'{"7": {"position": 1478, "speed": 8000}, "6": {"position": 1589, "speed": 8000}}',
2.29,POSITION,'{"5": {"position": 1553, "speed": 8000}}',
2.3,POSITION,'{"7": {"position": 1501, "speed": 8000}, "6": {"position": 1560, "speed": 8000}}',
2.3,POSITION,'{"5": {"position": 1362, "speed": 8000}}',
2.31,POSITION,'{"7": {"position": 1505, "speed": 8000}, "6": {"position": 1555, "speed": 8000}}',
2.33,POSITION,'{"5": {"position": 1138, "speed": 8000}}',
2.34,POSITION,'{"7": {"position": 1515, "speed": 8000}, "6": {"position": 1543, "speed": 8000}}',
2.34,POSITION,'{"5": {"position": 960, "speed": 8000}}',
2.35,POSITION,'{"7": {"position": 1517, "speed": 8000}, "6": {"position": 1540, "speed": 8000}}',
2.35,POSITION,'{"5": {"position": 946, "speed": 8000}}',
2.37,POSITION,'{"5": {"position": 929, "speed": 8000}}',
2.38,POSITION,'{"5": {"position": 922, "speed": 8000}}',
2.39,POSITION,'{"7": {"position": 1515, "speed": 8000}, "6": {"position": 1543, "speed": 8000}}',
2.39,POSITION,'{"5": {"position": 908, "speed": 8000}}',
2.4,POSITION,'{"5": {"position": 902, "speed": 8000}}',
2.42,POSITION,'{"7": {"position": 1512, "speed": 8000}, "6": {"position": 1547, "speed": 8000}}',
2.42,POSITION,'{"5": {"position": 890, "speed": 8000}}',
2.43,POSITION,'{"7": {"position": 1510, "speed": 8000}, "6": {"position": 1548, "speed": 8000}}',
2.43,POSITION,'{"5": {"position": 880, "speed": 8000}}',
2.44,POSITION,'{"5": {"position": 876, "speed": 8000}}',
2.46,POSITION,'{"7": {"position": 1509, "speed": 8000}, "6": {"position": 1550, "speed": 8000}}',
2.46,POSITION,'{"5": {"position": 869, "speed": 8000}}',
2.47,POSITION,'{"5": {"position": 865, "speed": 8000}}',
2.48,POSITION,'{"5": {"position": 862, "speed": 8000}}',
2.49,POSITION,'{"5": {"position": 860, "speed": 8000}}',
2.51,POSITION,'{"5": {"position": 855, "speed": 8000}}',
2.52,POSITION,'{"5": {"position": 853, "speed": 8000}}',
2.53,POSITION,'{"7": {"position": 1508, "speed": 8000}, "6": {"position": 1552, "speed": 8000}}',
2.53,POSITION,'{"5": {"position": 849, "speed": 8000}}',
2.54,POSITION,'{"5": {"position": 847, "speed": 8000}}',
2.56,POSITION,'{"5": {"position": 844, "speed": 8000}}',
2.57,POSITION,'{"5": {"position": 842, "speed": 8000}}',
2.58,POSITION,'{"5": {"position": 839, "speed": 8000}}',
2.63,POSITION,'{"5": {"position": 836, "speed": 8000}}',
2.78,POSITION,'{"5": {"position": 834, "speed": 8000}}',
2.89,POSITION,'{"5": {"position": 838, "speed": 8000}}',
2.9,POSITION,'{"5": {"position": 843, "speed": 8000}}',
2.91,POSITION,'{"7": {"position": 1509, "speed": 8000}, "6": {"position": 1550, "speed": 8000}}',
2.91,POSITION,'{"5": {"position": 859, "speed": 8000}}',
2.92,POSITION,'{"7": {"position": 1511, "speed": 8000}, "6": {"position": 1548, "speed": 8000}}',
2.93,POSITION,'{"5": {"position": 880, "speed": 8000}}',
2.94,POSITION,'{"5": {"position": 892, "speed": 8000}}',
2.95,POSITION,'{"7": {"position": 1513, "speed": 8000}, "6": {"position": 1546, "speed": 8000}}',
2.95,POSITION,'{"5": {"position": 918, "speed": 8000}}',
2.97,POSITION,'{"5": {"position": 951, "speed": 8000}}',
2.98,POSITION,'{"7": {"position": 1514, "speed": 8000}, "6": {"position": 1544, "speed": 8000}}',
2.98,POSITION,'{"5": {"position": 972, "speed": 8000}}',
2.99,POSITION,'{"5": {"position": 1127, "speed": 8000}}',
3.0,POSITION,'{"5": {"position": 1144, "speed": 8000}}',
3.01,POSITION,'{"5": {"position": 1167, "speed": 8000}}',
3.03,POSITION,'{"5": {"position": 1220, "speed": 8000}}',
3.04,POSITION,'{"5": {"position": 1362, "speed": 8000}}',
3.05,POSITION,'{"5": {"position": 1372, "speed": 8000}}',
3.06,POSITION,'{"5": {"position": 1378, "speed": 8000}}',
3.07,POSITION,'{"5": {"position": 1391, "speed": 8000}}',
3.09,POSITION,'{"5": {"position": 1398, "speed": 8000}}',
3.1,POSITION,'{"5": {"position": 1412, "speed": 8000}}',
3.11,POSITION,'{"5": {"position": 1417, "speed": 8000}}',
3.12,POSITION,'{"5": {"position": 1425, "speed": 8000}}',
3.13,POSITION,'{"5": {"position": 1428, "speed": 8000}}',
3.15,POSITION,'{"5": {"position": 1431, "speed": 8000}}',
3.16,POSITION,'{"5": {"position": 1429, "speed": 8000}}',
3.17,POSITION,'{"7": {"position": 1515, "speed": 8000}, "6": {"position": 1542, "speed": 8000}}',
3.17,POSITION,'{"5": {"position": 1426, "speed": 8000}}',
3.19,POSITION,'{"5": {"position": 1421, "speed": 8000}}',
3.2,POSITION,'{"7": {"position": 1518, "speed": 8000}, "6": {"position": 1539, "speed": 8000}}',
3.2,POSITION,'{"5": {"position": 1415, "speed": 8000}}',
3.21,POSITION,'{"5": {"position": 1412, "speed": 8000}}',
3.23,POSITION,'{"7": {"position": 1520, "speed": 8000}, "6": {"position": 1536, "speed": 8000}}',
3.23,POSITION,'{"5": {"position": 1406, "speed": 8000}}',
3.24,POSITION,'{"5": {"position": 1404, "speed": 8000}}',
3.25,POSITION,'{"7": {"position": 1522, "speed": 8000}, "6": {"position": 1534, "speed": 8000}}',
3.25,POSITION,'{"5": {"position": 1402, "speed": 8000}}',
3.29,POSITION,'{"7": {"position": 1523, "speed": 8000}, "6": {"position": 1532, "speed": 8000}}',
3.33,POSITION,'{"5": {"position": 1405, "speed": 8000}}',
3.35,POSITION,'{"5": {"position": 1407, "speed": 8000}}',
3.36,POSITION,'{"5": {"position": 1416, "speed": 8000}}',
3.37,POSITION,'{"5": {"position": 1428, "speed": 8000}}',
3.38,POSITION,'{"5": {"position": 1438, "speed": 8000}}',
3.4,POSITION,'{"5": {"position": 1466, "speed": 8000}}',
3.41,POSITION,'{"7": {"position": 1525, "speed": 8000}, "6": {"position": 1531, "speed": 8000}}',
3.41,POSITION,'{"5": {"position": 1481, "speed": 8000}}',
3.42,POSITION,'{"5": {"position": 1520, "speed": 8000}}',
3.43,POSITION,'{"5": {"position": 1542, "speed": 8000}}',
3.45,POSITION,'{"5": {"position": 1586, "speed": 8000}}',
3.46,POSITION,'{"5": {"position": 1632, "speed": 8000}}',
3.47,POSITION,'{"7": {"position": 1523, "speed": 8000}, "6": {"position": 1532, "speed": 8000}}',
3.47,POSITION,'{"5": {"position": 1653, "speed": 8000}}',
3.49,POSITION,'{"5": {"position": 1697, "speed": 8000}}',
3.5,POSITION,'{"5": {"position": 1716, "speed": 8000}}',
3.51,POSITION,'{"7": {"position": 1527, "speed": 8000}, "6": {"position": 1527, "speed": 8000}}',
3.51,POSITION,'{"5": {"position": 1749, "speed": 8000}}',
3.53,POSITION,'{"7": {"position": 1530, "speed": 8000}, "6": {"position": 1524, "speed": 8000}}',
3.53,POSITION,'{"5": {"position": 1763, "speed": 8000}}',
3.54,POSITION,'{"7": {"position": 1533, "speed": 8000}, "6": {"position": 1521, "speed": 8000}}',
3.54,POSITION,'{"5": {"position": 1784, "speed": 8000}}',
3.55,POSITION,'{"7": {"position": 1534, "speed": 8000}, "6": {"position": 1518, "speed": 8000}}',
3.55,POSITION,'{"5": {"position": 1798, "speed": 8000}}',
3.57,POSITION,'{"5": {"position": 1801, "speed": 8000}}',
3.58,POSITION,'{"7": {"position": 1537, "speed": 8000}, "6": {"position": 1516, "speed": 8000}}',
3.59,POSITION,'{"7": {"position": 1538, "speed": 8000}, "6": {"position": 1514, "speed": 8000}}',
3.59,POSITION,'{"5": {"position": 1799, "speed": 8000}}',
3.61,POSITION,'{"5": {"position": 1796, "speed": 8000}}',
3.62,POSITION,'{"7": {"position": 1540, "speed": 8000}, "6": {"position": 1511, "speed": 8000}}',
3.62,POSITION,'{"5": {"position": 1787, "speed": 8000}}',
3.63,POSITION,'{"5": {"position": 1781, "speed": 8000}}',
3.64,POSITION,'{"7": {"position": 1542, "speed": 8000}, "6": {"position": 1509, "speed": 8000}}',
3.64,POSITION,'{"5": {"position": 1766, "speed": 8000}}',
3.66,POSITION,'{"5": {"position": 1758, "speed": 8000}}',
3.67,POSITION,'{"7": {"position": 1543, "speed": 8000}, "6": {"position": 1507, "speed": 8000}}',
3.67,POSITION,'{"5": {"position": 1745, "speed": 8000}}',
3.68,POSITION,'{"5": {"position": 1730, "speed": 8000}}',
3.69,POSITION,'{"7": {"position": 1545, "speed": 8000}, "6": {"position": 1505, "speed": 8000}}',
3.7,POSITION,'{"5": {"position": 1721, "speed": 8000}}',
3.71,POSITION,'{"5": {"position": 1701, "speed": 8000}}',
3.72,POSITION,'{"7": {"position": 1547, "speed": 8000}, "6": {"position": 1503, "speed": 8000}}',
3.72,POSITION,'{"5": {"position": 1678, "speed": 8000}}',
3.74,POSITION,'{"5": {"position": 1669, "speed": 8000}}',
3.75,POSITION,'{"5": {"position": 1649, "speed": 8000}}',
3.76,POSITION,'{"5": {"position": 1627, "speed": 8000}}',
3.77,POSITION,'{"7": {"position": 1548, "speed": 8000}, "6": {"position": 1501, "speed": 8000}}',
3.77,POSITION,'{"5": {"position": 1616, "speed": 8000}}',
3.79,POSITION,'{"5": {"position": 1607, "speed": 8000}}',
3.8,POSITION,'{"5": {"position": 1586, "speed": 8000}}',
3.81,POSITION,'{"5": {"position": 1575, "speed": 8000}}',
3.82,POSITION,'{"5": {"position": 1557, "speed": 8000}}',
3.84,POSITION,'{"5": {"position": 1539, "speed": 8000}}',
3.85,POSITION,'{"5": {"position": 1528, "speed": 8000}}',
3.86,POSITION,'{"5": {"position": 1502, "speed": 8000}}',
3.87,POSITION,'{"5": {"position": 1490, "speed": 8000}}',
3.89,POSITION,'{"5": {"position": 1469, "speed": 8000}}',
3.9,POSITION,'{"5": {"position": 1458, "speed": 8000}}',
3.91,POSITION,'{"5": {"position": 1439, "speed": 8000}}',
3.92,POSITION,'{"5": {"position": 1431, "speed": 8000}}',
3.94,POSITION,'{"5": {"position": 1417, "speed": 8000}}',
3.95,POSITION,'{"5": {"position": 1401, "speed": 8000}}',
3.96,POSITION,'{"5": {"position": 1393, "speed": 8000}}',
3.97,POSITION,'{"5": {"position": 1377, "speed": 8000}}',
3.98,POSITION,'{"5": {"position": 1369, "speed": 8000}}',
4.0,POSITION,'{"5": {"position": 1361, "speed": 8000}}',
4.01,POSITION,'{"5": {"position": 1348, "speed": 8000}}',
4.02,POSITION,'{"5": {"position": 1338, "speed": 8000}}',
4.03,POSITION,'{"5": {"position": 1334, "speed": 8000}}',
4.05,POSITION,'{"5": {"position": 1331, "speed": 8000}}',
4.06,POSITION,'{"5": {"position": 1323, "speed": 8000}}',
4.07,POSITION,'{"5": {"position": 1320, "speed": 8000}}',
4.08,POSITION,'{"5": {"position": 1315, "speed": 8000}}',
4.1,POSITION,'{"5": {"position": 1310, "speed": 8000}}',
4.11,POSITION,'{"5": {"position": 1308, "speed": 8000}}',
4.12,POSITION,'{"5": {"position": 1306, "speed": 8000}}',
4.14,POSITION,'{"5": {"position": 1303, "speed": 8000}}',
4.18,POSITION,'{"5": {"position": 1300, "speed": 8000}}',
4.19,POSITION,'{"5": {"position": 1297, "speed": 8000}}',
4.22,POSITION,'{"5": {"position": 1292, "speed": 8000}}',
4.24,POSITION,'{"5": {"position": 1289, "speed": 8000}}',
4.25,POSITION,'{"5": {"position": 1287, "speed": 8000}}',
4.27,POSITION,'{"5": {"position": 1285, "speed": 8000}}',
4.3,POSITION,'{"5": {"position": 1283, "speed": 8000}}',
4.37,POSITION,'{"5": {"position": 1280, "speed": 8000}}',
4.42,POSITION,'{"5": {"position": 1278, "speed": 8000}}',
4.43,POSITION,'{"5": {"position": 1276, "speed": 8000}}',
