time,instruction,arg_1,arg_2
1.95,POSITION,'{"5": {"position": 1883, "speed": 8000}}',""
1.98,POSITION,'{"7": {"position": 1510, "speed": 8000}, "6": {"position": 1549, "speed": 8000}}',""
2.01,POSITION,'{"7": {"position": 1512, "speed": 8000}, "6": {"position": 1547, "speed": 8000}}',""
2.14,POSITION,'{"7": {"position": 1513, "speed": 8000}, "6": {"position": 1545, "speed": 8000}}',""
2.15,POSITION,'{"7": {"position": 1514, "speed": 8000}, "6": {"position": 1543, "speed": 8000}}',""
2.15,POSITION,'{"5": {"position": 1877, "speed": 8000}}',""
2.16,POSITION,'{"7": {"position": 1518, "speed": 8000}, "6": {"position": 1539, "speed": 8000}}',""
2.16,POSITION,'{"5": {"position": 1871, "speed": 8000}}',""
2.18,POSITION,'{"7": {"position": 1520, "speed": 8000}, "6": {"position": 1537, "speed": 8000}}',""
2.18,POSITION,'{"5": {"position": 1867, "speed": 8000}}',""
2.19,POSITION,'{"7": {"position": 1524, "speed": 8000}, "6": {"position": 1532, "speed": 8000}}',""
2.19,POSITION,'{"5": {"position": 1857, "speed": 8000}}',""
2.2,POSITION,'{"7": {"position": 1528, "speed": 8000}, "6": {"position": 1526, "speed": 8000}}',""
2.2,POSITION,'{"5": {"position": 1843, "speed": 8000}}',""
2.22,POSITION,'{"7": {"position": 1530, "speed": 8000}, "6": {"position": 1523, "speed": 8000}}',""
2.22,POSITION,'{"5": {"position": 1834, "speed": 8000}}',""
2.23,POSITION,'{"7": {"position": 1534, "speed": 8000}, "6": {"position": 1519, "speed": 8000}}',""
2.23,POSITION,'{"5": {"position": 1818, "speed": 8000}}',""
2.24,POSITION,'{"7": {"position": 1535, "speed": 8000}, "6": {"position": 1517, "speed": 8000}}',""
2.24,POSITION,'{"5": {"position": 1811, "speed": 8000}}',""
2.25,POSITION,'{"7": {"position": 1538, "speed": 8000}, "6": {"position": 1514, "speed": 8000}}',""
2.26,POSITION,'{"5": {"position": 1795, "speed": 8000}}',""
2.27,POSITION,'{"5": {"position": 1786, "speed": 8000}}',""
2.28,POSITION,'{"7": {"position": 1541, "speed": 8000}, "6": {"position": 1511, "speed": 8000}}',""
2.28,POSITION,'{"5": {"position": 1768, "speed": 8000}}',""
2.29,POSITION,'{"5": {"position": 1760, "speed": 8000}}',""
2.31,POSITION,'{"7": {"position": 1542, "speed": 8000}, "6": {"position": 1509, "speed": 8000}}',""
2.31,POSITION,'{"5": {"position": 1747, "speed": 8000}}',""
2.32,POSITION,'{"5": {"position": 1736, "speed": 8000}}',""
2.33,POSITION,'{"5": {"position": 1732, "speed": 8000}}',""
2.34,POSITION,'{"5": {"position": 1725, "speed": 8000}}',""
2.35,POSITION,'{"5": {"position": 1722, "speed": 8000}}',""
2.37,POSITION,'{"7": {"position": 1543, "speed": 8000}, "6": {"position": 1507, "speed": 8000}}',""
2.37,POSITION,'{"5": {"position": 1715, "speed": 8000}}',""
2.38,POSITION,'{"5": {"position": 1711, "speed": 8000}}',""
2.39,POSITION,'{"5": {"position": 1703, "speed": 8000}}',""
2.4,POSITION,'{"5": {"position": 1700, "speed": 8000}}',""
2.42,POSITION,'{"5": {"position": 1694, "speed": 8000}}',""
2.43,POSITION,'{"5": {"position": 1691, "speed": 8000}}',""
2.44,POSITION,'{"5": {"position": 1688, "speed": 8000}}',""
2.45,POSITION,'{"5": {"position": 1686, "speed": 8000}}',""
2.49,POSITION,'{"7": {"position": 1542, "speed": 8000}, "6": {"position": 1509, "speed": 8000}}',""
2.49,POSITION,'{"5": {"position": 1683, "speed": 8000}}',""
2.54,POSITION,'{"7": {"position": 1540, "speed": 8000}, "6": {"position": 1511, "speed": 8000}}',""
2.56,POSITION,'{"7": {"position": 1539, "speed": 8000}, "6": {"position": 1513, "speed": 8000}}',""
2.56,POSITION,'{"5": {"position": 1678, "speed": 8000}}',""
2.57,POSITION,'{"7": {"position": 1537, "speed": 8000}, "6": {"position": 1515, "speed": 8000}}',""
2.57,POSITION,'{"5": {"position": 1664, "speed": 8000}}',""
2.59,POSITION,'{"7": {"position": 1535, "speed": 8000}, "6": {"position": 1518, "speed": 8000}}',""
2.59,POSITION,'{"5": {"position": 1648, "speed": 8000}}',""
2.6,POSITION,'{"7": {"position": 1533, "speed": 8000}, "6": {"position": 1520, "speed": 8000}}',""
2.6,POSITION,'{"5": {"position": 1637, "speed": 8000}}',""
2.61,POSITION,'{"7": {"position": 1530, "speed": 8000}, "6": {"position": 1524, "speed": 8000}}',""
2.61,POSITION,'{"5": {"position": 1614, "speed": 8000}}',""
2.63,POSITION,'{"7": {"position": 1526, "speed": 8000}, "6": {"position": 1529, "speed": 8000}}',""
2.63,POSITION,'{"5": {"position": 1592, "speed": 8000}}',""
2.64,POSITION,'{"7": {"position": 1524, "speed": 8000}, "6": {"position": 1532, "speed": 8000}}',""
2.64,POSITION,'{"5": {"position": 1580, "speed": 8000}}',""
2.65,POSITION,'{"7": {"position": 1519, "speed": 8000}, "6": {"position": 1538, "speed": 8000}}',""
2.65,POSITION,'{"5": {"position": 1561, "speed": 8000}}',""
2.67,POSITION,'{"7": {"position": 1516, "speed": 8000}, "6": {"position": 1541, "speed": 8000}}',""
2.67,POSITION,'{"5": {"position": 1554, "speed": 8000}}',""
2.68,POSITION,'{"7": {"position": 1513, "speed": 8000}, "6": {"position": 1545, "speed": 8000}}',""
2.68,POSITION,'{"5": {"position": 1541, "speed": 8000}}',""
2.69,POSITION,'{"7": {"position": 1511, "speed": 8000}, "6": {"position": 1548, "speed": 8000}}',""
2.69,POSITION,'{"5": {"position": 1530, "speed": 8000}}',""
2.71,POSITION,'{"7": {"position": 1509, "speed": 8000}, "6": {"position": 1550, "speed": 8000}}',""
2.71,POSITION,'{"5": {"position": 1521, "speed": 8000}}',""
2.72,POSITION,'{"5": {"position": 1518, "speed": 8000}}',""
2.73,POSITION,'{"5": {"position": 1516, "speed": 8000}}',""
2.74,POSITION,'{"7": {"position": 1507, "speed": 8000}, "6": {"position": 1552, "speed": 8000}}',""
2.74,POSITION,'{"5": {"position": 1512, "speed": 8000}}',""
2.76,POSITION,'{"5": {"position": 1509, "speed": 8000}}',""
2.77,POSITION,'{"5": {"position": 1507, "speed": 8000}}',""
2.78,POSITION,'{"5": {"position": 1505, "speed": 8000}}',""
2.79,POSITION,'{"7": {"position": 1506, "speed": 8000}, "6": {"position": 1554, "speed": 8000}}',""
2.79,POSITION,'{"5": {"position": 1498, "speed": 8000}}',""
2.81,POSITION,'{"7": {"position": 1504, "speed": 8000}, "6": {"position": 1556, "speed": 8000}}',""
2.81,POSITION,'{"5": {"position": 1491, "speed": 8000}}',""
2.82,POSITION,'{"7": {"position": 1503, "speed": 8000}, "6": {"position": 1558, "speed": 8000}}',""
2.82,POSITION,'{"5": {"position": 1488, "speed": 8000}}',""
2.83,POSITION,'{"7": {"position": 1501, "speed": 8000}, "6": {"position": 1560, "speed": 8000}}',""
2.83,POSITION,'{"5": {"position": 1483, "speed": 8000}}',""
2.84,POSITION,'{"5": {"position": 1481, "speed": 8000}}',""
2.86,POSITION,'{"7": {"position": 1498, "speed": 8000}, "6": {"position": 1564, "speed": 8000}}',""
2.86,POSITION,'{"5": {"position": 1478, "speed": 8000}}',""
2.87,POSITION,'{"7": {"position": 1495, "speed": 8000}, "6": {"position": 1568, "speed": 8000}}',""
2.87,POSITION,'{"5": {"position": 1473, "speed": 8000}}',""
2.88,POSITION,'{"5": {"position": 1470, "speed": 8000}}',""
2.9,POSITION,'{"7": {"position": 1492, "speed": 8000}, "6": {"position": 1572, "speed": 8000}}',""
2.9,POSITION,'{"5": {"position": 1463, "speed": 8000}}',""
2.91,POSITION,'{"7": {"position": 1490, "speed": 8000}, "6": {"position": 1574, "speed": 8000}}',""
2.91,POSITION,'{"5": {"position": 1457, "speed": 8000}}',""
2.92,POSITION,'{"5": {"position": 1455, "speed": 8000}}',""
2.93,POSITION,'{"7": {"position": 1488, "speed": 8000}, "6": {"position": 1576, "speed": 8000}}',""
2.94,POSITION,'{"5": {"position": 1453, "speed": 8000}}',""
2.96,POSITION,'{"7": {"position": 1486, "speed": 8000}, "6": {"position": 1578, "speed": 8000}}',""
2.96,POSITION,'{"5": {"position": 1451, "speed": 8000}}',""
2.98,POSITION,'{"7": {"position": 1485, "speed": 8000}, "6": {"position": 1580, "speed": 8000}}',""
2.98,POSITION,'{"5": {"position": 1449, "speed": 8000}}',""
3.02,POSITION,'{"5": {"position": 1451, "speed": 8000}}',""
3.03,POSITION,'{"5": {"position": 1455, "speed": 8000}}',""
3.04,POSITION,'{"5": {"position": 1458, "speed": 8000}}',""
3.05,POSITION,'{"5": {"position": 1462, "speed": 8000}}',""
3.07,POSITION,'{"5": {"position": 1465, "speed": 8000}}',""
3.11,POSITION,'{"5": {"position": 1469, "speed": 8000}}',""
3.12,POSITION,'{"5": {"position": 1471, "speed": 8000}}',""
3.14,POSITION,'{"5": {"position": 1473, "speed": 8000}}',""
3.15,POSITION,'{"5": {"position": 1475, "speed": 8000}}',""
3.16,POSITION,'{"5": {"position": 1478, "speed": 8000}}',""
3.17,POSITION,'{"5": {"position": 1480, "speed": 8000}}',""
