time,instruction,arg_1,arg_2
0.41,POSITION,'{"5": {"position": 1634, "speed": 8000}}',""
0.43,POSITION,'{"5": {"position": 1640, "speed": 8000}}',""
0.44,POSITION,'{"5": {"position": 1655, "speed": 8000}}',""
0.45,POSITION,'{"5": {"position": 1673, "speed": 8000}}',""
0.46,POSITION,'{"5": {"position": 1683, "speed": 8000}}',""
0.48,POSITION,'{"5": {"position": 1702, "speed": 8000}}',""
0.49,POSITION,'{"5": {"position": 1711, "speed": 8000}}',""
0.5,POSITION,'{"5": {"position": 1727, "speed": 8000}}',""
0.51,POSITION,'{"5": {"position": 1734, "speed": 8000}}',""
0.52,POSITION,'{"5": {"position": 1740, "speed": 8000}}',""
0.54,POSITION,'{"5": {"position": 1751, "speed": 8000}}',""
0.55,POSITION,'{"5": {"position": 1756, "speed": 8000}}',""
0.56,POSITION,'{"5": {"position": 1764, "speed": 8000}}',""
0.57,POSITION,'{"5": {"position": 1767, "speed": 8000}}',""
0.58,POSITION,'{"5": {"position": 1774, "speed": 8000}}',""
0.6,POSITION,'{"5": {"position": 1777, "speed": 8000}}',""
0.61,POSITION,'{"5": {"position": 1783, "speed": 8000}}',""
0.62,POSITION,'{"5": {"position": 1785, "speed": 8000}}',""
0.63,POSITION,'{"5": {"position": 1787, "speed": 8000}}',""
0.66,POSITION,'{"7": {"position": 1479, "speed": 8000}, "6": {"position": 1587, "speed": 8000}}',""
0.66,POSITION,'{"5": {"position": 1789, "speed": 8000}}',""
0.67,POSITION,'{"5": {"position": 1792, "speed": 8000}}',""
0.68,POSITION,'{"5": {"position": 1796, "speed": 8000}}',""
0.69,POSITION,'{"5": {"position": 1799, "speed": 8000}}',""
0.71,POSITION,'{"5": {"position": 1801, "speed": 8000}}',""
0.73,POSITION,'{"5": {"position": 1798, "speed": 8000}}',""
0.74,POSITION,'{"5": {"position": 1794, "speed": 8000}}',""
0.75,POSITION,'{"5": {"position": 1785, "speed": 8000}}',""
0.77,POSITION,'{"5": {"position": 1778, "speed": 8000}}',""
0.78,POSITION,'{"5": {"position": 1770, "speed": 8000}}',""
0.79,POSITION,'{"5": {"position": 1750, "speed": 8000}}',""
0.8,POSITION,'{"5": {"position": 1736, "speed": 8000}}',""
0.82,POSITION,'{"5": {"position": 1700, "speed": 8000}}',""
0.83,POSITION,'{"5": {"position": 1681, "speed": 8000}}',""
0.84,POSITION,'{"5": {"position": 1639, "speed": 8000}}',""
0.85,POSITION,'{"5": {"position": 1596, "speed": 8000}}',""
0.87,POSITION,'{"7": {"position": 1481, "speed": 8000}, "6": {"position": 1586, "speed": 8000}}',""
0.87,POSITION,'{"5": {"position": 1576, "speed": 8000}}',""
0.88,POSITION,'{"5": {"position": 1537, "speed": 8000}}',""
0.89,POSITION,'{"5": {"position": 1519, "speed": 8000}}',""
0.9,POSITION,'{"7": {"position": 1482, "speed": 8000}, "6": {"position": 1584, "speed": 8000}}',""
0.9,POSITION,'{"5": {"position": 1491, "speed": 8000}}',""
0.92,POSITION,'{"5": {"position": 1464, "speed": 8000}}',""
0.93,POSITION,'{"5": {"position": 1452, "speed": 8000}}',""
0.94,POSITION,'{"5": {"position": 1432, "speed": 8000}}',""
0.95,POSITION,'{"5": {"position": 1423, "speed": 8000}}',""
0.97,POSITION,'{"5": {"position": 1405, "speed": 8000}}',""
0.98,POSITION,'{"5": {"position": 1398, "speed": 8000}}',""
0.99,POSITION,'{"7": {"position": 1483, "speed": 8000}, "6": {"position": 1582, "speed": 8000}}',""
0.99,POSITION,'{"5": {"position": 1385, "speed": 8000}}',""
1.0,POSITION,'{"5": {"position": 1370, "speed": 8000}}',""
1.02,POSITION,'{"7": {"position": 1485, "speed": 8000}, "6": {"position": 1581, "speed": 8000}}',""
1.02,POSITION,'{"5": {"position": 1361, "speed": 8000}}',""
1.03,POSITION,'{"5": {"position": 1351, "speed": 8000}}',""
1.04,POSITION,'{"7": {"position": 1487, "speed": 8000}, "6": {"position": 1578, "speed": 8000}}',""
1.04,POSITION,'{"5": {"position": 1335, "speed": 8000}}',""
1.05,POSITION,'{"5": {"position": 1328, "speed": 8000}}',""
1.07,POSITION,'{"5": {"position": 1318, "speed": 8000}}',""
1.08,POSITION,'{"7": {"position": 1488, "speed": 8000}, "6": {"position": 1576, "speed": 8000}}',""
1.08,POSITION,'{"5": {"position": 1312, "speed": 8000}}',""
1.09,POSITION,'{"5": {"position": 1310, "speed": 8000}}',""
1.11,POSITION,'{"5": {"position": 1307, "speed": 8000}}',""
1.15,POSITION,'{"5": {"position": 1317, "speed": 8000}}',""
1.16,POSITION,'{"7": {"position": 1490, "speed": 8000}, "6": {"position": 1574, "speed": 8000}}',""
1.17,POSITION,'{"5": {"position": 1326, "speed": 8000}}',""
1.18,POSITION,'{"5": {"position": 1354, "speed": 8000}}',""
1.19,POSITION,'{"5": {"position": 1373, "speed": 8000}}',""
1.2,POSITION,'{"5": {"position": 1571, "speed": 8000}}',""
1.21,POSITION,'{"7": {"position": 1488, "speed": 8000}, "6": {"position": 1576, "speed": 8000}}',""
1.22,POSITION,'{"5": {"position": 1583, "speed": 8000}}',""
1.23,POSITION,'{"7": {"position": 1486, "speed": 8000}, "6": {"position": 1579, "speed": 8000}}',""
1.23,POSITION,'{"5": {"position": 1752, "speed": 8000}}',""
1.24,POSITION,'{"7": {"position": 1483, "speed": 8000}, "6": {"position": 1583, "speed": 8000}}',""
1.24,POSITION,'{"5": {"position": 1782, "speed": 8000}}',""
1.26,POSITION,'{"7": {"position": 1481, "speed": 8000}, "6": {"position": 1585, "speed": 8000}}',""
1.26,POSITION,'{"5": {"position": 1807, "speed": 8000}}',""
1.27,POSITION,'{"7": {"position": 1478, "speed": 8000}, "6": {"position": 1589, "speed": 8000}}',""
1.27,POSITION,'{"5": {"position": 1964, "speed": 8000}}',""
1.28,POSITION,'{"7": {"position": 1476, "speed": 8000}, "6": {"position": 1592, "speed": 8000}}',""
1.28,POSITION,'{"5": {"position": 1971, "speed": 8000}}',""
1.3,POSITION,'{"7": {"position": 1473, "speed": 8000}, "6": {"position": 1595, "speed": 8000}}',""
