time,instruction,arg_1,arg_2
1.32,POSITION,'{"5": {"position": 1606, "speed": 8000}}',""
1.33,POSITION,'{"7": {"position": 1444, "speed": 8000}, "6": {"position": 1632, "speed": 8000}}',""
1.33,POSITION,'{"5": {"position": 1614, "speed": 8000}}',""
1.34,POSITION,'{"7": {"position": 1437, "speed": 8000}, "6": {"position": 1640, "speed": 8000}}',""
1.34,POSITION,'{"5": {"position": 1653, "speed": 8000}}',""
1.36,POSITION,'{"7": {"position": 1412, "speed": 8000}, "6": {"position": 1672, "speed": 8000}}',""
1.36,POSITION,'{"5": {"position": 1702, "speed": 8000}}',""
1.37,POSITION,'{"5": {"position": 1729, "speed": 8000}}',""
1.38,POSITION,'{"7": {"position": 1406, "speed": 8000}, "6": {"position": 1679, "speed": 8000}}',""
1.38,POSITION,'{"5": {"position": 1783, "speed": 8000}}',""
1.4,POSITION,'{"7": {"position": 1403, "speed": 8000}, "6": {"position": 1683, "speed": 8000}}',""
1.4,POSITION,'{"5": {"position": 1807, "speed": 8000}}',""
1.41,POSITION,'{"7": {"position": 1397, "speed": 8000}, "6": {"position": 1691, "speed": 8000}}',""
1.41,POSITION,'{"5": {"position": 1856, "speed": 8000}}',""
1.42,POSITION,'{"7": {"position": 1391, "speed": 8000}, "6": {"position": 1697, "speed": 8000}}',""
1.42,POSITION,'{"5": {"position": 1892, "speed": 8000}}',""
1.43,POSITION,'{"7": {"position": 1390, "speed": 8000}, "6": {"position": 1699, "speed": 8000}}',""
1.44,POSITION,'{"5": {"position": 1906, "speed": 8000}}',""
1.45,POSITION,'{"7": {"position": 1387, "speed": 8000}, "6": {"position": 1703, "speed": 8000}}',""
1.45,POSITION,'{"5": {"position": 1927, "speed": 8000}}',""
1.46,POSITION,'{"7": {"position": 1385, "speed": 8000}, "6": {"position": 1705, "speed": 8000}}',""
1.46,POSITION,'{"5": {"position": 1940, "speed": 8000}}',""
1.47,POSITION,'{"5": {"position": 1945, "speed": 8000}}',""
1.49,POSITION,'{"7": {"position": 1384, "speed": 8000}, "6": {"position": 1707, "speed": 8000}}',""
1.49,POSITION,'{"5": {"position": 1951, "speed": 8000}}',""
1.51,POSITION,'{"5": {"position": 1954, "speed": 8000}}',""
1.53,POSITION,'{"5": {"position": 1956, "speed": 8000}}',""
1.58,POSITION,'{"7": {"position": 1386, "speed": 8000}, "6": {"position": 1704, "speed": 8000}}',""
1.58,POSITION,'{"5": {"position": 1949, "speed": 8000}}',""
1.59,POSITION,'{"7": {"position": 1388, "speed": 8000}, "6": {"position": 1702, "speed": 8000}}',""
1.59,POSITION,'{"5": {"position": 1939, "speed": 8000}}',""
1.6,POSITION,'{"7": {"position": 1392, "speed": 8000}, "6": {"position": 1696, "speed": 8000}}',""
1.6,POSITION,'{"5": {"position": 1919, "speed": 8000}}',""
1.61,POSITION,'{"7": {"position": 1396, "speed": 8000}, "6": {"position": 1692, "speed": 8000}}',""
1.62,POSITION,'{"5": {"position": 1905, "speed": 8000}}',""
1.63,POSITION,'{"7": {"position": 1423, "speed": 8000}, "6": {"position": 1658, "speed": 8000}}',""
