time,instruction,arg_1,arg_2
1.56,POSITION,'{"13": {"position": 1226, "speed": 8000}}',""
1.58,POSITION,'{"12": {"position": 1963, "speed": 8000}}',""
1.58,POSITION,'{"13": {"position": 1230, "speed": 8000}}',""
1.59,POSITION,'{"12": {"position": 1959, "speed": 8000}}',""
1.59,POSITION,'{"13": {"position": 1235, "speed": 8000}}',""
1.6,POSITION,'{"12": {"position": 1954, "speed": 8000}}',""
1.6,POSITION,'{"13": {"position": 1241, "speed": 8000}}',""
1.62,POSITION,'{"12": {"position": 1952, "speed": 8000}}',""
1.62,POSITION,'{"13": {"position": 1244, "speed": 8000}}',""
1.63,POSITION,'{"12": {"position": 1946, "speed": 8000}}',""
1.63,POSITION,'{"13": {"position": 1249, "speed": 8000}}',""
1.64,POSITION,'{"12": {"position": 1941, "speed": 8000}}',""
1.65,POSITION,'{"13": {"position": 1256, "speed": 8000}}',""
1.66,POSITION,'{"12": {"position": 1939, "speed": 8000}}',""
1.66,POSITION,'{"13": {"position": 1260, "speed": 8000}}',""
1.67,POSITION,'{"12": {"position": 1934, "speed": 8000}}',""
1.67,POSITION,'{"13": {"position": 1266, "speed": 8000}}',""
1.69,POSITION,'{"12": {"position": 1927, "speed": 8000}}',""
1.69,POSITION,'{"13": {"position": 1274, "speed": 8000}}',""
1.7,POSITION,'{"12": {"position": 1920, "speed": 8000}}',""
1.7,POSITION,'{"13": {"position": 1282, "speed": 8000}}',""
1.71,POSITION,'{"12": {"position": 1917, "speed": 8000}}',""
1.71,POSITION,'{"13": {"position": 1286, "speed": 8000}}',""
1.73,POSITION,'{"12": {"position": 1912, "speed": 8000}}',""
1.73,POSITION,'{"13": {"position": 1290, "speed": 8000}}',""
1.74,POSITION,'{"12": {"position": 1902, "speed": 8000}}',""
1.74,POSITION,'{"13": {"position": 1301, "speed": 8000}}',""
1.75,POSITION,'{"12": {"position": 1893, "speed": 8000}}',""
1.75,POSITION,'{"13": {"position": 1314, "speed": 8000}}',""
1.77,POSITION,'{"12": {"position": 1886, "speed": 8000}}',""
1.77,POSITION,'{"13": {"position": 1327, "speed": 8000}}',""
1.78,POSITION,'{"12": {"position": 1883, "speed": 8000}}',""
1.78,POSITION,'{"13": {"position": 1334, "speed": 8000}}',""
1.79,POSITION,'{"12": {"position": 1877, "speed": 8000}}',""
1.79,POSITION,'{"13": {"position": 1345, "speed": 8000}}',""
1.81,POSITION,'{"12": {"position": 1874, "speed": 8000}}',""
1.81,POSITION,'{"13": {"position": 1349, "speed": 8000}}',""
1.82,POSITION,'{"12": {"position": 1865, "speed": 8000}}',""
1.82,POSITION,'{"13": {"position": 1360, "speed": 8000}}',""
1.84,POSITION,'{"12": {"position": 1851, "speed": 8000}}',""
1.84,POSITION,'{"13": {"position": 1371, "speed": 8000}}',""
1.85,POSITION,'{"12": {"position": 1837, "speed": 8000}}',""
1.85,POSITION,'{"13": {"position": 1384, "speed": 8000}}',""
1.86,POSITION,'{"12": {"position": 1824, "speed": 8000}}',""
1.86,POSITION,'{"13": {"position": 1396, "speed": 8000}}',""
1.88,POSITION,'{"12": {"position": 1817, "speed": 8000}}',""
1.88,POSITION,'{"13": {"position": 1401, "speed": 8000}}',""
1.89,POSITION,'{"12": {"position": 1806, "speed": 8000}}',""
1.89,POSITION,'{"13": {"position": 1411, "speed": 8000}}',""
1.9,POSITION,'{"12": {"position": 1796, "speed": 8000}}',""
1.9,POSITION,'{"13": {"position": 1421, "speed": 8000}}',""
1.92,POSITION,'{"12": {"position": 1790, "speed": 8000}}',""
1.92,POSITION,'{"13": {"position": 1427, "speed": 8000}}',""
1.93,POSITION,'{"12": {"position": 1776, "speed": 8000}}',""
1.93,POSITION,'{"13": {"position": 1441, "speed": 8000}}',""
1.94,POSITION,'{"12": {"position": 1764, "speed": 8000}}',""
1.95,POSITION,'{"13": {"position": 1452, "speed": 8000}}',""
1.96,POSITION,'{"12": {"position": 1758, "speed": 8000}}',""
1.96,POSITION,'{"13": {"position": 1457, "speed": 8000}}',""
1.97,POSITION,'{"12": {"position": 1740, "speed": 8000}}',""
1.97,POSITION,'{"13": {"position": 1466, "speed": 8000}}',""
1.99,POSITION,'{"12": {"position": 1731, "speed": 8000}}',""
1.99,POSITION,'{"13": {"position": 1470, "speed": 8000}}',""
2.0,POSITION,'{"12": {"position": 1711, "speed": 8000}}',""
2.0,POSITION,'{"13": {"position": 1478, "speed": 8000}}',""
2.02,POSITION,'{"12": {"position": 1693, "speed": 8000}}',""
2.02,POSITION,'{"13": {"position": 1488, "speed": 8000}}',""
2.03,POSITION,'{"12": {"position": 1678, "speed": 8000}}',""
2.03,POSITION,'{"13": {"position": 1499, "speed": 8000}}',""
2.04,POSITION,'{"12": {"position": 1671, "speed": 8000}}',""
2.04,POSITION,'{"13": {"position": 1505, "speed": 8000}}',""
2.06,POSITION,'{"12": {"position": 1656, "speed": 8000}}',""
2.06,POSITION,'{"13": {"position": 1515, "speed": 8000}}',""
2.07,POSITION,'{"12": {"position": 1638, "speed": 8000}}',""
2.07,POSITION,'{"13": {"position": 1524, "speed": 8000}}',""
2.09,POSITION,'{"12": {"position": 1622, "speed": 8000}}',""
2.09,POSITION,'{"13": {"position": 1533, "speed": 8000}}',""
2.1,POSITION,'{"12": {"position": 1605, "speed": 8000}}',""
2.1,POSITION,'{"13": {"position": 1540, "speed": 8000}}',""
2.11,POSITION,'{"12": {"position": 1598, "speed": 8000}}',""
2.11,POSITION,'{"13": {"position": 1542, "speed": 8000}}',""
2.13,POSITION,'{"12": {"position": 1583, "speed": 8000}}',""
2.13,POSITION,'{"13": {"position": 1546, "speed": 8000}}',""
2.14,POSITION,'{"12": {"position": 1568, "speed": 8000}}',""
2.14,POSITION,'{"13": {"position": 1550, "speed": 8000}}',""
2.15,POSITION,'{"12": {"position": 1561, "speed": 8000}}',""
2.15,POSITION,'{"13": {"position": 1552, "speed": 8000}}',""
2.17,POSITION,'{"12": {"position": 1546, "speed": 8000}}',""
2.17,POSITION,'{"13": {"position": 1559, "speed": 8000}}',""
2.18,POSITION,'{"12": {"position": 1531, "speed": 8000}}',""
2.18,POSITION,'{"13": {"position": 1567, "speed": 8000}}',""
2.2,POSITION,'{"12": {"position": 1511, "speed": 8000}}',""
2.2,POSITION,'{"13": {"position": 1576, "speed": 8000}}',""
2.21,POSITION,'{"12": {"position": 1501, "speed": 8000}}',""
2.21,POSITION,'{"13": {"position": 1579, "speed": 8000}}',""
2.22,POSITION,'{"12": {"position": 1483, "speed": 8000}}',""
2.22,POSITION,'{"13": {"position": 1587, "speed": 8000}}',""
2.24,POSITION,'{"12": {"position": 1475, "speed": 8000}}',""
2.24,POSITION,'{"13": {"position": 1590, "speed": 8000}}',""
2.25,POSITION,'{"12": {"position": 1458, "speed": 8000}}',""
2.25,POSITION,'{"13": {"position": 1602, "speed": 8000}}',""
2.26,POSITION,'{"12": {"position": 1450, "speed": 8000}}',""
2.26,POSITION,'{"13": {"position": 1609, "speed": 8000}}',""
2.27,POSITION,'{"12": {"position": 1435, "speed": 8000}}',""
2.27,POSITION,'{"13": {"position": 1621, "speed": 8000}}',""
2.29,POSITION,'{"12": {"position": 1427, "speed": 8000}}',""
2.29,POSITION,'{"13": {"position": 1628, "speed": 8000}}',""
2.3,POSITION,'{"12": {"position": 1415, "speed": 8000}}',""
2.3,POSITION,'{"13": {"position": 1642, "speed": 8000}}',""
2.31,POSITION,'{"12": {"position": 1406, "speed": 8000}}',""
2.31,POSITION,'{"13": {"position": 1654, "speed": 8000}}',""
2.33,POSITION,'{"12": {"position": 1402, "speed": 8000}}',""
2.33,POSITION,'{"13": {"position": 1660, "speed": 8000}}',""
2.34,POSITION,'{"12": {"position": 1395, "speed": 8000}}',""
2.34,POSITION,'{"13": {"position": 1672, "speed": 8000}}',""
2.35,POSITION,'{"12": {"position": 1389, "speed": 8000}}',""
2.35,POSITION,'{"13": {"position": 1682, "speed": 8000}}',""
2.36,POSITION,'{"12": {"position": 1387, "speed": 8000}}',""
2.36,POSITION,'{"13": {"position": 1690, "speed": 8000}}',""
2.38,POSITION,'{"12": {"position": 1383, "speed": 8000}}',""
2.38,POSITION,'{"13": {"position": 1704, "speed": 8000}}',""
2.39,POSITION,'{"12": {"position": 1381, "speed": 8000}}',""
2.39,POSITION,'{"13": {"position": 1710, "speed": 8000}}',""
2.4,POSITION,'{"13": {"position": 1723, "speed": 8000}}',""
2.42,POSITION,'{"12": {"position": 1378, "speed": 8000}}',""
2.42,POSITION,'{"13": {"position": 1728, "speed": 8000}}',""
2.43,POSITION,'{"13": {"position": 1737, "speed": 8000}}',""
2.44,POSITION,'{"12": {"position": 1376, "speed": 8000}}',""
2.44,POSITION,'{"13": {"position": 1744, "speed": 8000}}',""
2.46,POSITION,'{"13": {"position": 1750, "speed": 8000}}',""
2.47,POSITION,'{"13": {"position": 1754, "speed": 8000}}',""
2.48,POSITION,'{"12": {"position": 1374, "speed": 8000}}',""
2.48,POSITION,'{"13": {"position": 1761, "speed": 8000}}',""
2.5,POSITION,'{"13": {"position": 1765, "speed": 8000}}',""
2.51,POSITION,'{"13": {"position": 1772, "speed": 8000}}',""
2.52,POSITION,'{"13": {"position": 1775, "speed": 8000}}',""
2.53,POSITION,'{"13": {"position": 1779, "speed": 8000}}',""
2.54,POSITION,'{"13": {"position": 1781, "speed": 8000}}',""
2.56,POSITION,'{"13": {"position": 1785, "speed": 8000}}',""
2.58,POSITION,'{"13": {"position": 1790, "speed": 8000}}',""
2.6,POSITION,'{"13": {"position": 1793, "speed": 8000}}',""
2.62,POSITION,'{"13": {"position": 1797, "speed": 8000}}',""
