time,instruction,arg_1,arg_2
2.28,POSITION,'{"5": {"position": 1810, "speed": 8000}}',""
2.29,POSITION,'{"5": {"position": 1812, "speed": 8000}}',""
2.3,POSITION,'{"5": {"position": 1815, "speed": 8000}}',""
2.33,POSITION,'{"5": {"position": 1817, "speed": 8000}}',""
2.37,POSITION,'{"5": {"position": 1819, "speed": 8000}}',""
2.38,POSITION,'{"7": {"position": 1458, "speed": 8000}, "6": {"position": 1614, "speed": 8000}}',""
2.42,POSITION,'{"5": {"position": 1817, "speed": 8000}}',""
2.43,POSITION,'{"5": {"position": 1813, "speed": 8000}}',""
2.44,POSITION,'{"5": {"position": 1811, "speed": 8000}}',""
2.45,POSITION,'{"7": {"position": 1459, "speed": 8000}, "6": {"position": 1612, "speed": 8000}}',""
2.45,POSITION,'{"5": {"position": 1808, "speed": 8000}}',""
2.47,POSITION,'{"5": {"position": 1805, "speed": 8000}}',""
2.49,POSITION,'{"5": {"position": 1803, "speed": 8000}}',""
2.5,POSITION,'{"5": {"position": 1801, "speed": 8000}}',""
2.51,POSITION,'{"5": {"position": 1798, "speed": 8000}}',""
2.53,POSITION,'{"5": {"position": 1796, "speed": 8000}}',""
2.54,POSITION,'{"5": {"position": 1790, "speed": 8000}}',""
2.55,POSITION,'{"5": {"position": 1785, "speed": 8000}}',""
2.56,POSITION,'{"5": {"position": 1774, "speed": 8000}}',""
2.58,POSITION,'{"5": {"position": 1769, "speed": 8000}}',""
2.59,POSITION,'{"5": {"position": 1759, "speed": 8000}}',""
2.6,POSITION,'{"5": {"position": 1755, "speed": 8000}}',""
2.61,POSITION,'{"5": {"position": 1752, "speed": 8000}}',""
2.62,POSITION,'{"5": {"position": 1747, "speed": 8000}}',""
2.65,POSITION,'{"5": {"position": 1743, "speed": 8000}}',""
2.69,POSITION,'{"5": {"position": 1740, "speed": 8000}}',""
2.7,POSITION,'{"5": {"position": 1738, "speed": 8000}}',""
2.73,POSITION,'{"5": {"position": 1736, "speed": 8000}}',""
2.75,POSITION,'{"7": {"position": 1458, "speed": 8000}, "6": {"position": 1614, "speed": 8000}}',""
2.75,POSITION,'{"5": {"position": 1733, "speed": 8000}}',""
2.76,POSITION,'{"7": {"position": 1456, "speed": 8000}, "6": {"position": 1616, "speed": 8000}}',""
2.78,POSITION,'{"7": {"position": 1450, "speed": 8000}, "6": {"position": 1624, "speed": 8000}}',""
2.78,POSITION,'{"5": {"position": 1724, "speed": 8000}}',""
2.79,POSITION,'{"7": {"position": 1423, "speed": 8000}, "6": {"position": 1658, "speed": 8000}}',""
2.79,POSITION,'{"5": {"position": 1712, "speed": 8000}}',""
2.8,POSITION,'{"5": {"position": 1708, "speed": 8000}}',""
2.81,POSITION,'{"7": {"position": 1416, "speed": 8000}, "6": {"position": 1666, "speed": 8000}}',""
2.82,POSITION,'{"5": {"position": 1704, "speed": 8000}}',""
2.83,POSITION,'{"7": {"position": 1412, "speed": 8000}, "6": {"position": 1671, "speed": 8000}}',""
2.84,POSITION,'{"7": {"position": 1391, "speed": 8000}, "6": {"position": 1698, "speed": 8000}}',""
2.84,POSITION,'{"5": {"position": 1711, "speed": 8000}}',""
2.85,POSITION,'{"7": {"position": 1389, "speed": 8000}, "6": {"position": 1700, "speed": 8000}}',""
2.85,POSITION,'{"5": {"position": 1714, "speed": 8000}}',""
2.87,POSITION,'{"5": {"position": 1716, "speed": 8000}}',""
2.88,POSITION,'{"7": {"position": 1385, "speed": 8000}, "6": {"position": 1705, "speed": 8000}}',""
2.88,POSITION,'{"5": {"position": 1720, "speed": 8000}}',""
2.89,POSITION,'{"7": {"position": 1383, "speed": 8000}, "6": {"position": 1708, "speed": 8000}}',""
2.89,POSITION,'{"5": {"position": 1725, "speed": 8000}}',""
2.9,POSITION,'{"5": {"position": 1727, "speed": 8000}}',""
2.91,POSITION,'{"7": {"position": 1381, "speed": 8000}, "6": {"position": 1710, "speed": 8000}}',""
2.92,POSITION,'{"5": {"position": 1730, "speed": 8000}}',""
2.94,POSITION,'{"7": {"position": 1380, "speed": 8000}, "6": {"position": 1712, "speed": 8000}}',""
2.94,POSITION,'{"5": {"position": 1733, "speed": 8000}}',""
2.96,POSITION,'{"5": {"position": 1736, "speed": 8000}}',""
3.0,POSITION,'{"5": {"position": 1738, "speed": 8000}}',""
3.11,POSITION,'{"5": {"position": 1736, "speed": 8000}}',""
3.12,POSITION,'{"5": {"position": 1734, "speed": 8000}}',""
3.13,POSITION,'{"5": {"position": 1732, "speed": 8000}}',""
3.14,POSITION,'{"5": {"position": 1730, "speed": 8000}}',""
3.17,POSITION,'{"5": {"position": 1728, "speed": 8000}}',""
3.26,POSITION,'{"5": {"position": 1726, "speed": 8000}}',""
3.45,POSITION,'{"5": {"position": 1723, "speed": 8000}}',""
3.46,POSITION,'{"5": {"position": 1712, "speed": 8000}}',""
3.47,POSITION,'{"5": {"position": 1698, "speed": 8000}}',""
3.48,POSITION,'{"5": {"position": 1663, "speed": 8000}}',""
3.5,POSITION,'{"5": {"position": 1636, "speed": 8000}}',""
3.51,POSITION,'{"7": {"position": 1383, "speed": 8000}, "6": {"position": 1708, "speed": 8000}}',""
3.51,POSITION,'{"5": {"position": 1463, "speed": 8000}}',""
3.52,POSITION,'{"7": {"position": 1387, "speed": 8000}, "6": {"position": 1702, "speed": 8000}}',""
3.52,POSITION,'{"5": {"position": 1260, "speed": 8000}}',""
3.54,POSITION,'{"7": {"position": 1390, "speed": 8000}, "6": {"position": 1699, "speed": 8000}}',""
3.54,POSITION,'{"5": {"position": 1246, "speed": 8000}}',""
3.55,POSITION,'{"7": {"position": 1395, "speed": 8000}, "6": {"position": 1693, "speed": 8000}}',""
3.55,POSITION,'{"5": {"position": 1054, "speed": 8000}}',""
3.56,POSITION,'{"7": {"position": 1399, "speed": 8000}, "6": {"position": 1687, "speed": 8000}}',""
3.56,POSITION,'{"5": {"position": 1026, "speed": 8000}}',""
3.58,POSITION,'{"7": {"position": 1401, "speed": 8000}, "6": {"position": 1685, "speed": 8000}}',""
3.58,POSITION,'{"5": {"position": 1004, "speed": 8000}}',""
3.59,POSITION,'{"7": {"position": 1404, "speed": 8000}, "6": {"position": 1681, "speed": 8000}}',""
3.59,POSITION,'{"5": {"position": 955, "speed": 8000}}',""
3.6,POSITION,'{"7": {"position": 1407, "speed": 8000}, "6": {"position": 1677, "speed": 8000}}',""
3.6,POSITION,'{"5": {"position": 910, "speed": 8000}}',""
3.62,POSITION,'{"7": {"position": 1409, "speed": 8000}, "6": {"position": 1675, "speed": 8000}}',""
3.62,POSITION,'{"5": {"position": 889, "speed": 8000}}',""
3.63,POSITION,'{"7": {"position": 1411, "speed": 8000}, "6": {"position": 1673, "speed": 8000}}',""
3.63,POSITION,'{"5": {"position": 800, "speed": 8000}}',""
3.65,POSITION,'{"7": {"position": 1413, "speed": 8000}, "6": {"position": 1671, "speed": 8000}}',""
3.67,POSITION,'{"7": {"position": 1414, "speed": 8000}, "6": {"position": 1669, "speed": 8000}}',""
3.69,POSITION,'{"7": {"position": 1415, "speed": 8000}, "6": {"position": 1667, "speed": 8000}}',""
3.74,POSITION,'{"7": {"position": 1417, "speed": 8000}, "6": {"position": 1666, "speed": 8000}}',""
3.8,POSITION,'{"7": {"position": 1418, "speed": 8000}, "6": {"position": 1664, "speed": 8000}}',""
3.95,POSITION,'{"5": {"position": 802, "speed": 8000}}',""
3.97,POSITION,'{"5": {"position": 804, "speed": 8000}}',""
3.99,POSITION,'{"5": {"position": 806, "speed": 8000}}',""
4.03,POSITION,'{"7": {"position": 1422, "speed": 8000}, "6": {"position": 1659, "speed": 8000}}',""
4.04,POSITION,'{"7": {"position": 1424, "speed": 8000}, "6": {"position": 1656, "speed": 8000}}',""
4.05,POSITION,'{"7": {"position": 1450, "speed": 8000}, "6": {"position": 1624, "speed": 8000}}',""
4.05,POSITION,'{"5": {"position": 800, "speed": 8000}}',""
4.06,POSITION,'{"7": {"position": 1452, "speed": 8000}, "6": {"position": 1621, "speed": 8000}}',""
4.08,POSITION,'{"7": {"position": 1481, "speed": 8000}, "6": {"position": 1585, "speed": 8000}}',""
4.09,POSITION,'{"7": {"position": 1486, "speed": 8000}, "6": {"position": 1578, "speed": 8000}}',""
4.09,POSITION,'{"5": {"position": 824, "speed": 8000}}',""
4.1,POSITION,'{"7": {"position": 1490, "speed": 8000}, "6": {"position": 1574, "speed": 8000}}',""
4.1,POSITION,'{"5": {"position": 826, "speed": 8000}}',""
4.12,POSITION,'{"7": {"position": 1497, "speed": 8000}, "6": {"position": 1565, "speed": 8000}}',""
4.12,POSITION,'{"5": {"position": 841, "speed": 8000}}',""
4.13,POSITION,'{"7": {"position": 1504, "speed": 8000}, "6": {"position": 1557, "speed": 8000}}',""
4.13,POSITION,'{"5": {"position": 861, "speed": 8000}}',""
4.14,POSITION,'{"7": {"position": 1506, "speed": 8000}, "6": {"position": 1553, "speed": 8000}}',""
4.15,POSITION,'{"5": {"position": 870, "speed": 8000}}',""
4.16,POSITION,'{"7": {"position": 1511, "speed": 8000}, "6": {"position": 1547, "speed": 8000}}',""
4.16,POSITION,'{"5": {"position": 887, "speed": 8000}}',""
4.17,POSITION,'{"7": {"position": 1513, "speed": 8000}, "6": {"position": 1545, "speed": 8000}}',""
4.17,POSITION,'{"5": {"position": 894, "speed": 8000}}',""
4.18,POSITION,'{"7": {"position": 1516, "speed": 8000}, "6": {"position": 1541, "speed": 8000}}',""
4.18,POSITION,'{"5": {"position": 909, "speed": 8000}}',""
4.2,POSITION,'{"7": {"position": 1518, "speed": 8000}, "6": {"position": 1538, "speed": 8000}}',""
4.2,POSITION,'{"5": {"position": 921, "speed": 8000}}',""
4.21,POSITION,'{"7": {"position": 1520, "speed": 8000}, "6": {"position": 1537, "speed": 8000}}',""
4.21,POSITION,'{"5": {"position": 926, "speed": 8000}}',""
4.22,POSITION,'{"7": {"position": 1521, "speed": 8000}, "6": {"position": 1535, "speed": 8000}}',""
4.22,POSITION,'{"5": {"position": 933, "speed": 8000}}',""
4.24,POSITION,'{"5": {"position": 936, "speed": 8000}}',""
4.25,POSITION,'{"7": {"position": 1523, "speed": 8000}, "6": {"position": 1533, "speed": 8000}}',""
4.25,POSITION,'{"5": {"position": 940, "speed": 8000}}',""
4.26,POSITION,'{"5": {"position": 943, "speed": 8000}}',""
4.27,POSITION,'{"7": {"position": 1524, "speed": 8000}, "6": {"position": 1531, "speed": 8000}}',""
4.29,POSITION,'{"5": {"position": 946, "speed": 8000}}',""
4.3,POSITION,'{"5": {"position": 948, "speed": 8000}}',""
4.31,POSITION,'{"5": {"position": 950, "speed": 8000}}',""
4.33,POSITION,'{"5": {"position": 952, "speed": 8000}}',""
4.38,POSITION,'{"5": {"position": 954, "speed": 8000}}',""
4.4,POSITION,'{"5": {"position": 957, "speed": 8000}}',""
4.41,POSITION,'{"7": {"position": 1526, "speed": 8000}, "6": {"position": 1529, "speed": 8000}}',""
4.41,POSITION,'{"5": {"position": 959, "speed": 8000}}',""
4.43,POSITION,'{"5": {"position": 964, "speed": 8000}}',""
4.44,POSITION,'{"5": {"position": 968, "speed": 8000}}',""
4.45,POSITION,'{"7": {"position": 1527, "speed": 8000}, "6": {"position": 1527, "speed": 8000}}',""
4.45,POSITION,'{"5": {"position": 976, "speed": 8000}}',""
4.46,POSITION,'{"5": {"position": 981, "speed": 8000}}',""
4.48,POSITION,'{"5": {"position": 991, "speed": 8000}}',""
4.49,POSITION,'{"7": {"position": 1530, "speed": 8000}, "6": {"position": 1524, "speed": 8000}}',""
4.49,POSITION,'{"5": {"position": 1004, "speed": 8000}}',""
4.5,POSITION,'{"5": {"position": 1014, "speed": 8000}}',""
4.52,POSITION,'{"7": {"position": 1532, "speed": 8000}, "6": {"position": 1521, "speed": 8000}}',""
4.52,POSITION,'{"5": {"position": 1053, "speed": 8000}}',""
4.53,POSITION,'{"5": {"position": 1194, "speed": 8000}}',""
4.54,POSITION,'{"5": {"position": 1226, "speed": 8000}}',""
4.55,POSITION,'{"5": {"position": 1368, "speed": 8000}}',""
4.57,POSITION,'{"7": {"position": 1529, "speed": 8000}, "6": {"position": 1525, "speed": 8000}}',""
4.57,POSITION,'{"5": {"position": 1391, "speed": 8000}}',""
4.58,POSITION,'{"7": {"position": 1524, "speed": 8000}, "6": {"position": 1531, "speed": 8000}}',""
4.58,POSITION,'{"5": {"position": 1429, "speed": 8000}}',""
4.59,POSITION,'{"7": {"position": 1521, "speed": 8000}, "6": {"position": 1535, "speed": 8000}}',""
4.59,POSITION,'{"5": {"position": 1449, "speed": 8000}}',""
4.61,POSITION,'{"7": {"position": 1516, "speed": 8000}, "6": {"position": 1541, "speed": 8000}}',""
4.61,POSITION,'{"5": {"position": 1493, "speed": 8000}}',""
4.62,POSITION,'{"7": {"position": 1513, "speed": 8000}, "6": {"position": 1545, "speed": 8000}}',""
4.62,POSITION,'{"5": {"position": 1535, "speed": 8000}}',""
4.63,POSITION,'{"7": {"position": 1511, "speed": 8000}, "6": {"position": 1547, "speed": 8000}}',""
4.63,POSITION,'{"5": {"position": 1554, "speed": 8000}}',""
4.65,POSITION,'{"7": {"position": 1509, "speed": 8000}, "6": {"position": 1550, "speed": 8000}}',""
4.65,POSITION,'{"5": {"position": 1583, "speed": 8000}}',""
4.66,POSITION,'{"7": {"position": 1508, "speed": 8000}, "6": {"position": 1552, "speed": 8000}}',""
4.66,POSITION,'{"5": {"position": 1593, "speed": 8000}}',""
4.67,POSITION,'{"7": {"position": 1506, "speed": 8000}, "6": {"position": 1554, "speed": 8000}}',""
4.67,POSITION,'{"5": {"position": 1608, "speed": 8000}}',""
4.69,POSITION,'{"5": {"position": 1618, "speed": 8000}}',""
4.7,POSITION,'{"5": {"position": 1621, "speed": 8000}}',""
4.71,POSITION,'{"7": {"position": 1504, "speed": 8000}, "6": {"position": 1556, "speed": 8000}}',""
4.71,POSITION,'{"5": {"position": 1626, "speed": 8000}}',""
4.74,POSITION,'{"5": {"position": 1629, "speed": 8000}}',""
4.75,POSITION,'{"5": {"position": 1632, "speed": 8000}}',""
4.77,POSITION,'{"5": {"position": 1634, "speed": 8000}}',""
4.84,POSITION,'{"5": {"position": 1636, "speed": 8000}}',""
