time,instruction,arg_1,arg_2
1.98,POSITION,'{"5": {"position": 2058, "speed": 8000}}',""
2.0,POSITION,'{"5": {"position": 2078, "speed": 8000}}',""
2.01,POSITION,'{"5": {"position": 2086, "speed": 8000}}',""
2.02,POSITION,'{"5": {"position": 2099, "speed": 8000}}',""
2.03,POSITION,'{"5": {"position": 2104, "speed": 8000}}',""
2.05,POSITION,'{"5": {"position": 2111, "speed": 8000}}',""
2.12,POSITION,'{"7": {"position": 1446, "speed": 8000}, "6": {"position": 1628, "speed": 8000}}',""
2.14,POSITION,'{"5": {"position": 2106, "speed": 8000}}',""
2.15,POSITION,'{"5": {"position": 2104, "speed": 8000}}',""
2.16,POSITION,'{"7": {"position": 1448, "speed": 8000}, "6": {"position": 1627, "speed": 8000}}',""
2.16,POSITION,'{"5": {"position": 2099, "speed": 8000}}',""
2.17,POSITION,'{"5": {"position": 2094, "speed": 8000}}',""
2.19,POSITION,'{"5": {"position": 2091, "speed": 8000}}',""
2.2,POSITION,'{"7": {"position": 1449, "speed": 8000}, "6": {"position": 1625, "speed": 8000}}',""
2.2,POSITION,'{"5": {"position": 2087, "speed": 8000}}',""
2.21,POSITION,'{"5": {"position": 2085, "speed": 8000}}',""
2.23,POSITION,'{"5": {"position": 2081, "speed": 8000}}',""
2.24,POSITION,'{"7": {"position": 1451, "speed": 8000}, "6": {"position": 1623, "speed": 8000}}',""
2.24,POSITION,'{"5": {"position": 2078, "speed": 8000}}',""
2.25,POSITION,'{"5": {"position": 2076, "speed": 8000}}',""
2.26,POSITION,'{"7": {"position": 1452, "speed": 8000}, "6": {"position": 1621, "speed": 8000}}',""
2.27,POSITION,'{"5": {"position": 2071, "speed": 8000}}',""
2.28,POSITION,'{"5": {"position": 2067, "speed": 8000}}',""
