time,instruction,arg_1,arg_2
1.09,POSITION,'{"5": {"position": 1964, "speed": 8000}}',
1.1,POSITION,'{"7": {"position": 1368, "speed": 8000}, "6": {"position": 1726, "speed": 8000}}',
1.1,POSITION,'{"5": {"position": 1962, "speed": 8000}}',
1.12,POSITION,'{"7": {"position": 1398, "speed": 8000}, "6": {"position": 1689, "speed": 8000}}',
1.12,POSITION,'{"5": {"position": 1959, "speed": 8000}}',
1.13,POSITION,'{"7": {"position": 1425, "speed": 8000}, "6": {"position": 1656, "speed": 8000}}',
1.13,POSITION,'{"5": {"position": 1957, "speed": 8000}}',
1.14,POSITION,'{"7": {"position": 1428, "speed": 8000}, "6": {"position": 1652, "speed": 8000}}',
1.14,POSITION,'{"5": {"position": 1949, "speed": 8000}}',
1.16,POSITION,'{"7": {"position": 1456, "speed": 8000}, "6": {"position": 1616, "speed": 8000}}',
1.16,POSITION,'{"5": {"position": 1924, "speed": 8000}}',
1.17,POSITION,'{"7": {"position": 1481, "speed": 8000}, "6": {"position": 1585, "speed": 8000}}',
1.17,POSITION,'{"5": {"position": 1886, "speed": 8000}}',
1.18,POSITION,'{"5": {"position": 1866, "speed": 8000}}',
1.19,POSITION,'{"7": {"position": 1485, "speed": 8000}, "6": {"position": 1580, "speed": 8000}}',
1.2,POSITION,'{"5": {"position": 1833, "speed": 8000}}',
1.21,POSITION,'{"7": {"position": 1489, "speed": 8000}, "6": {"position": 1576, "speed": 8000}}',
1.21,POSITION,'{"5": {"position": 1807, "speed": 8000}}',
1.22,POSITION,'{"7": {"position": 1490, "speed": 8000}, "6": {"position": 1574, "speed": 8000}}',
1.22,POSITION,'{"5": {"position": 1798, "speed": 8000}}',
1.23,POSITION,'{"7": {"position": 1492, "speed": 8000}, "6": {"position": 1571, "speed": 8000}}',
1.24,POSITION,'{"5": {"position": 1784, "speed": 8000}}',
1.25,POSITION,'{"7": {"position": 1494, "speed": 8000}, "6": {"position": 1569, "speed": 8000}}',
1.25,POSITION,'{"5": {"position": 1776, "speed": 8000}}',
1.27,POSITION,'{"5": {"position": 1778, "speed": 8000}}',
1.29,POSITION,'{"7": {"position": 1495, "speed": 8000}, "6": {"position": 1567, "speed": 8000}}',
1.29,POSITION,'{"5": {"position": 1780, "speed": 8000}}',
1.3,POSITION,'{"5": {"position": 1782, "speed": 8000}}',
1.31,POSITION,'{"5": {"position": 1786, "speed": 8000}}',
1.32,POSITION,'{"5": {"position": 1790, "speed": 8000}}',
1.34,POSITION,'{"7": {"position": 1494, "speed": 8000}, "6": {"position": 1569, "speed": 8000}}',
1.34,POSITION,'{"5": {"position": 1792, "speed": 8000}}',
1.35,POSITION,'{"5": {"position": 1795, "speed": 8000}}',
1.36,POSITION,'{"7": {"position": 1492, "speed": 8000}, "6": {"position": 1571, "speed": 8000}}',
1.36,POSITION,'{"5": {"position": 1798, "speed": 8000}}',
1.37,POSITION,'{"5": {"position": 1803, "speed": 8000}}',
1.39,POSITION,'{"7": {"position": 1491, "speed": 8000}, "6": {"position": 1573, "speed": 8000}}',
1.39,POSITION,'{"5": {"position": 1805, "speed": 8000}}',
1.4,POSITION,'{"5": {"position": 1809, "speed": 8000}}',
1.41,POSITION,'{"5": {"position": 1813, "speed": 8000}}',
1.43,POSITION,'{"7": {"position": 1489, "speed": 8000}, "6": {"position": 1575, "speed": 8000}}',
1.43,POSITION,'{"5": {"position": 1815, "speed": 8000}}',
1.44,POSITION,'{"5": {"position": 1820, "speed": 8000}}',
1.45,POSITION,'{"5": {"position": 1823, "speed": 8000}}',
1.46,POSITION,'{"7": {"position": 1487, "speed": 8000}, "6": {"position": 1578, "speed": 8000}}',
1.46,POSITION,'{"5": {"position": 1828, "speed": 8000}}',
1.48,POSITION,'{"5": {"position": 1830, "speed": 8000}}',
1.49,POSITION,'{"5": {"position": 1832, "speed": 8000}}',
1.51,POSITION,'{"7": {"position": 1485, "speed": 8000}, "6": {"position": 1580, "speed": 8000}}',
1.51,POSITION,'{"5": {"position": 1834, "speed": 8000}}',
1.53,POSITION,'{"5": {"position": 1836, "speed": 8000}}',
1.61,POSITION,'{"5": {"position": 1827, "speed": 8000}}',
1.62,POSITION,'{"5": {"position": 1794, "speed": 8000}}',
1.63,POSITION,'{"5": {"position": 1630, "speed": 8000}}',
1.64,POSITION,'{"7": {"position": 1488, "speed": 8000}, "6": {"position": 1577, "speed": 8000}}',
1.64,POSITION,'{"5": {"position": 1587, "speed": 8000}}',
1.66,POSITION,'{"5": {"position": 1410, "speed": 8000}}',
1.67,POSITION,'{"7": {"position": 1489, "speed": 8000}, "6": {"position": 1575, "speed": 8000}}',
1.67,POSITION,'{"5": {"position": 1393, "speed": 8000}}',
1.68,POSITION,'{"5": {"position": 1357, "speed": 8000}}',
1.7,POSITION,'{"5": {"position": 1342, "speed": 8000}}',
1.71,POSITION,'{"5": {"position": 1330, "speed": 8000}}',
1.72,POSITION,'{"7": {"position": 1490, "speed": 8000}, "6": {"position": 1573, "speed": 8000}}',
1.72,POSITION,'{"5": {"position": 1350, "speed": 8000}}',
1.73,POSITION,'{"5": {"position": 1364, "speed": 8000}}',
1.75,POSITION,'{"5": {"position": 1394, "speed": 8000}}',
1.76,POSITION,'{"5": {"position": 1405, "speed": 8000}}',
1.77,POSITION,'{"5": {"position": 1425, "speed": 8000}}',
1.79,POSITION,'{"5": {"position": 1442, "speed": 8000}}',
1.8,POSITION,'{"5": {"position": 1448, "speed": 8000}}',
