time,instruction,arg_1,arg_2
0.46,POSITION,'{"4": {"position": 1515, "speed": 8000}, "1": {"position": 1515, "speed": 8000}}',
0.47,POSITION,'{"2": {"position": 1437, "speed": 8000}, "3": {"position": 1562, "speed": 8000}}',
0.47,POSITION,'{"4": {"position": 1517, "speed": 8000}, "1": {"position": 1517, "speed": 8000}}',
0.48,POSITION,'{"2": {"position": 1445, "speed": 8000}, "3": {"position": 1554, "speed": 8000}}',
0.49,POSITION,'{"4": {"position": 1519, "speed": 8000}, "1": {"position": 1519, "speed": 8000}}',
0.5,POSITION,'{"2": {"position": 1451, "speed": 8000}, "3": {"position": 1548, "speed": 8000}}',
0.5,POSITION,'{"4": {"position": 1521, "speed": 8000}, "1": {"position": 1521, "speed": 8000}}',
0.51,POSITION,'{"2": {"position": 1453, "speed": 8000}, "3": {"position": 1546, "speed": 8000}}',
0.52,POSITION,'{"2": {"position": 1455, "speed": 8000}, "3": {"position": 1544, "speed": 8000}}',
0.52,POSITION,'{"4": {"position": 1523, "speed": 8000}, "1": {"position": 1523, "speed": 8000}}',
0.54,POSITION,'{"2": {"position": 1457, "speed": 8000}, "3": {"position": 1542, "speed": 8000}}',
0.59,POSITION,'{"2": {"position": 1460, "speed": 8000}, "3": {"position": 1539, "speed": 8000}}',
