time,instruction,arg_1,arg_2
3.46,POSITION,'{"13": {"position": 1008, "speed": 8000}}',
3.47,POSITION,'{"12": {"position": 1626, "speed": 8000}}',
3.47,POSITION,'{"13": {"position": 1003, "speed": 8000}}',
3.48,POSITION,'{"12": {"position": 1645, "speed": 8000}}',
3.48,POSITION,'{"13": {"position": 993, "speed": 8000}}',
3.49,POSITION,'{"12": {"position": 1657, "speed": 8000}}',
3.5,POSITION,'{"13": {"position": 989, "speed": 8000}}',
3.51,POSITION,'{"12": {"position": 1682, "speed": 8000}}',
3.51,POSITION,'{"13": {"position": 984, "speed": 8000}}',
3.52,POSITION,'{"12": {"position": 1707, "speed": 8000}}',
3.53,POSITION,'{"12": {"position": 1720, "speed": 8000}}',
3.55,POSITION,'{"12": {"position": 1744, "speed": 8000}}',
3.55,POSITION,'{"13": {"position": 988, "speed": 8000}}',
3.56,POSITION,'{"12": {"position": 1769, "speed": 8000}}',
3.56,POSITION,'{"13": {"position": 994, "speed": 8000}}',
3.57,POSITION,'{"12": {"position": 1782, "speed": 8000}}',
3.57,POSITION,'{"13": {"position": 997, "speed": 8000}}',
3.59,POSITION,'{"12": {"position": 1809, "speed": 8000}}',
3.59,POSITION,'{"13": {"position": 1001, "speed": 8000}}',
3.6,POSITION,'{"12": {"position": 1829, "speed": 8000}}',
3.6,POSITION,'{"13": {"position": 1004, "speed": 8000}}',
3.61,POSITION,'{"12": {"position": 1837, "speed": 8000}}',
3.61,POSITION,'{"13": {"position": 1006, "speed": 8000}}',
3.63,POSITION,'{"12": {"position": 1851, "speed": 8000}}',
3.63,POSITION,'{"13": {"position": 1008, "speed": 8000}}',
3.64,POSITION,'{"12": {"position": 1867, "speed": 8000}}',
3.65,POSITION,'{"12": {"position": 1877, "speed": 8000}}',
3.65,POSITION,'{"13": {"position": 1010, "speed": 8000}}',
3.66,POSITION,'{"12": {"position": 1887, "speed": 8000}}',
3.68,POSITION,'{"12": {"position": 1908, "speed": 8000}}',
3.69,POSITION,'{"12": {"position": 1928, "speed": 8000}}',
3.7,POSITION,'{"12": {"position": 1937, "speed": 8000}}',
3.71,POSITION,'{"12": {"position": 1945, "speed": 8000}}',
3.73,POSITION,'{"12": {"position": 1958, "speed": 8000}}',
3.74,POSITION,'{"12": {"position": 1970, "speed": 8000}}',
3.75,POSITION,'{"12": {"position": 1976, "speed": 8000}}',
3.76,POSITION,'{"12": {"position": 1986, "speed": 8000}}',
3.78,POSITION,'{"12": {"position": 1990, "speed": 8000}}',
3.79,POSITION,'{"12": {"position": 1996, "speed": 8000}}',
3.8,POSITION,'{"12": {"position": 1998, "speed": 8000}}',
3.81,POSITION,'{"12": {"position": 2000, "speed": 8000}}',
3.83,POSITION,'{"12": {"position": 2004, "speed": 8000}}',
3.84,POSITION,'{"12": {"position": 2007, "speed": 8000}}',
3.84,POSITION,'{"13": {"position": 1002, "speed": 8000}}',
3.85,POSITION,'{"13": {"position": 996, "speed": 8000}}',
3.86,POSITION,'{"12": {"position": 2009, "speed": 8000}}',
3.86,POSITION,'{"13": {"position": 993, "speed": 8000}}',
3.88,POSITION,'{"13": {"position": 985, "speed": 8000}}',
3.89,POSITION,'{"13": {"position": 977, "speed": 8000}}',
3.9,POSITION,'{"12": {"position": 2012, "speed": 8000}}',
3.9,POSITION,'{"13": {"position": 960, "speed": 8000}}',
3.91,POSITION,'{"13": {"position": 953, "speed": 8000}}',
3.93,POSITION,'{"13": {"position": 940, "speed": 8000}}',
3.94,POSITION,'{"12": {"position": 2014, "speed": 8000}}',
3.94,POSITION,'{"13": {"position": 935, "speed": 8000}}',
3.95,POSITION,'{"13": {"position": 927, "speed": 8000}}',
3.96,POSITION,'{"13": {"position": 923, "speed": 8000}}',
3.98,POSITION,'{"12": {"position": 2017, "speed": 8000}}',
3.98,POSITION,'{"13": {"position": 918, "speed": 8000}}',
3.99,POSITION,'{"13": {"position": 916, "speed": 8000}}',
4.0,POSITION,'{"12": {"position": 2019, "speed": 8000}}',
4.0,POSITION,'{"13": {"position": 913, "speed": 8000}}',
4.03,POSITION,'{"12": {"position": 2022, "speed": 8000}}',
4.03,POSITION,'{"13": {"position": 911, "speed": 8000}}',
4.06,POSITION,'{"12": {"position": 2025, "speed": 8000}}',
4.08,POSITION,'{"13": {"position": 909, "speed": 8000}}',
4.09,POSITION,'{"12": {"position": 2027, "speed": 8000}}',
4.1,POSITION,'{"12": {"position": 2030, "speed": 8000}}',
4.11,POSITION,'{"12": {"position": 2032, "speed": 8000}}',
4.15,POSITION,'{"12": {"position": 2034, "speed": 8000}}',
4.23,POSITION,'{"13": {"position": 912, "speed": 8000}}',
4.24,POSITION,'{"13": {"position": 914, "speed": 8000}}',
4.25,POSITION,'{"13": {"position": 916, "speed": 8000}}',
4.26,POSITION,'{"13": {"position": 922, "speed": 8000}}',
4.27,POSITION,'{"13": {"position": 925, "speed": 8000}}',
4.29,POSITION,'{"13": {"position": 935, "speed": 8000}}',
4.3,POSITION,'{"13": {"position": 952, "speed": 8000}}',
4.31,POSITION,'{"13": {"position": 960, "speed": 8000}}',
4.32,POSITION,'{"13": {"position": 977, "speed": 8000}}',
4.34,POSITION,'{"12": {"position": 2032, "speed": 8000}}',
4.34,POSITION,'{"13": {"position": 984, "speed": 8000}}',
4.35,POSITION,'{"12": {"position": 2030, "speed": 8000}}',
4.35,POSITION,'{"13": {"position": 998, "speed": 8000}}',
4.36,POSITION,'{"12": {"position": 2028, "speed": 8000}}',
4.36,POSITION,'{"13": {"position": 1013, "speed": 8000}}',
4.38,POSITION,'{"12": {"position": 2026, "speed": 8000}}',
4.38,POSITION,'{"13": {"position": 1019, "speed": 8000}}',
4.39,POSITION,'{"12": {"position": 2022, "speed": 8000}}',
4.39,POSITION,'{"13": {"position": 1030, "speed": 8000}}',
4.4,POSITION,'{"12": {"position": 2019, "speed": 8000}}',
4.4,POSITION,'{"13": {"position": 1041, "speed": 8000}}',
4.42,POSITION,'{"12": {"position": 2017, "speed": 8000}}',
4.42,POSITION,'{"13": {"position": 1048, "speed": 8000}}',
4.43,POSITION,'{"12": {"position": 2012, "speed": 8000}}',
4.43,POSITION,'{"13": {"position": 1061, "speed": 8000}}',
4.44,POSITION,'{"12": {"position": 2009, "speed": 8000}}',
4.44,POSITION,'{"13": {"position": 1068, "speed": 8000}}',
4.46,POSITION,'{"12": {"position": 2001, "speed": 8000}}',
4.46,POSITION,'{"13": {"position": 1079, "speed": 8000}}',
4.47,POSITION,'{"12": {"position": 1998, "speed": 8000}}',
4.47,POSITION,'{"13": {"position": 1083, "speed": 8000}}',
4.48,POSITION,'{"12": {"position": 1991, "speed": 8000}}',
4.48,POSITION,'{"13": {"position": 1090, "speed": 8000}}',
4.5,POSITION,'{"12": {"position": 1987, "speed": 8000}}',
4.5,POSITION,'{"13": {"position": 1094, "speed": 8000}}',
4.51,POSITION,'{"12": {"position": 1983, "speed": 8000}}',
4.51,POSITION,'{"13": {"position": 1097, "speed": 8000}}',
4.54,POSITION,'{"12": {"position": 1981, "speed": 8000}}',
4.54,POSITION,'{"13": {"position": 1099, "speed": 8000}}',
4.55,POSITION,'{"13": {"position": 1101, "speed": 8000}}',
4.59,POSITION,'{"13": {"position": 1104, "speed": 8000}}',
4.6,POSITION,'{"12": {"position": 1978, "speed": 8000}}',
4.68,POSITION,'{"12": {"position": 1980, "speed": 8000}}',
4.7,POSITION,'{"12": {"position": 1988, "speed": 8000}}',
4.71,POSITION,'{"12": {"position": 1991, "speed": 8000}}',
4.72,POSITION,'{"12": {"position": 1998, "speed": 8000}}',
4.74,POSITION,'{"12": {"position": 2002, "speed": 8000}}',
4.75,POSITION,'{"12": {"position": 2011, "speed": 8000}}',
4.75,POSITION,'{"13": {"position": 1101, "speed": 8000}}',
4.76,POSITION,'{"12": {"position": 2015, "speed": 8000}}',
4.76,POSITION,'{"13": {"position": 1098, "speed": 8000}}',
4.77,POSITION,'{"12": {"position": 2022, "speed": 8000}}',
4.77,POSITION,'{"13": {"position": 1093, "speed": 8000}}',
4.79,POSITION,'{"12": {"position": 2027, "speed": 8000}}',
4.8,POSITION,'{"13": {"position": 1088, "speed": 8000}}',
4.81,POSITION,'{"12": {"position": 2031, "speed": 8000}}',
4.81,POSITION,'{"13": {"position": 1084, "speed": 8000}}',
4.83,POSITION,'{"12": {"position": 2035, "speed": 8000}}',
4.83,POSITION,'{"13": {"position": 1082, "speed": 8000}}',
4.84,POSITION,'{"12": {"position": 2039, "speed": 8000}}',
4.84,POSITION,'{"13": {"position": 1079, "speed": 8000}}',
4.85,POSITION,'{"12": {"position": 2043, "speed": 8000}}',
4.85,POSITION,'{"13": {"position": 1077, "speed": 8000}}',
4.87,POSITION,'{"12": {"position": 2045, "speed": 8000}}',
4.88,POSITION,'{"13": {"position": 1075, "speed": 8000}}',
4.89,POSITION,'{"12": {"position": 2048, "speed": 8000}}',
4.89,POSITION,'{"13": {"position": 1071, "speed": 8000}}',
4.91,POSITION,'{"13": {"position": 1067, "speed": 8000}}',
4.92,POSITION,'{"13": {"position": 1061, "speed": 8000}}',
4.93,POSITION,'{"12": {"position": 2050, "speed": 8000}}',
4.93,POSITION,'{"13": {"position": 1058, "speed": 8000}}',
4.94,POSITION,'{"13": {"position": 1053, "speed": 8000}}',
4.95,POSITION,'{"13": {"position": 1051, "speed": 8000}}',
4.97,POSITION,'{"13": {"position": 1047, "speed": 8000}}',
4.98,POSITION,'{"12": {"position": 2052, "speed": 8000}}',
4.98,POSITION,'{"13": {"position": 1045, "speed": 8000}}',
4.99,POSITION,'{"13": {"position": 1039, "speed": 8000}}',
5.01,POSITION,'{"13": {"position": 1035, "speed": 8000}}',
5.02,POSITION,'{"13": {"position": 1028, "speed": 8000}}',
5.03,POSITION,'{"13": {"position": 1025, "speed": 8000}}',
5.04,POSITION,'{"13": {"position": 1020, "speed": 8000}}',
5.05,POSITION,'{"13": {"position": 1018, "speed": 8000}}',
5.07,POSITION,'{"13": {"position": 1013, "speed": 8000}}',
5.08,POSITION,'{"13": {"position": 1009, "speed": 8000}}',
5.09,POSITION,'{"13": {"position": 1006, "speed": 8000}}',
5.1,POSITION,'{"13": {"position": 1002, "speed": 8000}}',
5.11,POSITION,'{"13": {"position": 999, "speed": 8000}}',
5.13,POSITION,'{"13": {"position": 996, "speed": 8000}}',
5.14,POSITION,'{"12": {"position": 2050, "speed": 8000}}',
5.14,POSITION,'{"13": {"position": 994, "speed": 8000}}',
5.15,POSITION,'{"12": {"position": 2048, "speed": 8000}}',
5.15,POSITION,'{"13": {"position": 990, "speed": 8000}}',
5.17,POSITION,'{"12": {"position": 2045, "speed": 8000}}',
5.17,POSITION,'{"13": {"position": 985, "speed": 8000}}',
5.18,POSITION,'{"12": {"position": 2043, "speed": 8000}}',
5.18,POSITION,'{"13": {"position": 983, "speed": 8000}}',
5.19,POSITION,'{"12": {"position": 2039, "speed": 8000}}',
5.2,POSITION,'{"13": {"position": 978, "speed": 8000}}',
5.21,POSITION,'{"12": {"position": 2037, "speed": 8000}}',
5.21,POSITION,'{"13": {"position": 976, "speed": 8000}}',
5.22,POSITION,'{"12": {"position": 2032, "speed": 8000}}',
5.22,POSITION,'{"13": {"position": 972, "speed": 8000}}',
5.23,POSITION,'{"12": {"position": 2029, "speed": 8000}}',
5.24,POSITION,'{"13": {"position": 970, "speed": 8000}}',
5.25,POSITION,'{"12": {"position": 2021, "speed": 8000}}',
5.25,POSITION,'{"13": {"position": 963, "speed": 8000}}',
5.26,POSITION,'{"12": {"position": 2013, "speed": 8000}}',
5.26,POSITION,'{"13": {"position": 956, "speed": 8000}}',
5.27,POSITION,'{"12": {"position": 2010, "speed": 8000}}',
5.27,POSITION,'{"13": {"position": 954, "speed": 8000}}',
5.29,POSITION,'{"12": {"position": 2003, "speed": 8000}}',
5.29,POSITION,'{"13": {"position": 949, "speed": 8000}}',
5.3,POSITION,'{"12": {"position": 1996, "speed": 8000}}',
5.3,POSITION,'{"13": {"position": 947, "speed": 8000}}',
5.31,POSITION,'{"12": {"position": 1993, "speed": 8000}}',
5.31,POSITION,'{"13": {"position": 944, "speed": 8000}}',
5.33,POSITION,'{"12": {"position": 1989, "speed": 8000}}',
5.33,POSITION,'{"13": {"position": 942, "speed": 8000}}',
5.34,POSITION,'{"12": {"position": 1986, "speed": 8000}}',
5.35,POSITION,'{"13": {"position": 940, "speed": 8000}}',
5.36,POSITION,'{"12": {"position": 1983, "speed": 8000}}',
5.38,POSITION,'{"12": {"position": 1981, "speed": 8000}}',
5.4,POSITION,'{"13": {"position": 938, "speed": 8000}}',
5.43,POSITION,'{"12": {"position": 1978, "speed": 8000}}',
5.66,POSITION,'{"12": {"position": 1975, "speed": 8000}}',
5.69,POSITION,'{"12": {"position": 1973, "speed": 8000}}',
5.7,POSITION,'{"12": {"position": 1971, "speed": 8000}}',
5.72,POSITION,'{"12": {"position": 1969, "speed": 8000}}',
5.75,POSITION,'{"12": {"position": 1967, "speed": 8000}}',
5.77,POSITION,'{"12": {"position": 1965, "speed": 8000}}',
5.82,POSITION,'{"12": {"position": 1962, "speed": 8000}}',
5.83,POSITION,'{"12": {"position": 1960, "speed": 8000}}',
5.87,POSITION,'{"12": {"position": 1957, "speed": 8000}}',
5.92,POSITION,'{"13": {"position": 941, "speed": 8000}}',
5.93,POSITION,'{"13": {"position": 944, "speed": 8000}}',
5.94,POSITION,'{"13": {"position": 950, "speed": 8000}}',
5.95,POSITION,'{"13": {"position": 954, "speed": 8000}}',
5.96,POSITION,'{"13": {"position": 963, "speed": 8000}}',
5.98,POSITION,'{"13": {"position": 967, "speed": 8000}}',
5.99,POSITION,'{"13": {"position": 971, "speed": 8000}}',
6.0,POSITION,'{"12": {"position": 1954, "speed": 8000}}',
6.0,POSITION,'{"13": {"position": 978, "speed": 8000}}',
6.02,POSITION,'{"13": {"position": 985, "speed": 8000}}',
6.03,POSITION,'{"13": {"position": 988, "speed": 8000}}',
6.04,POSITION,'{"13": {"position": 995, "speed": 8000}}',
6.05,POSITION,'{"13": {"position": 997, "speed": 8000}}',
6.07,POSITION,'{"12": {"position": 1957, "speed": 8000}}',
6.07,POSITION,'{"13": {"position": 1002, "speed": 8000}}',
6.08,POSITION,'{"12": {"position": 1959, "speed": 8000}}',
6.08,POSITION,'{"13": {"position": 1005, "speed": 8000}}',
6.09,POSITION,'{"12": {"position": 1962, "speed": 8000}}',
6.11,POSITION,'{"12": {"position": 1964, "speed": 8000}}',
6.11,POSITION,'{"13": {"position": 1008, "speed": 8000}}',
6.12,POSITION,'{"13": {"position": 1010, "speed": 8000}}',
6.13,POSITION,'{"12": {"position": 1967, "speed": 8000}}',
6.14,POSITION,'{"12": {"position": 1969, "speed": 8000}}',
6.15,POSITION,'{"13": {"position": 1012, "speed": 8000}}',
6.17,POSITION,'{"12": {"position": 1971, "speed": 8000}}',
6.2,POSITION,'{"12": {"position": 1973, "speed": 8000}}',
6.26,POSITION,'{"13": {"position": 1009, "speed": 8000}}',
6.27,POSITION,'{"13": {"position": 1005, "speed": 8000}}',
6.28,POSITION,'{"13": {"position": 1003, "speed": 8000}}',
6.29,POSITION,'{"13": {"position": 1001, "speed": 8000}}',
6.31,POSITION,'{"13": {"position": 998, "speed": 8000}}',
6.32,POSITION,'{"13": {"position": 995, "speed": 8000}}',
