time,instruction,arg_1,arg_2
1.94,POSITION,'{"0": {"position": 2008, "speed": 8000}}',""
1.95,POSITION,'{"0": {"position": 2032, "speed": 8000}}',""
1.97,POSITION,'{"0": {"position": 2049, "speed": 8000}}',""
1.98,POSITION,'{"0": {"position": 2054, "speed": 8000}}',""
1.99,POSITION,'{"0": {"position": 2063, "speed": 8000}}',""
2.0,POSITION,'{"0": {"position": 2069, "speed": 8000}}',""
2.02,POSITION,'{"0": {"position": 2071, "speed": 8000}}',""
2.03,POSITION,'{"0": {"position": 2079, "speed": 8000}}',""
2.04,POSITION,'{"0": {"position": 2084, "speed": 8000}}',""
2.05,POSITION,'{"0": {"position": 2095, "speed": 8000}}',""
2.07,POSITION,'{"0": {"position": 2100, "speed": 8000}}',""
2.08,POSITION,'{"0": {"position": 2111, "speed": 8000}}',""
2.09,POSITION,'{"0": {"position": 2121, "speed": 8000}}',""
2.11,POSITION,'{"0": {"position": 2125, "speed": 8000}}',""
2.12,POSITION,'{"0": {"position": 2134, "speed": 8000}}',""
2.13,POSITION,'{"0": {"position": 2139, "speed": 8000}}',""
2.14,POSITION,'{"0": {"position": 2145, "speed": 8000}}',""
2.15,POSITION,'{"0": {"position": 2157, "speed": 8000}}',""
