time,instruction,arg_1,arg_2
1.28,POSITION,'{"7": {"position": 1480, "speed": 8000}, "6": {"position": 1587, "speed": 8000}}',""
1.28,POSITION,'{"5": {"position": 986, "speed": 8000}}',""
1.3,POSITION,'{"5": {"position": 980, "speed": 8000}}',""
1.31,POSITION,'{"7": {"position": 1481, "speed": 8000}, "6": {"position": 1585, "speed": 8000}}',""
1.31,POSITION,'{"5": {"position": 971, "speed": 8000}}',""
1.32,POSITION,'{"5": {"position": 969, "speed": 8000}}',""
1.34,POSITION,'{"5": {"position": 967, "speed": 8000}}',""
1.35,POSITION,'{"5": {"position": 971, "speed": 8000}}',""
1.36,POSITION,'{"5": {"position": 976, "speed": 8000}}',""
1.37,POSITION,'{"7": {"position": 1482, "speed": 8000}, "6": {"position": 1583, "speed": 8000}}',""
1.37,POSITION,'{"5": {"position": 988, "speed": 8000}}',""
1.38,POSITION,'{"5": {"position": 993, "speed": 8000}}',""
1.4,POSITION,'{"5": {"position": 1003, "speed": 8000}}',""
1.41,POSITION,'{"5": {"position": 1007, "speed": 8000}}',""
1.42,POSITION,'{"5": {"position": 1014, "speed": 8000}}',""
1.43,POSITION,'{"5": {"position": 1019, "speed": 8000}}',""
1.45,POSITION,'{"7": {"position": 1481, "speed": 8000}, "6": {"position": 1585, "speed": 8000}}',""
1.45,POSITION,'{"5": {"position": 1030, "speed": 8000}}',""
1.46,POSITION,'{"5": {"position": 1041, "speed": 8000}}',""
1.47,POSITION,'{"7": {"position": 1480, "speed": 8000}, "6": {"position": 1587, "speed": 8000}}',""
1.47,POSITION,'{"5": {"position": 1070, "speed": 8000}}',""
1.49,POSITION,'{"7": {"position": 1478, "speed": 8000}, "6": {"position": 1589, "speed": 8000}}',""
1.49,POSITION,'{"5": {"position": 1111, "speed": 8000}}',""
1.5,POSITION,'{"5": {"position": 1139, "speed": 8000}}',""
1.51,POSITION,'{"7": {"position": 1474, "speed": 8000}, "6": {"position": 1593, "speed": 8000}}',""
1.51,POSITION,'{"5": {"position": 1316, "speed": 8000}}',""
