time,instruction,arg_1,arg_2
2.5,POSITION,'{"12": {"position": 1361, "speed": 8000}}',""
2.5,POSITION,'{"13": {"position": 1600, "speed": 8000}}',""
2.51,POSITION,'{"12": {"position": 1351, "speed": 8000}}',""
2.51,POSITION,'{"13": {"position": 1602, "speed": 8000}}',""
2.53,POSITION,'{"12": {"position": 1345, "speed": 8000}}',""
2.54,POSITION,'{"12": {"position": 1334, "speed": 8000}}',""
2.54,POSITION,'{"13": {"position": 1606, "speed": 8000}}',""
2.55,POSITION,'{"12": {"position": 1323, "speed": 8000}}',""
2.55,POSITION,'{"13": {"position": 1612, "speed": 8000}}',""
2.56,POSITION,'{"12": {"position": 1318, "speed": 8000}}',""
2.57,POSITION,'{"13": {"position": 1615, "speed": 8000}}',""
2.58,POSITION,'{"12": {"position": 1304, "speed": 8000}}',""
2.58,POSITION,'{"13": {"position": 1621, "speed": 8000}}',""
2.59,POSITION,'{"12": {"position": 1297, "speed": 8000}}',""
2.59,POSITION,'{"13": {"position": 1624, "speed": 8000}}',""
2.6,POSITION,'{"12": {"position": 1282, "speed": 8000}}',""
2.6,POSITION,'{"13": {"position": 1629, "speed": 8000}}',""
2.62,POSITION,'{"12": {"position": 1269, "speed": 8000}}',""
2.62,POSITION,'{"13": {"position": 1633, "speed": 8000}}',""
2.63,POSITION,'{"12": {"position": 1262, "speed": 8000}}',""
2.63,POSITION,'{"13": {"position": 1635, "speed": 8000}}',""
2.64,POSITION,'{"12": {"position": 1251, "speed": 8000}}',""
2.64,POSITION,'{"13": {"position": 1638, "speed": 8000}}',""
2.66,POSITION,'{"12": {"position": 1243, "speed": 8000}}',""
2.66,POSITION,'{"13": {"position": 1644, "speed": 8000}}',""
2.67,POSITION,'{"12": {"position": 1240, "speed": 8000}}',""
2.67,POSITION,'{"13": {"position": 1646, "speed": 8000}}',""
2.68,POSITION,'{"12": {"position": 1234, "speed": 8000}}',""
2.68,POSITION,'{"13": {"position": 1651, "speed": 8000}}',""
2.7,POSITION,'{"12": {"position": 1231, "speed": 8000}}',""
2.7,POSITION,'{"13": {"position": 1655, "speed": 8000}}',""
2.71,POSITION,'{"12": {"position": 1225, "speed": 8000}}',""
2.71,POSITION,'{"13": {"position": 1662, "speed": 8000}}',""
2.72,POSITION,'{"12": {"position": 1221, "speed": 8000}}',""
2.72,POSITION,'{"13": {"position": 1666, "speed": 8000}}',""
2.74,POSITION,'{"12": {"position": 1210, "speed": 8000}}',""
2.74,POSITION,'{"13": {"position": 1672, "speed": 8000}}',""
2.75,POSITION,'{"12": {"position": 1194, "speed": 8000}}',""
2.75,POSITION,'{"13": {"position": 1677, "speed": 8000}}',""
2.76,POSITION,'{"12": {"position": 1187, "speed": 8000}}',""
2.77,POSITION,'{"12": {"position": 1177, "speed": 8000}}',""
2.78,POSITION,'{"13": {"position": 1682, "speed": 8000}}',""
2.79,POSITION,'{"12": {"position": 1170, "speed": 8000}}',""
2.79,POSITION,'{"13": {"position": 1687, "speed": 8000}}',""
2.8,POSITION,'{"12": {"position": 1168, "speed": 8000}}',""
2.8,POSITION,'{"13": {"position": 1689, "speed": 8000}}',""
2.81,POSITION,'{"12": {"position": 1164, "speed": 8000}}',""
2.81,POSITION,'{"13": {"position": 1692, "speed": 8000}}',""
2.83,POSITION,'{"13": {"position": 1694, "speed": 8000}}',""
2.84,POSITION,'{"12": {"position": 1160, "speed": 8000}}',""
2.85,POSITION,'{"12": {"position": 1157, "speed": 8000}}',""
2.85,POSITION,'{"13": {"position": 1698, "speed": 8000}}',""
2.86,POSITION,'{"12": {"position": 1150, "speed": 8000}}',""
2.88,POSITION,'{"12": {"position": 1143, "speed": 8000}}',""
2.89,POSITION,'{"12": {"position": 1140, "speed": 8000}}',""
2.89,POSITION,'{"13": {"position": 1701, "speed": 8000}}',""
2.9,POSITION,'{"12": {"position": 1135, "speed": 8000}}',""
2.91,POSITION,'{"12": {"position": 1132, "speed": 8000}}',""
2.93,POSITION,'{"12": {"position": 1127, "speed": 8000}}',""
2.94,POSITION,'{"12": {"position": 1122, "speed": 8000}}',""
2.95,POSITION,'{"12": {"position": 1120, "speed": 8000}}',""
2.96,POSITION,'{"12": {"position": 1118, "speed": 8000}}',""
2.98,POSITION,'{"12": {"position": 1115, "speed": 8000}}',""
3.0,POSITION,'{"12": {"position": 1112, "speed": 8000}}',""
3.01,POSITION,'{"12": {"position": 1110, "speed": 8000}}',""
3.03,POSITION,'{"12": {"position": 1108, "speed": 8000}}',""
3.04,POSITION,'{"13": {"position": 1698, "speed": 8000}}',""
3.06,POSITION,'{"13": {"position": 1693, "speed": 8000}}',""
3.07,POSITION,'{"13": {"position": 1691, "speed": 8000}}',""
3.08,POSITION,'{"13": {"position": 1685, "speed": 8000}}',""
3.09,POSITION,'{"12": {"position": 1111, "speed": 8000}}',""
3.1,POSITION,'{"13": {"position": 1682, "speed": 8000}}',""
3.11,POSITION,'{"12": {"position": 1116, "speed": 8000}}',""
3.11,POSITION,'{"13": {"position": 1676, "speed": 8000}}',""
3.12,POSITION,'{"12": {"position": 1121, "speed": 8000}}',""
3.12,POSITION,'{"13": {"position": 1671, "speed": 8000}}',""
3.13,POSITION,'{"12": {"position": 1124, "speed": 8000}}',""
3.14,POSITION,'{"13": {"position": 1669, "speed": 8000}}',""
3.15,POSITION,'{"12": {"position": 1130, "speed": 8000}}',""
3.15,POSITION,'{"13": {"position": 1667, "speed": 8000}}',""
3.16,POSITION,'{"12": {"position": 1137, "speed": 8000}}',""
3.16,POSITION,'{"13": {"position": 1661, "speed": 8000}}',""
3.17,POSITION,'{"12": {"position": 1140, "speed": 8000}}',""
3.17,POSITION,'{"13": {"position": 1658, "speed": 8000}}',""
3.19,POSITION,'{"12": {"position": 1146, "speed": 8000}}',""
3.19,POSITION,'{"13": {"position": 1652, "speed": 8000}}',""
3.2,POSITION,'{"12": {"position": 1148, "speed": 8000}}',""
3.2,POSITION,'{"13": {"position": 1650, "speed": 8000}}',""
3.21,POSITION,'{"12": {"position": 1153, "speed": 8000}}',""
3.21,POSITION,'{"13": {"position": 1648, "speed": 8000}}',""
3.22,POSITION,'{"12": {"position": 1156, "speed": 8000}}',""
3.23,POSITION,'{"13": {"position": 1646, "speed": 8000}}',""
3.24,POSITION,'{"12": {"position": 1164, "speed": 8000}}',""
3.25,POSITION,'{"12": {"position": 1169, "speed": 8000}}',""
3.25,POSITION,'{"13": {"position": 1643, "speed": 8000}}',""
3.26,POSITION,'{"12": {"position": 1177, "speed": 8000}}',""
3.28,POSITION,'{"12": {"position": 1184, "speed": 8000}}',""
3.29,POSITION,'{"12": {"position": 1187, "speed": 8000}}',""
3.29,POSITION,'{"13": {"position": 1641, "speed": 8000}}',""
3.3,POSITION,'{"12": {"position": 1190, "speed": 8000}}',""
3.3,POSITION,'{"13": {"position": 1638, "speed": 8000}}',""
3.32,POSITION,'{"12": {"position": 1193, "speed": 8000}}',""
3.33,POSITION,'{"12": {"position": 1196, "speed": 8000}}',""
3.33,POSITION,'{"13": {"position": 1635, "speed": 8000}}',""
3.34,POSITION,'{"12": {"position": 1198, "speed": 8000}}',""
3.34,POSITION,'{"13": {"position": 1632, "speed": 8000}}',""
3.36,POSITION,'{"13": {"position": 1629, "speed": 8000}}',""
3.37,POSITION,'{"12": {"position": 1200, "speed": 8000}}',""
3.38,POSITION,'{"12": {"position": 1203, "speed": 8000}}',""
3.38,POSITION,'{"13": {"position": 1627, "speed": 8000}}',""
3.4,POSITION,'{"12": {"position": 1205, "speed": 8000}}',""
3.42,POSITION,'{"13": {"position": 1625, "speed": 8000}}',""
3.43,POSITION,'{"13": {"position": 1623, "speed": 8000}}',""
3.45,POSITION,'{"13": {"position": 1620, "speed": 8000}}',""
3.47,POSITION,'{"12": {"position": 1207, "speed": 8000}}',""
3.49,POSITION,'{"13": {"position": 1618, "speed": 8000}}',""
3.51,POSITION,'{"13": {"position": 1616, "speed": 8000}}',""
3.52,POSITION,'{"12": {"position": 1209, "speed": 8000}}',""
3.52,POSITION,'{"13": {"position": 1613, "speed": 8000}}',""
